geneid	length	nreads
Nab1	5088	851
Nkrf	3266	851
Phldb3	2282	848
Yipf6	5194	848
BC004004	2809	847
Bccip	1244	847
Etfb	1807	847
Zfp654	4745	847
Cep95	5325	846
Ext1	3462	846
Tbcd	3912	846
Tinf2	1738	846
N4bp2l1	1906	845
Nol10	2986	845
Ddx18	2249	844
Ube2e1	1386	844
Neurl4	5203	843
D3Ertd254e	6625	842
Hmgcr	4428	842
Pde4c	3193	842
Pnpla6	8923	842
8030462N17Rik	3418	841
Ino80b	1038	841
Msra	7235	841
Myo10	8098	841
Nipa2	16066	841
Arfip1	3015	840
Cd84	6812	840
Mesdc2	4492	840
Ssna1	864	840
Caap1	2109	839
Elp2	2789	839
Peg13	4725	838
Pkd1	14170	838
Ermp1	5394	837
Rab8b	4751	837
Hist2h2ab	393	836
Manf	2206	836
Snrpe	492	836
Zfp945	13115	836
Atic	2611	835
Cpsf4	1605	835
Fbxo28	4913	835
H2-Eb1	1669	835
Serpinb6a	6190	835
Snx17	1941	835
Zbtb34	13084	835
Acads	1870	834
Spata2	3996	834
Wdr70	2151	834
Aph1b	4558	833
Evi5	5849	833
Zwint	2676	833
Ap4e1	6524	832
Apbb2	28065	832
Atp7a	16289	832
l7Rn6	1045	832
Pcid2	2408	832
Ndufs3	940	831
Tex30	1265	831
Bag5	2133	830
Fam89b	2385	830
P2ry10	2827	830
2410089E03Rik	10469	829
Eri3	1574	829
Nbas	7240	829
Ptdss1	3424	829
Emp3	1545	826
Kif24	5598	826
Mrps30	1590	826
Nop9	3828	826
Acsl3	11152	825
Hjurp	8439	825
Osgep	1608	825
Ubr7	3247	825
Asna1	1253	824
Rab9	1448	824
Rtel1	25754	824
Sgms1	10909	824
Gadd45g	1080	823
Inadl	17328	823
Mapk8	5756	823
Rngtt	4153	823
Cuta	1237	822
Slc35a4	5578	822
Trip13	2267	822
L3mbtl2	3430	821
Nabp2	1052	821
Papd7	7991	821
Arhgap19	10201	820
Gab1	4859	820
Traf5	2071	820
Nlk	4496	818
Ece1	4816	817
Ralgds	14680	817
Tbc1d8b	5907	817
Uck2	1335	817
Cep85	3866	816
Fcgr2b	2953	816
Hdac11	2494	814
Tmem167b	2864	814
Mocs1	5273	813
Vangl2	2260	813
Ascc2	2604	812
Mesdc1	3847	812
Rbfa	1339	812
Ttk	5615	812
Mul1	3732	811
Terf2ip	3599	811
Tmem87b	4622	811
Esco2	2899	810
Klhl5	3408	810
Rhobtb2	5231	810
Armc10	2014	809
Coq2	1712	809
Pcmt1	1917	809
Zfp790	8960	809
Cndp2	2051	808
Hps1	2754	808
Pnpt1	2704	808
Zfp281	10546	808
Abt1	4456	807
Dbr1	2103	807
Lsm12	1224	807
Rab3ip	2690	807
Stil	5328	807
Zbtb2	3227	807
Foxo4	3162	806
Polr3k	2921	806
Usp45	6007	806
Kdelr1	1525	805
Polb	1227	805
Clock	7478	804
Tor4a	3428	804
Pank4	2565	803
Sptlc1	2568	803
Srpk2	6436	803
Vps33b	2568	803
Arfrp1	12765	802
Derl2	3623	802
Dguok	2120	802
Atg4d	2541	800
Dhx33	5179	800
Vars2	4424	800
Zfp709	3975	800
Ceacam1	13758	799
Emc3	1958	799
Gid4	4400	799
Irgm1	2227	799
Azi1	3578	798
Orc3	12623	798
Imp3	899	796
Lzic	1777	796
Slc25a28	1534	796
Mif	554	795
Pdik1l	9139	795
Snx8	2612	795
Tmx1	2320	795
Cry1	3016	794
Ctc1	12482	794
Ngdn	1200	794
G530011O06Rik	2380	793
Rufy2	8936	793
3110001D03Rik	722	792
Ctsd	1954	792
Slc30a4	5476	792
Polr3d	4066	791
Tada1	2144	791
Fiz1	10424	790
Gba	3717	790
Ldlrap1	2671	790
Pydc3	2987	790
Fkbp1a	1641	789
Nme1	1235	789
Vhl	2730	789
E2f5	1749	788
Slc25a19	12254	788
Tstd2	3725	788
Mfsd1	2978	787
Zfyve16	5451	787
Kmo	2498	786
Brk1	1095	785
Micall1	6694	785
Mtfmt	2042	785
Nme7	4115	785
Sh2d5	3140	785
Mrpl39	1850	784
Pole4	1694	784
Ppp3cc	1948	784
Stat5b	10178	784
Wdr12	8872	784
Zscan2	2286	784
Aaas	1816	782
Ercc6	8422	782
Gltp	1609	782
Pex5	6222	782
Arhgef11	5600	781
Bckdk	2857	781
Efcab2	2538	781
Uqcrq	499	781
4930426D05Rik	1621	780
A530054K11Rik	5179	780
Atp5d	931	780
Bag4	4797	780
Naa35	2614	780
Rab22a	1909	780
Stx12	2320	780
Tmco1	4474	780
Dtl	4202	779
Lmo7	6104	779
Mogs	2770	779
Srbd1	3530	779
Twsg1	4047	779
Ciita	15704	778
Cox6b1	505	778
Map3k14	4173	778
Aspscr1	5009	777
Nelfb	2637	777
Ufc1	964	777
Zfp653	2108	777
9130011E15Rik	2896	776
Tmppe	6856	776
1810030O07Rik	2572	775
Blvrb	865	775
Ccdc171	4525	775
Idi1	2867	775
Kif1b	17165	774
Zcchc17	1411	774
Adprh	1583	773
Rnf149	2431	772
Kat5	9130	771
Thoc3	2326	771
Ino80e	1091	770
Ugp2	3081	770
Wiz	12477	770
Mus81	1993	769
Polr3f	4160	769
Pbk	1646	768
Prdx4	975	768
Prkci	4465	768
Cisd2	2869	767
Hist1h3i	483	767
Mdm1	12349	767
Mplkip	2672	767
Ndufs7	758	767
Pag1	16447	767
Slc11a2	7396	767
Stxbp3a	2406	767
Fam98a	2817	766
Lysmd3	3126	766
Ddit4	1685	764
Dnajc19	1433	764
Slc3a2	5385	764
Trim23	4258	764
Agpat3	3439	763
Polr2g	868	763
Rspry1	3849	763
Sh3bp5	2473	763
Rnf130	1499	762
Rwdd4a	2952	762
Mcu	2872	761
Ptpn7	3264	761
Samd8	6997	761
Slc5a3	10913	760
Snapc4	8863	760
2310011J03Rik	1659	759
Fubp3	3740	759
Kif2c	2830	759
Mob3a	2647	759
Sclt1	3020	759
Sgol1	3609	759
Cript	1171	758
Plekha3	3007	758
Urb1	7365	758
Abca6	8202	757
Dph3	5957	757
Foxo3	2889	757
Pif1	3680	757
Slc12a7	5130	757
Wibg	4882	757
Arpp19	7995	756
Mob2	1456	756
Stim2	4910	756
Ubxn2a	2511	756
Vdac1	1766	756
Vrk2	3635	756
Blm	9467	755
Brip1	6933	755
Vipas39	7556	755
Zbtb20	6058	755
Alg10b	3727	754
Dnajc16	3913	754
Galnt12	2216	754
Themis2	2542	754
Pdcd5	642	753
Slc25a53	5764	753
Cdc42bpg	5994	752
Surf1	3538	752
Asb7	9938	751
Eml6	8080	751
Fbxw2	13390	751
Herc6	5279	751
Rnf25	1475	751
Snrnp40	1588	751
Mrpl35	3695	750
Prkar2b	3358	750
Thumpd3	2061	750
C1qbp	1165	749
Trim14	1432	749
Trim36	9091	749
Icam2	1142	748
Snrk	9640	748
Chaf1b	1913	747
Galt	2000	747
Hdac10	10173	747
Plekhg3	4955	747
Trpv2	2751	747
Dpm1	2293	746
Slc50a1	1022	746
Pdcd2l	1283	745
Poc5	3033	745
Prpf4	5237	745
Arl2bp	2654	744
Ctdnep1	1614	744
Mthfd1	3324	744
Gsg2	2811	743
5430427O19Rik	3835	742
Edem2	2294	742
Gm12504	2231	742
Manba	3674	742
Pigh	2351	742
Sec22b	1815	742
Tmem43	2850	742
Arl1	842	740
Zfp444	8542	740
Ly86	997	739
Mrps10	3147	739
Rnf138	6112	739
Zdhhc3	6987	739
Ube2o	5192	738
Det1	2217	737
Fkbp5	3505	737
Lcn2	853	737
Ap3s2	5804	736
Bcl10	1760	736
Lrrn3	10497	736
Fbxo33	3446	735
Gm4944	4880	735
Igf1r	11978	735
Tor1a	1452	735
Zkscan6	2302	735
Adh5	1533	734
Cdk6	2470	734
E2f1	2460	734
Snf8	947	734
Tceb1	955	734
Zbtb21	17290	734
Itgam	9361	733
Elp5	2390	732
Mcm10	3494	732
Ubl7	2676	732
Pygo2	2911	731
Trim41	3470	731
Ttc13	3049	731
Lrwd1	2179	730
Uckl1	1809	730
Atrn	8737	729
Zxdc	9294	729
Gtf2e1	3058	728
Ticrr	7196	728
Zfp280b	4874	728
Fcer2a	14807	727
Kin	1379	727
Mrpl30	691	727
Pdpr	2904	727
Zfp526	3352	727
Zscan21	9052	727
Klhl12	3196	726
Noc4l	2039	726
Golga1	4386	725
Prmt5	2641	725
Dis3l	10590	724
Hmgn3	1781	724
Lrrk1	7454	724
Pacs2	5480	724
Ska3	2260	724
Zc3h10	2089	724
Ifi35	1360	723
Med16	6433	723
Mtr	4484	723
Ddx31	3328	722
Jmjd6	1668	722
Mki67ip	1894	722
Rars2	1867	722
Smim7	2842	722
Zfp777	3111	722
BC031181	1047	721
Isca1	1915	721
Rfxank	7334	721
Stam	3682	721
Ulk3	2826	721
Hus1	4581	720
Tchp	2863	720
Ints10	2410	719
Bre	6380	718
Cdkn2aipnl	1864	718
Cdkn3	773	718
Cep78	2549	718
Atg4a	2192	717
Cog8	2104	717
Sh3gl1	4025	717
Fam13a	4293	715
Inpp5e	4135	715
Wdr61	3655	715
Adamts7	5346	714
Gsdmd	1776	714
A730098P11Rik	5159	713
Asb8	6512	713
Birc5	4388	713
Dap	1481	713
Etfdh	2281	713
Mavs	11624	713
Prkab1	2051	713
Rpap3	2260	713
Atp5k	292	712
Dtnbp1	1310	712
Mrps35	1067	712
AW554918	5351	711
Ppid	1728	711
Thbs4	3202	711
Aldh9a1	2833	710
Rtkn2	3932	710
Snord87	74	710
Cbwd1	3955	709
Cers6	3930	709
Parp10	6686	709
Trp53inp2	3934	709
Fut11	3344	708
Rtn4ip1	2981	708
Smarcal1	6715	708
Vamp4	2532	708
Ndst1	6072	707
Ndufb7	533	707
Ppp2r1b	7259	707
Psma1	1255	707
Snrpd2	488	707
AI467606	1918	706
Camp	599	706
Dnajc17	1008	706
Efnb2	4319	706
Rnaseh2c	646	706
Endou	4809	705
Ginm1	1557	705
Sec61g	2291	705
Atpaf1	2330	704
Gm3604	2919	704
Iffo1	5673	704
Ppat	4008	704
Noc3l	3977	703
Nup54	2332	703
Rras2	2275	703
Tspan32	6399	703
Ddrgk1	1101	702
G2e3	19689	702
Hist2h2be	2618	700
Mtrf1l	2621	700
Pmf1	992	700
Zdhhc13	2407	700
Zfp113	6470	700
G6pdx	2616	699
Ppif	1547	699
Psat1	4467	699
Vti1a	3405	699
Bzw2	1871	698
Ccnh	1976	698
Gk5	2746	698
Mrps7	1324	698
Zfp712	3970	698
Zfp937	6920	698
Bud31	705	697
Cdca7	2361	697
Mrpl10	1682	697
Tusc2	1661	697
Uck1	1951	697
Usp31	10198	697
Zdhhc18	2847	697
Eri2	3569	696
Fcrl6	1914	696
Galnt4	5113	696
Ptgr1	2104	696
Slc14a1	11140	696
Tada3	1849	696
Cntrob	3950	695
Fbxo7	1886	695
Gphn	6591	695
Pigv	6855	695
Rab3a	2897	695
Slc15a3	2345	695
3830406C13Rik	4893	694
Dedd2	1828	694
Kctd5	2457	693
Med27	1232	693
Ing5	4538	692
Rbm4	2586	692
Rnpepl1	3039	692
Txndc12	1274	692
Abtb2	4558	691
Hiatl1	6847	691
Prpsap1	1868	691
Wdr77	3553	691
Atox1	438	690
Chmp1a	2171	690
Daam1	11873	690
Ddost	2095	690
Hs6st1	3719	690
Rbms1	7726	690
Stk16	2885	690
Ankrd27	6221	689
Ptpre	5411	689
Arhgap33	4396	688
Col25a1	21532	688
Rpp14	2467	688
Slc30a7	9020	688
Tmem184b	12914	688
Eif1ax	926	687
Mafk	2825	687
Nfatc2ip	3388	687
Tmprss3	5612	687
Wwc2	5027	687
Camsap1	32014	686
Rheb	1521	686
Ttll4	4253	686
Rrp7a	1949	685
Taz	7304	685
Blzf1	11889	684
C230052I12Rik	1788	684
Pias4	1663	684
Prdx3	1445	684
Prkrir	3462	684
Rnf103	3264	684
Snapc5	761	684
Tpd52l2	2306	684
Abhd10	6689	683
Adamts6	4822	683
D030056L22Rik	1631	683
Dap3	9166	683
Dhps	1332	683
Zcchc8	4286	683
Snx11	5102	682
Fyttd1	8692	681
Glod4	2523	681
Urm1	2143	681
Armcx2	11063	680
Furin	8452	680
Ndufs8	2835	680
Rnu11	108	680
2610001J05Rik	1803	679
Gm16702	2384	679
Trim21	5481	679
6720456H20Rik	5218	678
Ccr7	1975	678
Ddt	609	678
Pfdn1	1077	678
Utp23	2917	677
Emc1	12443	676
Mllt3	10888	676
Irf7	5388	675
Letmd1	2579	675
Ric8b	9804	675
Tm9sf1	2516	675
1110008F13Rik	1050	674
Snx12	4551	674
Stx6	2459	674
Armcx3	3385	673
Mthfd1l	11097	673
Slc25a44	14028	673
Ankrd16	2354	672
Atg5	2352	672
Cmas	1760	672
Rbm18	7498	672
Timmdc1	2077	672
Wdr5	2900	672
Mpc1	907	671
Tdrd3	8479	671
C78339	1381	670
Dusp22	3301	670
S100a13	715	670
Arl5b	3594	669
Ccdc115	1705	669
Cdt1	2191	669
Cep76	3979	669
Pdrg1	1229	669
Taf1b	3940	669
Abca3	12833	668
Iscu	887	668
Rab33b	3472	668
Rapgef2	6543	668
Prkrip1	1654	667
Zfp142	7472	667
Deaf1	6580	666
Depdc1a	9132	666
Tfb2m	2448	666
Atp5g3	679	665
Cnnm3	10467	665
Nkap	4262	665
Mospd1	1753	664
Prkaca	2293	664
Tmem33	11527	664
Rad51	2138	663
S1pr4	2393	663
Zmym3	16093	663
4632428N05Rik	9689	662
Bloc1s2a	897	662
Fam118b	3263	662
Mtf1	7631	662
Rab11fip2	10657	662
S100a8	392	662
Tk1	2706	662
Dom3z	2919	661
Dusp16	9248	661
Ube2g2	1982	661
Emc4	975	660
Pbx2	2801	660
Ppard	3218	660
Sec23a	4108	660
Socs6	3210	660
Erlin2	3945	659
Polrmt	3762	659
Rfx1	4172	659
Scamp2	2342	659
Sh3tc1	4549	659
Ska1	5274	659
Tecr	2303	659
Tipin	1211	659
Zfp318	11737	659
1810013D10Rik	954	658
Sufu	4715	658
Zfp358	1999	658
Abcd3	3399	657
Eefsec	2679	657
Pced1b	2200	657
Serpinb1a	1918	657
Bcat2	5252	656
Ctu2	3066	656
Dlat	4035	656
Med11	889	656
Sertad2	11249	656
Prune	3140	655
Ttbk2	33136	655
Adnp2	4188	654
Rfc2	1518	654
Arrdc1	5118	653
Atp5j2	477	653
Exosc2	1622	653
Rbmx2	1743	653
Cdadc1	12751	652
Pet100	1193	652
Pld4	1978	652
Ppa2	1211	652
Slc30a1	5230	652
Tubgcp2	3085	652
Zfp1	3703	652
Phf20	5733	651
Akt1s1	3349	650
Ecsit	4825	650
Klhdc4	2083	650
Unc119b	3643	650
Flad1	2188	649
Lipc	1920	649
Cdc25a	3627	648
Spc24	1349	648
Stk40	7368	648
2510003E04Rik	2472	647
Fanci	4619	647
Gins4	1364	647
Pfkp	3986	647
Vps45	2626	647
Bcas3	10792	646
Htra2	1723	646
Tmco4	3322	645
Xbp1	4468	645
Cep72	3632	644
Gm20199	3997	644
Nfu1	1907	644
Tmx4	5143	644
Kremen1	4907	643
Lnx2	4543	643
Osbpl7	3535	643
Tmem71	2931	643
Flywch1	2509	642
Hist1h2bl	381	642
Map2k5	2258	642
Rrp15	1213	642
Setdb2	3034	642
Sh3glb2	1725	642
Zbtb4	7824	642
Ebp	1741	641
Ndnl2	1391	641
Opa3	2260	641
Kcnj2	5448	640
Spsb3	5190	640
Ttc21b	4468	640
Rnf144a	10250	639
Slc2a1	2572	639
Slc35a1	2039	639
Snapin	1916	639
1600012H06Rik	10343	638
D2hgdh	3058	638
Rcbtb2	10555	638
Acp5	4170	637
Cnih4	3268	637
Dtnb	9566	637
Phtf2	4839	637
Gemin5	24723	636
Gm2848	733	636
Gm5643	3467	636
Zfp870	5296	636
4930422G04Rik	7048	635
Cox15	4798	635
Fuca2	3954	635
Katnal1	6157	635
Nsmce2	3873	635
Pdlim2	3101	635
Tcn2	6148	635
Ubqln4	3372	635
Hist1h1t	912	634
Scly	2207	634
Slc45a4	8362	634
Usp14	8265	634
Arl6ip6	2553	633
Cdk8	2586	633
Wwp1	25230	633
6820431F20Rik	9275	632
Kctd9	6464	632
Pgam5	4155	632
Plxnd1	6907	632
Pole3	599	632
B3galnt2	3681	631
Prim1	1533	631
Zadh2	3321	631
Man2b2	3434	630
Npc2	3262	630
Ppp1r12b	6202	630
1700123O20Rik	1889	629
Hivep3	9021	629
Prdx6	2334	628
Tmem201	8232	628
1500012F01Rik	738	627
Apex1	1307	626
Llgl1	13182	626
Mettl10	1077	626
Pih1d1	1101	626
Tbce	1807	626
Usp36	5609	626
Zfp382	2193	626
Abcc5	6986	625
Ccdc101	1166	625
Mtpap	2651	625
Znhit6	2813	625
Ccnc	4846	624
Ercc6l	4198	624
Fbxw8	4978	624
Kntc1	6961	624
Pign	6777	624
Vrk3	1752	624
Dbt	3292	623
Mcph1	4619	623
Asb3	3225	622
Mgrn1	6583	622
2310033P09Rik	1241	621
Ccdc22	2256	621
D16Ertd472e	23939	621
Rnf185	2867	621
Slc48a1	2526	621
Zcchc9	1532	621
Tsc22d1	7958	620
Ap1g2	2673	619
Ccdc127	12630	619
Lphn2	6052	619
Mlh1	2598	619
Phf5a	1648	619
Rit1	7411	619
Dpy30	3003	618
Mrpl3	1531	618
Spry2	2087	618
Zbtb43	10086	618
Cdca4	2419	617
Lysmd1	2401	617
Ndufb8	641	617
Nt5dc2	1410	617
Rnasek	622	617
Toe1	2008	617
Zbtb26	5267	617
Fam168a	6583	616
Glo1	2838	616
Gm16515	4159	616
Gipc1	1616	615
Gpsm3	1343	615
Lsm7	468	615
Tab3	6364	615
Tmem242	971	615
Tubg1	1609	615
Lmbrd2	3046	614
Mllt11	2514	614
Plekhj1	1260	613
Slc20a1	5322	613
Tmem11	2734	613
Yrdc	1554	613
Zbtb37	3883	613
Alpl	2516	612
Nfia	28171	612
Zbtb45	2140	612
Bud13	2208	611
H2-M3	1425	611
Ift20	802	610
Mex3a	5776	610
Rmi1	10728	610
Sephs2	2179	610
Ccdc134	2045	609
D430042O09Rik	6191	609
Gfra2	3462	609
Olfr856-ps1	1642	609
Fars2	3619	608
Mmadhc	1302	608
Mrp63	2321	608
Msantd4	2737	608
Psen2	4003	608
Snrpa1	1250	608
Uba3	4844	608
Mtbp	6528	607
Mterfd2	3315	607
Ccnyl1	2925	606
Eid1	2543	606
Enc1	4743	606
Tnfrsf13b	750	606
Lyz2	1057	605
Ngly1	2901	605
Sec14l1	13080	605
Tiprl	4395	605
Zfp617	2948	605
Gm20300	3440	604
Mis18a	1300	604
Slco4a1	3087	604
Trmt10a	3934	604
Idh1	4548	603
Intu	6353	603
Pex1	4304	603
Yy2	2867	603
Hax1	1117	602
Klhl2	3026	602
Ube2v2	11658	602
Cops7a	3096	601
Lmf2	2906	601
Actr10	4021	600
Best3	2719	600
Pex14	1942	600
Sfxn1	2810	600
Spred1	2997	600
Zfp831	9805	600
Cep44	1399	599
Stx18	1562	599
Cops8	1843	598
Pus1	5193	598
Cdc45	3909	597
Mapk3	1772	597
Rars	2131	597
Rnpep	4485	597
Tex261	1454	597
Tmem14c	952	597
Pinx1	1351	596
Recql5	3986	596
Zbed3	1894	596
Ankle1	2134	595
BC003331	6388	595
Ctso	3453	595
Gtf2h3	2664	595
Rgs14	2356	595
Tceb2	508	595
Zfp932	2075	595
Trappc12	9424	594
Fam64a	1466	593
Gusb	2456	593
Poli	5218	593
Alkbh1	1948	592
Atg16l2	2164	592
Cops7b	2231	592
Fam199x	8297	592
Aars2	3349	591
Cept1	2773	591
Cyb561d1	8249	591
Emc10	1855	591
Erlin1	9699	591
Mettl4	2150	591
Mrps14	1970	591
Ndufab1	800	591
Neurl1b	6188	591
Ost4	1084	591
Ahsa2	3604	590
Sec61b	552	590
Slc15a2	5094	590
Spef2	2995	590
Inf2	4601	589
Lyl1	1801	589
Ndufb9	651	589
Optn	2413	589
Sprtn	2116	589
Trim65	3050	589
Ccdc130	2099	588
Dmap1	1513	588
Gtl3	1294	588
Hspe1	768	588
Naa25	3105	588
Ntan1	1148	588
Snora33	105	588
Tecpr1	4162	588
Gpr18	1310	586
Por	2457	586
Sar1b	1253	586
Vegfa	18558	586
Zfp825	1383	585
Usp40	10365	584
Klf3	2314	583
Rfc5	1730	583
Zkscan14	1981	583
6330418K02Rik	741	582
Crlf2	2687	582
Thap11	1848	582
Afg3l1	8420	581
BC056474	699	581
Nrm	1464	581
Ptcd2	1675	581
Akap2	20291	580
Mtx3	6275	580
Phospho2	2104	580
Pwp2	3871	580
Zfp12	4271	580
Actr5	2377	579
Auh	1345	579
Nol11	6260	579
Slc9a6	4916	579
Tmem104	4566	579
Zfyve19	3736	579
Fam45a	4679	578
Ftsj1	3425	578
Rnf11	2132	578
Vmn1r65	2682	578
Ccdc107	814	577
Fundc2	3261	577
Gm13476	2522	577
Ndfip2	4634	577
Nt5dc1	2716	577
Sars2	1910	577
Aar2	7037	576
Cd300a	4642	576
Lrrc40	4092	576
Plekho2	3267	576
Tpi1	1601	576
Tradd	1385	576
Zfp316	6893	576
Klf10	3045	575
Acvr2a	5681	574
Ccdc111	3797	574
Mien1	744	574
Parp8	3088	574
Dhx34	3801	573
Fbxo42	5925	573
Scn2b	4562	573
Pck2	3400	572
Snord100	68	572
Casp6	1455	571
Fastkd1	2856	571
Tet1	28068	571
0610009O20Rik	2404	570
Cldn25	10578	570
Cnn2	1782	570
Fam195b	1205	570
Med6	1004	570
Uvssa	7326	570
Hace1	3785	569
Tbx6	1715	569
Pgp	1032	568
Prmt6	5511	568
Slc36a1	5274	568
Tirap	18898	568
Aptx	11236	567
Zfp395	4229	567
Atp6ap2	2368	566
D6Wsu163e	2238	566
Med25	2271	566
Nsun6	11137	566
Ptcd1	3219	566
Gngt2	1125	565
Prcp	2964	565
Taf5	3258	565
Tsr1	3385	565
2810006K23Rik	3322	564
Dennd1a	4352	564
Hk1	8257	564
Prr3	6619	564
Wasl	5637	564
Dpy19l3	7671	563
Exo5	3959	563
Ngfrap1	2763	563
Heatr5a	7761	562
Rbm48	2330	562
Smim11	500	562
2310008H04Rik	3261	561
Haus7	2382	561
Pde6d	1092	561
Pea15a	2477	561
Tmem135	3693	561
Chpf2	3717	560
Gemin6	1086	560
Lpxn	1673	560
Slc35c1	5788	560
Trim16	3896	560
1300002E11Rik	4185	559
2700094K13Rik	1333	559
Dvl1	3348	559
Eif1a	2879	559
Ugdh	2442	559
Cluh	5399	558
Gadd45a	1224	558
Hint1	576	558
Tmub2	2096	558
Zfp408	3740	558
Zfp672	18705	558
BC053749	2466	557
Cnnm4	4582	557
Alg13	5863	556
Eif2d	4098	556
Rabl3	2022	556
Rassf1	3518	556
Clip1	4531	555
Lmnb2	3371	555
Mterfd1	1483	555
Piezo1	8216	555
Tgoln1	5024	555
5830417I10Rik	9833	554
Cln5	2447	554
Eif2b4	5714	554
Crtc3	5110	553
Nsun4	3511	553
Ocel1	1652	553
Pkp4	9099	553
Rhob	2227	553
Zfp120	8128	553
Agxt2l2	1896	552
Caml	1387	552
Cdca5	1906	552
Nkiras2	2013	552
Sec24a	6798	552
Lman2l	2225	551
Nop2	2623	551
Slc43a3	2601	551
Tmem64	4681	551
Mex3b	3416	550
Phb	1799	550
Plac8	696	550
Rcor2	2014	550
Tifab	6932	550
Ube2w	10768	550
Wsb2	2408	550
Clcc1	7352	549
Angpt1	4076	548
Dis3l2	6300	548
Galnt11	2541	548
Tbp	1842	548
Vimp	1191	548
Acp6	1756	547
Gnl3	1884	547
Plekhb2	6111	547
9130206I24Rik	2876	546
Arfip2	3277	546
Hist1h3a	534	546
Imp4	2249	546
Sphk2	10823	546
Mrps17	1196	545
Ppie	1168	545
Ppip5k1	5531	545
Rnf141	952	545
Snhg1	476	545
Cd52	503	544
Chchd1	595	544
Mut	3675	544
Ap3s1	1479	543
Coq9	1693	543
Ints12	2985	543
Abhd12	1967	541
Alg11	14758	541
D1Ertd622e	2738	541
Mettl17	1623	541
Rad54b	7408	541
Zw10	2896	541
Abcb4	4075	540
Adsl	3712	540
Hist1h3g	492	540
Abcc4	16944	539
Phkg2	1626	539
Tomm40	3234	539
4930453N24Rik	1331	538
Cep57l1	8701	538
Ipo11	4282	538
Pfdn2	622	538
Tmc7	4493	538
Ampd2	3650	537
Cog2	2824	537
Elmo2	12458	537
Nmd3	1738	537
Rragd	5047	537
Ascc1	2963	536
Ppp2r3c	2395	536
Gm17644	3200	535
Lmbr1l	2167	535
Pabpc4	5519	535
Pja1	4851	535
Casp3	1457	534
Ccdc32	1870	534
Coq5	2001	534
Ipo13	3588	534
Prmt3	2495	534
Spcs1	1006	534
Aen	5046	533
Anks1	5646	533
Cfl2	2938	533
Ctnnal1	3687	533
Mxd3	1299	533
Pitpnm1	12805	533
Rraga	1611	533
Thap1	2267	533
2810004N23Rik	1382	532
Tbcb	1173	532
Zbtb39	5950	532
AI987944	5595	531
Junb	1840	531
Mrpl20	665	531
Phf1	2429	531
Rbms2	10597	531
Drg2	1713	530
Lrrc8b	2841	530
Lztr1	3108	530
Mfn1	4531	530
Rnf113a2	1379	530
Scamp3	1482	530
Tmem194	7520	530
1110002L01Rik	3300	529
Colec12	3322	529
Lime1	1959	529
Plekha5	5133	529
Pogk	14408	529
Sco1	4280	529
Troap	4507	529
Zfp518b	13698	529
Ap5z1	3817	528
Mrps2	4101	528
Nelfe	4532	528
Pms2	3233	528
Rsph9	942	528
Trappc3	1256	528
Klhl28	2854	527
Rrp9	1537	527
Shf	1558	527
Aasdh	3694	526
Mrps23	1302	526
Mrvi1	11793	526
Rpa2	1782	526
Slc35e3	3483	526
March5	7025	525
Npepl1	2097	525
Prosc	6461	524
Zfp60	7920	524
Polr2j	586	523
Slc7a6	3730	523
Them6	1488	523
Alg2	3055	522
Coro2a	7999	522
Dopey1	9124	522
Fam98c	1269	522
Slmo2	1389	522
Sypl	9202	522
Trmt1	6428	522
Zfp7	2754	522
Actr8	2121	521
Ankrd32	3742	521
Dnahc1	12872	521
Fcrl1	5877	521
Mad2l1	1725	521
Nip7	9051	521
Exoc1	3371	520
Fam220a	4529	520
Mapk7	2926	520
Timm21	1315	520
Hspa4l	3558	519
Ncbp2	2037	519
Ndufv1	1572	519
P4ha1	4043	519
Zfp799	4244	519
C920009B18Rik	4515	518
Rabif	1959	518
Snora43	139	518
Tespa1	1694	518
Caprin2	3566	517
Dsn1	2283	517
E2f3	5097	517
Pdlim7	4531	517
Hars2	3062	516
Wbscr22	1516	515
Zer1	4100	515
9130221H12Rik	1542	514
Bcl9l	5328	514
Cdc6	9140	514
Leprot	1827	514
Mcoln1	2002	514
Mrpl40	1055	514
Osbpl5	7788	514
Tmem219	1885	514
Zfp511	1100	514
Atxn7l2	3011	513
Enpep	4208	513
Hist1h2ai	393	513
Esyt2	5541	512
Noa1	2303	512
Pin4	475	512
Prmt7	2254	512
Solh	3288	512
Sun1	19399	512
Tubgcp5	3681	512
C1galt1c1	1507	511
Klhdc10	5883	511
Nadkd1	7396	511
Carkd	2664	510
Cd180	2326	510
Dus3l	2304	510
Mrps24	1007	509
Pofut1	5603	509
Kif18a	3368	508
Mpst	4040	508
Plxna2	11035	508
Pmm1	1239	508
Zfp456	4079	508
Cib1	837	507
Slc39a10	4961	507
Snx33	4564	507
Ubxn2b	4735	507
Zfp873	2300	507
1500032L24Rik	585	506
Ifi27l1	4650	506
Mto1	2364	506
2900026A02Rik	5838	505
BC037034	2546	505
Phkb	4617	505
Pitpnm2	6620	505
2410004B18Rik	975	504
Aaed1	972	504
BC027231	2866	504
Fam134a	2557	504
Mid1ip1	4115	504
Ska2	1349	504
Zkscan16	2794	504
4632415L05Rik	4114	503
Apbb3	2062	503
Gtf3c5	2787	503
Zfp787	1899	503
BC029214	975	502
Dhx35	3199	502
Rtca	1560	502
Scarb1	7105	502
Slc9a8	8939	502
