geneid	length	nreads
Crcp	1470	522
Dis3l	10590	522
Mfap1a	3419	522
Rhbdf2	7504	522
Tecr	2303	522
4930422G04Rik	7048	521
Anxa7	5815	521
Bcl10	1760	521
Fbxo8	3527	521
Gadd45gip1	1734	521
Galnt4	5113	521
Klhdc10	5883	521
Nhsl2	12971	521
Parp11	3724	521
Phldb3	2282	521
Snapc1	2125	521
Snrnp40	1588	521
Ap5b1	3092	520
Ascc2	2604	520
Cdc45	3909	520
Napsa	1479	520
Wash	5791	520
Zbtb26	5267	520
Hist2h2ab	393	519
Olfr1033	3743	519
Slc3a2	5385	519
Ube2g1	3837	519
Wdtc1	4175	519
Zfp574	8335	519
Mesdc2	4492	518
Strada	7371	518
Abcb4	4075	517
Eps8l1	2522	517
Ric8	2967	517
Stat5b	10178	517
Tmem183a	6335	517
Wdr36	8383	517
Aagab	2600	516
Celsr2	20944	516
Cetn2	1186	516
Serpinb6a	6190	516
Setdb1	13901	516
Zwilch	2784	516
Aifm1	2100	515
Pgd	2224	515
Ptpre	5411	515
Wdr7	7108	515
Adamts10	12188	514
Asap2	16749	514
Atp6v0b	996	514
Fam96a	1253	514
Usp14	8265	514
Zbtb20	6058	514
Zfand2b	3640	514
Dlat	4035	513
Mrpl39	1850	513
Zfp280c	16284	513
Aph1a	6097	512
Asl	1529	512
Ccdc59	1078	512
Cenpa	1337	512
Dtl	4202	512
Dnajc18	5167	511
Galt	2000	511
Mgst1	943	511
Rrs1	2048	511
Shcbp1	2132	511
Snx33	4564	511
Tnfrsf19	8675	511
Zscan21	9052	511
Idh3a	2404	510
Ino80b	1038	510
Jtb	1103	510
Map2k1	2387	510
Psma2	946	510
Sclt1	3020	510
Sesn3	2158	510
Gfm2	17089	509
Kat8	1503	509
Usp54	6495	509
Zer1	4100	509
Ap2a2	4639	508
Brca2	21267	508
Cgnl1	6754	508
Hax1	1117	507
Snrpe	492	507
Ccdc91	2459	506
Frmd8	3166	506
Ipo11	4282	506
Vaultrc5	345	506
E130308A19Rik	6399	505
Slc35a1	2039	505
Slc35c2	9878	505
Gpr18	1310	504
Leng1	2213	504
Mrps26	962	504
Nedd1	3533	504
Wasl	5637	504
Zbtb9	2784	504
9030624J02Rik	3577	503
Acrbp	3172	503
Kif18a	3368	503
Rab4b	1170	503
Ankrd26	5704	502
Atp6v1e1	1204	502
Itpkc	3218	502
Prdm15	6346	502
Reep4	1670	501
Stx8	4104	501
Ate1	19472	500
Psmd14	1541	500
Zfp653	2108	500
Znrf2	2610	500
Eif2b2	1573	499
Ift172	5408	499
Mrpl9	1601	499
Tusc2	1661	499
Dock9	32073	498
Fbxo30	9920	498
Gba	3717	498
Golph3l	7714	498
Ybey	4522	498
Bloc1s5	1769	497
Rfx1	4172	497
Zfat	8882	497
Atpif1	539	496
Lcn2	853	496
Prim1	1533	496
Ralgps1	2738	496
Rrp9	1537	496
Rtn3	19865	496
Zdhhc7	2854	496
Fam76a	6005	495
Pde12	3529	495
Pex14	1942	495
Zbtb2	3227	495
Actl6a	1969	494
Btbd9	13514	494
Hist2h2be	2618	494
Itpk1	2856	494
Snx18	4447	494
9430015G10Rik	5170	493
D930016D06Rik	3809	493
Gbp4	9013	493
Pla2g12a	2881	493
4930402H24Rik	4951	492
Asah1	2251	492
Fam13a	4293	492
Lpxn	1673	492
Neurl1b	6188	492
Spata2	3996	492
Tecpr1	4162	492
Ttk	5615	492
9130221H12Rik	1542	491
Atic	2611	491
Capn2	3185	491
Mylk4	5641	491
Ssr4	1490	491
Dennd1a	4352	490
Dst	40442	490
Uba7	3162	490
1110038F14Rik	1091	489
Arhgap33	4396	489
Dopey2	8133	489
Fyn	10499	489
Gsg2	2811	489
Pbk	1646	488
Usp10	3236	488
Ngdn	1200	487
Sephs2	2179	487
Xpnpep1	2521	487
Bcl11b	15630	486
Cox17	436	486
Pign	6777	486
Rad9a	2046	486
Uckl1	1809	486
Acsl3	11152	485
Cdkn2aipnl	1864	485
H2-T10	5757	485
Mogs	2770	485
Oraov1	1959	485
Tmem71	2931	485
Tram2	1390	485
Bard1	5448	484
Dph3	5957	484
Klf10	3045	484
Nudt9	1334	484
8030462N17Rik	3418	483
Aars2	3349	483
Bcl9l	5328	483
Mtmr6	3837	483
Pdik1l	9139	483
Grcc10	567	482
Hars	1989	482
Minpp1	2619	482
Ssbp3	6309	482
Trim23	4258	482
5430427O19Rik	3835	481
Galns	4932	481
Kntc1	6961	481
Rab8b	4751	481
Slc35b2	2138	481
Slc35e1	7029	481
Snrk	9640	481
Stam	3682	481
1810009A15Rik	615	480
Odf2l	7171	480
Phf5a	1648	480
Aaas	1816	479
Cpne8	4024	479
Esyt2	5541	479
Stk35	11636	479
Adprh	1583	478
Hadhb	1949	478
Idh1	4548	478
Ly75	5172	478
Poli	5218	478
Akap2	20291	477
H2-T24	2182	477
Ndufb4	454	477
Tmprss3	5612	477
Trmt6	2820	477
Unc45a	3262	477
Hist1h2be	4986	476
Tmem184c	2680	476
Ulk3	2826	476
Cdyl	6934	475
Hist2h3b	411	475
Rab24	1865	475
Stx17	5776	475
Tdp1	2055	475
Tmem43	2850	475
Zfp933	4247	475
Sept9	13323	474
Slc20a2	3658	474
Zscan20	5372	474
Phtf1	12620	473
Ppp5c	2069	473
Rnu11	108	473
Sun1	19399	473
Vta1	1325	473
Nrde2	3708	472
Psma5	1217	472
Rab22a	1909	472
Trim2	35998	472
Zfp568	21539	472
4922501C03Rik	5295	471
Ccdc130	2099	471
Emc1	12443	471
Tesk1	3620	471
Arl8a	1702	470
Blzf1	11889	470
Ceacam1	13758	470
Dffa	3539	470
Fam120c	7707	470
Lsm12	1224	470
Pomt1	2825	470
Zfp790	8960	470
Arfgap1	15590	469
Hlx	2147	469
Plin3	2159	469
Tm2d1	986	469
2210404J11Rik	4093	468
Atp6v1h	1976	468
Itsn1	25441	468
Zcchc17	1411	468
Dhx33	5179	467
Entpd5	9907	467
Ndufv3	2066	467
Osbpl5	7788	467
Ppfibp1	9717	467
Rttn	7269	467
Ube2d1	1431	467
Vamp1	5896	467
Acadm	2062	466
Pex1	4304	466
Ppid	1728	466
Prdx2	942	466
Agxt2l2	1896	465
Fam220a	4529	465
Mtrf1l	2621	465
Vezt	4479	465
4933438K21Rik	1693	464
Bckdha	1773	464
Ddx49	2100	464
Mfsd6	8119	464
Sema3g	3686	464
Tmem135	3693	464
Zkscan5	7375	464
Bud13	2208	463
Ddt	609	463
Elovl1	5138	463
Wwp1	25230	463
Dtnbp1	1310	462
Gjc3	3515	462
Hist1h2bl	381	462
Ndfip2	4634	462
Polrmt	3762	462
Trim41	3470	462
Zmym3	16093	462
Hist1h4f	312	461
Otud1	2529	461
Prrc1	4801	461
Smurf1	10657	461
Tars2	10525	461
Tob1	2285	461
Eaf2	5296	460
Gtf2ird2	3468	460
Osbpl2	2745	460
Pitpnm2	6620	460
Recql5	3986	460
Rnpep	4485	460
Banp	10901	459
Dennd1c	2521	459
Pmf1	992	459
Rspry1	3849	459
Sacs	3343	459
Stk3	2911	459
Zfp280b	4874	459
Dusp10	2712	458
Shfm1	491	458
9430023L20Rik	1230	457
Bysl	3854	457
Cd52	503	457
Cluap1	1595	457
Cpeb2	13580	457
Cx3cr1	3753	457
Fuca2	3954	457
Gm13399	4020	457
Map2k5	2258	457
Mllt6	7271	457
Mrpl42	666	457
Trp53inp2	3934	457
3830406C13Rik	4893	456
4632415L05Rik	4114	456
Abcc1	5935	456
Afmid	2332	456
Galnt11	2541	456
Pja1	4851	456
Tef	8395	456
Commd8	3464	455
Tnfrsf13b	750	455
Trim34a	2580	455
Yipf3	2035	455
Aacs	3173	454
Agpat3	3439	454
Kdsr	5582	454
Prkaa1	4655	454
Rnaseh2b	1457	454
Tada1	2144	454
Vcl	5229	454
Zfp518b	13698	454
Cuta	1237	453
Gtf3a	1298	453
Scarna13	273	453
Vegfa	18558	453
Dcdc2c	1434	452
Fcgr2b	2953	452
Gnl1	2744	452
Mettl4	2150	452
Prpsap2	7170	452
Dirc2	4554	451
Psen2	4003	451
Tomm40	3234	451
Fam195b	1205	450
Gm12238	124	450
Imp3	899	450
Vamp4	2532	450
Vti1b	1281	450
Best3	2719	449
C87436	8079	449
Cox6b1	505	449
Dhrs4	2337	449
Scarna2	61	449
Slfn9	3856	448
2010015L04Rik	5456	447
Inpp5e	4135	447
Pfkfb2	18031	447
Arl1	842	446
Dcaf15	2312	446
Fxn	1095	446
Gm2a	4256	446
Pcdhgc3	4686	446
Polh	2580	446
Psmc2	1782	446
Rbm19	3952	446
Usp36	5609	446
Ccdc94	1313	445
Ddrgk1	1101	445
Igsf3	7330	445
Impdh1	2408	445
Ints4	3244	445
Oxct1	3482	445
Rad52	6714	445
1110059E24Rik	1428	444
A630033H20Rik	9049	444
Gpn3	1402	444
Mms19	3965	444
Nlk	4496	444
Pygo2	2911	444
Smim11	500	444
Tut1	2750	444
Ap4b1	8433	443
Fhod1	3948	443
Hrc	2430	443
Lrrc33	3559	443
6720456H20Rik	5218	442
Csnk2a2	3766	442
Mospd3	2766	442
Prdx4	975	442
Ide	4964	441
Suv39h1	3116	441
Swt1	3668	441
Uvssa	7326	440
Wsb2	2408	440
Zfp932	2075	440
Ddx26b	3808	439
Serpina3g	2004	439
Trabd	2386	439
Zfp12	4271	439
Esrra	2242	438
Fbxo21	3909	438
Pebp1	1182	438
Pla2g4b	3858	438
Slc12a2	6520	438
2900026A02Rik	5838	437
Akr1e1	1713	437
Gusb	2456	437
Hdac10	10173	437
Hist1h3g	492	437
Ndufa13	1249	437
Nln	3780	437
Pskh1	3246	437
Rapgef2	6543	437
Trim65	3050	437
Ubr7	3247	437
Zfp846	2755	437
BC033916	807	436
Ccndbp1	1572	436
Hdac11	2494	436
Klc4	2322	436
Lrrn3	10497	436
Pus7	3309	436
Sec13	1301	436
Zkscan6	2302	436
Abhd2	2903	435
Grpel1	3338	435
Ppp1r35	939	435
Rgs10	875	435
Alpl	2516	434
Ext1	3462	434
Get4	4021	434
Hsf1	2018	434
Igf1r	11978	433
Phospho2	2104	433
Ube2a	1659	433
Brk1	1095	432
Ddx31	3328	432
Epb4.1l5	9298	432
Exosc8	2552	432
Gtf2e1	3058	432
Ndufab1	800	432
S100a10	650	432
Stx12	2320	432
Bag4	4797	431
C920009B18Rik	4515	431
Lrrc15	5308	431
Pinx1	1351	431
2610005L07Rik	4009	430
Acadvl	2188	430
Hist1h3c	480	430
Pde4dip	25645	430
Ptcd2	1675	430
Inf2	4601	429
Insig2	9933	429
Phf20	5733	429
2510003E04Rik	2472	428
4933427D14Rik	4332	428
BC030336	4842	428
Cox6a1	533	428
Flywch1	2509	428
Gm13238	774	428
Klc2	6066	428
Mrpl17	6712	428
Psmd5	2042	428
Rpusd4	1797	428
Tor3a	3268	428
Emc2	1245	427
Gt(ROSA)26Sor	2925	427
Ino80e	1091	427
Lipc	1920	427
Ngly1	2901	427
Ppif	1547	427
Umps	3219	427
Zfp598	3287	427
Arpc1a	1588	426
Ccdc127	12630	426
Gm4297	2579	426
Herc6	5279	426
Hist1h3i	483	426
Ppp6r2	5563	426
Pygl	2821	426
Tmem161a	2994	426
Chst12	1786	425
Hspa4l	3558	425
Ltf	2742	425
Ndufa5	549	425
Tma7	637	425
Zkscan14	1981	425
Ing5	4538	424
Abcf3	3288	423
Dgkq	4545	423
Tjp2	9234	423
Zfp748	5316	423
Akt1s1	3349	422
Angpt1	4076	422
Camk2g	10974	422
Cdadc1	12751	422
Klhl28	2854	422
Map2k3	2166	422
Mrps14	1970	422
Tap2	2490	422
Zbtb40	7192	422
Ap5z1	3817	421
D16Ertd472e	23939	421
Emp3	1545	421
Smim7	2842	421
Ap2s1	798	420
Gm6313	2562	420
Mmgt1	4084	420
Pck2	3400	420
Rad54b	7408	420
Slc9a6	4916	420
Tollip	3705	420
Bank1	3247	419
Cep95	5325	419
Cmas	1760	419
Hps1	2754	419
Kif24	5598	419
Tbc1d23	3650	419
Gen1	3283	418
Znhit6	2813	418
Cdk10	3260	417
Ell	3085	417
Itpa	1159	417
Lonrf3	7370	417
Snord8	99	417
Ccdc61	2010	416
Cyb561d1	8249	416
Emc4	975	416
Gid4	4400	416
Mfge8	4141	416
Rfc2	1518	416
Tbrg4	5487	416
Cdk6	2470	415
Ciita	15704	415
Clp1	1830	415
Enpep	4208	415
Gm10069	5411	415
Mrgpre	3761	415
Pdcd10	1870	415
Tpd52	11662	415
Tshz1	5814	415
Creb3l2	3318	414
Ddx11	4150	414
Enc1	4743	414
Glrx2	14036	414
Gm3893	3554	414
Gtl3	1294	414
Rpap3	2260	414
Syngr2	1524	414
Zfp526	3352	414
2810013P06Rik	2028	413
Dedd2	1828	413
Pycard	2135	413
Skp2	9400	413
Sufu	4715	413
Mrpl20	665	412
Slc25a28	1534	412
Trnt1	6473	412
Ubac1	3450	412
Zdhhc18	2847	412
Ap3s2	5804	411
Bfsp2	1570	411
Gm3002	5215	411
Kif1b	17165	411
Klhl18	4530	411
Mavs	11624	411
Pgpep1	4882	411
Rnf138	6112	411
Slc7a5	3513	411
Tubg1	1609	411
Zfp408	3740	411
Zfp943	2734	411
Arpp19	7995	410
Cops7a	3096	410
Ppp2r1b	7259	410
Ptger4	5259	410
Tns3	7483	410
2410089E03Rik	10469	409
Fchsd1	4227	409
Ganc	4804	409
Psmb10	1270	409
Usp6nl	9487	409
2310033P09Rik	1241	408
Emc10	1855	408
Endov	10276	408
Fam35a	3452	408
Mrps7	1324	408
Polr2d	1954	408
R3hcc1	1725	408
Efcab2	2538	407
Fam126b	8695	407
Rab3a	2897	407
Sco1	4280	407
Dda1	2275	406
Gstt2	1370	406
Isca1	1915	406
l7Rn6	1045	406
Pfdn2	622	406
Pus10	9954	406
Ypel2	4902	406
Cd48	1142	405
Fkbp1a	1641	405
Mfsd1	2978	405
Rnaseh2c	646	405
Rrnad1	2847	405
Uqcrq	499	405
Zscan12	4418	405
Aldh16a1	2567	404
Azi1	3578	404
B9d2	1021	404
E030024N20Rik	6361	404
Mlx	5511	404
Sgpl1	4123	404
Sgsh	4324	404
Zfp952	3008	404
4933407K13Rik	3376	403
Clcn7	4063	403
Lsm4	942	403
Nol3	2869	403
Pdk3	2000	403
Spryd3	2437	403
Traf2	2998	403
Asrgl1	2274	402
Ctps	2705	402
Erh	812	402
Jmjd4	13213	402
Sh3tc1	4549	402
Ccdc32	1870	401
Cep85	3866	401
Cpox	3184	401
E2f1	2460	401
Fam89b	2385	401
Katna1	1775	401
3230401D17Rik	1562	400
Fra10ac1	1398	400
Gfpt1	6248	400
Lrpap1	2907	400
Tomm40l	2920	400
Urgcp	10646	400
Zscan2	2286	400
Sgpp1	3324	399
Abcc5	6986	398
Clip1	4531	398
Dus3l	2304	398
Mrps21	407	398
Rnpepl1	3039	398
Tmem184b	12914	398
Als2	16156	397
Arl13b	3524	397
BC026590	4299	397
Gmnn	977	397
Kif3b	5631	397
Mrpl51	1515	397
Ndufb9	651	397
Stil	5328	397
Telo2	6973	397
Timm22	5429	397
Wdr62	4744	397
Zfp709	3975	397
Hars2	3062	396
Nup54	2332	396
Obscn	47180	396
Psrc1	3481	396
Sh3rf1	5181	396
Tifab	6932	396
Ctnnbl1	2731	395
Ddx55	5586	395
Lypla1	2433	395
Mcm9	3873	395
Orc6	4719	395
Pdcd5	642	395
Ube2v2	11658	395
Zfhx3	16439	395
Amz2	5813	394
Cdk4	1346	394
Csf1	9791	394
Naa16	3875	394
Ppp3cc	1948	394
Abcc4	16944	393
Capns1	1430	393
Cluh	5399	393
Fam134b	4680	393
Gba2	3535	393
Lamtor1	1186	393
Mtx3	6275	393
Nob1	1647	393
Nudcd1	6891	393
Pcdhga12	5079	393
Por	2457	393
Tmem243	988	393
Tti2	12184	393
Acvr2a	5681	392
Agl	9625	392
Gpsm1	9987	392
Mbp	19876	392
Nubp1	2128	392
Ppip5k1	5531	392
Tmem87b	4622	392
Afap1	6617	391
Bambi-ps1	1215	391
D2hgdh	3058	391
Mrpl1	5010	391
Naa10	2021	391
Ndrg1	2890	391
Pmpcb	1596	391
Tbc1d22b	3491	391
Alyref2	1273	390
Galnt12	2216	390
Pcdh9	22741	390
Polr2e	1008	390
Sdccag3	6216	390
Uevld	4607	390
Ufc1	964	390
Endou	4809	389
Nt5dc2	1410	389
Vps4a	2075	389
Dbr1	2103	388
Gnl3	1884	388
Lztfl1	3421	388
Mus81	1993	388
Plekha3	3007	388
Znf512b	5372	388
Adm	1381	387
Atg5	2352	387
Kcnab2	14390	387
Kctd13	1654	387
Mms22l	4465	387
Rnf113a2	1379	387
Tmem194	7520	387
Zfp382	2193	387
5530601H04Rik	3732	386
Actr5	2377	386
Coro2a	7999	386
Ndufa10	1209	386
Zfp738	4504	386
Kxd1	1216	385
Pank4	2565	385
Setdb2	3034	385
Snrnp35	1092	385
Taf13	1289	385
Yipf6	5194	385
Ddx51	4846	384
Homez	11371	384
Nme2	1398	384
Nudt21	1111	384
Rrp8	5746	384
Snora33	105	384
Ccdc137	2759	383
Cd3eap	2246	383
March5	7025	383
Ccdc125	5201	382
Ift122	8131	382
Ppdpf	797	382
S1pr4	2393	382
Slc25a53	5764	382
Uba1y	7962	382
Dok1	1805	381
Melk	2914	381
Mettl17	1623	381
Pithd1	1538	381
Ctu2	3066	380
Diexf	5548	380
Ipo13	3588	380
Llgl2	7156	380
P2ry10	2827	380
Prmt6	5511	380
Ryr2	16813	380
Casp9	3896	379
Cysltr1	2754	379
Dux	2025	379
Fam134a	2557	379
Scarb1	7105	379
Slc43a3	2601	379
Tex261	1454	379
Ttll3	4563	379
A530032D15Rik	1760	378
Cdt1	2191	378
Dpy19l3	7671	378
Hspe1	768	378
Map2k6	2064	378
Nadkd1	7396	378
Slc29a3	5240	378
Vmp1	2773	378
Cep57l1	8701	377
Dpm1	2293	377
Itgam	9361	377
Stk16	2885	377
Wdr45b	2344	377
Fkbp5	3505	376
Pfkl	3717	376
Pi4k2b	6209	376
Pisd	2150	376
Qsox1	5856	376
Shkbp1	2347	376
Tmem242	971	376
Zfp52	3164	376
Hist1h4b	312	375
Psmb9	806	374
Rad51ap1	1835	374
Wdr91	2637	374
Asb8	6512	373
Dtx2	10432	373
Fbxo31	4355	373
Kif16b	5445	373
Mex3a	5776	373
Mtrr	3692	373
Pin1	3808	373
Slc30a7	9020	373
Slx4ip	6833	373
Tmem14c	952	373
Atn1	4396	372
Atp5l	513	372
Hs6st1	3719	372
Kbtbd4	2393	372
Mob1b	3171	372
Mrps10	3147	372
Ndufs4	1534	372
Rfc5	1730	372
Trafd1	4960	372
Mvb12a	1062	371
Osbpl7	3535	371
Pon2	1850	371
Rufy2	8936	371
Trim21	5481	371
Zadh2	3321	371
Ccdc14	4107	370
Chmp2b	1838	370
Cog2	2824	370
Hist1h3a	534	370
Lrwd1	2179	370
Pigq	3084	370
Ppp1r15a	2332	370
Ssu72	1451	370
Zfyve1	3869	370
Bcl6	3285	369
Hmgcl	1413	369
Rpp40	2736	369
Tmco3	4533	369
Tmem201	8232	369
3110001D03Rik	722	368
Paip2b	3324	368
Ric8b	9804	368
Rtca	1560	368
Slc38a6	2959	368
Ttc39b	8764	368
Wdr67	6821	368
Zfp410	13214	368
Arf5	933	367
Bcorl1	6125	367
Gimap8	7302	367
Pepd	1853	367
Pfdn1	1077	367
Slc25a24	3383	367
Taf5	3258	367
Zfp456	4079	367
8430410A17Rik	1407	366
Mafk	2825	366
Mif	554	366
Pgrmc2	3007	366
Sprtn	2116	366
Synj2	18086	366
Glo1	2838	365
Tada3	1849	365
1110057K04Rik	6574	364
Atg4d	2541	364
Gosr1	4265	364
Pcyt1a	14623	364
Rab33b	3472	364
Atxn7l1	4278	363
Gm2848	733	363
Lgr5	4711	363
4931428F04Rik	6709	362
Atpaf1	2330	362
Rhob	2227	362
Slc41a1	4660	362
Uap1	2283	362
Acnat1	5048	361
Chek1	3397	361
Galk1	1506	361
Idi1	2867	361
Lztr1	3108	361
Memo1	1499	361
Ss18l1	4369	361
Yae1d1	3436	361
2310011J03Rik	1659	360
9130206I24Rik	2876	360
Ndufv2	1472	360
Nup85	2159	360
Tceb2	508	360
Tmem18	2958	360
Zfp300	4658	360
Zmat3	7782	360
2610001J05Rik	1803	359
Ap1s2	3184	359
Arhgap23	5450	359
Fundc1	1950	359
Golga1	4386	359
Nelfa	2161	359
Nop2	2623	359
Atpaf2	1863	358
Dis3l2	6300	358
Lmnb2	3371	358
Mrpl15	7884	358
Rdh1	3890	358
Rnf141	952	358
Stxbp3a	2406	358
Vwa9	5992	358
Dctn6	964	357
N4bp3	2572	357
Zfp41	7266	357
4933421O10Rik	3850	356
Acap3	4312	356
Med20	2040	356
Pet100	1193	356
Ssx2ip	14153	356
Mon1a	2095	355
Pip5k1a	2533	355
Ptch1	4305	355
Rngtt	4153	355
Timm21	1315	355
Trmt44	3784	355
Wwc2	5027	355
Zbed3	1894	355
Zbtb34	13084	355
Cdk5rap3	1875	354
Chchd7	2300	354
Hist1h2ai	393	354
Med11	889	354
Mtx2	1258	354
Nhlrc2	3934	354
Parp8	3088	354
Rnf130	1499	354
Slc25a19	12254	354
Slc35e2	6292	354
Vti1a	3405	354
Acp1	6214	353
Coa3	718	353
Dffb	2048	353
Gkap1	1518	353
Sirt2	5332	353
Etfb	1807	352
Farsb	2132	352
Gipc1	1616	352
Ltb	1095	352
Tbcc	1843	352
Tnfsf10	4944	352
Ttc4	5139	352
Zfp870	5296	352
Ggps1	2369	351
Lin37	998	351
Mlh1	2598	351
Nr3c2	4087	351
Sdhd	1285	351
Ssh3	2728	351
Zyx	2438	351
Gm12504	2231	350
Mettl3	2020	350
Pphln1	11595	350
Tiprl	4395	350
Zfp46	4637	350
Ctsd	1954	349
Fars2	3619	349
Hist3h2ba	620	349
Icmt	9983	349
Tradd	1385	349
Zfp27	7053	349
Aar2	7037	348
Eif2c4	6521	348
Emc6	2755	348
Rpa2	1782	348
Uck2	1335	348
Utp23	2917	348
Zfp629	6116	348
Appl2	2945	347
Armc10	2014	347
Icam2	1142	347
Lrrc40	4092	347
Abhd16a	1945	346
Bcl7c	965	346
Ddx18	2249	346
Hiat1	2779	346
Ift46	3337	346
Il5ra	3553	346
Kcna3	1968	346
Mtch2	2420	346
Ndufa8	739	346
Ska1	5274	346
Tmem161b	7976	346
3110052M02Rik	4367	345
Capsl	946	345
Ccdc134	2045	345
Ccdc22	2256	345
Cdc7	11828	345
Tuba1b	1562	345
Chpf2	3717	344
Imp4	2249	344
Zfp212	5411	344
Zfp472	2337	344
4632428N05Rik	9689	343
AI987944	5595	343
Fadd	2871	343
Fam169b	2819	343
Gm10336	3772	343
Gm19619	2856	343
Mrpl23	582	343
Nanp	1375	343
Rab9	1448	343
Sfn	1613	343
Zfp235	3452	343
Dhx32	2962	342
Mrpl10	1682	342
Wls	5457	342
Agbl1	3369	341
Amotl1	8950	341
Cenpp	1054	341
Gadd45g	1080	341
Rdh14	1472	341
Scn2b	4562	341
Srpk2	6436	341
Thoc3	2326	341
Armcx4	9011	340
B3galnt2	3681	340
Prmt1	5192	340
Rassf1	3518	340
Rpgr	17681	340
Sar1b	1253	340
Bckdk	2857	339
Ipo4	3611	339
Lcorl	15583	339
Pim3	2419	339
Plxnd1	6907	339
Wibg	4882	339
Armc5	3834	338
Chmp6	1561	338
Fam175a	2499	338
Milr1	8964	338
Pofut1	5603	338
Smim3	1986	338
2310039L15Rik	642	337
Bpnt1	2182	337
Hist1h3e	411	337
Pfdn4	2581	337
Rad54l	8544	337
Sh3bp5l	6034	337
Suclg2	2279	337
Tmem165	1896	337
4930427A07Rik	3355	336
Arrdc1	5118	336
Ints10	2410	336
Mrpl38	1411	336
Mtfr2	2307	336
Myh10	7783	336
Snrpd2	488	336
Zfp677	2912	336
Apopt1	1745	335
Itga5	4366	335
Mad2l1	1725	335
Spata1	1920	335
Zfp873	2300	335
4930519F09Rik	1545	334
Ankle1	2134	334
Dgke	5208	334
E330020D12Rik	2827	334
Ercc5	4010	334
Ptpn12	3166	334
Rfesd	6984	334
Ryr1	15362	334
Sgk3	16319	334
Sigirr	1990	334
Sit1	1201	334
Stard10	1198	334
Timm17b	1641	334
Tmem68	2605	334
Yars2	3139	334
BC003331	6388	333
Ccdc69	1419	333
Cpsf4	1605	333
Cript	1171	333
Cyth3	7796	333
Depdc1b	2530	333
Fam104a	2615	333
Impa1	2601	333
Mta3	8245	333
Pde4c	3193	333
Slc24a6	8422	333
Tonsl	4207	333
Ftsjd1	3577	332
Gm13476	2522	332
Klf3	2314	332
Nipsnap3b	1507	332
Ppp2r3c	2395	332
Prkci	4465	332
Rnf144a	10250	332
Sfxn1	2810	332
Slc25a17	1667	332
2210016F16Rik	2822	331
2700099C18Rik	1275	331
4930455F23Rik	1896	331
Bzw2	1871	331
Cyth4	2791	331
Pi4k2a	3771	331
Piezo1	8216	331
Polr3k	2921	331
Prepl	13680	331
Rraga	1611	331
Tmem108	3692	331
Ccdc101	1166	330
Chek2	2247	330
Gemin7	763	330
Slc36a1	5274	330
Cnnm3	10467	329
Gemin5	24723	329
Rnf5	1101	329
Vgll4	1293	329
Aasdh	3694	328
Ankrd16	2354	328
C2cd2	6556	328
Creld2	1364	328
Dnlz	8621	328
Hace1	3785	328
Junb	1840	328
Mrpl4	1287	328
Nabp2	1052	328
Ppp2r3a	11674	328
Slco4a1	3087	328
Trappc6b	1255	328
Zfp516	15428	328
Zfp58	2359	328
App	16338	327
Clcn5	7958	327
Gfra2	3462	327
Hif3a	13863	327
Rcn2	2042	327
Slc35b3	5966	327
Tceb1	955	327
Tspyl3	3072	327
Zc3hc1	1847	327
Zcchc9	1532	327
Zfp51	2598	327
Caap1	2109	326
Cbx2	3740	326
Kif3a	5438	326
Nipa2	16066	326
Pask	5119	326
Tmem191c	1408	326
Ubl7	2676	326
Urm1	2143	326
Zfp444	8542	326
Glod4	2523	325
Gys1	3681	325
Klhl12	3196	325
Pag1	16447	325
Slc7a14	8840	325
Aip	4037	324
Ampd3	8075	324
Dhdds	3110	324
Fut11	3344	324
Ndufa11	2661	324
Nsmce2	3873	324
Polr1e	2944	324
Cops8	1843	323
Crtc1	5674	323
Mapk3	1772	323
Msh5	5545	323
Prpf4	5237	323
Ptgr1	2104	323
Rad18	5261	323
S100a11	504	323
Slc37a3	4064	323
4632434I11Rik	3449	322
4933431E20Rik	5407	322
Apba2	3319	322
C1galt1c1	1507	322
Cdc42bpa	8656	322
Ermp1	5394	322
Meaf6	876	322
Mmadhc	1302	322
Narg2	4029	322
Ndrg3	5327	322
Pdhx	2525	322
Pgrmc1	1838	322
Pias3	8746	322
Polb	1227	322
Ptcd1	3219	322
Pwp1	2579	322
Tssc1	1692	322
1700021F05Rik	898	321
Dchs1	10651	321
Exosc2	1622	321
Mkrn2	2240	321
Ticam1	2830	321
Bmp1	8213	320
Creb3	1582	320
Lrrk2	8230	320
Orai3	1996	320
Pih1d1	1101	320
Pmvk	2349	320
Pon3	1784	320
Slc12a7	5130	320
Snhg5	1010	320
2200002D01Rik	507	319
Alas1	2702	319
Cdc14b	11454	319
Gm20172	1551	319
Rit1	7411	319
Scamp2	2342	319
Ssr2	1183	319
Bcas2	1413	318
Ccdc142	3129	318
Cenpi	3148	318
Crtc3	5110	318
Ecsit	4825	318
Pydc3	2987	318
Slc31a1	3744	318
Diablo	1939	317
Nfia	28171	317
Sertad3	1257	317
Ski	5465	317
Spg20	11385	317
Zfp946	2917	317
Atp5k	292	316
Cdkal1	2538	316
Herpud2	2744	316
Nfic	12513	316
Pdlim1	1505	316
Rmi1	10728	316
Zfp868	4909	316
Zhx3	4480	316
2510002D24Rik	1232	315
Banf1	1479	315
Eif2b1	1938	315
Elovl5	2781	315
Fancd2	4780	315
Katnal1	6157	315
Ppcdc	2751	315
