geneid	length	nreads
Umps	3219	363
Ccdc127	12630	362
Ccdc22	2256	362
Phkb	4617	362
Ptplad1	2733	362
Rrp7a	1949	362
Zfp169	10489	362
Eif2b2	1573	361
Gpsm1	9987	361
Klhl12	3196	361
Mfn1	4531	361
Osbpl7	3535	361
Stk16	2885	361
Cry1	3016	360
Eid1	2543	360
l7Rn6	1045	360
Prmt1	5192	360
Sfxn3	8676	360
Tmem104	4566	360
Zfyve16	5451	360
C1qbp	1165	359
Gen1	3283	359
Mocs1	5273	359
Mogs	2770	359
Mrpl3	1531	359
Rundc1	3215	359
Sik2	3552	359
Cndp2	2051	358
Cyc1	1194	358
Lsm7	468	358
Ptger4	5259	358
Slc7a14	8840	358
Trim14	1432	358
Zfp811	7091	358
2700099C18Rik	1275	357
Aldh1b1	2302	357
BC026590	4299	357
Fbxo21	3909	357
Lrrc8b	2841	357
Scarna6	248	357
Agpat3	3439	356
E2f6	4926	356
Fam98a	2817	356
Ift122	8131	356
Pkp4	9099	356
Pmm2	1802	356
Slc12a7	5130	356
4930402H24Rik	4951	355
Nat10	3856	355
Smim13	4483	355
Timmdc1	2077	355
Zfp275	12660	355
Atg12	2492	354
Creb3l2	3318	354
Ddit3	871	354
Idh3a	2404	354
Mrpl1	5010	354
Myg1	1479	354
Cnpy2	1017	353
Ddrgk1	1101	353
Fbxo28	4913	353
Ints4	3244	353
Ncdn	3701	353
Rabggtb	11260	353
Tmx1	2320	353
Zfp526	3352	353
Fam89b	2385	352
Gm12504	2231	352
Lmbrd2	3046	352
Pole3	599	352
Pqlc3	2943	352
Rpa2	1782	352
Vimp	1191	352
Zfp933	4247	352
Arl2bp	2654	351
Asah1	2251	351
Dad1	4203	351
Lgals1	800	351
Ncf4	1454	351
Tada1	2144	351
Zfp882	5651	351
Arhgap31	7722	350
Map1s	3274	350
Rnf144a	10250	350
Stim2	4910	350
Abcc4	16944	349
Kalrn	21869	349
Nol3	2869	349
Ubl7	2676	349
AA388235	3867	348
Atn1	4396	348
Atxn7l2	3011	348
Hadhb	1949	348
Klc4	2322	348
Pfdn4	2581	348
Pms1	3031	348
Rnf141	952	348
Scarb1	7105	348
Tcn2	6148	348
Tpd52l2	2306	348
Asb7	9938	347
Ctdnep1	1614	347
Dnajc18	5167	347
Dusp10	2712	347
Hsdl2	2616	347
Lipo1	2721	347
Olfr1033	3743	347
Snrpc	760	347
Tmem33	11527	347
Ube2v2	11658	347
Wdr45b	2344	347
Wwp1	25230	347
Ccsap	2673	346
Itpk1	2856	346
Ngly1	2901	346
2900026A02Rik	5838	345
4921524J17Rik	3093	345
Brms1l	2566	345
Galt	2000	345
Kcnab2	14390	345
Slfn5	5989	345
Trmt2b	7424	345
Ubxn6	1701	345
D6Wsu163e	2238	344
Gab2	12013	344
Ski	5465	344
Zscan21	9052	344
Zscan2	2286	344
Atg4b	2964	343
BC004004	2809	343
C920009B18Rik	4515	343
Dclk2	22973	343
Ddx31	3328	343
Dvl2	2935	343
Mex3a	5776	343
Mrpl10	1682	343
Pofut1	5603	343
Slc36a4	1937	343
AI846148	4777	342
Letmd1	2579	342
Wash	5791	342
Abcd3	3399	341
Bcl6	3285	341
Cd200r2	1750	341
Cdc14b	11454	341
Dirc2	4554	341
Fundc1	1950	341
Nadkd1	7396	341
Pcyox1	4291	341
Slc25a36	3061	341
Slc25a44	14028	341
Slmo2	1389	341
Vangl2	2260	341
Xk	5043	341
Mov10	10617	340
Ost4	1084	340
Plk1s1	2150	340
Rpp40	2736	340
Sirt2	5332	340
Wibg	4882	340
Cnih	1484	339
Micu1	2274	339
Nme2	1398	339
Plcb3	4195	339
Psen2	4003	339
Rnf7	1132	339
Zfhx3	16439	339
Endou	4809	338
Exo1	5506	338
Gm7609	1611	338
Hist1h4b	312	338
Lphn1	8188	338
Nlrc4	3838	338
Tmem209	3403	338
Zfp617	2948	338
Zfp773	3025	338
2810004N23Rik	1382	337
Ankrd50	4915	337
Commd8	3464	337
Cox15	4798	337
Mvp	2810	337
Ndrg3	5327	337
Nlk	4496	337
Zdhhc18	2847	337
Zfp444	8542	337
Zfp704	13844	337
2610002M06Rik	5841	336
Ankrd16	2354	336
Bloc1s6	3494	336
Cenpo	4343	336
Cops8	1843	336
Flcn	13774	336
Mtx3	6275	336
Ndufv3	2066	336
Bcorl1	6125	335
Lipe	6006	335
Lnx2	4543	335
Pdcd5	642	335
Scamp2	2342	335
Cdadc1	12751	334
Csda	3517	334
Dpy30	3003	334
Gm5643	3467	334
Gpr157	4762	334
Kti12	1556	334
Ndufa13	1249	334
Thumpd3	2061	334
Alg11	14758	333
Metap1	2549	333
Rufy3	4011	333
Zmynd19	1231	333
Asph	33599	332
Gm6602	1927	332
Hist1h2ae	704	332
Pigs	2488	332
Ppm1f	4933	332
Slc6a18	25107	332
Usp14	8265	332
Zc3h12a	2805	332
Amz2	5813	331
Ankrd54	1878	331
Arrdc1	5118	331
Dusp22	3301	331
Epb4.1l5	9298	331
Glod4	2523	331
Pfdn2	622	331
Plac8	696	331
Tecr	2303	331
Uba1y	7962	331
Wdr70	2151	331
Blzf1	11889	330
Cenpl	6117	330
Galns	4932	330
Kxd1	1216	330
Lancl2	3657	330
Mzt1	2256	330
Saal1	4699	330
Trim16	3896	330
Vmp1	2773	330
Armcx3	3385	329
Neu1	3850	329
Nipa2	16066	329
Ptcd1	3219	329
Sprtn	2116	329
Wdr24	3099	329
Ccdc130	2099	328
Scamp3	1482	328
Sephs2	2179	328
Slc25a11	1861	328
Tonsl	4207	328
Trappc6b	1255	328
Zfp873	2300	328
5430427O19Rik	3835	327
6030458C11Rik	5961	327
Ccdc43	2307	327
Dpy19l1	4737	327
Hdac11	2494	327
Irf2bpl	4112	327
Kremen1	4907	327
Mettl4	2150	327
Pacs2	5480	327
Polr2e	1008	327
Traf4	3016	327
Ap3s2	5804	326
Cdk5rap1	1970	326
Prdm10	3408	326
Rgs10	875	326
Sh3rf1	5181	326
Yipf6	5194	326
Atp6ap2	2368	325
Ddx55	5586	325
Fam195b	1205	325
Fkbp1a	1641	325
Lmbr1l	2167	325
4930427A07Rik	3355	324
Cmas	1760	324
Dph3	5957	324
Hist1h2ag	473	324
Laptm4a	2129	324
Mtfr1l	3991	324
Sphk2	10823	324
2700094K13Rik	1333	323
Cdca5	1906	323
Cenpi	3148	323
Fubp3	3740	323
Mastl	4652	323
Mex3b	3416	323
Mto1	2364	323
Rcbtb1	3903	323
Slc37a2	8815	323
Uqcrq	499	323
Usp40	10365	323
Acp1	6214	322
Bcl10	1760	322
Ccdc88b	4959	322
Ccne1	1956	322
Cd48	1142	322
Cops7a	3096	322
Farsb	2132	322
Gusb	2456	322
Ndufa8	739	322
Por	2457	322
Sptlc1	2568	322
Usp49	5581	322
Wdr85	2952	322
Zfp300	4658	322
Cpd	9152	321
Dab2ip	18300	321
Pithd1	1538	321
Rab18	2257	321
Slc14a1	11140	321
Vma21	4174	321
Zfp11	3916	321
Zfp869	9713	321
Cdipt	2313	320
Myd88	1905	320
Nfxl1	3670	320
Rnaseh2c	646	320
Toe1	2008	320
Zfp251	3501	320
Cisd2	2869	319
Clp1	1830	319
Ier3ip1	1394	319
Map2k3	2166	319
Mcf2l	15531	319
Phospho2	2104	319
Slc10a7	3630	319
Taz	7304	319
Trmt1	6428	319
Uba5	2402	319
Vamp4	2532	319
Asrgl1	2274	318
Dstn	1900	318
Fis1	1736	318
Gcnt1	13776	318
Inpp5e	4135	318
Leng1	2213	318
Mrps2	4101	318
Ndufb8	641	318
Zcchc9	1532	318
2810006K23Rik	3322	317
5031425E22Rik	2546	317
Aen	5046	317
B3gat3	1584	317
Cib1	837	317
Desi2	4213	317
Exosc8	2552	317
Klhl18	4530	317
Rtl1	5235	317
Tbcc	1843	317
Tma7	637	317
Ube2e1	1386	317
Wbp5	1018	317
Zkscan6	2302	317
Gfpt1	6248	316
Mrpl46	1029	316
Plxdc1	5789	316
Styx	4258	316
Tmem234	761	316
Tpi1	1601	316
Zfp654	4745	316
Gpr18	1310	315
Hus1	4581	315
Mex3d	3258	315
Mipep	5987	315
Prkcg	2689	315
Ptar1	2064	315
Rcbtb2	10555	315
Tiprl	4395	315
2210016F16Rik	2822	314
Alg13	5863	314
Dtnbp1	1310	314
Fcgr2b	2953	314
Get4	4021	314
Rhox8	1206	314
Slc25a40	2780	314
Tomm40	3234	314
Uckl1	1809	314
Wdr75	2612	314
Zfp945	13115	314
Zxdc	9294	314
A230050P20Rik	1683	313
AI597479	3457	313
Ano8	3757	313
Asb13	4345	313
Ccdc77	5105	313
Cdk6	2470	313
Fam160a2	42993	313
Gtf2ird2	3468	313
Mroh2a	7526	313
Paip2b	3324	313
Rbm18	7498	313
Rfx2	6631	313
Sept9	13323	313
Unc13d	3967	313
Afap1	6617	312
Arfrp1	12765	312
Emp3	1545	312
Gys1	3681	312
Mapk7	2926	312
Pgpep1	4882	312
Ppp2r3c	2395	312
Unc5a	3974	312
Ndufv2	1472	311
Pex1	4304	311
Pigv	6855	311
Rassf1	3518	311
Tnfrsf13b	750	311
Bag5	2133	310
Crtc3	5110	310
Ndufa4	492	310
Pdp2	3498	310
Psg28	1963	310
Snrnp35	1092	310
Taf5	3258	310
Tmem45b	1575	310
Vrk3	1752	310
Hps1	2754	309
Klf3	2314	309
Med4	1304	309
Phb	1799	309
Pura	1601	309
Slc39a1	2344	309
Zswim6	5457	309
BC037034	2546	308
D2hgdh	3058	308
Eif2b4	5714	308
Gtf2h2	1707	308
Med26	3039	308
Mrpl51	1515	308
Qrsl1	1970	308
Rabgef1	5473	308
Scml4	4745	308
Zdhhc9	2995	308
Aptx	11236	307
Atp6v1f	635	307
B4galt5	4204	307
Ccdc134	2045	307
Ctsc	2472	307
Gadd45a	1224	307
Ogfod1	10493	307
Pdhx	2525	307
Vta1	1325	307
Wdr12	8872	307
Zbtb20	6058	307
Zbtb34	13084	307
Zfp1	3703	307
Jmjd4	13213	306
Mrps22	1215	306
Mtrf1l	2621	306
Ncbp2	2037	306
Nrbf2	1789	306
Pcdhgb6	4683	306
Prdx5	688	306
Taf5l	2887	306
Trpc2	7044	306
Ttc13	3049	306
Zfp51	2598	306
Mvb12a	1062	305
Spcs1	1006	305
Arhgap39	9081	304
Cpsf4	1605	304
Ddx56	3287	304
Gins4	1364	304
Lztfl1	3421	304
Map4k5	4454	304
Orc6	4719	304
Pdk2	2263	304
Zfp408	3740	304
Zfp932	2075	304
5530601H04Rik	3732	303
Asb1	11743	303
Lzic	1777	303
Ndufab1	800	303
Pgrmc2	3007	303
Pla2g15	2706	303
BC027231	2866	302
Cetn2	1186	302
Cwf19l1	3581	302
Gpatch4	3399	302
Mob3a	2647	302
Nsl1	2973	302
Rcn2	2042	302
Rrp8	5746	302
Sec61g	2291	302
Tor1b	2997	302
Traf3ip1	3500	302
Zfp846	2755	302
Atpaf1	2330	301
Cmpk2	3189	301
Cox6b1	505	301
Dhdds	3110	301
Galnt11	2541	301
Gltp	1609	301
Ly86	997	301
Nme7	4115	301
Pex13	4122	301
Pgs1	2298	301
Pla2g4b	3858	301
Psmd9	2591	301
Trim34a	2580	301
Ccnc	4846	300
Guf1	3978	300
Hspbap1	4606	300
Lxn	1092	300
Ndufv1	1572	300
Sacs	3343	300
Sec22b	1815	300
8430410A17Rik	1407	299
Acadvl	2188	299
Gnl1	2744	299
Mcph1	4619	299
Mrgbp	1192	299
Prkab1	2051	299
Rnf103	3264	299
Tmub2	2096	299
Trpm3	47867	299
Ubac1	3450	299
Afg3l1	8420	298
Arl13b	3524	298
Coro2a	7999	298
Gjc3	3515	298
Haus5	2195	298
Hint1	576	298
Inf2	4601	298
Mapkbp1	6937	298
Mppe1	2007	298
Zfp839	7222	298
Dap3	9166	297
Ndufs8	2835	297
Sdhc	1179	297
Smim11	500	297
Tmem184b	12914	297
Txn1	1051	297
Zfp951	2903	297
Dpm1	2293	296
Glo1	2838	296
Ndufs3	940	296
Prosc	6461	296
Rpgr	17681	296
Tex30	1265	296
Trip13	2267	296
Vrk2	3635	296
Zfp354c	5367	296
Zfp7	2754	296
Fuca2	3954	295
Gpd2	11365	295
Impdh1	2408	295
Msantd4	2737	295
Pgp	1032	295
Rab33b	3472	295
Zfp316	6893	295
Asb3	3225	294
E230016K23Rik	4355	294
Frmd8	3166	294
Hist1h4j	312	294
Mrgpre	3761	294
Pck2	3400	294
Pi15	6923	294
Rps6ka1	3136	294
Tdrd3	8479	294
Ttc21b	4468	294
6330407A03Rik	1843	293
Acsl1	3891	293
Emc6	2755	293
Gan	2652	293
Pitpnc1	6350	293
Ppp1r16a	2623	293
Rdh1	3890	293
Zfp518b	13698	293
2410006H16Rik	461	292
2510002D24Rik	1232	292
Atp6v0b	996	292
Bcap31	1214	292
Bzw2	1871	292
Plin3	2159	292
Rad51ap1	1835	292
1700123O20Rik	1889	291
Bre	6380	291
Chmp6	1561	291
Mettl10	1077	291
Nop2	2623	291
Pja1	4851	291
Prune	3140	291
Smpd1	2412	291
Tor1a	1452	291
Zfp672	18705	291
Zfp689	3621	291
Atad3a	2419	290
Carkd	2664	290
Fbxl6	1714	290
Flad1	2188	290
Gm20199	3997	290
Ighmbp2	5562	290
Kif3c	6849	290
Trim23	4258	290
Golph3l	7714	289
Ndufb9	651	289
Pgam5	4155	289
Polr1e	2944	289
Arfip2	3277	288
Cript	1171	288
Gfi1	5512	288
Gm20172	1551	288
Mlph	4484	288
Rfc3	1215	288
Suclg2	2279	288
Zfp810	3238	288
2310011J03Rik	1659	287
Acp5	4170	287
Apopt1	1745	287
Gtf2h3	2664	287
H1f0	2289	287
Polr2d	1954	287
Pstpip1	1851	287
Zfp101	2731	287
Gbas	2098	286
Ifi35	1360	286
Il10rb	1850	286
Lyl1	1801	286
Rmdn3	2252	286
Ssh1	3174	286
Urb2	5773	286
Ap1s2	3184	285
Cep76	3979	285
Ndufb4	454	285
Prosapip1	4204	285
Rnf138	6112	285
Rnf166	1783	285
Stradb	2317	285
Trim36	9091	285
2310033P09Rik	1241	284
4930579G24Rik	1969	284
Ap5b1	3092	284
Cpeb2	13580	284
Jmjd6	1668	284
Lsm12	1224	284
Med7	9564	284
Mrpl15	7884	284
Pias3	8746	284
Ppard	3218	284
Psma5	1217	284
Rnf219	3456	284
Sra1	2922	284
Tab1	2932	284
Tceb2	508	284
Zfp870	5296	284
Cdkn3	773	283
D930016D06Rik	3809	283
Gk5	2746	283
Kbtbd7	4528	283
Lin52	2144	283
Mthfd1	3324	283
Nkiras2	2013	283
Pced1a	6423	283
Slc7a6	3730	283
Jtb	1103	282
Lsm11	6453	282
Mif	554	282
Nae1	1808	282
Sgsh	4324	282
Slc35a5	4200	282
Trmt6	2820	282
Bcl3	1835	281
Klhl17	3014	281
Odf2l	7171	281
Slc16a10	7707	281
Slc25a53	5764	281
Tmem201	8232	281
Clock	7478	280
Nfs1	2053	280
Tmem63b	3237	280
Zfp760	4209	280
Athl1	2975	279
Chtf18	3106	279
Dnlz	8621	279
Erlin2	3945	279
Gtf2e1	3058	279
Hsd17b12	1839	279
Prkar2b	3358	279
Tctn1	2050	279
Tespa1	1694	279
Acap3	4312	278
Dsn1	2283	278
Fam222a	2693	278
Gm4636	6546	278
Mmadhc	1302	278
Naa10	2021	278
Narg2	4029	278
Slc12a2	6520	278
Spred1	2997	278
Ubxn2b	4735	278
Zbtb45	2140	278
5730455P16Rik	4536	277
Mterfd3	1567	277
Naa25	3105	277
Pfdn1	1077	277
Socs6	3210	277
Ttll3	4563	277
Yae1d1	3436	277
4930519F09Rik	1545	276
Aip	4037	276
Drg2	1713	276
Fxn	1095	276
Gba	3717	276
Gm11696	2765	276
Nbeal2	8803	276
Pcdhgc3	4686	276
Pias4	1663	276
Rgs9bp	6589	276
Slc35b2	2138	276
Aimp1	1122	275
Arl5b	3594	275
C330006A16Rik	4789	275
Rfng	2118	275
Slc20a2	3658	275
Slc37a3	4064	275
Zfat	8882	275
1110004E09Rik	1163	274
4933421O10Rik	3850	274
Ccdc91	2459	274
Ccnyl1	2925	274
Cdkn2c	1106	274
Ctsd	1954	274
Ftsj1	3425	274
Nfic	12513	274
Pkmyt1	2039	274
Slc39a10	4961	274
Spns1	5385	274
Zfp346	3597	274
Gemin6	1086	273
Hdhd2	6391	273
Hn1l	2606	273
Mul1	3732	273
Rbm48	2330	273
Serpinb6a	6190	273
Stxbp3b	1007	273
Fam149b	6384	272
Gphn	6591	272
Plekhj1	1260	272
S100pbp	1546	272
Urod	1199	272
Zbtb38	4091	272
Zcwpw1	2218	272
Zfp61	2347	272
Bcmo1	4859	271
Casp3	1457	271
Ctso	3453	271
Dpy19l3	7671	271
Gfra2	3462	271
Ppat	4008	271
Rpap2	7699	271
Spg20	11385	271
A730098P11Rik	5159	270
Abca2	8061	270
Ankrd13d	2141	270
Eri2	3569	270
Gbp5	3021	270
Iqce	4359	270
Lclat1	13369	270
Ripk2	1901	270
Rras2	2275	270
Slc29a3	5240	270
Tango6	4409	270
Tsr1	3385	270
Tusc2	1661	270
Tyr	3307	270
2700089E24Rik	4340	269
Atic	2611	269
Cbx2	3740	269
Cep72	3632	269
Fgf13	2493	269
Isca1	1915	269
Mon1a	2095	269
Nufip1	3974	269
Pebp1	1182	269
Cstf1	1820	268
Enpep	4208	268
Eri3	1574	268
Il5ra	3553	268
Nmd3	1738	268
Psmg4	1006	268
Rbfa	1339	268
Zbtb37	3883	268
Cdc26	794	267
Cnih4	3268	267
Hmgn3	1781	267
Ints12	2985	267
Klhl28	2854	267
Mus81	1993	267
Mybl1	3560	267
Polr2g	868	267
Rabl5	911	267
Shank2	12272	267
Ska1	5274	267
Tecpr2	7830	267
Usp54	6495	267
Zfp619	5964	267
Asb6	2113	266
Bloc1s2a	897	266
Cd40	8362	266
Klhl2	3026	266
Mnat1	2505	266
Mut	3675	266
Ppp1r15a	2332	266
Recql4	3922	265
Snx11	5102	265
Stat5a	7494	265
Tiam1	18733	265
Urgcp	10646	265
Acvr1b	3277	264
AI480653	3111	264
Lactb2	1888	264
Map4k3	4231	264
Ormdl1	1846	264
1190002N15Rik	3950	263
9130206I24Rik	2876	263
D3Ertd254e	6625	263
Endod1	4470	263
Hist1h4i	537	263
Ppapdc2	2882	263
Prr3	6619	263
Rcor2	2014	263
Tmc7	4493	263
Eif2c3	7635	262
Emd	1303	262
Nek1	4264	262
Nt5dc2	1410	262
Polr3h	2514	262
Sertad3	1257	262
Slc35b4	3697	262
Urm1	2143	262
C87436	8079	261
Dbr1	2103	261
Fastkd5	6291	261
Lrrc41	2869	261
Mob1b	3171	261
Nckipsd	2870	261
Prmt7	2254	261
Rad52	6714	261
Rheb	1521	261
Spryd3	2437	261
1300018J18Rik	2360	260
Bora	2293	260
Fanca	4541	260
Mfge8	4141	260
Mlst8	13218	260
Nbn	2491	260
Nip7	9051	260
Phf5a	1648	260
4632434I11Rik	3449	259
Cd52	503	259
Cep44	1399	259
Fbxo8	3527	259
Hax1	1117	259
Ing2	2813	259
Ntan1	1148	259
Optn	2413	259
Zbed3	1894	259
Zdhhc4	1346	259
Zkscan16	2794	259
Zranb3	4154	259
BC056474	699	258
Cep78	2549	258
Coasy	2386	258
Igf1r	11978	258
Imp4	2249	258
Pramef8	3882	258
Ret	13405	258
Rnf5	1101	258
C330024D21Rik	2763	257
Mid1ip1	4115	257
Ptpre	5411	257
Smg8	3221	257
Spag1	3219	257
Surf1	3538	257
Zhx3	4480	257
2310022A10Rik	4518	256
Aldh16a1	2567	256
BC017158	2588	256
Chek1	3397	256
Commd4	824	256
Ctu2	3066	256
Fam63a	5641	256
Gm4262	1984	256
Med6	1004	256
Mrps14	1970	256
Nckap5l	4854	256
Prmt3	2495	256
Rnpep	4485	256
Slc36a1	5274	256
Tut1	2750	256
Usp28	4220	256
Wsb2	2408	256
Abracl	809	255
Cep290	8006	255
Cks1b	757	255
Coil	2607	255
Dars2	3581	255
Helq	3688	255
Klhl22	2618	255
Sfxn4	2731	255
Slc25a24	3383	255
Slfn9	3856	255
Wwc2	5027	255
Zfp511	1100	255
Zfp958	2361	255
4932416K20Rik	3556	254
9130221H12Rik	1542	254
E030024N20Rik	6361	254
Kbtbd4	2393	254
Mtfmt	2042	254
Nuak2	6240	254
Nudt16l1	1274	254
Rpgrip1	9814	254
Tbrg4	5487	254
Vps28	885	254
Zbtb26	5267	254
Lime1	1959	253
Ndufb5	999	253
Pdrg1	1229	253
Pisd-ps2	1485	253
Plscr3	8620	253
Tradd	1385	253
Vps45	2626	253
Ifi27l1	4650	252
Itgal	20888	252
Mbtps2	4799	252
Nfu1	1907	252
Orai3	1996	252
Panx1	2075	252
Plp2	870	252
Tex261	1454	252
A630020A06	3526	251
Agap3	5281	251
Ap5z1	3817	251
Ascc1	2963	251
Dgkq	4545	251
Gdpgp1	3520	251
Pdcd2	1120	251
Slc25a27	2687	251
Ssna1	864	251
Twf2	1594	251
Casp7	2349	250
Dynll2	7189	250
Idh1	4548	250
Itfg2	2299	250
Kcnc3	5056	250
Kifc1	2322	250
Lman2l	2225	250
Nkrf	3266	250
Nme1	1235	250
Polk	4226	250
Stam2	4124	250
Tapbpl	2073	250
Tef	8395	250
Tpst1	3804	250
Vps25	1067	250
Vps9d1	2779	250
Wbscr22	1516	250
2810013P06Rik	2028	249
Abhd12	1967	249
Camk2g	10974	249
Chmp1a	2171	249
Coq5	2001	249
Ddx51	4846	249
Hist1h2bf	381	249
Iqgap3	5676	249
Mrps15	938	249
Rab28	1636	249
Rnf11	2132	249
Snapc5	761	249
Tspan2	8327	249
Vwa9	5992	249
Alg2	3055	248
Cdca7l	2611	248
Crtc1	5674	248
Aar2	7037	247
Atpbd4	2700	247
BC053749	2466	247
Gtpbp3	2800	247
Klhl25	9061	247
Meaf6	876	247
Neto2	5646	247
Npc1	5209	247
Pced1b	2200	247
Pigo	4236	247
Rint1	3265	247
Slx4ip	6833	247
Trmt13	3159	247
Tysnd1	9565	247
Zfp358	1999	247
1190002F15Rik	1189	246
2210404J11Rik	4093	246
Agtrap	4029	246
Cenpt	1767	246
Dnpep	3462	246
Mob2	1456	246
Mrpl13	786	246
Mrps17	1196	246
Plekha5	5133	246
Rnf25	1475	246
Stoml2	1548	246
Vps37b	2512	246
Wdr18	2954	246
Zfp64	2753	246
Casp6	1455	245
Emc2	1245	245
Fibp	2459	245
Gm13476	2522	245
Hivep3	9021	245
Ifit2	3949	245
Itpa	1159	245
Polr2j	586	245
Ppp2r5b	2708	245
Slc26a2	3863	245
Stx2	2925	245
Txndc12	1274	245
4930453N24Rik	1331	244
Ankra2	11295	244
Eif1a	2879	244
Fam98c	1269	244
Gtl3	1294	244
Icam1	2539	244
Mrps35	1067	244
Rmnd5b	1946	244
Slc31a1	3744	244
Xylt2	3424	244
Zfp456	4079	244
Ampd3	8075	243
Fbxo46	2962	243
Ksr1	4081	243
Nabp2	1052	243
Osbpl5	7788	243
Psmf1	3542	243
Rabl3	2022	243
Tanc2	11859	243
Tmem134	2989	243
1810009A15Rik	615	242
Dguok	2120	242
Dnaaf2	2639	242
Gas8	1680	242
Gimap8	7302	242
Glce	4625	242
Ifrd1	1816	242
Isoc1	2563	242
Rraga	1611	242
Spef2	2995	242
Tbx6	1715	242
Tceanc	4047	242
Ccdc137	2759	241
Clcc1	7352	241
Eps8l2	3065	241
Fam64a	1466	241
Fastk	1840	241
Gemin7	763	241
Gnpnat1	2536	241
Mcts2	795	241
Pet100	1193	241
Ptcd2	1675	241
Rnaseh2a	2044	241
Rnasek	622	241
Rtca	1560	241
Sars2	1910	241
Slc25a16	3141	241
Tor3a	3268	241
2310045N01Rik	600	240
Adi1	1675	240
Arhgef12	10483	240
C78339	1381	240
Ccnd2	5771	240
Dleu2	1694	240
Fdft1	2862	240
Glrx5	930	240
Kdelr2	1850	240
Map1a	23362	240
Pold2	1610	240
Poli	5218	240
Polr3e	8390	240
Rpgrip1l	6969	240
Tsta3	1312	240
4931428F04Rik	6709	239
Acox1	7984	239
Elmod2	9413	239
Fam189a1	4754	239
Homer3	4881	239
Mrp63	2321	239
Plin2	1887	239
Ppdpf	797	239
Ptpn12	3166	239
Thoc7	1580	239
Abhd10	6689	238
Adck3	7954	238
Cox7a2	754	238
Exosc2	1622	238
Fdps	2706	238
Hras1	6505	238
Nfia	28171	238
Srprb	2991	238
Celsr1	11050	237
Dennd6b	4611	237
Fbxo30	9920	237
Gm20187	1973	237
Gmpr2	1544	237
Hibch	1704	237
Hist2h2be	2618	237
Rgs14	2356	237
Snai2	2011	237
Timm22	5429	237
Tmem14c	952	237
Xrcc4	1547	237
1500032L24Rik	585	236
Cenph	1239	236
Cox10	2921	236
Cox17	436	236
Etfb	1807	236
Fam122a	1696	236
Gab1	4859	236
Kbtbd8	9189	236
Mpv17	1708	236
Mtrr	3692	236
Npepl1	2097	236
Pdcd2l	1283	236
Ptpn9	4056	236
Slc29a1	10087	236
Slc7a5	3513	236
Sox5	21597	236
Tbl3	2515	236
Tjp2	9234	236
Tmem48	2576	236
Zfp808	3114	236
Zkscan14	1981	236
Cbwd1	3955	235
Ccdc142	3129	235
Ccdc32	1870	235
Cry2	6194	235
Dmap1	1513	235
Ext2	2871	235
Fbxo7	1886	235
Prps1	1975	235
Tax1bp3	1417	235
Tubb2b	1922	235
Brdt	6298	234
Dcp1b	3311	234
Dnajc16	3913	234
Elmod3	4439	234
Ms4a6c	2539	234
Rab2b	2756	234
Ube2l6	1387	234
Ufc1	964	234
Zfp954	2037	234
Znhit2	1262	234
2610020H08Rik	3791	233
Dkk2	3705	233
Fcrl1	5877	233
Galnt12	2216	233
Lrrc40	4092	233
Mrps7	1324	233
Plekha1	3321	233
Samd10	2098	233
Tada3	1849	233
Tbc1d2b	5934	233
Zmym6	4134	233
Auh	1345	232
Bin2	1978	232
Cd1d1	1843	232
Eps8l1	2522	232
Fam102b	5702	232
Fcf1	716	232
Rbm43	5986	232
S100a11	504	232
Tmem109	1928	232
Arl6ip6	2553	231
Dctn6	964	231
Fam118a	4582	231
Hmgcl	1413	231
Ifi47	5450	231
Mrpl19	4996	231
Snapin	1916	231
Tmem161b	7976	231
D030056L22Rik	1631	230
Fbxl22	3935	230
Ginm1	1557	230
Mlx	5511	230
Pih1d1	1101	230
Pus3	2012	230
Rars2	1867	230
Rit1	7411	230
Tfe3	18974	230
Zfp825	1383	230
Dalrd3	1737	229
Insig2	9933	229
Klf10	3045	229
Lsm4	942	229
Mrvi1	11793	229
Pcgf5	1509	229
Poc1a	1707	229
Rrp12	4320	229
Sar1b	1253	229
Slc25a19	12254	229
Wdr73	4701	229
Zbtb8a	2229	229
Zfp799	4244	229
1600002H07Rik	2143	228
Abr	15579	228
Ddt	609	228
Dedd	5433	228
Mrps23	1302	228
Slc39a6	3882	228
Sp140	2416	228
Suv39h2	8418	228
Taf1c	3255	228
Tgoln1	5024	228
Zc3h12d	4093	228
Ahi1	6919	227
Alpl	2516	227
Bsn	15937	227
C2cd2l	4334	227
Cers5	2010	227
Ctse	2120	227
Esrra	2242	227
Lactb	2031	227
Ocel1	1652	227
Sco1	4280	227
Tanc1	7873	227
Trmt10c	1846	227
Vhl	2730	227
Zfp952	3008	227
Dnajb5	2309	226
Gm14420	4664	226
Gm16039	2172	226
Plod3	3278	226
Ppcdc	2751	226
Ptpn18	1573	226
Saysd1	2304	226
Tesk2	3032	226
Ube2g2	1982	226
Uck2	1335	226
Zfp677	2912	226
Zfp949	6848	226
9030025P20Rik	2120	225
Diablo	1939	225
Lca5	6245	225
Med29	2162	225
Mif4gd	5938	225
Ndrg1	2890	225
Usp17la	2649	225
BC030867	2543	224
Bcar3	3300	224
Fundc2	3261	224
Gm8234	2000	224
Mei4	3061	224
Mrpl45	2431	224
Plekha3	3007	224
Smim7	2842	224
4930503L19Rik	2291	223
Capsl	946	223
