geneid	length	nreads
Hsd17b7	4574	314
Insig2	9933	314
Ndufs6	1073	314
Osbpl5	7788	314
Rfesd	6984	314
Tmem115	2177	314
Adrb2	2144	313
Alad	8983	313
Cept1	2773	313
Mccc1	2979	313
Psmd9	2591	313
Pyroxd1	2155	313
Slc25a39	1662	313
Trip13	2267	313
Zadh2	3321	313
Ndufa1	493	312
Nrgn	1293	312
Ppif	1547	312
Tesk2	3032	312
Uxs1	1263	312
Apbb3	2062	311
Fancl	1775	311
Rpgrip1l	6969	311
Slamf9	1145	311
Slx4ip	6833	311
Ten1	902	311
9130023H24Rik	3581	310
Acsl3	11152	310
Cry2	6194	310
Elmod3	4439	310
Gna12	1880	310
Sco1	4280	310
Tm2d1	986	310
Tspan3	1729	310
Tuba1c	1977	310
0610010F05Rik	4140	309
Abhd8	1985	309
Armcx2	11063	309
Casp4	1432	309
Frat1	2614	309
Gmpr2	1544	309
Lca5	6245	309
Mdfic	3435	309
Mpdu1	1314	309
Ret	13405	309
Churc1	639	308
Cklf	2421	308
D130040H23Rik	2002	308
Dcp1b	3311	308
Pip5k1b	2526	308
Tmem147	868	308
Xrcc4	1547	308
Xrcc5	2556	308
Asb13	4345	307
Eme1	2228	307
Mybl1	3560	307
Pced1a	6423	307
Zcchc18	8987	307
Zfp316	6893	307
4930455F23Rik	1896	306
Ankrd46	2480	306
Dcdc2c	1434	306
Fadd	2871	306
Pde6d	1092	306
Pld3	2164	306
Rpf2	3310	306
Tagap1	2358	306
Tuba4a	2053	306
Wdr8	1600	306
Zfp85-rs1	2218	306
Brf2	1383	305
C78339	1381	305
Dffb	2048	305
Hist2h3c1	1825	305
Mcoln1	2002	305
Nckipsd	2870	305
Pdk1	5137	305
Rpusd4	1797	305
Zdhhc24	7147	305
Bcl9l	5328	304
Fam98c	1269	304
Hivep3	9021	304
Med27	1232	304
Pbx1	10868	304
Rffl	17636	304
Rnf25	1475	304
Tmco4	3322	304
Trmt13	3159	304
Zkscan16	2794	304
Atox1	438	303
Gar1	1271	303
Lcmt2	3407	303
Mrpl23	582	303
Sars2	1910	303
Siah2	2488	303
Snora70	129	303
Tdrd7	3510	303
Zfp787	1899	303
Acbd6	3746	302
Baiap2	8317	302
Hspbp1	1488	302
Lin52	2144	302
Loh12cr1	3380	302
Rbm12b2	3426	302
Rnf215	1936	302
2410002F23Rik	1982	301
Gins1	1731	301
Intu	6353	301
Neto2	5646	301
Pomgnt1	5339	301
Spns1	5385	301
Zfp873	2300	301
3830406C13Rik	4893	300
Cog7	2884	300
Ddx56	3287	300
Dst	40442	300
Slc23a2	6364	300
Slfn9	3856	300
9930104L06Rik	2942	299
Ccdc91	2459	299
Cln5	2447	299
Dhrs4	2337	299
Gm16973	4274	299
Mrpl17	6712	299
Nfia	28171	299
Pex14	1942	299
Prkcg	2689	299
Vps37c	2415	299
Arl4a	7350	298
Gskip	2786	298
Ift27	1014	298
Itpripl1	7202	298
Palb2	3747	298
Pex2	14574	298
Polr3e	8390	298
Rsph1	1163	298
Zfp639	3941	298
Kdm8	2444	297
Mrps2	4101	297
Narfl	2555	297
Psmd10	2833	297
Katnbl1	2883	296
Mpv17	1708	296
Odf2l	7171	296
Rars2	1867	296
Txndc17	1446	296
Tysnd1	9565	296
Adal	2317	295
D2hgdh	3058	295
Dhps	1332	295
Dhx35	3199	295
Fam96b	680	295
Nufip1	3974	295
Pms1	3031	295
Tex2	4942	295
Cav2	2473	294
Fam216a	983	294
Plek	4117	294
Poglut1	2641	294
Rbak	6790	294
Dguok	2120	293
Gatsl2	4745	293
Inadl	17328	293
Lin37	998	293
Lman2l	2225	293
Lsmd1	518	293
Noa1	2303	293
Nprl2	1458	293
Ppapdc2	2882	293
Sc5d	2249	293
Zfp90	2632	293
Acp6	1756	292
Dph5	1567	292
Fam173a	802	292
Oaf	2388	292
Slc25a23	3362	292
Agxt2l2	1896	291
Apip	924	291
Bcorl1	6125	291
Cmc2	1440	291
Gmppa	1528	291
Mei4	3061	291
Mrps27	1848	291
Nat2	2844	291
Rbm43	5986	291
Sap18	3458	291
Snrnp25	832	291
Ticam1	2830	291
Timm50	1179	291
Fam122a	1696	290
Glb1	2353	290
Xpa	955	290
Zdhhc4	1346	290
Agpat4	1910	289
Ccdc101	1166	289
Srp54c	2516	289
Tctn1	2050	289
AI846148	4777	288
Casp6	1455	288
Fndc3b	6875	288
Peo1	3488	288
Rabggta	2547	288
Uprt	1112	288
Vps26b	6873	288
Htra2	1723	287
Nob1	1647	287
Ppp1r16a	2623	287
Slc16a10	7707	287
Ttc38	3751	287
BC017612	945	286
BC027231	2866	286
Dnajc24	2257	286
Glrx5	930	286
Ltb	1095	286
Mipep	5987	286
Mri1	2149	286
Ndufa7	482	286
Ptpre	5411	286
Sdf2	1268	286
Trappc1	745	286
Akip1	973	285
Hdac4	3939	285
Klf10	3045	285
Phyh	1474	285
Tmem9	4546	285
Dnaaf2	2639	284
Map2	10947	284
Mif4gd	5938	284
Ppp1r11	1679	284
Psmg4	1006	284
Rab31	3476	284
Rasal1	3208	284
Rwdd2b	2104	284
Slc9a6	4916	284
Dars2	3581	283
Ftsj1	3425	283
Haghl	7450	283
Ndufb3	532	283
Slc31a1	3744	283
Slc7a5	3513	283
Vps9d1	2779	283
Zfp27	7053	283
1700012B15Rik	1073	282
Eri3	1574	282
Gm11648	2731	282
Gstt2	1370	282
Hdac6	8209	282
Manbal	1107	282
Pddc1	1497	282
Ring1	2034	282
Sacs	3343	282
Tssc1	1692	282
Yif1a	1493	282
Zfp704	13844	282
Asl	1529	281
Ccdc130	2099	281
Elp5	2390	281
Grap2	2919	281
Msrb1	886	281
Per1	9305	281
Pigyl	691	281
Plekha5	5133	281
Tbcb	1173	281
Yy2	2867	281
1700027J07Rik	1060	280
Crlf2	2687	280
Cyth3	7796	280
D17Wsu104e	913	280
Dolpp1	2087	280
Icam1	2539	280
Jrk	5529	280
Rab27a	2971	280
Slc37a3	4064	280
Tuba1a	1591	280
Pelo	1572	279
Phf7	1984	279
Pim3	2419	279
Romo1	1468	279
Zfp429	2031	279
Gabarapl1	1773	278
Galk2	2520	278
Gmppb	1789	278
Pdf	1536	278
Ppie	1168	278
1110038B12Rik	1025	277
Etohi1	4491	277
Haus7	2382	277
Mapkbp1	6937	277
Pfdn4	2581	277
Rrp9	1537	277
Zbtb37	3883	277
Arrb1	14200	276
Cnih4	3268	276
Hsf2	2623	276
Ndufaf1	1451	276
Tada3	1849	276
1810043H04Rik	494	275
4932415G12Rik	4135	275
Bbip1	4751	275
Cep57l1	8701	275
Fosb	3776	275
Gm10336	3772	275
Mrpl22	744	275
Smcr7	2522	275
Apba3	2107	274
Apoa1bp	905	274
Ccdc88b	4959	274
Hras1	6505	274
l7Rn6	1045	274
Mcfd2	4325	274
Mrps18c	502	274
Tsen34	4388	274
Zfat	8882	274
Zfp946	2917	274
1110059G10Rik	3361	273
Atrip	2572	273
Bloc1s5	1769	273
Gins3	2412	273
Itpkc	3218	273
Pdk3	2000	273
Rabgef1	5473	273
Repin1	18353	273
Snord82	68	273
Tchp	2863	273
Tmem39a	8151	273
Tnfaip8l2	1122	273
Cnnm4	4582	272
D17H6S53E	2126	272
Mcmdc2	2553	272
Plcb3	4195	272
Tvp23b	1748	272
Alg1	1760	271
Iqce	4359	271
Mtmr10	5205	271
Ubxn2b	4735	271
Wdyhv1	1324	271
1810058I24Rik	2308	270
Arsb	3989	270
As3mt	1751	270
Lpcat1	1605	270
Lsm1	2360	270
Magohb	766	270
Pdcd6	1524	270
Plgrkt	843	270
Stra13	636	270
Terc	397	270
Tmem18	2958	270
Ctns	3010	269
Cyp39a1	3053	269
Psmg3	839	269
Rab40c	2466	269
Bcl7c	965	268
Creg1	2125	268
Gab1	4859	268
Piga	3593	268
Polr1c	1305	268
Tmem63b	3237	268
Arhgap39	9081	267
Arrdc2	2346	267
Mapkapk3	2816	267
Nbn	2491	267
Pam16	552	267
Plxdc1	5789	267
Rps27l	464	267
Thra	2246	267
Ubxn8	2817	267
Camk2a	9224	266
Gfer	1775	266
Igll1	870	266
Pts	1036	266
Pus1	5193	266
Rnf170	3915	266
Slc35f6	3082	266
Snhg8	785	266
Zfp839	7222	266
Mrto4	930	265
Pdzd11	1015	265
Ptov1	1883	265
Tmem65	3644	265
Ubl4	4528	265
Zcwpw1	2218	265
Ankrd49	1764	264
Gtpbp10	2932	264
Kctd18	7376	264
Lxn	1092	264
Rad51d	7061	264
Tmem185b	2830	264
Zfp213	2674	264
Zfp59	3796	264
Zfp959	2057	264
Abcc4	16944	263
Actr6	1703	263
Adck4	2190	263
Car13	2299	263
Mrpl11	2882	263
Tbc1d2b	5934	263
Tmco3	4533	263
Tmem110	3738	263
Bdh1	6215	262
Lsm11	6453	262
Pno1	1563	262
Polr2l	1671	262
Rmdn3	2252	262
1700030K09Rik	2427	261
Mad2l1bp	1272	261
Mrps12	684	261
Nxt2	4915	261
Rabl3	2022	261
Aars2	3349	260
Capn5	4411	260
Exosc7	1037	260
Fam13a	4293	260
Lrrc1	5854	260
Mib2	11736	260
Prdm11	1870	260
Stk19	1078	260
Stx11	6803	260
Wdr55	1498	260
Zbp1	2768	260
Pde4d	7049	259
Rpusd2	5134	259
Slc25a40	2780	259
Tsr3	2365	259
2610318N02Rik	1266	258
Abhd10	6689	258
Anapc11	6613	258
Bcar3	3300	258
Ccsap	2673	258
Dnmt3b	37348	258
Egr1	3072	258
Fech	2901	258
Optn	2413	258
Pcca	2603	258
Rapgef3	11400	258
Sepsecs	1925	258
Trim36	9091	258
Ap3m2	6872	257
Etnk2	2279	257
Mpst	4040	257
Nhlrc3	1560	257
Nqo2	15491	257
Rogdi	1392	257
Snapc2	1514	257
Ube2l6	1387	257
4632434I11Rik	3449	256
Atp5g1	1603	256
Bri3	1810	256
Coil	2607	256
Cyp51	4353	256
Eme2	1521	256
Gcfc2	3375	256
Gng10	1120	256
Ptpn9	4056	256
Rabac1	875	256
Rft1	2368	256
Snord49a	62	256
B4galt3	1998	255
Dnajc17	1008	255
Fam185a	3082	255
Fancg	5425	255
Igtp	2023	255
Ngfrap1	2763	255
Nudt13	2523	255
Tnfrsf10b	3179	255
Zfp324	4289	255
C1galt1c1	1507	254
Gm12504	2231	254
Ippk	8968	254
Polr3d	4066	254
Rexo2	1075	254
Tmem70	3461	254
Zmym6	4134	254
Acaa1a	1758	253
AI462493	831	253
Cdk5	2058	253
Exosc1	3121	253
Gimap8	7302	253
Iah1	926	253
Naa20	2314	253
Nop16	1734	253
Sdf2l1	1108	253
Tmem129	2244	253
Unc5a	3974	253
Znhit2	1262	253
Bad	1452	252
Evi5l	1542	252
Higd1a	1873	252
Mfsd5	1742	252
Mmp11	2247	252
Sh3rf1	5181	252
Tpgs1	1101	252
Trmt12	4133	252
Tsc22d1	7958	252
Zfp74	3711	252
Abtb2	4558	251
Armcx5	2824	251
BC017158	2588	251
Pepd	1853	251
Tmem241	2535	251
Med6	1004	250
Surf2	1136	250
Usb1	1764	250
Acbd4	2076	249
Angpt1	4076	249
Dbp	1678	249
Kif13a	6865	249
Lipa	5938	249
Nudt18	3716	249
Pdlim2	3101	249
Serpina3f	6509	249
Smarca5-ps	3752	249
Zmat5	789	249
Alg13	5863	248
S100a13	715	248
Spef2	2995	248
Tbl2	4336	248
Thap4	2160	248
Zfp775	4083	248
BC003965	3023	247
Bet1	1466	247
Fgf13	2493	247
Zfp808	3114	247
A430005L14Rik	2080	246
Bri3bp	6988	246
Ddt	609	246
Klhl26	5955	246
Nat6	1998	246
Thap6	3673	246
Tmem208	775	246
Trnau1ap	1130	246
Heatr3	3137	245
Isca2	868	245
Mier2	2562	245
Mkks	6152	245
P2ry10	2827	245
Rsu1	1412	245
Slc25a32	2945	245
Snord47	65	245
Snord87	74	245
Sorbs1	27660	245
Tmbim4	808	245
Tmc7	4493	245
Trim32	6389	245
Vav3	8008	245
Zfp414	2337	245
1700049G17Rik	5158	244
1810037I17Rik	976	244
2510002D24Rik	1232	244
Exosc4	1789	244
Fam45a	4679	244
Gpatch3	2003	244
Gtdc1	2554	244
Lrrc57	9616	244
Mfng	1834	244
Slc30a6	4327	244
Snora3	120	244
Supv3l1	2390	244
Tmem68	2605	244
4931414P19Rik	2585	243
BC064078	840	243
Crem	35696	243
Dph2	2526	243
Ept1	6769	243
Ext2	2871	243
Mrvi1	11793	243
Pofut2	2219	243
Trmt5	1669	243
2810006K23Rik	3322	242
4930402H24Rik	4951	242
Celsr1	11050	242
Cfl2	2938	242
Fam84b	5563	242
Fancc	6300	242
Parp3	2633	242
Plod3	3278	242
Tom1	4644	242
Traip	2697	242
Zfhx3	16439	242
BC030867	2543	241
Cd99l2	7131	241
Cyfip1	19460	241
Gm14420	4664	241
Mrps34	898	241
Pop1	6696	241
Rnf121	1488	241
Zfand2b	3640	241
Abcg3	3034	240
Bcap29	3745	240
Coq5	2001	240
Cox11	2259	240
Fam189a1	4754	240
Kcnc3	5056	240
Rdh14	1472	240
1700066M21Rik	3007	239
2810002D19Rik	1482	239
6330407A03Rik	1843	239
Arl16	2023	239
Dab2ip	18300	239
Fastkd2	3205	239
Rnf149	2431	239
Slc27a4	4008	239
Soat1	4785	239
Thap3	2126	239
Tmem192	2115	239
2310047M10Rik	1802	238
Ccdc142	3129	238
Dcun1d2	11776	238
Fam118a	4582	238
Gng12	25397	238
Ninj1	1132	238
Nme7	4115	238
Oip5	1557	238
Rab7l1	1189	238
Slc33a1	5550	238
Tanc1	7873	238
Trmt11	2359	238
Txndc15	1527	238
Zcchc4	1924	238
Ano8	3757	237
Dusp1	1942	237
Ergic1	2733	237
Pinx1	1351	237
Plcl1	6555	237
Tmem160	815	237
Ubiad1	2970	237
Zfp619	5964	237
Zfp956	2760	237
Zfyve21	1310	237
BC029722	1390	236
Flt3l	1075	236
Fv1	1380	236
Gclm	2072	236
Msh5	5545	236
St3gal3	4780	236
Ankmy2	2446	235
Atpbd4	2700	235
Caml	1387	235
D3Ertd254e	6625	235
Dcakd	1714	235
Etv5	3822	235
Fez2	1911	235
Gdpgp1	3520	235
Kifap3	3907	235
Mmab	2987	235
Mrps10	3147	235
Mrps15	938	235
Scarna8	118	235
Snora17	132	235
Trex1	2134	235
Cecr5	1908	234
Csf1	9791	234
Ldlrad3	3827	234
Med18	1677	234
Ndufb2	455	234
Slc25a20	1783	234
Tnfrsf1b	4913	234
Wdr90	6068	234
Zfp229	4526	234
Cenpp	1054	233
Gadd45g	1080	233
Rab19	1321	233
Wwc2	5027	233
Zfand2a	6201	233
Znhit3	983	233
4930503L19Rik	2291	232
Bod1	1402	232
Dpm2	861	232
Kbtbd8	9189	232
Nbeal2	8803	232
Ocel1	1652	232
Pcbp3	2175	232
Rbm44	3851	232
Taco1	1337	232
Tssc4	3653	232
Unc50	1412	232
Zfp605	3158	232
Dnajb4	5164	231
Fbxl4	2479	231
Krba1	7005	231
Map4k3	4231	231
Mettl17	1623	231
Pard6g	3143	231
Slc38a7	3282	231
Ssbp4	1475	231
4930511M06Rik	6333	230
C330006A16Rik	4789	230
Lonrf3	7370	230
Mcm8	3194	230
Polk	4226	230
Rnft1	4434	230
Srfbp1	1463	230
Usp53	4014	230
Zfp955b	3236	230
Dnase1l3	3699	229
Homez	11371	229
Polr2i	690	229
Zfp759	3482	229
Zfpl1	1234	229
Ascc1	2963	228
E2f5	1749	228
Enthd2	2779	228
Gm5141	3279	228
Haus8	3337	228
Nfkbil1	1470	228
Psph	1537	228
Snord35a	89	228
Ssbp2	13222	228
Zbtb12	1835	228
Cenpt	1767	227
Eps8l1	2522	227
Gpn2	1356	227
Haus1	1004	227
Ift88	3079	227
Slc35a1	2039	227
Slc52a2	2700	227
Tecpr2	7830	227
Zfp637	1099	227
4931406H21Rik	3858	226
A730017L22Rik	2375	226
Apbb1	10490	226
Cpeb2	13580	226
Csrnp2	4126	226
Inpp4a	8685	226
Mycbp	1485	226
Phf13	3128	226
Rad51c	2954	226
Slc44a1	5040	226
Snx15	1541	226
Tm7sf3	3312	226
Crls1	3501	225
Dnlz	8621	225
Plekhh1	6439	225
Timm17a	917	225
Traf3ip1	3500	225
Tspyl3	3072	225
Zfp11	3916	225
Zfp560	4732	225
2410004B18Rik	975	224
Ahi1	6919	224
Cbx2	3740	224
Cep290	8006	224
Mphosph6	1054	224
Mrps16	566	224
Tspan5	3172	224
Arl3	822	223
Atraid	961	223
Bhlha15	3494	223
Cox19	761	223
Ftsjd1	3577	223
Pgap1	10579	223
Sh3bp2	11974	223
Thap1	2267	223
Tmem199	1343	223
Tube1	2929	223
Zfp747	2684	223
A230050P20Rik	1683	222
Abca6	8202	222
Fam83d	2260	222
Gtf2h4	1613	222
Iba57	4962	222
Ormdl2	2055	222
Ptpn7	3264	222
Trove2	8720	222
9430016H08Rik	1325	221
BC023829	1989	221
Coq9	1693	221
Gm13212	1659	221
Gm16702	2384	221
Msantd2	2291	221
Pisd-ps2	1485	221
Rad1	1500	221
Rcl1	1803	221
Spata6	2438	221
Vkorc1l1	2116	221
Dtnb	9566	220
Mfsd8	3051	220
Smim8	927	220
Trappc4	1168	220
Zfp689	3621	220
Capn10	2877	219
Dhx58	2412	219
Gm16576	5404	219
Mir1949	70	219
Recql4	3922	219
Ticam2	3264	219
Tmem258	865	219
Dclre1b	8410	218
Hinfp	2100	218
Jagn1	3494	218
Mnf1	473	218
Pla2g4b	3858	218
Tmem63a	3239	218
Trmt10a	3934	218
Zfp719	4993	218
B230118H07Rik	2269	217
Bnip1	1085	217
Fut11	3344	217
Llgl2	7156	217
Metrn	1363	217
Ogfod2	1548	217
Polr1e	2944	217
Uck2	1335	217
Abcb8	2940	216
Bmpr2	3507	216
C330018D20Rik	2413	216
Nudt15	2592	216
Rgs18	1859	216
Sgcb	3727	216
Tmem223	748	216
Ube2f	1363	216
Fam203a	1967	215
Ifit2	3949	215
Med22	4833	215
Mettl13	2790	215
Naglu	2477	215
Pfn2	2020	215
Tmco6	1815	215
6330416G13Rik	3630	214
A630072M18Rik	5410	214
Igf1r	11978	214
Itgal	20888	214
Ksr1	4081	214
Mtap	2558	214
Poc1a	1707	214
Slc2a3	3959	214
Taf6l	4569	214
Tnfsf10	4944	214
Yipf1	2563	214
Bloc1s4	1306	213
Ccne1	1956	213
Lrrc20	2621	213
Osgin2	2647	213
Pex16	2633	213
Pgm3	9041	213
1110008L16Rik	3117	212
2610015P09Rik	3643	212
Igsf9	8336	212
Lhpp	1607	212
Ndufaf7	2303	212
Poli	5218	212
Prdx6	2334	212
Pyurf	5410	212
Slc37a1	6282	212
Taf13	1289	212
Zfp189	2993	212
Acrbp	3172	211
Elp4	3902	211
Fam58b	1224	211
Gcdh	4297	211
Nop10	695	211
Psmg2	1059	211
Snx14	3112	211
Zcchc10	1257	211
Blcap	2080	210
Chchd5	1302	210
Dnajb5	2309	210
Fam102b	5702	210
Gin1	2041	210
Gltpd1	2662	210
Kcnk13	9248	210
Man1c1	4715	210
Maoa	4161	210
Mtx2	1258	210
Nt5c3l	2827	210
Tm2d2	1281	210
Vwa5a	8238	210
Znhit6	2813	210
9630033F20Rik	3653	209
Ctbs	2629	209
Eci1	1091	209
Iqcc	2142	209
Serhl	1367	209
Wls	5457	209
1600014C10Rik	6482	208
Exoc6b	5440	208
Fzd5	13721	208
Gde1	1529	208
Gyk	8767	208
Isyna1	1838	208
Ly75	5172	208
Mpp7	6760	208
Snord16a	91	208
Tamm41	1166	208
Tcf7l2	31935	208
2210015D19Rik	1840	207
Eif5a2	4992	207
Ggcx	3323	207
Pigx	1974	207
2310039L15Rik	642	206
4933421O10Rik	3850	206
Acyp1	648	206
Ap4m1	1716	206
Aph1b	4558	206
Atg4c	5974	206
Kctd1	5228	206
Nceh1	4394	206
Nit1	2716	206
Sdhaf1	967	206
Ss18l1	4369	206
Acad11	3348	205
Acsf3	2207	205
Arhgef39	1622	205
Cirh1a	2249	205
E130307A14Rik	1664	205
Galnt12	2216	205
Jmjd8	2092	205
Mocs3	1682	205
Mtfr2	2307	205
Zbtb42	3478	205
Zfp3	1824	205
Dnajc28	6900	204
Ercc1	2322	204
Lipc	1920	204
Osgepl1	2283	204
Rftn2	3676	204
Snora34	118	204
Wdr41	3069	204
Alg12	3959	203
Rgs16	2335	203
Scoc	3766	203
Xpnpep3	3236	203
Zfp58	2359	203
1700037H04Rik	1241	202
2410016O06Rik	2346	202
2410131K14Rik	2670	202
Fam3a	1765	202
Golm1	7250	202
Mterfd2	3315	202
Pole2	1695	202
Rilpl2	1260	202
Tfpt	1091	202
Zfp563	6382	202
Amdhd2	1463	201
Ano10	5132	201
Msto1	1825	201
Naf1	2990	201
Phactr2	33595	201
Rnf5	1101	201
Rrp12	4320	201
Slc19a2	7028	201
Snora52	134	201
Trdmt1	2637	201
Zfp688	1016	201
1600002H07Rik	2143	200
2610020H08Rik	3791	200
4931428F04Rik	6709	200
5730508B09Rik	1603	200
Arsk	3657	200
Clcn6	2910	200
Hagh	2292	200
Mrps28	722	200
Myo19	3924	200
Oasl1	2124	200
Tmem219	1885	200
Tmem230	3126	200
A430033K04Rik	3142	199
Apool	960	199
Gatc	1777	199
Gbp5	3021	199
Mir703	109	199
Snhg6	407	199
Sppl2b	2869	199
Stard4	2985	199
Tspan32	6399	199
Wdr53	2556	199
Zfp949	6848	199
Caprin2	3566	198
Carf	2604	198
D11Wsu47e	2196	198
Eef1e1	1039	198
Med29	2162	198
Phpt1	583	198
Thtpa	2839	198
Ubox5	11363	198
Aldh3b1	1832	197
B4galt7	1596	197
BC056474	699	197
Btbd19	2579	197
Cars2	1850	197
Cdkn1a	3846	197
Cyp20a1	1501	197
Dpagt1	1905	197
Fam69a	2724	197
Gm6548	2040	197
H2-Ke6	964	197
Isoc2a	1087	197
Lrr1	1501	197
Mettl8	4272	197
Myeov2	1112	197
Sertad1	1188	197
Slc12a9	3315	197
Slc35a2	3968	197
Wdfy2	2011	197
2610005L07Rik	4009	196
8430419L09Rik	4209	196
9130221H12Rik	1542	196
Comt	6267	196
Npm3	860	196
Rbm4b	1829	196
Rrnad1	2847	196
Slc25a10	4000	196
Tmem138	918	196
Tmem251	1205	196
3110056K07Rik	2096	195
5730577I03Rik	2355	195
BC029214	975	195
Fuz	1698	195
Gemin6	1086	195
Gpatch4	3399	195
Itih5	7928	195
Mccc2	2124	195
Nipsnap1	1874	195
Prg3	949	195
Rrp1b	9302	195
Smpdl3a	1791	195
Trim3	2955	195
2210404J11Rik	4093	194
Acot8	1151	194
Adck2	3539	194
Alg9	5485	194
Btbd8	1134	194
Sirt6	3371	194
Slc20a2	3658	194
Slc2a1	2572	194
Smug1	3611	194
Tmem11	2734	194
Zbtb48	2226	194
0610012G03Rik	1471	193
2610044O15Rik8	1453	193
Agfg2	3876	193
Coq6	1602	193
Fchsd1	4227	193
Gm7102	1624	193
Gnpda1	2300	193
Map3k10	3690	193
Myof	7094	193
Ptpdc1	4311	193
Scn2b	4562	193
Tbx6	1715	193
Zfp827	7604	193
Ccdc23	1532	192
Dscc1	1309	192
Gpr146	8210	192
Lrrc28	10399	192
Plcd3	3031	192
Pnkd	6456	192
Snx10	7500	192
Tm2d3	1913	192
Tmed1	1487	192
Tmed3	1324	192
Tmem81	1742	192
Trmt10b	2023	192
Zdhhc12	2346	192
Zfp273	2321	192
Zfp54	2536	192
Acnat1	5048	191
Bid	1891	191
Capsl	946	191
Dnalc4	1476	191
Lace1	2513	191
Mr1	2509	191
Slx1b	7332	191
Zfp874a	3240	191
E330020D12Rik	2827	190
Fbxo25	2008	190
Jkamp	3934	190
Med9	3013	190
Mreg	2493	190
Pdxp	2001	190
Taf9b	5104	190
Ttc28	10687	190
Yars2	3139	190
Zbtbd6	2982	190
Zscan22	2620	190
1110008P14Rik	657	189
Enc1	4743	189
Fam220a	4529	189
Malsu1	785	189
Mlh3	5428	189
Pex3	3684	189
Sit1	1201	189
Tmem161a	2994	189
Zfp707	1816	189
6720489N17Rik	2638	188
Arl15	3361	188
Dennd6b	4611	188
Dleu2	1694	188
Fes	2762	188
H2-DMa	1658	188
Kifc5b	2627	188
Klhl36	2142	188
Mfsd7b	4087	188
Mrpl53	620	188
Rps19bp1	830	188
Scrn3	3247	188
Slc27a1	2795	188
2010012O05Rik	2176	187
2410015M20Rik	755	187
Cyb5d1	766	187
Gemin4	3448	187
Pick1	4012	187
Ppm1l	3954	187
Rdm1	1098	187
Rps6kc1	3995	187
Slc24a6	8422	187
4933404O12Rik	3970	186
Cinp	4208	186
E2f6	4926	186
Echs1	1491	186
Eps8l2	3065	186
Gbp2	2455	186
Gpr89	1765	186
Lrp5	5172	186
Mettl5	960	186
Mpg	1745	186
Oas2	3864	186
Scimp	1055	186
Sh3tc1	4549	186
Smpd2	1602	186
St3gal6	1592	186
Trappc2l	610	186
Triap1	1049	186
Trmu	1520	186
Uap1l1	1690	186
Vmac	4162	186
2810408M09Rik	1868	185
Adprm	1492	185
Dnajc15	648	185
Fktn	3382	185
H1fx	1062	185
Mrps18b	1053	185
Slc25a45	1833	185
Srr	7172	185
Wdr35	8751	185
Adk	3607	184
Agpat5	3829	184
Armc6	2198	184
BC053749	2466	184
Bpnt1	2182	184
Gtpbp5	6330	184
Nprl3	2316	184
Pccb	2291	184
Rpp40	2736	184
Rsl1	2045	184
Spata5l1	1321	184
Ddc	3974	183
Gaa	7422	183
Gnptg	1234	183
Mcat	1893	183
Nagpa	4401	183
Nr2c2ap	2366	183
Pdlim7	4531	183
Rragd	5047	183
Sfn	1613	183
Acot13	686	182
Apex2	1885	182
Ccdc138	2466	182
Dock4	8065	182
Klra1	1667	182
Lck	6361	182
Pear1	17631	182
Qpctl	2100	182
Zfp354b	2494	182
4933412E12Rik	3235	181
Asah2	4818	181
Caskin2	4722	181
Dcun1d4	12211	181
Lmf1	3401	181
Mitd1	1229	181
Mlf1ip	2467	181
Oas1b	3671	181
Plekhm2	4133	181
Prr5	1835	181
Samsn1	1845	181
Yrdc	1554	181
Zfp764	4979	181
Alg5	1471	180
Alx4	5203	180
Ccdc28b	840	180
Cpt2	2350	180
Ebp	1741	180
Exog	7741	180
Tbc1d25	5089	180
Tma16	1088	180
Tmem29	4097	180
Usp20	4157	180
0610007P14Rik	1185	179
2700062C07Rik	1032	179
Aldh6a1	3345	179
Dom3z	2919	179
Egln3	2676	179
Exosc5	1031	179
Nup37	2562	179
Tmem256	431	179
Tmem66	1899	179
Ube2j2	13408	179
Abi2	16452	178
Cd36	17496	178
Csf2rb	4765	178
Dcaf4	4113	178
Jak3	7613	178
AU022252	1867	177
BC030307	8589	177
Fam162a	635	177
Impact	3432	177
Ppp2r3a	11674	177
Ppp4r1l-ps	4466	177
Rrp15	1213	177
Sigirr	1990	177
Snora15	116	177
Snora69	122	177
Wdr12	8872	177
Ybey	4522	177
4921508A21Rik	1790	176
BC024582	1661	176
Cd300a	4642	176
Entpd4	3084	176
Hcfc1r1	1243	176
Hist3h2bb-ps	465	176
Hpse	3082	176
Lrsam1	3982	176
Mcts2	795	176
Pigg	3657	176
Zfp40	4079	176
Apex1	1307	175
C920025E04Rik	1289	175
Commd5	998	175
Dhcr7	2816	175
Harbi1	2301	175
Klhl15	12689	175
Med31	1161	175
Nsun3	1344	175
Nt5dc3	5952	175
Slc17a5	6404	175
Slc25a25	10209	175
Snord99	56	175
Sort1	13761	175
Tarbp2	3307	175
Ttc19	6816	175
Tulp3	3374	175
Zfp763	3385	175
AW112010	775	174
Dhodh	2318	174
Mcu	2872	174
Nsdhl	2218	174
Slc12a4	11467	174
Sumf2	2161	174
2900060B14Rik	597	173
Agk	2225	173
Dimt1	2545	173
Hddc2	718	173
Mettl25	2039	173
Mir3068	79	173
Rasal2	10046	173
Slc15a3	2345	173
AI316807	2859	172
AW146154	3411	172
Ccdc107	814	172
