geneid	length	nreads
Ppp1r35	939	341
Srprb	2991	341
Tbc1d10a	1913	341
Zfp511	1100	341
1110008F13Rik	1050	340
Ap3s1	1479	340
BC030336	4842	340
Dctn3	1851	340
Gatsl2	4745	340
Rhbdd1	7196	340
Slc30a1	5230	340
Tfap4	2113	340
Zfp677	2912	340
Zfp760	4209	340
Col7a1	9198	339
Dkk2	3705	339
Mdfic	3435	339
Mrpl30	691	339
Nhp2	1004	339
Slc20a2	3658	339
Strada	7371	339
Zfp799	4244	339
2610020H08Rik	3791	338
Ahi1	6919	338
Gemin7	763	338
Nkiras2	2013	338
Phax	3676	338
Rad52	6714	338
Rnf138	6112	338
Snapc5	761	338
Aarsd1	1333	337
Dohh	1444	337
Islr2	32813	337
Kdm8	2444	337
Serpinb6a	6190	337
Zfp873	2300	337
Coasy	2386	336
Dlg3	17194	336
Lamtor3	1263	336
Mpc1	907	336
Optn	2413	336
Plcd3	3031	336
Slc35b2	2138	336
4932416K20Rik	3556	335
Atg7	11555	335
C2cd2	6556	335
Cacna1h	16403	335
Cox10	2921	335
Josd1	3394	335
Snx12	4551	335
Ssbp4	1475	335
Arhgap23	5450	334
Kif3c	6849	334
Mospd1	1753	334
Mrpl41	2423	334
Zfat	8882	334
1110002L01Rik	3300	333
Aco1	4319	333
Acot9	1548	333
D130040H23Rik	2002	333
Eral1	2014	333
Pcgf5	1509	333
Pigo	4236	333
Rab2b	2756	333
Rras2	2275	333
Snhg5	1010	333
2210404J11Rik	4093	332
Emc4	975	332
Haus7	2382	332
Kif3a	5438	332
Mif4gd	5938	332
Rrp15	1213	332
Slc35c2	9878	332
Soat1	4785	332
Dars2	3581	331
Fundc2	3261	331
Mbip	1508	331
Rabl5	911	331
Wdr83	1238	331
1300018J18Rik	2360	330
Bscl2	3774	330
Snapin	1916	330
1810013D10Rik	954	329
Aaed1	972	329
Exosc7	1037	329
Hmgcl	1413	329
Zbtb45	2140	329
Zfp689	3621	329
Icam1	2539	328
Id3	953	328
Lpcat3	2502	328
Myof	7094	328
Slc9a5	5222	328
Arhgef39	1622	327
Ighmbp2	5562	327
Nr1d2	4640	327
Slc15a2	5094	327
Ttc28	10687	327
Asb6	2113	326
Cpt2	2350	326
Ctu2	3066	326
Kbtbd8	9189	326
Med6	1004	326
Nbeal2	8803	326
Ppih	3612	326
Wdr41	3069	326
Zc3hc1	1847	326
Zscan25	1996	326
9030025P20Rik	2120	325
D430020J02Rik	2892	325
Fbxo48	2117	325
Prdx4	975	325
Tfpt	1091	325
Gm6602	1927	324
Iqce	4359	324
Ndrg1	2890	324
Ngrn	3039	324
Ptpn12	3166	324
Slc31a1	3744	324
Fam102b	5702	323
Hras1	6505	323
Ifrd1	1816	323
Pacs1	4342	323
Rpusd2	5134	323
Spry2	2087	323
Tceb1	955	323
Them6	1488	323
Acsf3	2207	322
Ftsj1	3425	322
Gatc	1777	322
Inpp4a	8685	322
Kcnk13	9248	322
Rgs9bp	6589	322
Tmem115	2177	322
Tmx2	1968	322
Tor2a	2986	322
Vegfa	18558	322
Ccdc101	1166	321
Dusp1	1942	321
Gm4262	1984	321
Ptpn9	4056	321
Rasal1	3208	321
Tmx4	5143	321
Wdfy1	5268	321
Arrb2	6926	320
Bbip1	4751	320
Cops7b	2231	320
Crls1	3501	320
E230016K23Rik	4355	320
Emc7	1072	320
Flot2	5309	320
Gjc3	3515	320
Oxsm	3752	320
Rasgrp3	9342	320
Zkscan5	7375	320
Apba2	3319	319
Ccdc32	1870	319
Dnajc16	3913	319
Lztfl1	3421	319
Rnaseh2a	2044	319
Tpra1	1829	319
D17H6S53E	2126	318
Dedd	5433	318
Enthd2	2779	318
Fam175a	2499	318
Fam98c	1269	318
Fancc	6300	318
Hadh	1720	318
Pank1	6220	318
Pdcd2	1120	318
Thap1	2267	318
1110008L16Rik	3117	317
Dennd6b	4611	317
Dscc1	1309	317
Etv5	3822	317
Gm12238	124	317
Gm14420	4664	317
Isoc2a	1087	317
Kcnc3	5056	317
Pja1	4851	317
Xk	5043	317
Zfp738	4504	317
Abhd8	1985	316
Clcn6	2910	316
Pgm1	2176	316
Tmem45b	1575	316
Zfp605	3158	316
Thoc7	1580	315
Cnnm4	4582	314
Fuk	7846	314
Gtf2h5	1171	314
Itgal	20888	314
Map2	10947	314
Zfpl1	1234	314
BC052040	5522	313
Cpeb2	13580	313
Gmppa	1528	313
Med30	871	313
Mtm1	14291	313
Nt5dc3	5952	313
Slc25a39	1662	313
Spsb3	5190	313
Adal	2317	312
Dhrs1	1471	312
Dirc2	4554	312
Eme2	1521	312
Fam188a	2333	312
Galnt12	2216	312
Kctd18	7376	312
Prr5	1835	312
Ube2l6	1387	312
Ercc8	2107	311
Esrra	2242	311
Leprot	1827	311
Mrps10	3147	311
Nqo2	15491	311
Slc12a2	6520	311
Arf2	2659	310
Cmya5	11848	310
Dnmbp	6109	310
Hist1h4i	537	310
Kbtbd4	2393	310
Mrpl44	1424	310
Pi4k2b	6209	310
Slc25a22	5334	310
Arhgap39	9081	309
Churc1	639	309
St3gal5	4684	309
Zfp456	4079	309
Asb8	6512	308
B4galt5	4204	308
Map1a	23362	308
Nae1	1808	308
Scly	2207	308
Tmem70	3461	308
Zcchc18	8987	308
Baiap2	8317	307
Cacna1i	9794	307
Itpkc	3218	307
Lrrc28	10399	307
Rpp14	2467	307
Sit1	1201	307
Tmem129	2244	307
Zfp868	4909	307
0610031J06Rik	1537	306
Arl4c	3966	306
Ddx19b	19812	306
Mrps24	1007	306
Ssbp2	13222	306
Stradb	2317	306
Tdrd7	3510	306
Tmem109	1928	306
4930453N24Rik	1331	305
Abca6	8202	305
Ap4m1	1716	305
Arrb1	14200	305
Commd4	824	305
Comt	6267	305
Csrnp2	4126	305
Poc1a	1707	305
Timm22	5429	305
Ttc38	3751	305
Zfp787	1899	305
Ddx59	2228	304
Fchsd1	4227	304
Gm16576	5404	304
H2-T10	5757	304
Itih5	7928	304
Mrps18a	864	304
Psmc3ip	972	304
Tpgs2	11407	304
Tspan32	6399	304
A630072M18Rik	5410	303
Fam136a	1606	303
Gdpgp1	3520	303
Hmgcll1	3615	303
Megf9	3062	303
Noa1	2303	303
St6galnac4	7635	303
Adi1	1675	302
Psg28	1963	302
Supt4a	693	302
Tanc1	7873	302
C78339	1381	301
Capn10	2877	301
Cecr5	1908	301
Golt1b	2796	301
Nat6	1998	301
Rffl	17636	301
Slc25a30	1706	301
Taf11	1220	301
Tns1	9966	301
Tsen34	4388	301
Arl13b	3524	300
Idua	3374	300
Mfsd11	3105	300
Ormdl2	2055	300
Phf13	3128	300
Sco1	4280	300
Slc27a1	2795	300
Slc35f6	3082	300
Caprin2	3566	299
Fads1	3458	299
Hexa	1865	299
Mnat1	2505	299
Pcbp3	2175	299
Prmt3	2495	299
Rab11fip1	14367	299
Tgds	2265	299
Ubxn2b	4735	299
Zfp951	2903	299
5530601H04Rik	3732	298
Eif4ebp1	981	298
Fopnl	1422	298
Igsf9	8336	298
Spice1	4342	298
Tfe3	18974	298
Tmem161b	7976	298
Zfp658	3381	298
Hdac11	2494	297
Pdcd2l	1283	297
Rnf215	1936	297
S100a13	715	297
Vhl	2730	297
Aasdh	3694	296
Adck3	7954	296
Ccdc138	2466	296
Ccnd2	5771	296
Dcun1d3	11255	296
Gng12	25397	296
Hibch	1704	296
Mrps27	1848	296
Ndufa3	349	296
Pydc3	2987	296
Sc5d	2249	296
Ugdh	2442	296
Zbtb26	5267	296
Zbtb48	2226	296
Armcx3	3385	295
Mrvi1	11793	295
Pole4	1694	295
Snai2	2011	295
D1Ertd622e	2738	294
Fastk	1840	294
Gde1	1529	294
Lpcat1	1605	294
Map4k3	4231	294
Mri1	2149	294
Ndufa5	549	294
Slc39a6	3882	294
Wdr55	1498	294
2410002F23Rik	1982	293
Ciapin1	4326	293
Lrsam1	3982	293
Tob1	2285	293
Zcchc4	1924	293
Alkbh3	1231	292
Cyfip1	19460	292
Gm5591	3441	292
Mrpl34	646	292
Plekhm2	4133	292
Spata6	2438	292
Trmt5	1669	292
Urgcp	10646	292
Xpa	955	292
1700030K09Rik	2427	291
A830052D11Rik	1130	291
Ift88	3079	291
Ly75	5172	291
Sec61b	552	291
Slc15a3	2345	291
Zfp341	3224	291
Zfp946	2917	291
Adprhl2	1368	290
Apbb3	2062	290
BC021785	8904	290
Bcl2l12	1075	290
Gpn3	1402	290
Pex2	14574	290
Zscan22	2620	290
2610318N02Rik	1266	289
Necap1	2393	289
Nt5c3	3193	289
Pbx1	10868	289
Ppapdc2	2882	289
Ppp1r15a	2332	289
Rad51c	2954	289
Tmem65	3644	289
Trmt10a	3934	289
Zbtb8a	2229	289
Hps6	2696	288
Krba1	7005	288
Prdx6	2334	288
Taf6l	4569	288
Tmem26	5052	288
Tube1	2929	288
Zfp213	2674	288
Adrb2	2144	287
Ero1l	4418	287
Krtcap2	516	287
Scfd2	7496	287
4930503L19Rik	2291	286
Alyref2	1273	286
Bnip3	1756	286
Exo5	3959	286
Kdsr	5582	286
Nudt5	1589	286
Rhob	2227	286
Rph3a	4129	286
Rrp12	4320	286
Slc7a5	3513	286
Snora33	105	286
Zfp623	2486	286
Zfp64	2753	286
Bloc1s1	550	285
Creb3	1582	285
Ids	4972	285
Prg3	949	285
Rapgef5	3987	285
Romo1	1468	285
Rrnad1	2847	285
Sdf2l1	1108	285
Slc25a1	1678	285
Aktip	2165	284
Bod1	1402	284
Dom3z	2919	284
Enc1	4743	284
Fam73b	6926	284
Fosb	3776	284
Gnl3	1884	284
Lamtor5	883	284
Mettl2	2619	284
Suv39h2	8418	284
Tmem19	3009	284
Fam122b	12077	283
Mthfsd	4012	283
Rnf185	2867	283
Samd10	2098	283
Sft2d3	2810	283
Siah2	2488	283
Ubl4	4528	283
Cryzl1	3539	282
Fkrp	2806	282
Pepd	1853	282
Pisd-ps2	1485	282
Psmd10	2833	282
Trmt13	3159	282
Crlf2	2687	281
Eny2	2429	281
Flot1	1694	281
Ndufb7	533	281
Pnkd	6456	281
Poldip2	1951	281
Wdr61	3655	281
Zkscan14	1981	281
Ccdc84	1158	280
Elovl1	5138	280
Tcf7l2	31935	280
Tor3a	3268	280
Txndc15	1527	280
Zfp619	5964	280
Dnmt3b	37348	279
Gan	2652	279
Rnft1	4434	279
Wls	5457	279
AI837181	3076	278
Cers5	2010	278
Cpne2	2302	278
Fam189a1	4754	278
Fech	2901	278
Itfg2	2299	278
N4bp2l1	1906	278
Plekhh1	6439	278
Snora62	128	278
Timm21	1315	278
Gnpnat1	2536	277
Itgb1bp1	1874	277
Nmt2	1877	277
Pear1	17631	277
Acot11	5668	276
Agk	2225	276
B9d2	1021	276
Gpr146	8210	276
Manbal	1107	276
Mrps28	722	276
Ptov1	1883	276
Ufc1	964	276
Abi2	16452	275
Akip1	973	275
Cmc2	1440	275
Eid2b	2424	275
Fdps	2706	275
Gfer	1775	275
Glce	4625	275
H2-K2	1324	275
Lrrc61	5591	275
Pigu	1621	275
Tm6sf1	2202	275
1700066M21Rik	3007	274
A630020A06	3526	274
Apba3	2107	274
Cenph	1239	274
Chchd7	2300	274
Dok1	1805	274
Ext2	2871	274
Hsd17b7	4574	274
Klhl21	3895	274
Mterfd2	3315	274
Pdcd6	1524	274
Slc25a27	2687	274
Tbx6	1715	274
Trmt12	4133	274
BC017158	2588	273
Fam118b	3263	273
Lck	6361	273
Nxt1	2041	273
Rnf149	2431	273
Zcchc10	1257	273
Zfp82	6034	273
Zscan5b	1969	273
Alad	8983	272
Nup210l	5681	272
Psmf1	3542	272
Yrdc	1554	272
Zfp229	4526	272
Zfp90	2632	272
Exog	7741	271
Gk5	2746	271
Nanp	1375	271
Nop16	1734	271
Rnf170	3915	271
Rpp40	2736	271
Rtl1	5235	271
Fgd2	5247	270
Nphp4	5028	270
Snora16a	136	270
Sumf2	2161	270
Zbtb12	1835	270
Cbr1	1081	269
Edem2	2294	269
Mir680-2	110	269
Mrpl16	1124	269
Sf3b5	734	269
Stxbp4	6008	269
Car2	1790	268
Caskin2	4722	268
Ifi27l1	4650	268
Mtmr10	5205	268
Pgs1	2298	268
Smyd4	3517	268
Tmem175	9002	268
Xaf1	2598	268
Zbtb49	2985	268
2610507I01Rik	2905	267
Capsl	946	267
Casp6	1455	267
Egr1	3072	267
Fbxo31	4355	267
Gab1	4859	267
Gm10336	3772	267
Itpripl2	6864	267
Mpv17	1708	267
Pno1	1563	267
Rbm43	5986	267
Slc35b1	1169	267
Bambi-ps1	1215	266
Coa3	718	266
Fndc3b	6875	266
Gm9776	2175	266
Hspe1	768	266
Rps6ka2	5406	266
Aasdhppt	2870	265
Eps8l2	3065	265
Ifi47	5450	265
Llgl2	7156	265
Slc6a18	25107	265
Spns2	6166	265
Ube2f	1363	265
Coq9	1693	264
Nagpa	4401	264
Obscn	47180	264
Pop1	6696	264
Qdpr	1394	264
Tceanc	4047	264
Zfp94	5281	264
Adk	3607	263
Atat1	5465	263
Atg4c	5974	263
Homez	11371	263
Nop10	695	263
Sar1b	1253	263
Sh3tc1	4549	263
Tssc1	1692	263
1600012H06Rik	10343	262
Capn5	4411	262
Cbx8	1393	262
Mlf1ip	2467	262
Papss1	2600	262
Sfxn4	2731	262
Akt1s1	3349	261
Arhgap32	20602	261
Atrip	2572	261
Col11a2	5605	261
Ms4a6c	2539	261
Nfam1	19363	261
Nlrp1a	4806	261
Pip5k1b	2526	261
Shc4	4820	261
Trim3	2955	261
Zc3h12d	4093	261
Ftsjd1	3577	260
Mob3c	2882	260
Psmg2	1059	260
Zfp74	3711	260
Clcf1	818	259
Ctse	2120	259
Dtx3	1944	259
Gngt2	1125	259
Med31	1161	259
Mei4	3061	259
Nadsyn1	2631	259
Palb2	3747	259
Siva1	1369	259
Tmem11	2734	259
Ankrd9	2558	258
Atox1	438	258
Pcca	2603	258
Pyurf	5410	258
Slco5a1	8511	258
Zfp846	2755	258
A330050B17Rik	4451	257
Arl3	822	257
Bcl7c	965	257
D230025D16Rik	2871	257
Gm6525	556	257
Impa2	1386	257
Mtfr1	11547	257
Xylt2	3424	257
Zfp956	2760	257
2410004B18Rik	975	256
Abcb10	4306	256
Arhgap10	3038	256
Atp10a	5469	256
Ccdc163	1214	256
Mapkapk3	2816	256
Mmd	2661	256
Nob1	1647	256
Nudt15	2592	256
Slc27a4	4008	256
Slc9a6	4916	256
Usp53	4014	256
Xrcc2	3215	256
Znrd1	686	256
C330024D21Rik	2763	255
Cacna1b	14151	255
Efcab2	2538	255
Hook2	5231	255
Lsmd1	518	255
Nfia	28171	255
Pi15	6923	255
Ppa2	1211	255
Pts	1036	255
Uqcr10	441	255
Zswim3	2689	255
Acot7	4366	254
Apex2	1885	254
Glb1l	3451	254
Med11	889	254
Mnd1	874	254
Mrpl36	902	254
Naaa	4842	254
Nup35	5484	254
Phf16	2472	254
Uprt	1112	254
Usp17la	2649	254
Yif1b	2279	254
Zfp949	6848	254
Akr1b10	1341	253
Asap2	16749	253
Dcp1b	3311	253
Gm15645	1547	253
Gpr12	4724	253
Ppfibp1	9717	253
Ppp1r11	1679	253
Sorbs1	27660	253
Tmem86b	1222	253
B4galnt1	10297	252
C330018D20Rik	2413	252
Cyth3	7796	252
Fam161b	3357	252
Lyrm2	1330	252
Oaf	2388	252
Plcl1	6555	252
Rnf122	3547	252
Slc23a2	6364	252
Slc35b3	5966	252
Sox5	21597	252
Brdt	6298	251
Dhps	1332	251
Pde6d	1092	251
Ppp2r3a	11674	251
Pramef8	3882	251
Rabggta	2547	251
Tm2d1	986	251
Abtb2	4558	250
Acot8	1151	250
AU022252	1867	250
Cyp39a1	3053	250
Dcps	1194	250
Erich1	1579	250
Fbxl22	3935	250
Gm11648	2731	250
Gstcd	2619	250
Mettl23	1039	250
Msantd2	2291	250
Polr1b	3998	250
Ubiad1	2970	250
1600002H07Rik	2143	249
D10Jhu81e	1363	249
Gadd45g	1080	249
Vav3	8008	249
Agxt2l2	1896	248
Asph	33599	248
Chchd2	910	248
Dnahc17	14889	248
Efcab5	4654	248
Golm1	7250	248
Psmb5	871	248
Rragd	5047	248
Samsn1	1845	248
Sc4mol	1824	248
Sirt6	3371	248
Atg4a	2192	247
Bola3	530	247
Ccnyl1	2925	247
Eci2	4452	247
Kifc5b	2627	247
Lsm1	2360	247
Nat2	2844	247
Pex7	3710	247
Prlr	15323	247
1700052K11Rik	2413	246
2610044O15Rik8	1453	246
Acbd4	2076	246
Ccdc115	1705	246
Dph5	1567	246
Dus2l	1860	246
Ick	13350	246
Mad2l1bp	1272	246
Mllt11	2514	246
Nt5c3l	2827	246
Parp3	2633	246
Pld3	2164	246
Rrp1b	9302	246
Sigirr	1990	246
Zfp563	6382	246
Zfp81	2253	246
Capg	5430	245
Cenpk	4228	245
Fam129b	3693	245
Fam173a	802	245
Ggcx	3323	245
Grwd1	1902	245
Gstm1	1294	245
Mpdu1	1314	245
Ndufb3	532	245
Pim3	2419	245
Rapgef3	11400	245
Tmem18	2958	245
Ttc27	2820	245
Zik1	4191	245
2310014L17Rik	3239	244
Cdkn1a	3846	244
Insig1	2648	244
Pofut2	2219	244
Prmt6	5511	244
Timm8b	527	244
2610001J05Rik	1803	243
3110052M02Rik	4367	243
5730408K05Rik	384	243
Anapc10	2802	243
B4galt7	1596	243
Dhrs7b	3135	243
Itga5	4366	243
Myh10	7783	243
Pou6f1	4575	243
Stap1	1136	243
Unc50	1412	243
Zmat5	789	243
4632428N05Rik	9689	242
Adprm	1492	242
Arsk	3657	242
Atp5e	414	242
Ctns	3010	242
Exosc1	3121	242
Gm16973	4274	242
Ticam2	3264	242
Tspan3	1729	242
A230072C01Rik	3802	241
Gm8234	2000	241
Lrp1	14891	241
Pcdhgb6	4683	241
Tagap1	2358	241
1700047E10Rik	568	240
4931414P19Rik	2585	240
Cox20	448	240
Csf1	9791	240
Dip2a	6355	240
Fnbp1l	10486	240
Ghdc	2162	240
Nek3	4033	240
Slc37a1	6282	240
9130023H24Rik	3581	239
AU023762	2179	239
Mcm8	3194	239
Mfsd7b	4087	239
Timm10b	997	239
Acot2	2198	238
Arhgap9	1811	238
Cdk2ap2	911	238
Ethe1	1484	238
Gpr157	4762	238
Hspbp1	1488	238
Lyrm9	5053	238
Obfc1	1878	238
Sfn	1613	238
Stag3	4228	238
Zfp219	11606	238
Abcc1	5935	237
Eps8l1	2522	237
Mtx1	3041	237
Polr1c	1305	237
Tsfm	1180	237
Wdr5b	1785	237
Bbs4	2542	236
Btbd2	3026	236
Gm3893	3554	236
Klhl15	12689	236
Nit1	2716	236
Otud3	1670	236
Polr2i	690	236
Ppp4r1l-ps	4466	236
Pyroxd1	2155	236
Sh3bp2	11974	236
Thap4	2160	236
2610015P09Rik	3643	235
9530091C08Rik	7977	235
BC003965	3023	235
D3Ertd751e	10353	235
Got1	2057	235
Lrp5	5172	235
Plod3	3278	235
Slc16a10	7707	235
Tmem9b	1685	235
Tsen15	1132	235
Tspo	856	235
Zfp472	2337	235
Cisd1	965	234
Cmtm4	7732	234
Dph2	2526	234
E130112N10Rik	1351	234
E130307A14Rik	1664	234
Gar1	1271	234
Gt(ROSA)26Sor	2925	234
Zfp40	4079	234
1600029O15Rik	1809	233
Gbe1	2988	233
Mcu	2872	233
Plcxd2	7337	233
Saysd1	2304	233
Srl	4978	233
2410015M20Rik	755	232
2810002D19Rik	1482	232
3830406C13Rik	4893	232
Dnajb4	5164	232
Ept1	6769	232
Fdxr	1866	232
Hs2st1	4811	232
Kif19a	3433	232
Klhl7	6756	232
Nt5dc1	2716	232
Rnf121	1488	232
Slc18b1	2837	232
Vmn2r55	2346	232
Alg12	3959	231
Bfsp2	1570	231
Cdh24	2728	231
Det1	2217	231
Dnahc10	14038	231
Fntb	2560	231
Gtf2h4	1613	231
Leprotl1	2585	231
Plek	4117	231
Rps19bp1	830	231
Sash1	7183	231
Slc24a6	8422	231
Tnnt2	10757	231
Xrcc4	1547	231
Zfp667	3671	231
1700021F05Rik	898	230
Arl4a	7350	230
Dolpp1	2087	230
Gm20187	1973	230
Mars2	2882	230
Pde4d	7049	230
Pgm3	9041	230
Plin2	1887	230
Pomt2	5059	230
Slc25a38	1581	230
Zfp59	3796	230
Zfp709	3975	230
Zfp788	3831	230
Camk2b	11973	229
Cep57l1	8701	229
Mcf2l	15531	229
Reep2	3846	229
Slx1b	7332	229
Ticam1	2830	229
Tnfrsf1b	4913	229
Trim32	6389	229
Zfp771	1230	229
Fez2	1911	228
Gm19619	2856	228
Isyna1	1838	228
Loxl2	5180	228
Mroh2a	7526	228
Nsun6	11137	228
Tmem41b	3619	228
Xrcc5	2556	228
BC068281	5138	227
Ccdc57	3390	227
Fgf13	2493	227
Higd1a	1873	227
Nsg2	2243	227
Smim7	2842	227
Snora34	118	227
Spag1	3219	227
Tprkb	4374	227
Zadh2	3321	227
Zfp958	2361	227
Zfp959	2057	227
Aldh4a1	3355	226
Enkd1	1277	226
Mccc1	2979	226
Med9	3013	226
Mettl21e	3181	226
Psmd9	2591	226
Tarbp2	3307	226
9430008C03Rik	6099	225
Arc	6115	225
Hist1h3h	488	225
Iqcc	2142	225
Lias	1668	225
Oma1	1866	225
Pxmp4	1468	225
Sntb2	4423	225
Tmem242	971	225
Trub1	8093	225
Ttbk1	6959	225
Vegfb	2463	225
Vps29	975	225
4932415G12Rik	4135	224
Adck4	2190	224
Antxr2	3751	224
Cklf	2421	224
Echs1	1491	224
Fam222b	3884	224
Hspa13	8226	224
Jrk	5529	224
Mir17hg	2339	224
Mrpl21	992	224
Mrpl48	1859	224
Nphp1	2260	224
Pisd	2150	224
Snapc2	1514	224
Trnau1ap	1130	224
Zfp446	14029	224
6330416G13Rik	3630	223
6530402F18Rik	4292	223
6720456H20Rik	5218	223
A430105I19Rik	4716	223
Car13	2299	223
Cox5a	692	223
Haus2	2359	223
Mien1	744	223
Neu3	3341	223
Rnaseh1	1457	223
Slamf9	1145	223
Snora30	107	223
Zfp827	7604	223
Apex1	1307	222
Ccdc85b	8647	222
D17Wsu104e	913	222
Gem	2257	222
Grap2	2919	222
Lrrc1	5854	222
Mrpl23	582	222
Nif3l1	2106	222
Pdp1	12580	222
Xrcc3	2422	222
Cyb5	749	221
Dnajc27	4713	221
Elp4	3902	221
Lhpp	1607	221
Pon3	1784	221
Rab31	3476	221
Taf13	1289	221
Tmem62	2866	221
Tomm5	1322	221
Ube2j2	13408	221
Ankmy2	2446	220
Fam219b	6061	220
Fam3a	1765	220
Frat1	2614	220
Klf10	3045	220
Naf1	2990	220
Sgsm1	18667	220
Tmem8b	4774	220
Tmem9	4546	220
5730507C01Rik	5012	219
Dtwd2	6002	219
Nat9	1130	219
Pddc1	1497	219
Pdlim7	4531	219
Sec22c	11441	219
Slc25a32	2945	219
Vwa5a	8238	219
Zdhhc12	2346	219
2410016O06Rik	2346	218
Abcd4	2527	218
Adat1	3159	218
Ankrd49	1764	218
C1galt1c1	1507	218
Dusp7	3212	218
Fv1	1380	218
Kifap3	3907	218
Mtap	2558	218
Rab40c	2466	218
2810408A11Rik	1674	217
Crip1	447	217
D3Ertd254e	6625	217
Gskip	2786	217
Mrps34	898	217
Tbccd1	2702	217
Vps37c	2415	217
2410131K14Rik	2670	216
Acaa2	1500	216
Armcx5	2824	216
Dhcr7	2816	216
Fdxacb1	1978	216
Mpp7	6760	216
Nxt2	4915	216
Ptplb	3603	216
Trip10	9490	216
Tsga14	3380	216
Zfp189	2993	216
Zfp37	3579	216
Zfp560	4732	216
Zfp874b	3772	216
Camk2a	9224	215
Cep170b	6640	215
Clcn5	7958	215
Hs3st4	2877	215
Mlh3	5428	215
Pclo	36943	215
Rdh14	1472	215
Ripk2	1901	215
Smarca5-ps	3752	215
Tbc1d2b	5934	215
Thap6	3673	215
A530032D15Rik	1760	214
Cyp51	4353	214
Gmppb	1789	214
Lipa	5938	214
Pole2	1695	214
Rhbdd2	4171	214
Spata2l	2380	214
Tssc4	3653	214
Zfp707	1816	214
Zscan12	4418	214
8430419L09Rik	4209	213
Bri3	1810	213
Cyb5d1	766	213
Dnajc15	648	213
E130008D07Rik	12897	213
Fam220a	4529	213
Gpaa1	2036	213
Metrn	1363	213
Mpi	1757	213
Neb	22489	213
Prickle3	2376	213
Sgcb	3727	213
Tmem68	2605	213
Tubb2b	1922	213
Zfand4	2535	213
Zfp128	3833	213
BC030307	8589	212
Cldn25	10578	212
Cul9	7844	212
Cyp2j13	4374	212
Jmjd8	2092	212
Lonrf1	3930	212
Msrb1	886	212
Ndfip2	4634	212
Npm3	860	212
Satb2	5286	212
Slc17a5	6404	212
Tmem230	3126	212
Zfp579	2159	212
Alg8	2001	211
Ccdc28b	840	211
Fadd	2871	211
Fam92a	1326	211
Ift57	2540	211
Mrps18c	502	211
Rcl1	1803	211
Tbca	503	211
1700037H04Rik	1241	210
Car5b	3449	210
Dbp	1678	210
Fuz	1698	210
Grasp	2014	210
Klf11	3982	210
Lace1	2513	210
Pmm1	1239	210
Tspyl4	3900	210
1700091H14Rik	1388	209
Cyb5r1	1626	209
Dnajc19	1433	209
Gclm	2072	209
Gtdc1	2554	209
Isca2	868	209
Prkar2b	3358	209
Rilpl2	1260	209
Tuba4a	2053	209
Zfyve21	1310	209
Anapc13	408	208
BC029214	975	208
Creld1	2034	208
Iah1	926	208
Mib2	11736	208
Mrpl22	744	208
Mrps18b	1053	208
Mrps33	1986	208
Nfkbil1	1470	208
Pef1	1551	208
Snhg8	785	208
Sox2ot	2970	208
Syde1	3288	208
Adck2	3539	207
Dgat1	1755	207
Gadl1	3652	207
Pelo	1572	207
Rexo2	1075	207
Shisa3	3754	207
Stk19	1078	207
Zfp324	4289	207
Chid1	8188	206
Mfsd5	1742	206
Pus7l	2848	206
Sppl2b	2869	206
Tmem179b	2151	206
Tsen54	1972	206
Zfp58	2359	206
Znhit2	1262	206
4933407K13Rik	3376	205
Camta1	10712	205
Commd2	2961	205
Creg1	2125	205
Fktn	3382	205
Klhl26	5955	205
Msto1	1825	205
Rwdd2b	2104	205
Snx15	1541	205
Tchh	5823	205
Timm13	1225	205
Zfp955a	3755	205
4930405P13Rik	811	204
B3gntl1	2851	204
Bhlhe41	12119	204
Csf2rb	4765	204
Dhx35	3199	204
Dsp	9592	204
Fam84b	5563	204
Jagn1	3494	204
Lmo2	6299	204
Myo18b	8280	204
Nefh	3992	204
Ntmt1	1217	204
Pard6g	3143	204
Rps6ka4	3106	204
Sema3g	3686	204
Snord34	66	204
Wdr8	1600	204
Arfgap3	2618	203
Bcap29	3745	203
Crem	35696	203
Fat4	16107	203
Map3k9	14009	203
Mycbp	1485	203
Rab19	1321	203
Skint4	3997	203
Tmem222	1482	203
AI462493	831	202
Asah2	4818	202
Ficd	3161	202
Pmvk	2349	202
Spef1	2264	202
Usp20	4157	202
Aste1	3989	201
Gm20605	4513	201
Haus8	3337	201
Lipc	1920	201
Pus3	2012	201
Ryr1	15362	201
Sdf2	1268	201
Serac1	11170	201
Snora43	139	201
A530064D06Rik	3616	200
Ccdc14	4107	200
Cerkl	1759	200
Fam216a	983	200
Hip1	7855	200
Mtx2	1258	200
Rbbp9	2160	200
Sertad1	1188	200
Tmem39a	8151	200
Zfp54	2536	200
Zfp775	4083	200
0610010K14Rik	4714	199
Abcb8	2940	199
Ankrd46	2480	199
Brf2	1383	199
Clip2	9885	199
Commd10	1549	199
Dhdh	2738	199
Dock7	7043	199
Fam103a1	1423	199
Gab3	2126	199
Jmjd7	1383	199
Lrrc20	2621	199
Me3	4370	199
Nup37	2562	199
Setd6	1669	199
Cdk5	2058	198
Gaa	7422	198
Ltk	10628	198
Mitd1	1229	198
Nhlrc3	1560	198
Nsun4	3511	198
Oip5	1557	198
Stard4	2985	198
Tango2	1514	198
Tmem110	3738	198
6720489N17Rik	2638	197
Adcy6	6021	197
