geneid	length	nreads
Acp5	4170	668
Cnih	1484	668
Gadd45gip1	1734	668
Zdhhc18	2847	668
Ncbp2	2037	667
Katna1	1775	666
Nfkbib	1945	666
Sh3gl1	4025	666
1700123O20Rik	1889	665
Mrpl12	949	665
Mtfr1l	3991	665
Ppm1m	3608	665
Rps6kb2	1491	665
Tom1l2	12563	665
Tpd52l2	2306	665
Vangl2	2260	665
Ern1	3976	664
Fundc1	1950	664
Mtrf1l	2621	664
Wdr77	3553	664
Dpy19l1	4737	663
Mthfd1	3324	663
Trim14	1432	663
Urod	1199	663
Itgb3	5779	661
Ltv1	1768	661
Vcl	5229	661
Afap1	6617	660
Phkb	4617	660
Ranbp6	4867	660
Rfxank	7334	660
Vamp1	5896	660
Vmp1	2773	660
Gtf3c6	1020	659
Kat8	1503	659
Pgam5	4155	659
Pus10	9954	659
Atg12	2492	658
Exosc2	1622	658
Laptm4a	2129	658
Ncf1	2721	658
Paip2b	3324	658
Polr3k	2921	658
Srpk3	1963	658
Cdk6	2470	657
Kmo	2498	657
Rfc5	1730	657
Sgk3	16319	657
Homer1	10838	656
Rab12	2010	655
Carm1	6367	654
Itpk1	2856	654
Polr2e	1008	654
Trappc6b	1255	654
Vps37a	6379	654
Vrk3	1752	654
4921524J17Rik	3093	653
Kctd5	2457	653
Snf8	947	653
Eif2s3y	1767	652
Etfdh	2281	652
Fbxo28	4913	651
Pygo2	2911	651
6820431F20Rik	9275	650
Ccr7	1975	650
Dhdds	3110	650
Eme1	2228	650
Erlin2	3945	650
Rgs10	875	650
Smg9	2232	650
Pkp4	9099	649
5830417I10Rik	9833	648
Lpxn	1673	648
Melk	2914	648
Mfn1	4531	648
Pot1a	3153	648
Sacs	3343	648
Galns	4932	647
Gpr108	2094	647
Taf5l	2887	647
Zfp160	3795	647
Aip	4037	646
Cdkal1	2538	646
Zbtb39	5950	646
Zfp280b	4874	646
Zfp942	3275	646
Aen	5046	645
Cluap1	1595	645
Bag5	2133	644
Clcn7	4063	644
Ddhd2	4267	644
Mapk3	1772	644
Ppil1	1215	644
Cog2	2824	643
Csf2ra	1849	643
Lsm5	501	643
Phtf2	4839	643
Rbmx2	1743	643
Ap1g2	2673	642
Gm4944	4880	642
Nol10	2986	642
Rbm34	3431	642
Srek1ip1	1688	641
Tubgcp5	3681	641
U2af1l4	864	641
Zfyve20	5220	641
Ssx2ip	14153	640
Zbtb6	4535	640
Ccdc77	5105	639
Lmbrd2	3046	639
Ncdn	3701	639
Rbfa	1339	639
Dcaf15	2312	638
Phf1	2429	638
Zc3h10	2089	638
Zcchc9	1532	638
Zwilch	2784	638
Lyl1	1801	637
Aldh1b1	2302	636
Fbxo21	3909	636
Mex3a	5776	636
Srfbp1	1463	636
Tmem87b	4622	636
Ccdc94	1313	635
Sertad4	6437	635
Trmt2b	7424	635
Agl	9625	634
Gtf3c5	2787	634
Irgm1	2227	634
Jmjd6	1668	634
Stk35	11636	634
Vmn1r65	2682	634
Vps28	885	634
Dlat	4035	633
Emc6	2755	633
Endou	4809	633
Naa38	750	633
Spopl	8341	633
Tradd	1385	633
Zkscan6	2302	633
Ccdc90a	4356	632
Ebag9	1563	632
Trit1	2059	632
Gpank1	2810	631
Hist1h4i	537	630
Il21r	2607	630
Slc5a3	10913	630
Snora65	118	630
Zfp296	1530	630
B3gat3	1584	629
Dtx2	10432	629
Slc45a4	8362	629
AU019823	6659	628
Dsn1	2283	628
Hspe1	768	628
Mafk	2825	628
Sec22b	1815	628
Slc25a28	1534	628
Cdk5rap3	1875	626
Mrp63	2321	626
Poc1b	2727	626
Tbce	1807	626
Vimp	1191	626
Extl3	5978	625
Dus3l	2304	624
Ggps1	2369	624
Lmbr1l	2167	624
Pfdn1	1077	624
Gm17066	3691	623
Lsm7	468	623
Wbp1	3855	623
Nabp2	1052	622
Tonsl	4207	622
Adsl	3712	621
Inpp5f	4740	621
Mvb12a	1062	621
Pnpla6	8923	621
Casp9	3896	620
Cbx2	3740	620
Mob2	1456	620
Pdk3	2000	620
Rapgef2	6543	620
Wibg	4882	620
Pip5k1a	2533	619
Tifab	6932	619
l7Rn6	1045	618
Tpp1	3494	618
Zfp672	18705	618
Ankzf1	7808	617
Gpatch1	3057	617
H2-M3	1425	617
Herc3	4729	617
Mtif3	20054	617
Pck2	3400	617
Socs1	2558	617
Twf1	2973	617
Abracl	809	616
Bysl	3854	616
Mrps22	1215	616
Ercc4	6703	615
Ccdc127	12630	614
Micu1	2274	614
Ppp1r35	939	614
Rrp8	5746	614
Sec61b	552	614
Zbed3	1894	614
Cnr2	3860	613
Ddx18	2249	613
Me2	2455	613
Thop1	2585	613
Als2	16156	611
Atpaf2	1863	611
Ngdn	1200	611
Oard1	1135	611
Rnf141	952	611
Rnpep	4485	611
Gprasp1	17342	610
Gtf2e2	4776	610
Ipcef1	13179	610
Lphn1	8188	610
Osbpl2	2745	610
Actr5	2377	609
Gng5	535	609
Bcl10	1760	608
Mrpl30	691	608
Rfc4	1216	608
Ube2v2	11658	608
Zfp748	5316	608
Abhd16a	1945	607
Hspbap1	4606	607
Prepl	13680	607
Wdr47	4223	607
Zbtb43	10086	607
Ccdc22	2256	606
Cdk7	7597	606
Chst12	1786	606
Farsb	2132	606
Gfra2	3462	606
Polr2j	586	606
Psmb9	806	606
1110059E24Rik	1428	605
Ankrd33b	16790	605
Zbtb21	17290	605
Eif2b4	5714	604
Exd2	3323	604
Ndufv3	2066	603
Phb	1799	603
Zdhhc6	4456	603
A530054K11Rik	5179	602
Rbpj	16355	602
Slc10a7	3630	602
Vipas39	7556	602
Ost4	1084	601
Vwa9	5992	601
Gtf3c3	3005	600
Tbrg1	1565	600
4933411K20Rik	4523	599
Fam199x	8297	599
Ric8b	9804	599
Eif4ebp1	981	598
Mzt1	2256	598
Pdk2	2263	598
Polr2d	1954	598
Smpd1	2412	598
Zfp780b	5511	598
Ccnj	3817	597
Myd88	1905	597
Smim13	4483	597
Acap3	4312	596
Fars2	3619	596
Nop2	2623	596
Ptcd1	3219	596
Rufy2	8936	596
Tiam1	18733	596
Zfp935	4883	596
1110038F14Rik	1091	595
Ddx49	2100	595
Ing5	4538	595
Rtca	1560	595
Aldh18a1	7048	594
Rab9	1448	594
Ext1	3462	593
Gm16039	2172	593
Peg13	4725	593
Sptlc1	2568	593
Trmt1	6428	593
Abca2	8061	592
Dtnbp1	1310	592
Ints4	3244	592
Nlk	4496	592
Sirt2	5332	592
Tmem181b-ps	4710	592
Erlin1	9699	591
Ndufb5	999	591
Stra13	636	591
Supt4a	693	591
Tmed4	1625	591
Zfp39	3890	591
Mrpl35	3695	590
Pofut1	5603	590
Xbp1	4468	590
Zscan2	2286	589
Daam1	11873	588
Psmb2	847	588
Snx11	5102	588
Tada1	2144	588
Traf4	3016	588
Btla	6467	587
Cmas	1760	587
Fam126b	8695	587
Fam73a	10516	587
Rab18	2257	587
Usp45	6007	587
Zfp346	3597	587
Arfrp1	12765	586
Coq2	1712	586
Emc2	1245	586
Lancl2	3657	586
Mrpl51	1515	586
Ndufa3	349	586
Rad51ap1	1835	586
Slc35e3	3483	586
Zfp157	5304	586
Agpat3	3439	585
Pias3	8746	585
Tecr	2303	585
Actr10	4021	584
Dpy30	3003	584
Pias4	1663	584
Ralgds	14680	584
Map1s	3274	583
Atg5	2352	582
Dap3	9166	582
Gemin7	763	582
Klhl22	2618	582
Atp6v0a1	15831	581
Ell	3085	581
Hadhb	1949	581
Pdrg1	1229	581
Phf5a	1648	581
Uap1	2283	581
Acp1	6214	580
Mid1ip1	4115	580
Pigh	2351	580
Pwp2	3871	580
Rcbtb2	10555	580
Supt7l	2677	580
Zfp60	7920	580
Chd7	9443	579
Irak4	2824	579
Nadkd1	7396	579
Rnasek	622	579
Tmem186	2878	579
Zmym1	3832	579
Ganc	4804	577
Lzic	1777	577
Panx1	2075	577
Zfp169	10489	577
Dusp10	2712	576
Vps26b	6873	576
Wrap53	1896	576
Dgcr14	5639	575
Nek1	4264	575
Nrxn1	18044	575
Stxbp3a	2406	575
Chpf2	3717	574
Ctsd	1954	574
Fcgr2b	2953	574
Hint1	576	574
Pole3	599	574
Tsga10	3400	574
Atp5e	414	573
Isca1	1915	573
Mrps14	1970	573
Riok2	3197	573
Atxn7l2	3011	572
Kat2a	6093	572
Chm	4867	571
D16Ertd472e	23939	571
D730005E14Rik	3607	571
Slc14a1	11140	571
Snx33	4564	571
Zfp1	3703	571
Cetn2	1186	570
Cops7a	3096	570
Mphosph6	1054	570
Ankrd32	3742	569
Tax1bp3	1417	569
Zdhhc8	4868	569
Cep85l	2691	568
Dtymk	1656	568
Gab2	12013	568
Mto1	2364	568
Nxpe3	6430	568
Ppm1f	4933	568
Sept9	13323	568
Tchp	2863	568
Vamp4	2532	568
Acvr1b	3277	567
Gfm2	17089	567
Hsdl2	2616	567
Klc2	6066	567
Klhl18	4530	567
Tex30	1265	567
Alkbh1	1948	566
E2f6	4926	566
Lcorl	15583	566
Zfp758	2974	566
Cstf1	1820	565
Gba	3717	565
Meaf6	876	565
Nhp2	1004	565
Oraov1	1959	565
Dynll2	7189	564
Hus1	4581	564
Myo10	8098	564
Orc6	4719	564
Pdp2	3498	564
Ccdc43	2307	563
Ifi27l2a	463	563
Mrpl3	1531	563
Ndufs3	940	563
Psen2	4003	563
Zc3h6	4916	563
Cpsf4	1605	562
Emd	1303	562
Zfp953	4641	562
Ap3s2	5804	561
Arfip2	3277	561
Glo1	2838	561
Ino80e	1091	561
Ppard	3218	561
Rtn4ip1	2981	561
Fbxo7	1886	560
AI480653	3111	559
Alas1	2702	559
Pet100	1193	559
Plrg1	1771	559
Ube2w	10768	559
Zfp654	4745	559
Hsd17b12	1839	558
Ngly1	2901	558
Phkg2	1626	558
Rbm18	7498	558
Ugp2	3081	558
Bckdk	2857	557
2310033P09Rik	1241	556
Ddx11	4150	556
Polr3gl	1402	556
Vamp8	786	556
Nrgn	1293	555
Slc25a19	12254	555
Spata5	5817	555
Stk16	2885	555
Tespa1	1694	555
Med27	1232	554
Pnp	2941	554
Taf1b	3940	554
Parl	1322	553
Tmub2	2096	553
Asb1	11743	552
Gemin5	24723	552
Naa10	2021	552
Nuak2	6240	551
Pigs	2488	551
Tbrg4	5487	551
2210016F16Rik	2822	550
Cdkn3	773	550
Gm5643	3467	550
Gusb	2456	550
Supv3l1	2390	550
Zfp518b	13698	550
Amz2	5813	549
Clcc1	7352	549
Ecsit	4825	549
Fanca	4541	549
Trim23	4258	549
Ints12	2985	548
Mcph1	4619	548
Rars	2131	548
Calcrl	4737	547
Churc1	639	547
Cpeb2	13580	547
Exosc8	2552	547
Galk2	2520	547
Impdh1	2408	547
Tmem184b	12914	547
C1qbp	1165	546
Mrpl20	665	546
Nt5dc2	1410	546
Rsph9	942	546
Scamp3	1482	546
Stoml2	1548	546
Ubxn6	1701	546
Pex14	1942	545
Tpi1	1601	545
9130011E15Rik	2896	544
Gpd2	11365	544
Ifrd1	1816	544
Mob1b	3171	544
Nat10	3856	544
Srprb	2991	544
Zdhhc13	2407	544
Pebp1	1182	543
Taf1c	3255	543
Timmdc1	2077	543
AI846148	4777	542
Kbtbd4	2393	542
Pitpnc1	6350	542
Tmem189	1700	542
Eid1	2543	541
March2	9978	541
Nampt	4547	541
Nme2	1398	541
Trpc2	7044	541
Zfp101	2731	541
Chchd2	910	540
Fundc2	3261	540
Gm13157	2729	540
Nme1	1235	540
Rfng	2118	540
Znf512b	5372	540
Zxdc	9294	540
Carkd	2664	539
Fam53a	2003	539
H2-T10	5757	539
Mcmdc2	2553	539
Qrsl1	1970	539
Rabggtb	11260	539
Rnh1	5110	539
Scarna2	61	539
Acadvl	2188	538
Letmd1	2579	538
Ppat	4008	538
Tet1	28068	538
Utp11l	953	538
Zbtb20	6058	538
Apbb2	28065	537
Bhlhb9	5640	537
Mfge8	4141	537
Mlst8	13218	537
Prpsap2	7170	537
Tmem104	4566	537
AA987161	4835	536
Mlx	5511	536
Mrps23	1302	536
Mrps24	1007	536
Ndufa8	739	536
Arrdc1	5118	535
Cops8	1843	535
Smurf1	10657	535
Trpv2	2751	535
Zc3h12d	4093	535
Zfp275	12660	535
Nrip1	4529	534
Wdr24	3099	534
Dbr1	2103	533
Fra10ac1	1398	533
Mrpl38	1411	533
Vps45	2626	533
Dph3	5957	532
Inpp5e	4135	532
Zfp251	3501	532
1810013D10Rik	954	531
Aaed1	972	531
Rnaseh2a	2044	531
Tubb2b	1922	531
Wdr18	2954	531
Appl2	2945	530
Chmp1a	2171	530
Gm12238	124	530
Imp4	2249	530
Nfs1	2053	530
Tmem134	2989	530
Herc6	5279	529
Hmgn3	1781	529
Med4	1304	529
Mllt3	10888	529
Mmp14	2597	529
Zscan21	9052	529
Ttc39b	8764	528
Yipf6	5194	528
Zfp595	3909	528
Fam169b	2819	527
Golga1	4386	527
Rrs1	2048	527
Zrsr1	4492	527
Acrbp	3172	526
Cd1d1	1843	526
Diexf	5548	526
Narg2	4029	526
Plk1s1	2150	526
Tob1	2285	526
Vars2	4424	526
Prdm10	3408	525
Rcor2	2014	525
Bcl6	3285	523
Cdk5r1	4134	523
Cuta	1237	523
Pced1b	2200	523
Tmem201	8232	523
Acox1	7984	522
Derl2	3623	522
Gm2848	733	522
Gtpbp3	2800	522
Mrps18a	864	522
Pomt1	2825	522
Surf1	3538	522
Fbf1	5373	521
Fubp3	3740	521
Hist3h2ba	620	521
Pcdhgc3	4686	521
Prkab1	2051	521
Bloc1s6	3494	520
Dnajb9	1865	520
Entpd1	4197	520
Fxn	1095	520
Mvp	2810	520
2700089E24Rik	4340	519
Atp5j2	477	519
Lclat1	13369	519
Pigo	4236	519
Pmm2	1802	519
Cpd	9152	518
Pqlc3	2943	518
Rgs14	2356	518
5730577I03Rik	2355	517
Caap1	2109	517
Galt	2000	517
Klhl17	3014	517
Lin37	998	517
Mcfd2	4325	517
Snora64	117	517
Ano8	3757	516
N4bp3	2572	516
Rassf1	3518	516
Tbca	503	516
Bcl9l	5328	515
Car2	1790	515
Mrpl46	1029	515
Per1	9305	515
Pex13	4122	515
Pla2g15	2706	515
Shisa5	3341	515
Ska3	2260	515
Taz	7304	515
Uba5	2402	515
C920009B18Rik	4515	514
Gins2	1038	514
Glod4	2523	514
Hk1	8257	514
Med30	871	514
Rsph1	1163	514
Spef2	2995	514
Styx	4258	514
Arl6ip6	2553	513
Ddx55	5586	513
Fam64a	1466	513
Gbp4	9013	513
Kxd1	1216	513
Snord87	74	513
Lysmd1	2401	512
Nipa2	16066	512
Rdh11	1574	512
Scn4a	6598	512
Aldh16a1	2567	511
Bora	2293	511
Cd300a	4642	511
Kin	1379	511
Mov10	10617	511
Nsl1	2973	511
Slfn8	7094	511
Atg4b	2964	510
Hax1	1117	510
Ptplad1	2733	510
Rcn2	2042	510
Slc35b4	3697	510
Zc3h12a	2805	510
Zkscan14	1981	510
2810004N23Rik	1382	509
Elmod2	9413	509
Plp2	870	509
Slc39a10	4961	509
Snord8	99	509
Socs6	3210	509
Chchd1	595	508
Hps1	2754	508
Iqgap3	5676	508
Lipo1	2721	508
Mrpl10	1682	508
Nipsnap3b	1507	508
Pura	1601	508
Rnf219	3456	508
Rraga	1611	508
Sik2	3552	508
Desi2	4213	507
Etfb	1807	507
Fuca2	3954	507
Hmgcl	1413	507
Ier2	1522	507
Mrps27	1848	507
Rad18	5261	507
Tex261	1454	507
Wdr45b	2344	507
Chmp6	1561	506
Cox7a2	754	506
Ddx51	4846	506
H1f0	2289	506
Rnf103	3264	506
Snord34	66	506
AI597479	3457	505
Stam	3682	505
Ccdc132	12544	504
Gpsm1	9987	504
Pak4	2898	504
Ska1	5274	504
Tmem48	2576	504
Cenpt	1767	503
Chtf18	3106	503
Dvl2	2935	503
Abhd12	1967	502
Atic	2611	502
Cdadc1	12751	502
Ddx56	3287	502
Pole4	1694	502
Prkag2	7859	502
Ube2g2	1982	502
Pabpc4	5519	501
Slc3a2	5385	501
BC037034	2546	500
Bloc1s1	550	500
Dpm1	2293	500
Esr1	4319	500
Mlh1	2598	500
Nck2	2775	500
C87436	8079	499
Casp3	1457	499
Klhl25	9061	499
Med26	3039	499
Pde4c	3193	499
Saal1	4699	499
Kif13a	6865	498
Lamtor3	1263	498
Sdhc	1179	498
Atg9a	3764	497
Slc25a53	5764	497
Snx12	4551	497
Stoml1	4256	497
Tecpr2	7830	497
Tysnd1	9565	497
Dedd	5433	496
Homer3	4881	496
Sbf2	7163	496
Stat5a	7494	496
Abcc5	6986	495
Ccdc167	5978	495
Dctn6	964	495
Hadh	1720	495
Plscr3	8620	495
Slc35a1	2039	495
Stam2	4124	495
Timm50	1179	495
Zfp808	3114	495
Idh1	4548	494
Med19	2059	494
Acp6	1756	493
Hist1h2ba	384	493
Npepl1	2097	493
Polr2g	868	493
Cox17	436	492
Hinfp	2100	492
Leng1	2213	492
Snrpg	393	492
Thumpd3	2061	492
4921508A21Rik	1790	491
Hcfc2	2386	491
Mettl4	2150	491
Psmb5	871	491
Slc35b2	2138	491
Zfand2b	3640	491
1300018J18Rik	2360	490
Ube2e1	1386	490
Cacfd1	5139	489
Dnttip1	1244	489
Gnl1	2744	489
Gpr12	4724	489
Parp10	6686	489
Ssr2	1183	489
Stradb	2317	489
Trip13	2267	489
Ndrg1	2890	488
Rabl5	911	488
Arl13b	3524	487
BC031181	1047	487
Cenpi	3148	487
Metap1	2549	487
Prmt3	2495	487
Spred1	2997	487
Asb3	3225	486
Glrx2	14036	486
Mrpl34	646	486
Neu1	3850	486
Rmi1	10728	486
Trim41	3470	486
Zfp961	2718	486
Gtl3	1294	485
Noa1	2303	485
Osbpl7	3535	485
Tbc1d8b	5907	485
Zfyve16	5451	485
Gcnt1	13776	484
Kti12	1556	484
Rmdn3	2252	484
Tmem50b	2222	484
Tor1b	2997	484
Usp40	10365	484
Anapc11	6613	483
D6Wsu163e	2238	483
Stx18	1562	483
Coq5	2001	482
Lrsam1	3982	482
Slc37a2	8815	482
Ly86	997	481
Nxt1	2041	481
Pfdn2	622	481
Pigv	6855	481
Prdx3	1445	481
Rint1	3265	481
Rps6ka1	3136	481
Zfp937	6920	481
Dpy19l4	2984	480
Gbas	2098	480
Hist1h2ah	387	480
Hdhd2	6391	479
Nfic	12513	479
Pdcd2	1120	479
Trmt6	2820	479
Zswim6	5457	479
Aptx	11236	478
Cnpy2	1017	478
Cyb561d1	8249	478
Dnajc18	5167	478
Slc25a12	2924	478
Slc29a1	10087	478
Wdr13	8421	478
Zhx3	4480	478
Ccne1	1956	477
Epb4.1l5	9298	477
Itsn1	25441	477
Odf2l	7171	477
Rab11fip2	10657	477
Dbt	3292	476
Elmod3	4439	476
Recql4	3922	476
Mir1949	70	475
Ncf4	1454	475
Sertad3	1257	475
Trub2	5090	475
Ttc21b	4468	475
Apitd1	930	474
Mrps35	1067	474
Tapbpl	2073	474
2310045N01Rik	600	473
6330407A03Rik	1843	473
Cdkn2c	1106	473
Eri2	3569	473
Oaf	2388	473
Urb2	5773	473
Vps25	1067	473
8430410A17Rik	1407	472
BC003331	6388	472
BC018473	3263	472
Cdc26	794	472
Hn1l	2606	472
Kdsr	5582	472
Ndrg3	5327	472
Pgrmc1	1838	472
Pgs1	2298	472
Vgll4	1293	472
2310022A10Rik	4518	471
A730098P11Rik	5159	471
Diablo	1939	471
Gm16702	2384	471
Gys1	3681	471
Klf3	2314	471
Ksr1	4081	471
Rcbtb1	3903	471
4930453N24Rik	1331	470
Cpne8	4024	470
Pgrmc2	3007	470
Sra1	2922	470
Trim30d	7038	470
Arl5b	3594	469
Cep78	2549	469
4930579G24Rik	1969	468
Nkiras2	2013	468
Plekha1	3321	468
Tk1	2706	468
Actr8	2121	467
Cers4	3668	467
Prkcg	2689	467
Plekhb2	6111	466
Sh3rf1	5181	466
Trappc3	1256	466
Itgam	9361	465
Orc5	2059	465
Snora15	116	465
5031425E22Rik	2546	464
Cyb5	749	464
Dusp22	3301	464
Fam110a	3646	464
Ogfod1	10493	464
Pigyl	691	464
Polr3e	8390	464
Ssh1	3174	464
Trib1	4026	464
Slc36a4	1937	463
Snora33	105	463
Ubac1	3450	463
Zfp704	13844	463
Eaf2	5296	462
Gadd45a	1224	462
Gm12504	2231	462
Kif1b	17165	462
Itfg2	2299	461
Rab3a	2897	461
Dirc2	4554	460
Nfxl1	3670	460
Polr1e	2944	460
Rdm1	1098	460
Scml4	4745	460
Smg8	3221	460
Trim36	9091	460
Ctso	3453	459
Scarb1	7105	459
Asb7	9938	458
C230052I12Rik	1788	458
Gtf2h3	2664	458
Mex3d	3258	457
Ube2f	1363	457
Ndufa5	549	456
Slc35c1	5788	456
Igll1	870	455
Pcyt2	1835	455
Yipf5	2329	455
Cdca7l	2611	454
Flad1	2188	454
Lsm2	3356	454
Med7	9564	454
Scly	2207	454
Tmx4	5143	454
Alg11	14758	453
Gipc1	1616	453
Pfkl	3717	453
Prosc	6461	453
Rnf138	6112	453
Afg3l1	8420	452
BC030336	4842	452
Eri3	1574	452
Inadl	17328	452
Lactb	2031	452
Traf3ip1	3500	452
1300002E11Rik	4185	451
Gpn3	1402	451
Med29	2162	451
Narfl	2555	451
Rad52	6714	451
Rmnd5b	1946	451
Rnf144a	10250	451
Drg2	1713	450
Fos	2093	450
Ginm1	1557	450
Nme7	4115	450
Ppdpf	797	450
Snapc1	2125	450
Timm13	1225	450
Abcd3	3399	449
Fancg	5425	449
Kctd2	1766	449
Llgl2	7156	449
Ormdl3	2023	449
Slc37a3	4064	449
Smn1	2518	449
Zkscan5	7375	449
Cep44	1399	448
Ocel1	1652	448
Sf3b5	734	448
Twf2	1594	448
Uevld	4607	448
Zfp617	2948	448
Ankrd13d	2141	447
Ap5b1	3092	447
Mrpl54	587	447
Myg1	1479	447
Pdhx	2525	447
Zfp954	2037	447
Ampd3	8075	446
Lrrn3	10497	446
Mcoln1	2002	446
Tctn1	2050	446
Vamp3	2115	446
Wdr45	1568	446
Gpatch4	3399	445
Invs	5632	445
Vhl	2730	445
Cby1	1119	444
Cenpk	4228	444
Cers6	3930	444
Dusp16	9248	444
Polr3h	2514	444
Armcx3	3385	443
Cyb5r3	2030	443
Ift46	3337	443
Phospho2	2104	443
Snora68	98	443
Stard3	2083	443
Ulk3	2826	443
Zfp668	3451	443
2610002M06Rik	5841	442
Fam83d	2260	442
Grina	1693	442
Rnf11	2132	442
Zfp516	15428	442
Cenpm	3519	441
Pja1	4851	441
Polr3d	4066	441
Ptcd2	1675	441
Slc25a39	1662	441
Tbl3	2515	441
Tmco4	3322	441
Zkscan16	2794	441
Ankrd16	2354	440
Ddx19b	19812	440
Pycr2	1599	440
R3hcc1	1725	440
1810009A15Rik	615	439
Ankrd50	4915	439
Fam98a	2817	439
Fastkd5	6291	439
Klhl21	3895	439
Ssbp4	1475	439
Agk	2225	438
Ndufs6	1073	438
Pcgf5	1509	438
Zfp712	3970	438
Acsl3	11152	437
Atox1	438	437
BC055324	2910	437
Cnep1r1	1832	437
Eml5	10136	437
Pttg1ip	2247	437
Sp140	2416	437
Spsb3	5190	437
Vrk2	3635	437
2700094K13Rik	1333	436
Ampd2	3650	436
BC027231	2866	436
Chek2	2247	436
Intu	6353	436
S100pbp	1546	436
C78339	1381	435
Cript	1171	435
E130308A19Rik	6399	435
Fam222a	2693	435
Fut11	3344	435
Mrps10	3147	435
Snora44	117	435
Zfp444	8542	435
Mospd1	1753	434
Plekhj1	1260	434
Ppif	1547	434
Tbc1d10a	1913	434
Tmem161b	7976	434
Wdr90	6068	434
Suclg2	2279	433
Tab3	6364	433
Utp23	2917	433
Zcwpw1	2218	433
Ahsa2	3604	432
Ifi35	1360	432
Mrpl19	4996	432
Snord33	82	432
Fam108c	2238	431
Gm4636	6546	431
Arl6ip5	1339	430
Cenpp	1054	430
Coro2a	7999	430
Creb3l2	3318	430
Kremen1	4907	430
Mmadhc	1302	430
Mterfd3	1567	430
Nudt16l1	1274	430
Ppp1r16a	2623	430
Slc25a1	1678	430
Tpst1	3804	430
2210016L21Rik	1320	429
Ccdc137	2759	429
Cyth4	2791	429
Usp28	4220	429
Zfp873	2300	429
Bola3	530	428
Mrpl4	1287	428
Rpusd4	1797	428
Slc50a1	1022	428
Tmx2	1968	428
C2cd2l	4334	427
Cd40	8362	427
Terc	397	427
Anapc15	799	426
Cdk2ap2	911	426
Galk1	1506	426
Idnk	2978	426
Prps1	1975	426
Psmg4	1006	426
AI837181	3076	425
Rheb	1521	425
Stx2	2925	424
Usp14	8265	424
Zfp316	6893	424
Aco1	4319	423
Evi5l	1542	423
Ntan1	1148	423
Ormdl1	1846	423
Spns1	5385	423
Crip1	447	422
Pfkp	3986	422
Chaf1b	1913	421
Enc1	4743	421
Tssc1	1692	421
D930016D06Rik	3809	420
Fkrp	2806	420
Nudt5	1589	420
2810013P06Rik	2028	419
Ccdc69	1419	419
Fbxo8	3527	419
Slc41a1	4660	419
Celsr1	11050	418
Dgke	5208	418
Eif2b1	1938	418
Wbscr22	1516	418
Wdr75	2612	418
Dcdc2c	1434	417
Dclk2	22973	417
Kalrn	21869	417
Neto2	5646	417
Pih1d1	1101	417
Psrc1	3481	417
Toe1	2008	417
Zscan25	1996	417
Abhd8	1985	416
Mocs2	5327	416
Ndufb7	533	416
Yae1d1	3436	416
Zfp51	2598	416
Fam122a	1696	415
Gm20199	3997	415
Lrrc41	2869	415
Mtfmt	2042	415
Tex9	4317	415
Thoc7	1580	415
Fgf13	2493	414
Lysmd3	3126	414
Prr3	6619	414
Snhg5	1010	414
Tango6	4409	414
Chrac1	851	413
Gtf2e1	3058	413
Mettl17	1623	413
Mul1	3732	413
Mus81	1993	413
Pgpep1	4882	413
Slc36a1	5274	413
Suv39h2	8418	413
Wdr73	4701	413
Zfp526	3352	413
2310011J03Rik	1659	412
Cox5a	692	412
Med20	2040	412
Slc30a1	5230	412
2810006K23Rik	3322	411
Itpripl1	7202	411
Mrpl2	1012	411
Nln	3780	411
Nudcd1	6891	411
Tmem128	1085	411
Uckl1	1809	411
Mtx3	6275	410
Pex1	4304	410
Sh3glb2	1725	410
Ttc28	10687	410
Gstt2	1370	409
Kbtbd7	4528	409
Snora34	118	409
Atpaf1	2330	408
Ccnd2	5771	408
Cep72	3632	408
Gphn	6591	408
Lime1	1959	408
Naa25	3105	408
9430020K01Rik	6731	407
Ccnc	4846	407
Mbp	19876	407
Mettl10	1077	407
Tfe3	18974	407
Timm22	5429	406
Zfp120	8128	406
Zfp933	4247	406
Acsl1	3891	405
Asb13	4345	405
Hs6st1	3719	405
Plin2	1887	405
Wsb2	2408	405
Dntt	4200	404
Flot1	1694	404
Hras1	6505	404
Irf2bpl	4112	404
Ndufa1	493	404
Snapc5	761	404
Sptssa	1363	404
Synj2	18086	404
Tesk2	3032	404
Vma21	4174	404
Aars2	3349	403
Bcar3	3300	403
Dag1	43936	403
Ighmbp2	5562	403
Sec61g	2291	403
2410016O06Rik	2346	402
Bcl3	1835	402
Ccdc66	2942	402
Dcakd	1714	402
Zfp27	7053	402
Cbwd1	3955	401
Cenph	1239	401
Cops7b	2231	401
Fcf1	716	401
Mcoln2	5010	401
Slc25a16	3141	401
Susd3	2459	401
Telo2	6973	401
Pigu	1621	400
Pim3	2419	400
Tomm40l	2920	400
BC017158	2588	399
Chek1	3397	399
Mien1	744	399
Mif4gd	5938	399
Rpgrip1l	6969	399
Sfxn3	8676	399
Zfyve19	3736	399
Alpl	2516	398
Dohh	1444	398
Orai3	1996	398
Plbd2	3595	398
1500032L24Rik	585	397
Adamts6	4822	397
Agap3	5281	397
Mpst	4040	397
Poldip2	1951	397
Rnf5	1101	397
Bin2	1978	396
Bre	6380	396
Npc1	5209	396
Phf19	3743	396
Ttc38	3751	396
Zfp408	3740	396
Zfp882	5651	396
6030458C11Rik	5961	395
