geneid	length	nreads
Gen1	3283	184
Hsd17b7	4574	184
Ndufs6	1073	184
Pla2g15	2706	184
Psmg2	1059	184
Sc4mol	1824	184
Sec22c	11441	184
Slc39a3	3462	184
Tmem110	3738	184
Tvp23b	1748	184
Uaca	4428	184
9030025P20Rik	2120	183
Acbd4	2076	183
Acot2	2198	183
Ano8	3757	183
Cep44	1399	183
Dbi	1180	183
Fastkd1	2856	183
Ifrd2	1980	183
Kctd18	7376	183
Nhlrc3	1560	183
Palb2	3747	183
Piga	3593	183
Rad18	5261	183
Serpinb6a	6190	183
Slc12a9	3315	183
Snord47	65	183
Tasp1	6845	183
Gin1	2041	182
Gm16576	5404	182
Ppcs	1440	182
Ssx2ip	14153	182
Tgds	2265	182
Zfp518b	13698	182
Zfp719	4993	182
Zfp799	4244	182
1700066M21Rik	3007	181
Ccdc84	1158	181
Gm7120	1803	181
Gm8221	8431	181
Hibch	1704	181
Rdh9	2698	181
Rftn2	3676	181
Snhg12	606	181
Timm8a1	1183	181
Tmem175	9002	181
Wars2	4388	181
Zmym1	3832	181
2010012O05Rik	2176	180
2410015M20Rik	755	180
Ccdc107	814	180
Ccdc69	1419	180
Cecr5	1908	180
Daglb	3242	180
Mpst	4040	180
Ryr2	16813	180
Snord12	66	180
Tax1bp3	1417	180
Zcchc10	1257	180
Bad	1452	179
Kdm8	2444	179
Rab39	2971	179
Rps6kc1	3995	179
Rtkn2	3932	179
Stra13	636	179
Ttll12	3770	179
Yars2	3139	179
Zfp787	1899	179
Zfp82	6034	179
1110004E09Rik	1163	178
Dpy19l4	2984	178
Exosc1	3121	178
Frmd6	4662	178
Gins3	2412	178
Gnpnat1	2536	178
Jmjd8	2092	178
Mrps34	898	178
Nme3	722	178
Pigr	3849	178
Anapc13	408	177
Bhlha15	3494	177
Dcbld1	3025	177
Dhdh	2738	177
E130112N10Rik	1351	177
Eci2	4452	177
Fam45a	4679	177
Gm6548	2040	177
Grk5	3167	177
Il18	866	177
Mrpl32	768	177
Obfc1	1878	177
Pus7l	2848	177
Smug1	3611	177
Wdr62	4744	177
Atg4c	5974	176
Cd3eap	2246	176
Gm10336	3772	176
Hyls1	1643	176
Mrpl22	744	176
Msrb1	886	176
Odf2l	7171	176
Rab19	1321	176
Sit1	1201	176
Slc25a20	1783	176
Stxbp3b	1007	176
Xrcc4	1547	176
Cdh24	2728	175
D030056L22Rik	1631	175
Epb4.1l5	9298	175
Gm5431	2971	175
Gpr65	2147	175
Gtpbp5	6330	175
Hist1h3i	483	175
Mpc2	854	175
Serac1	11170	175
Ska3	2260	175
Timm21	1315	175
Tmem11	2734	175
Tmem18	2958	175
Adcy3	13743	174
BC003965	3023	174
Fam188a	2333	174
Fbxo25	2008	174
Glipr1	1081	174
Haus7	2382	174
Loh12cr1	3380	174
Map4k3	4231	174
Mccc2	2124	174
Neu3	3341	174
Npm3	860	174
Olfr1033	3743	174
Phactr2	33595	174
Trmt11	2359	174
Usp17la	2649	174
Zbtb8a	2229	174
Zfp560	4732	174
5430440P10Rik	1016	173
B4galt7	1596	173
Bsn	15937	173
C230091D08Rik	3708	173
Cdca5	1906	173
Cklf	2421	173
Dnajc24	2257	173
E2f5	1749	173
Flt3l	1075	173
Mcu	2872	173
Ndufaf5	2732	173
Osgin2	2647	173
Psph	1537	173
Repin1	18353	173
Rpl22l1	477	173
Rsu1	1412	173
Tceb1	955	173
Tmem147	868	173
Tmem154	3342	173
Tmem219	1885	173
Trappc4	1168	173
Tsr2	11306	173
Ubxn8	2817	173
Aldh4a1	3355	172
Cby1	1119	172
Fcrl5	5098	172
Gnptg	1234	172
Gsg2	2811	172
Hcfc1r1	1243	172
Lrrc57	9616	172
Mrps18c	502	172
Nfia	28171	172
Pkp3	5747	172
Ryr1	15362	172
Tm2d3	1913	172
Tusc3	1513	172
Vat1	2732	172
BC028528	447	171
Cep72	3632	171
Cisd1	965	171
Gm10785	1709	171
Gpr174	15216	171
Ift122	8131	171
Lrrc28	10399	171
Nat6	1998	171
Ndufb3	532	171
Pacrgl	1464	171
Pcgf6	2098	171
Pdcl3	1706	171
Slc27a1	2795	171
Thap1	2267	171
Timm8b	527	171
Tmco6	1815	171
Tnik	25835	171
Tstd3	1587	171
2210404J11Rik	4093	170
6330416G13Rik	3630	170
Aste1	3989	170
Caprin2	3566	170
Cyp2j13	4374	170
Dimt1	2545	170
Dtx3	1944	170
Gde1	1529	170
Haghl	7450	170
Hps6	2696	170
Mrps16	566	170
Msto1	1825	170
Pcca	2603	170
Pi4k2b	6209	170
Pip5k1b	2526	170
Tanc2	11859	170
Tiam1	18733	170
Zfp658	3381	170
1700049G17Rik	5158	169
1810037I17Rik	976	169
5530601H04Rik	3732	169
9030624G23Rik	2268	169
Adora2a	2534	169
Cnksr3	3448	169
Dexi	1389	169
Dip2a	6355	169
Dnahc10	14038	169
Fam3a	1765	169
Inadl	17328	169
Med6	1004	169
Mettl25	2039	169
Mreg	2493	169
Nudt15	2592	169
Polr3g	3060	169
Sgcb	3727	169
Stom	2816	169
Zfp202	3877	169
Zfp667	3671	169
Zic1	3350	169
Abcc10	10314	168
Ap4m1	1716	168
D930032P07Rik	1314	168
Enoph1	5104	168
Eri2	3569	168
Fancc	6300	168
Kcna2	11582	168
Kif3a	5438	168
Naip5	5292	168
Pam16	552	168
Pnpla1	4483	168
Prdx4	975	168
Pyurf	5410	168
Stac2	3049	168
Vezt	4479	168
Zfand2a	6201	168
Zfp511	1100	168
Zfp825	1383	168
Alcam	4959	167
Bloc1s5	1769	167
Cyp39a1	3053	167
Haus2	2359	167
Hist1h2bk	381	167
Mad2l1bp	1272	167
Marveld2	5264	167
Nme7	4115	167
Obscn	47180	167
Pif1	3680	167
Rabac1	875	167
Recql4	3922	167
Rhob	2227	167
Tmem8b	4774	167
Ubash3b	3243	167
Yipf2	8071	167
0610010F05Rik	4140	166
2210015D19Rik	1840	166
4921515E04Rik	2309	166
Cd200r2	1750	166
Ddt	609	166
Fam98c	1269	166
Gna15	1961	166
Golm1	7250	166
Gpn2	1356	166
Impa2	1386	166
Lrp1	14891	166
Phf7	1984	166
Sergef	1460	166
Tmem9	4546	166
Uxs1	1263	166
Zfp41	7266	166
Zscan2	2286	166
5031426D15Rik	6021	165
A430005L14Rik	2080	165
Arrdc2	2346	165
Bst2	766	165
Fam162a	635	165
Nanp	1375	165
Nars2	3755	165
Pde6d	1092	165
Tbc1d25	5089	165
Tcn2	6148	165
Tmem108	3692	165
Tmem208	775	165
Wwc2	5027	165
Cbwd1	3955	164
Dnajb2	10614	164
Gmnn	977	164
Kcnk6	4089	164
Mrps28	722	164
Mtmr10	5205	164
Rdh18-ps	3648	164
Alg12	3959	163
Nxpe2	3368	163
Ovca2	2642	163
Snora15	116	163
Tprn	2808	163
Zfp429	2031	163
Acot8	1151	162
Asph	33599	162
Bbs4	2542	162
Casp4	1432	162
Dsn1	2283	162
Gpatch3	2003	162
Haus8	3337	162
Lrrn4cl	2583	162
Mrpl21	992	162
Rcn1	3063	162
Rdh13	3044	162
Slc33a1	5550	162
Tenm4	10633	162
Tlr2	2855	162
Uck2	1335	162
4933439C10Rik	1877	161
A930013F10Rik	2425	161
AI462493	831	161
Apbb2	28065	161
Arl3	822	161
Capn10	2877	161
Ccdc51	2397	161
Cchcr1	2659	161
Coq9	1693	161
Fastkd3	2362	161
Gltpd1	2662	161
Lsmd1	518	161
Mpg	1745	161
Pex16	2633	161
Rdh12	1674	161
Slc25a10	4000	161
Slc37a4	2085	161
Slc43a1	7454	161
Snora33	105	161
Trmt5	1669	161
Yif1b	2279	161
Zfp3	1824	161
2610015P09Rik	3643	160
Ankrd49	1764	160
Brf2	1383	160
Cfl2	2938	160
Fat4	16107	160
Glipr2	2019	160
Il1f9	1647	160
Mmgt2	1883	160
Mterfd1	1483	160
Nckap5l	4854	160
Nudt19	1922	160
Rccd1	2340	160
Slc36a4	1937	160
Thop1	2585	160
Tmem185b	2830	160
Abcb10	4306	159
Dhodh	2318	159
Gtse1	5414	159
Hist1h4a	312	159
Impact	3432	159
Lap3	2267	159
Oas3	4718	159
Prob1	4849	159
Rab3d	3867	159
Slc25a32	2945	159
Slc38a6	2959	159
Tspan2	8327	159
Yy2	2867	159
Zbtb12	1835	159
Ficd	3161	158
Gja8	6971	158
Gm16938	12537	158
Hmbs	3134	158
Isca2	868	158
Manbal	1107	158
Pdk2	2263	158
Pef1	1551	158
Polr2h	787	158
Pou3f2	6272	158
Rusc1	9061	158
Sorbs1	27660	158
Triap1	1049	158
Cacnb1	7207	157
Ccdc85b	8647	157
Cox20	448	157
Decr1	2959	157
Erf	3503	157
Glyctk	8316	157
Med9	3013	157
Metap1d	1259	157
Ndufc1	414	157
Nhsl2	12971	157
Rtp3	2455	157
Snora68	98	157
Adat1	3159	156
Akap7	3123	156
AW209491	3953	156
Bola2	337	156
Camta1	10712	156
Dleu2	1694	156
Dpagt1	1905	156
Eef1e1	1039	156
Gan	2652	156
Gyg	1714	156
H1f0	2289	156
Klhl36	2142	156
Mlycd	2100	156
Mmd	2661	156
Pgm2	2334	156
Pnpo	2036	156
Qsox1	5856	156
S100a8	392	156
Snord87	74	156
Tex264	3170	156
Tle1	4369	156
Ttk	5615	156
Ubox5	11363	156
Zfp37	3579	156
BC023829	1989	155
Ccdc17	2003	155
D430020J02Rik	2892	155
Gnpda2	1838	155
Katnbl1	2883	155
Lyrm9	5053	155
Mettl21d	1027	155
Nfkbil1	1470	155
Thg1l	939	155
Xrcc3	2422	155
2310061I04Rik	1240	154
6530402F18Rik	4292	154
Alpk1	4795	154
AU041133	2634	154
Chek1	3397	154
Elp4	3902	154
Enc1	4743	154
Glt8d1	4441	154
Gm20753	545	154
Il1rap	15279	154
Pfdn4	2581	154
Ppa1	1292	154
Siae	3433	154
Sirt6	3371	154
Ska2	1349	154
Timm17a	917	154
Trmu	1520	154
Tspo	856	154
Azi1	3578	153
Bet1	1466	153
Chaf1b	1913	153
Cript	1171	153
Depdc1b	2530	153
Entpd6	2500	153
Foxred2	9684	153
Gpr183	2942	153
Lrrc1	5854	153
Mterfd3	1567	153
Nr1d2	4640	153
Slc4a8	11793	153
Trim68	2389	153
Zfp873	2300	153
2810013P06Rik	2028	152
AW112010	775	152
Dcakd	1714	152
Eny2	2429	152
L1cam	5288	152
Lrrc16b	4598	152
Ntmt1	1217	152
Psmg3	839	152
Shank2	12272	152
Slx1b	7332	152
Snx14	3112	152
Trip13	2267	152
Wdr8	1600	152
Zfp764	4979	152
Zfp946	2917	152
4930405P13Rik	811	151
Apex2	1885	151
BC068281	5138	151
Ccdc28b	840	151
Ccne2	6036	151
Creld1	2034	151
Ercc1	2322	151
Fam174a	2107	151
Gskip	2786	151
Phf16	2472	151
Rbm12b2	3426	151
Sigirr	1990	151
Snapc2	1514	151
Tmem251	1205	151
Txnrd2	1905	151
Zfp770	4263	151
Aaed1	972	150
Akr7a5	1648	150
Bcl11b	15630	150
Coq6	1602	150
Fndc3b	6875	150
Gemin6	1086	150
Lrrc14	2277	150
Mrrf	2250	150
Pard3b	8392	150
Pddc1	1497	150
Samd10	2098	150
Smtn	6723	150
Tssc4	3653	150
Ubtd2	3032	150
Zfp579	2159	150
Zscan5b	1969	150
9130401M01Rik	1307	149
Cd151	5351	149
Celf4	22005	149
Csrnp2	4126	149
Decr2	2051	149
E330023G01Rik	1483	149
Eif2b3	5303	149
Elovl6	5949	149
Homer3	4881	149
Lss	3102	149
Mbip	1508	149
Mfsd11	3105	149
Mrpl27	730	149
Pelo	1572	149
Pigx	1974	149
Sel1l3	4512	149
Spint2	2749	149
Tarsl2	3194	149
Thap7	1164	149
Zfp341	3224	149
Zfp951	2903	149
2700099C18Rik	1275	148
Apitd1	930	148
Chchd5	1302	148
Dnahc17	14889	148
Fuz	1698	148
Lamtor4	877	148
Mettl8	4272	148
Oas1b	3671	148
Ogfod2	1548	148
Prkab2	4261	148
Siva1	1369	148
Stard4	2985	148
Wbscr16	2310	148
Wdr53	2556	148
Zfp760	4209	148
Acad11	3348	147
AW146154	3411	147
Cdon	7214	147
Echs1	1491	147
Ftsjd1	3577	147
Hist2h2be	2618	147
Mocs3	1682	147
Mrpl11	2882	147
P4ha1	4043	147
Pbx1	10868	147
Pfkfb4	3361	147
Pigg	3657	147
Pou6f1	4575	147
Zfp619	5964	147
Zfp85-rs1	2218	147
5730507C01Rik	5012	146
Acp6	1756	146
Cdkl1	1689	146
Cenpn	1768	146
Chtf18	3106	146
Cpne5	4366	146
Gm20597	5486	146
Gtf2h5	1171	146
Oasl2	3136	146
Pgm1	2176	146
Rce1	1446	146
Stard3nl	1284	146
Stau2	5649	146
Trdmt1	2637	146
Tspan5	3172	146
Zfp593	1976	146
0610037L13Rik	1551	145
1110008P14Rik	657	145
3110062M04Rik	7125	145
Acsl3	11152	145
Ap1s1	1277	145
Evi2a	3779	145
Fabp5	2683	145
Fbxo4	3446	145
Glmn	5839	145
Gm2848	733	145
Hist3h2ba	620	145
Iba57	4962	145
Ift88	3079	145
Mettl13	2790	145
Mmab	2987	145
Mrps12	684	145
Sgsm1	18667	145
Skp2	9400	145
Tmem66	1899	145
Tyw3	8674	145
Acy1	2888	144
Afmid	2332	144
Amdhd2	1463	144
Ap4s1	1113	144
Arc	6115	144
Armc7	2249	144
Armcx2	11063	144
Bet1l	1552	144
Cenpi	3148	144
Derl3	1336	144
Ethe1	1484	144
Hist1h3g	492	144
Hspg2	14177	144
Mfsd7b	4087	144
Mob3b	6030	144
Mtfr2	2307	144
Rps15a-ps4	697	144
Smpdl3a	1791	144
Stxbp4	6008	144
Tamm41	1166	144
Zfp189	2993	144
Zfp287	5021	144
Zfp704	13844	144
1600029O15Rik	1809	143
2610044O15Rik8	1453	143
4933412E12Rik	3235	143
Acadsb	3348	143
Adm	1381	143
Ap3s1	1479	143
Arl16	2023	143
Dhrs11	1421	143
Fmo5	15673	143
Gm20752	2832	143
Med29	2162	143
Nupl2	2909	143
Orai1	1871	143
Pkd1l3	13062	143
Ppfibp1	9717	143
Tchh	5823	143
Uhrf1bp1	8567	143
Zcchc4	1924	143
Amigo1	10027	142
Il6ra	3343	142
Mecr	1337	142
Mrps31	1536	142
Myo19	3924	142
Nle1	1767	142
Pnkd	6456	142
Ptplb	3603	142
Tbx5	3941	142
Tmed3	1324	142
Vmac	4162	142
Wfs1	3564	142
Zfp354c	5367	142
Zfp747	2684	142
Zfp874b	3772	142
1600002H07Rik	2143	141
2410016O06Rik	2346	141
4632415K11Rik	2574	141
Alg13	5863	141
Chpf	6327	141
Gm20362	4162	141
Gorab	2509	141
Mcm8	3194	141
Mettl21e	3181	141
Mettl7a1	1883	141
Nr4a1	2476	141
Pin4	475	141
Zfp229	4526	141
Zfp69	2364	141
Zfpl1	1234	141
Acot7	4366	140
BC005764	8800	140
Blcap	2080	140
Cutc	2586	140
Gm12504	2231	140
Hist2h2ab	393	140
Immp1l	955	140
Rabl3	2022	140
Sema7a	3275	140
Slc37a1	6282	140
Slc38a7	3282	140
Snhg8	785	140
Tmem230	3126	140
Bend4	7935	139
Dscc1	1309	139
Gm6307	2019	139
l7Rn6	1045	139
Ndnl2	1391	139
Pirt	3014	139
Plin2	1887	139
Snrnp25	832	139
Sspn	4408	139
St3gal5	4684	139
Stard10	1198	139
Tsga14	3380	139
1110008L16Rik	3117	138
4930503L19Rik	2291	138
Alyref2	1273	138
Amotl1	8950	138
B3galt4	1577	138
BC048403	3117	138
Chrnb1	2149	138
Csf2rb2	4619	138
Fam185a	3082	138
Fam220a	4529	138
Fmn2	6442	138
Gm14327	1101	138
Harbi1	2301	138
Mad2l2	1224	138
Pdxp	2001	138
Rcor2	2014	138
Steap2	31405	138
Tmem258	865	138
Zbed3	1894	138
Zfp949	6848	138
2210404O07Rik	575	137
Bri3	1810	137
C130036L24Rik	1266	137
Cd8a	6229	137
Fancl	1775	137
Jkamp	3934	137
Ocel1	1652	137
Polg2	3007	137
Ptpn21	11259	137
Trp53rk	4413	137
Zfp563	6382	137
4932415G12Rik	4135	136
A530064D06Rik	3616	136
Adamts17	6029	136
Cyb5d1	766	136
Cyb5r1	1626	136
Ddb2	1915	136
Ehbp1	10021	136
Fech	2901	136
Ffar1	903	136
Gab3	2126	136
Gimap7	1269	136
Hist1h2ag	473	136
Kcnk13	9248	136
Nudt13	2523	136
Pigyl	691	136
Pkp4	9099	136
Pqlc1	14360	136
Qtrt1	1321	136
Sema5a	10809	136
Snora44	117	136
Stk19	1078	136
Tlr4	3846	136
Tmem138	918	136
Adck1	2287	135
Adtrp	4959	135
Anxa5	1723	135
Armcx5	2824	135
Car5b	3449	135
Cbr1	1081	135
Fv1	1380	135
Gm5506	3411	135
Gorasp1	3483	135
Gpr137	6589	135
Hydin	15783	135
Mkks	6152	135
Ndufaf1	1451	135
Pomt2	5059	135
Ppp4r1l-ps	4466	135
Rdh10	2295	135
Slc25a45	1833	135
Tpgs1	1101	135
Zfp707	1816	135
4632428N05Rik	9689	134
Asl	1529	134
Atat1	5465	134
B4galnt2	4086	134
Casp6	1455	134
Cbx2	3740	134
Cdh5	3986	134
Crls1	3501	134
D630045J12Rik	10970	134
Epas1	5352	134
Gadd45a	1224	134
Ms4a4c	1723	134
Mthfr	17109	134
Nipsnap1	1874	134
Phf13	3128	134
Psg23	2179	134
Ptms	1155	134
Rap1gap2	6410	134
Rapgef3	11400	134
Rasa4	5686	134
Sntb2	4423	134
Tmem120a	1278	134
Trmt10a	3934	134
Troap	4507	134
1110038B12Rik	1025	133
2310047M10Rik	1802	133
Acot13	686	133
Agtrap	4029	133
Alg3	1425	133
Cd99l2	7131	133
Cyp20a1	1501	133
Efnb2	4319	133
Gal3st3	2422	133
Gm12185	5264	133
Mpp7	6760	133
Prpf40b	3159	133
Rab31	3476	133
Serpina3g	2004	133
Snora34	118	133
Sox12	4435	133
Stxbp5l	47758	133
Tbc1d2b	5934	133
Ten1	902	133
Thra	2246	133
Thumpd2	1856	133
Tulp3	3374	133
5430416N02Rik	626	132
Adk	3607	132
Bod1	1402	132
Dnahc9	13774	132
Dom3z	2919	132
Erich1	1579	132
Hsf2	2623	132
Mafg	1634	132
Nudt18	3716	132
Pla2g12a	2881	132
Spag1	3219	132
Ssbp2	13222	132
Tango2	1514	132
Tmem106c	3102	132
Tmem81	1742	132
Uchl1	1147	132
Yif1a	1493	132
Zfp235	3452	132
Zfp623	2486	132
1700034H15Rik	4362	131
4930579G24Rik	1969	131
Fam105a	8878	131
Gm13238	774	131
Gm2382	783	131
Mmp11	2247	131
Mycbp	1485	131
Nxn	2728	131
Prkar2a	4040	131
Sac3d1	1374	131
Trmt61b	5781	131
Ttc28	10687	131
Vkorc1l1	2116	131
9130206I24Rik	2876	130
Col7a1	9198	130
Ddit4	1685	130
Fam46c	2029	130
Hrsp12	994	130
Igf2bp3	4347	130
Lrrc8b	2841	130
Nphp4	5028	130
Otud3	1670	130
Pex26	4086	130
Rab11fip3	13166	130
Taco1	1337	130
Tada2a	2119	130
Tjp2	9234	130
Tmem39b	1810	130
Wwox	2251	130
Zbtb45	2140	130
Zc3h8	1567	130
Zfp94	5281	130
1190002F15Rik	1189	129
1700025N23Rik	902	129
1810043H04Rik	494	129
2810408M09Rik	1868	129
Abca6	8202	129
Adamtsl4	3856	129
Aimp2	2250	129
Echdc1	5994	129
G6pc3	1544	129
Gadl1	3652	129
Mfsd12	1702	129
Ndufaf3	1067	129
Nid1	6046	129
Pcbp3	2175	129
Pdp1	12580	129
Plk2	2801	129
Romo1	1468	129
Taf9b	5104	129
Tarbp2	3307	129
Tmem132e	4105	129
Actr6	1703	128
AI413582	637	128
Atxn1	31648	128
Creg1	2125	128
Dhcr24	4028	128
Dhrs7b	3135	128
Dock5	10335	128
Ermap	4551	128
Fam161b	3357	128
Fgf13	2493	128
Ggct	1362	128
Igf1r	11978	128
Lpin1	16689	128
Mir680-2	110	128
Mtx2	1258	128
Rdm1	1098	128
Scube1	23373	128
Tgif2	2791	128
Traip	2697	128
Trappc1	745	128
Zfp219	11606	128
Zscan12	4418	128
2900026A02Rik	5838	127
Cox7c	449	127
Crem	35696	127
Eps8l1	2522	127
Leng9	1690	127
Rpp25l	839	127
Rps6ka2	5406	127
Tmem199	1343	127
Trove2	8720	127
Uprt	1112	127
Zswim3	2689	127
Angptl4	1903	126
Ctnnal1	3687	126
Eif4ebp3	1151	126
G630055G22Rik	1332	126
Gm9776	2175	126
Gstt2	1370	126
Hspa12a	5733	126
Jagn1	3494	126
Lyrm5	3009	126
Osgepl1	2283	126
Prkar2b	3358	126
Rabepk	1858	126
Slc35f6	3082	126
Tmem62	2866	126
Wdyhv1	1324	126
1700047E10Rik	568	125
Akip1	973	125
Alg6	3114	125
Ccrn4l	3069	125
Csad	2265	125
Eomes	7373	125
Gyk	8767	125
Ndufa7	482	125
Nsun3	1344	125
Tfap4	2113	125
Angpt2	3560	124
Apool	960	124
Ehhadh	3010	124
Gm8979	3418	124
Hddc2	718	124
Me3	4370	124
Nacc2	13263	124
Pcdh15	112645	124
Pet112	2307	124
Sash1	7183	124
Sigmar1	1591	124
Slc17a8	4452	124
Snord16a	91	124
Spata2l	2380	124
Tmem198b	2335	124
Tubd1	7882	124
Znf41-ps	4565	124
Actn1	3739	123
Alpl	2516	123
Ccdc144b	2478	123
Crebl2	2536	123
Dnahc2	13704	123
Gclm	2072	123
Gm10791	1654	123
Gpaa1	2036	123
Iffo2	11052	123
Il4i1	2047	123
Lins	15628	123
Plekhn1	2210	123
Rcan3	5062	123
Slc30a6	4327	123
Zhx3	4480	123
4933431E20Rik	5407	122
Abhd8	1985	122
Arhgap39	9081	122
Bnip3	1756	122
Cep290	8006	122
Eml2	4567	122
Exosc6	1261	122
Fam219a	4185	122
Fbxl18	2831	122
Gm20605	4513	122
Mfsd10	1827	122
Mir17hg	2339	122
Mrps11	1043	122
Nat9	1130	122
Rnf150	9685	122
Rpp21	500	122
Serhl	1367	122
Slc35a2	3968	122
Tspyl4	3900	122
1700037H04Rik	1241	121
2700062C07Rik	1032	121
9330133O14Rik	2821	121
Atraid	961	121
Cdk5r1	4134	121
Cox11	2259	121
Cyth3	7796	121
Epb4.1l1	18826	121
Gpr180	2877	121
Grin2b	7505	121
Gsg1l	3924	121
Meg3	26717	121
Mettl1	887	121
Nrxn1	18044	121
Pars2	5303	121
Pced1a	6423	121
Prr24	1680	121
Ptk2	8012	121
Scoc	3766	121
Slc25a40	2780	121
Tmod1	2871	121
Trip10	9490	121
Tyw5	3516	121
Ubxn11	3033	121
Wdr5b	1785	121
Zfp58	2359	121
Acsm2	19686	120
Adck5	4063	120
Aldh6a1	3345	120
Btbd6	4052	120
Cln8	6431	120
Col11a2	5605	120
Cyp4v3	2930	120
Fam110a	3646	120
Hscb	804	120
Klf7	1334	120
Lin52	2144	120
Lpcat2	2800	120
Med18	1677	120
Pttg1	2430	120
Ryr3	15408	120
Slc22a5	3105	120
Snora17	132	120
Terc	397	120
4930539E08Rik	4594	119
AU022252	1867	119
C78339	1381	119
Cass4	14696	119
Fam84b	5563	119
Gm14403	3712	119
Nav1	12767	119
Nudt14	793	119
Pigf	980	119
Setd4	1825	119
Slc17a5	6404	119
St8sia1	8995	119
Tnfrsf11a	5022	119
Ttbk1	6959	119
Wdfy3	14277	119
Xrcc2	3215	119
8430419L09Rik	4209	118
Cpped1	2663	118
Dram2	4133	118
Gm10509	2002	118
Hexdc	4125	118
Isg20	1975	118
Mrpl55	780	118
Naip2	9575	118
Ociad2	2201	118
Pusl1	1226	118
Slc39a13	2273	118
Slc39a14	14747	118
Smarca5-ps	3752	118
Tc2n	4593	118
Tm2d2	1281	118
Trmt10b	2023	118
Tspan3	1729	118
Ube2j2	13408	118
Zfp959	2057	118
1600020E01Rik	1193	117
9430016H08Rik	1325	117
Bcl7c	965	117
C5ar2	6951	117
Caskin2	4722	117
Chchd7	2300	117
Dusp1	1942	117
Ebpl	2077	117
Eogt	3205	117
Fam58b	1224	117
Fance	7688	117
Fat3	18468	117
Gtpbp10	2932	117
Inpp1	1774	117
Lrp2	15467	117
Map1b	11852	117
Nek4	2714	117
Pex3	3684	117
Rab30	1927	117
Sgsm3	2997	117
Tcaim	3039	117
Tll1	4928	117
Zfp438	3209	117
Zfp963	2291	117
1700012B15Rik	1073	116
2310057M21Rik	2214	116
5830415F09Rik	1558	116
AI506816	2884	116
Alkbh6	945	116
Arsa	3491	116
Cand2	5453	116
Dctpp1	631	116
Faah	3816	116
Gch1	2764	116
Guk1	2033	116
Lrp1b	14743	116
Praf2	1206	116
Pstpip2	2262	116
Rcan1	4516	116
Slc35d1	2893	116
Tsen15	1132	116
2810428I15Rik	657	115
App	16338	115
Cinp	4208	115
Fpgt	3492	115
Gm10789	4591	115
Gm11974	592	115
Mospd1	1753	115
Psmc3ip	972	115
Pxmp4	1468	115
Rbm47	14692	115
Scd3	3470	115
Snord35a	89	115
Sssca1	690	115
Tuft1	2564	115
5730409E04Rik	5705	114
A630019I02Rik	2990	114
Adarb1	26378	114
D030028A08Rik	2820	114
Galnt6	17087	114
Kifc1	2322	114
Lhfpl4	4765	114
Lrp4	11274	114
Mfsd8	3051	114
Mutyh	3379	114
N6amt1	3440	114
Ncan	7166	114
Pdss2	3354	114
Plcd3	3031	114
Pxdc1	1872	114
Rfesd	6984	114
Rsad1	4151	114
Slc15a2	5094	114
Tmbim4	808	114
Zfand1	1591	114
Zfp930	2996	114
1700052K11Rik	2413	113
2610318N02Rik	1266	113
Arhgap5	5196	113
Asah2	4818	113
Asap2	16749	113
Ccdc157	10168	113
Dnajc4	840	113
Dtx4	5770	113
Fmn1	23742	113
Fntb	2560	113
G730013B05Rik	5381	113
Izumo4	938	113
Nr2c1	3827	113
Pea15a	2477	113
Rpusd3	1269	113
Scrn2	1518	113
Sft2d3	2810	113
Srp54c	2516	113
Tfcp2	3192	113
Zfp459	3329	113
Zfp788	3831	113
1700003M07Rik	4164	112
1700063D05Rik	709	112
Aven	2500	112
BC094916	1294	112
Bpifc	2328	112
C330018D20Rik	2413	112
Camkmt	1439	112
Crx	5784	112
Fam189a1	4754	112
Fktn	3382	112
Kcnb1	11153	112
Msh5	5545	112
Mybl1	3560	112
Poll	2335	112
Rasal2	10046	112
Slfn10-ps	7121	112
Snora30	107	112
Synm	19339	112
Tfcp2l1	9270	112
Tmem8	3463	112
Znhit3	983	112
1500011B03Rik	1936	111
Btd	1942	111
Ccdc138	2466	111
Cd3d	1330	111
Dcc	10325	111
Elac1	4971	111
Itpripl2	6864	111
Kif19a	3433	111
Rab3c	8499	111
Ralb	2277	111
Rgs10	875	111
Sertad1	1188	111
Speer7-ps1	1083	111
Tm7sf3	3312	111
1100001G20Rik	438	110
3425401B19Rik	5547	110
4933404O12Rik	3970	110
5330426P16Rik	1815	110
Akr1b10	1341	110
Dnahc11	14072	110
Dtd1	1283	110
Dzank1	6831	110
Engase	3922	110
Gcm1	2034	110
Glb1l	3451	110
Gm13212	1659	110
Hist1h4j	312	110
Htatip2	6705	110
Mcat	1893	110
Nefh	3992	110
Pgap2	1172	110
Pop7	792	110
Prr7	1360	110
Rtp4	1573	110
Selrc1	2876	110
Slc35d2	2276	110
Slc39a8	10196	110
Smim12	1022	110
Spata6	2438	110
Usp18	1771	110
Zfp523	2712	110
3110001I22Rik	1611	109
6720401G13Rik	10624	109
Dnalc4	1476	109
Dqx1	3158	109
Ears2	1846	109
Fam96b	680	109
Fbxl8	1901	109
Gfra2	3462	109
Gm5114	3047	109
Gm6654	626	109
Lipc	1920	109
Rgs9	10115	109
Rrad	1575	109
Slc1a2	24696	109
Tmem65	3644	109
Usp46	3225	109
Zan	16481	109
Zfp420	3334	109
Zfp771	1230	109
Zfp810	3238	109
A330032B11Rik	1919	108
Chchd4	1245	108
Csmd1	14278	108
