geneid	length	nreads
Mitd1	1229	367
Msantd4	2737	367
Pgm1	2176	367
Rbm12b2	3426	367
Rnf185	2867	367
Tmem160	815	367
Zfp472	2337	367
Zfp870	5296	367
Bet1l	1552	366
Dtnb	9566	366
Htra2	1723	366
Ss18l1	4369	366
Taf13	1289	366
Tyms	7606	366
Zfp324	4289	366
Ankrd13d	2141	365
Nudt19	1922	365
Slc20a2	3658	365
Tns3	7483	365
2610001J05Rik	1803	364
Arl5b	3594	364
Fam188a	2333	364
Mpst	4040	364
Pla2g12a	2881	364
Rpap2	7699	364
Tmub1	1320	364
Zfp677	2912	364
Ccdc101	1166	363
Lca5	6245	363
Mlh3	5428	363
Ptrh2	5941	363
Scarb1	7105	363
Smyd3	3761	363
Cchcr1	2659	362
Cenpt	1767	362
Dbp	1678	362
Esco2	2899	362
Fam45a	4679	362
Prdm11	1870	362
Rnf121	1488	362
Wdfy2	2011	362
Zdhhc12	2346	362
Alg12	3959	361
Cnih4	3268	361
Elmod3	4439	361
Gm2848	733	361
Mnat1	2505	361
Naa38	750	361
Thop1	2585	361
Tlr12	3174	361
Ap4m1	1716	360
Ccdc130	2099	360
Mrpl13	786	360
Mrps31	1536	360
Pde5a	6728	360
Psmd10	2833	360
Rfc4	1216	360
1110008P14Rik	657	359
Eci1	1091	359
Ppm1l	3954	359
Serpini1	3133	359
Tprkb	4374	359
Bst2	766	358
Cars2	1850	358
D930016D06Rik	3809	358
Pex7	3710	358
Rabac1	875	358
Rad51	2138	358
Stra13	636	358
Trmt12	4133	358
Caml	1387	357
Cep44	1399	357
Gnpnat1	2536	357
Mrps34	898	357
Rdh11	1574	357
Adap1	2399	356
Fam118b	3263	356
Sars2	1910	356
Tle1	4369	356
Commd2	2961	355
Eef1e1	1039	355
Mbtps2	4799	355
Trim3	2955	355
Zfp40	4079	355
Zfp937	6920	355
2610002J02Rik	2595	354
Baiap2	8317	354
Enpp1	3224	354
Mapk1ip1	2944	354
Mrpl50	2103	354
Psmg2	1059	354
Psmg3	839	354
Slc27a4	4008	354
Slc39a3	3462	354
Zscan22	2620	354
Cd274	3638	353
Comt	6267	353
Coq9	1693	353
Hs2st1	4811	353
Neil3	2253	353
Pim3	2419	353
Akt1s1	3349	352
Cpeb2	13580	352
Ddt	609	352
Tesk2	3032	352
Acot2	2198	351
Agfg2	3876	351
Ahi1	6919	351
Mthfsd	4012	351
Mybpc2	3624	351
Naglu	2477	351
Npm3	860	351
Prorsd1	4165	351
Rnf141	952	351
Dlg3	17194	350
Slc9a6	4916	350
Snora3	120	350
Usp54	6495	350
Vgll4	1293	350
Xaf1	2598	350
1190002N15Rik	3950	349
Dars2	3581	349
Fuk	7846	349
Gbe1	2988	349
Slc5a3	10913	349
Thap1	2267	349
Zbed3	1894	349
Bet1	1466	348
Pla2g15	2706	348
Rpgrip1l	6969	348
Slc25a16	3141	348
Ano8	3757	347
Dcun1d2	11776	347
Intu	6353	347
Islr2	32813	347
Mocs1	5273	347
Mterfd3	1567	347
Rpusd2	5134	347
Ubl4	4528	347
Apbb3	2062	346
Il6st	5452	346
Mrpl36	902	346
Slc29a1	10087	346
Zfp61	2347	346
Anapc13	408	345
Daglb	3242	345
Dnajc19	1433	345
Fam173a	802	345
Golm1	7250	345
Thap2	3408	345
Timm8a1	1183	345
Tmem39a	8151	345
Trmt5	1669	345
Wdyhv1	1324	345
Zfp945	13115	345
BC029214	975	344
Bcl2l12	1075	344
Dcakd	1714	344
Mcu	2872	344
Mrps17	1196	344
Optn	2413	344
Sfxn2	3212	344
Sgk1	15632	344
4632415L05Rik	4114	343
Adprhl2	1368	343
l7Rn6	1045	343
Leprot	1827	343
Sertad3	1257	343
Sgol2	9631	343
2410131K14Rik	2670	342
Ddx11	4150	342
Dnase1l3	3699	342
Dom3z	2919	342
Gm10336	3772	342
Ptov1	1883	342
Snrnp35	1092	342
Zfp956	2760	342
Klhl15	12689	341
Med9	3013	341
Mob3c	2882	341
Ndufa7	482	341
Nhlrc3	1560	341
Pofut2	2219	341
Tmem69	2409	341
Trappc4	1168	341
Tsen34	4388	341
Zbtb45	2140	341
Ankrd33b	16790	340
Cdc20	1784	340
Gimap3	2145	340
Gm13212	1659	340
Sergef	1460	340
Suox	2349	340
Cdca8	1626	339
Dnase2a	1643	339
Ehd3	3658	339
Gcfc2	3375	339
Lancl1	12981	339
Rpl22l1	477	339
Bhlha15	3494	338
Cnep1r1	1832	338
Gas2l3	13493	338
Gm20199	3997	338
Kif24	5598	338
Lrsam1	3982	338
Ndufb3	532	338
Slc25a24	3383	338
Dcaf4	4113	337
Fam118a	4582	337
Fastkd1	2856	337
Matk	1734	337
Pde6d	1092	337
Polk	4226	337
Slc7a5	3513	337
Bnip1	1085	336
Fam162a	635	336
Fam175a	2499	336
Ict1	734	336
Mtx1	3041	336
Nek2	3197	336
Tceb1	955	336
Tspan5	3172	336
Ttc19	6816	336
Wnk2	6613	336
Ascc1	2963	335
Epb4.1l5	9298	335
Shank1	7596	335
Cmya5	11848	334
Higd1a	1873	333
Mrps33	1986	333
Snapc2	1514	333
Dnajc27	4713	332
Gimap7	1269	332
Nme3	722	332
Nprl3	2316	332
Ppih	3612	332
Sdhaf1	967	332
Trim32	6389	332
Trub1	8093	332
0610007P14Rik	1185	331
4931414P19Rik	2585	331
Acsl3	11152	331
Ciapin1	4326	331
Kifap3	3907	331
Mettl8	4272	331
Pisd-ps2	1485	331
Snhg12	606	331
Stil	5328	331
Zfp74	3711	331
Znrd1	686	331
5730455P16Rik	4536	330
Acsf3	2207	330
Ffar1	903	330
Idi1	2867	330
Ovca2	2642	330
Plxna3	6943	330
Sft2d1	1048	330
Tmem48	2576	330
Slc16a1	4426	329
Taf4b	5149	329
Trim7	1366	329
Exog	7741	328
Fam174a	2107	328
Man2c1	3221	328
Mpc2	854	328
Tmem179b	2151	328
Tmem63b	3237	328
Zfp593	1976	328
Zfp605	3158	328
Zfp692	3836	328
Agpat5	3829	327
Ddx59	2228	327
Lactb2	1888	327
Tm6sf1	2202	327
Ube2c	931	327
0610012G03Rik	1471	326
Arsk	3657	326
BC056474	699	326
Caskin2	4722	326
Cyp39a1	3053	326
Lamtor4	877	326
Plk1	2203	326
Rgs12	8887	326
Rnf5	1101	326
Tmem70	3461	326
Wdr45	1568	326
Clpb	4492	325
Fbxl4	2479	325
Ifrd2	1980	325
Osbpl5	7788	325
Pcca	2603	325
Polr2f	520	325
Rnaseh1	1457	325
Sfn	1613	325
Ankrd9	2558	324
Apoe	1251	324
Exosc1	3121	324
Hibch	1704	324
Mmp14	2597	324
Mrps12	684	324
P2rx4	1993	324
Pex16	2633	324
Rhbdd1	7196	324
Rnft1	4434	324
Slc12a2	6520	324
Tmem251	1205	324
AI846148	4777	323
Cbwd1	3955	323
D130040H23Rik	2002	323
Mettl13	2790	323
Thbd	3718	323
Vps37c	2415	323
Zfp90	2632	323
Arl3	822	322
Ndfip2	4634	322
Rps19bp1	830	322
Stx11	6803	322
Tax1bp3	1417	322
Timm8b	527	322
Tmem208	775	322
Arhgap31	7722	321
Mad2l1bp	1272	321
Rps6kc1	3995	321
Sertad1	1188	321
Slc52a2	2700	321
Tbccd1	2702	321
Wrap53	1896	321
Bub1	8671	320
Capn10	2877	320
Dclre1b	8410	320
Ect2	12089	320
Kif18b	3336	320
Lap3	2267	320
Nsun4	3511	320
Pask	5119	320
Plod3	3278	320
Triap1	1049	320
Tsfm	1180	320
Zmat3	7782	320
Crls1	3501	319
Cuedc1	6171	319
Fancd2	4780	319
Gnptg	1234	319
Nit1	2716	319
Rnaseh2b	1457	319
Tmem132e	4105	319
Amdhd2	1463	318
Hdac6	8209	318
Ifrd1	1816	318
Katnal1	6157	318
Xpnpep3	3236	318
Zfp429	2031	318
Abhd11	3987	317
Mmgt2	1883	317
Rab7l1	1189	317
Rhob	2227	317
Tlr2	2855	317
2810021J22Rik	4892	316
Cd300a	4642	316
Fez2	1911	316
Lcmt2	3407	316
Msrb1	886	316
Pigyl	691	316
Rpgr	17681	316
Zfp707	1816	316
A430033K04Rik	3142	315
Cbx2	3740	315
Dnajc30	1160	315
Kcnk5	3364	315
Lsm11	6453	315
Manbal	1107	315
Pus7l	2848	315
Slc31a1	3744	315
Usp53	4014	315
Aimp2	2250	314
Clpp	1207	314
Glipr2	2019	314
Mterfd1	1483	314
Snord49a	62	314
Stk19	1078	314
Zfp770	4263	314
Zfp799	4244	314
Zmat5	789	314
Bcat2	5252	313
Dolpp1	2087	313
Fam222b	3884	313
Gpr137	6589	313
Pddc1	1497	313
Xrcc4	1547	313
2210404O07Rik	575	312
Def8	15431	312
Pyroxd1	2155	312
Tusc3	1513	312
Zc3h6	4916	312
Dhodh	2318	311
Gm16702	2384	311
Grk5	3167	311
Plekha5	5133	311
Rpp21	500	311
Adal	2317	310
Cul7	5529	310
Hist2h2be	2618	310
Hist2h3b	411	310
Kctd18	7376	310
Nat2	2844	310
Tmem242	971	310
1810043H04Rik	494	309
Acot13	686	309
Pfdn4	2581	309
Taco1	1337	309
Tpcn2	2909	309
Zfp414	2337	309
Alyref2	1273	308
Fdft1	2862	308
Mrps10	3147	308
Plscr3	8620	308
Erf	3503	307
Hist1h2bh	381	307
Pgm3	9041	307
Spata2l	2380	307
5830416P10Rik	5292	306
Acot7	4366	306
Dhrs4	2337	306
Fam96b	680	306
Nat6	1998	306
Zfp787	1899	306
Cdc6	9140	305
Ftsjd1	3577	305
Lace1	2513	305
Snhg8	785	305
Tm2d1	986	305
Zfp58	2359	305
Zfp691	5638	305
Fxn	1095	304
Glb1	2353	304
Gmnn	977	304
Gnpda2	1838	304
Mrpl11	2882	304
Mrpl2	1012	304
Nsun6	11137	304
Tex264	3170	304
Zfp825	1383	304
Ccdc84	1158	303
Dpm2	861	303
Fdps	2706	303
Gfra1	3224	303
Nr2f6	2218	303
Phf16	2472	303
Tmem185b	2830	303
Dnajc17	1008	302
Frmd6	4662	302
Mpv17	1708	302
Prune	3140	302
Rdh12	1674	302
Tasp1	6845	302
Abhd10	6689	301
C1d	2957	301
Ccdc69	1419	301
Ethe1	1484	301
Map3k10	3690	301
Nbn	2491	301
Rcn1	3063	301
Serpinb6a	6190	301
Tmem18	2958	301
3110052M02Rik	4367	300
Agbl1	3369	300
Arfgap3	2618	300
Mfsd7b	4087	300
Rfx2	6631	300
Slc27a1	2795	300
Tpgs1	1101	300
Zc3hc1	1847	300
Ccdc18	4657	299
Creg1	2125	299
E2f7	5476	299
E330020D12Rik	2827	299
Exosc6	1261	299
Gtpbp5	6330	299
Metap1d	1259	299
Mrvi1	11793	299
Nxt1	2041	299
Sh3rf1	5181	299
Slc11a2	7396	299
Snora78	157	299
Timm21	1315	299
Tmem175	9002	299
Tmem230	3126	299
Ung	3840	299
4933439C10Rik	1877	298
Agxt2l2	1896	298
E2f5	1749	298
Fpgs	2263	298
Mir1949	70	298
Nfkbil1	1470	298
Olfr1033	3743	298
Romo1	1468	298
Trmt61a	6556	298
Uxs1	1263	298
Vwa5a	8238	298
Fam73b	6926	297
Marveld2	5264	297
Med22	4833	297
Psph	1537	297
Tfpt	1091	297
Tmem120a	1278	297
Tmem181b-ps	4710	297
1700049G17Rik	5158	296
Cox20	448	296
Dpy19l4	2984	296
Hist1h2ai	393	296
Lsmd1	518	296
Sec22c	11441	296
Slc25a32	2945	296
Slc25a45	1833	296
Tgds	2265	296
Thap3	2126	296
Ttll1	2074	296
A430005L14Rik	2080	295
Ankmy2	2446	295
Dleu2	1694	295
Fastkd2	3205	295
Haus8	3337	295
Mpdu1	1314	295
Rad54l	8544	295
Slc33a1	5550	295
Tceanc	4047	295
Alcam	4959	294
Mcmdc2	2553	294
Pelo	1572	294
Smcr7	2522	294
Snora75	116	294
Zbtb49	2985	294
Zfp229	4526	294
Zfp518b	13698	294
Birc5	4388	293
Ccne1	1956	293
Gimap4	6462	293
Orc6	4719	293
Pcgf6	2098	293
Slc43a1	7454	293
Ssh3	2728	293
Tmem147	868	293
Zrsr1	4492	293
1110004E09Rik	1163	292
Uprt	1112	292
Cript	1171	291
Hist1h2ae	704	291
Mbip	1508	291
Mterfd2	3315	291
Rufy3	4011	291
Smpdl3a	1791	291
Stambp	2157	291
Tmco6	1815	291
Ap3s1	1479	290
Bri3	1810	290
Entpd6	2500	290
Med29	2162	290
Naga	1913	290
Zbtb12	1835	290
Ccdc107	814	289
Fam98c	1269	289
Ift122	8131	289
Itga6	4205	289
Kynu	2733	289
Osgin2	2647	289
Pnpo	2036	289
Srl	4978	289
Tmem110	3738	289
Tspo	856	289
Vezt	4479	289
Zfp658	3381	289
Zfp955a	3755	289
Dip2a	6355	288
Fam3a	1765	288
Iqcc	2142	288
Obfc1	1878	288
Pank1	6220	288
C130026I21Rik	3858	287
E030024N20Rik	6361	287
Gpatch3	2003	287
Mrpl22	744	287
Pip5k1b	2526	287
Slc12a9	3315	287
Aldh4a1	3355	286
Casp3	1457	286
Cpd	9152	286
Fancc	6300	286
Focad	5796	286
Ndufaf1	1451	286
Ndufaf3	1067	286
Nod1	8393	286
Tbc1d25	5089	286
Tssc4	3653	286
Xk	5043	286
Caprin2	3566	285
Cep85	3866	285
Chpf	6327	285
Iba57	4962	285
Ipp	2118	285
Rftn2	3676	285
Tcn2	6148	285
2210015D19Rik	1840	284
Alg5	1471	284
Setbp1	9955	284
Sgcb	3727	284
Tmem9	4546	284
Btbd19	2579	283
Gm6313	2562	283
Mrps28	722	283
Ntmt1	1217	283
Ptplb	3603	283
Siae	3433	283
Tnfaip1	7405	283
Zcchc10	1257	283
Armcx2	11063	282
Cntln	7915	282
Echs1	1491	282
Glyctk	8316	282
Impdh1	2408	282
Ormdl2	2055	282
Sorbs1	27660	282
1700066M21Rik	3007	281
Cdk1	2860	281
Milr1	8964	281
Rce1	1446	281
Trmu	1520	281
Ccdc85b	8647	280
Mrpl21	992	280
Ogfod2	1548	280
Phf7	1984	280
Wdr67	6821	280
Zfp41	7266	280
2010012O05Rik	2176	279
2310047M10Rik	1802	279
Acrbp	3172	279
Cby1	1119	279
Cisd1	965	279
Jrk	5529	279
Mcph1	4619	279
2610005L07Rik	4009	278
Dst	40442	278
Gbp2	2455	278
Lrrc57	9616	278
Mrps18c	502	278
Stard4	2985	278
Dnalc4	1476	277
Dus2l	1860	277
Mlycd	2100	277
Nav2	22374	277
Scn4a	6598	277
Yod1	3827	277
9630033F20Rik	3653	276
BC055324	2910	276
Orai1	1871	276
Sil1	1699	276
Zfp341	3224	276
Adcy9	4457	275
Cep76	3979	275
Dna2	4122	275
Ghdc	2162	275
Hddc2	718	275
Lax1	4644	275
Med21	780	275
Mllt11	2514	275
Mreg	2493	275
Snora17	132	275
Zfp189	2993	275
Evi5l	1542	274
Fam214b	12452	274
Nceh1	4394	274
Otud3	1670	274
Phf19	3743	274
Rab19	1321	274
Tmem199	1343	274
Zfpl1	1234	274
2610015P09Rik	3643	273
Haus2	2359	273
Mrpl48	1859	273
Msto1	1825	273
Bbs4	2542	272
Sc4mol	1824	272
Sepsecs	1925	272
Ska2	1349	272
Tmem108	3692	272
Tulp3	3374	272
Uck2	1335	272
4931406H21Rik	3858	271
Arrdc2	2346	271
Fam167a	4235	271
Haus7	2382	271
Kalrn	21869	271
Kcna3	1968	271
Mtfr1	11547	271
Snord32a	81	271
Tsr2	11306	271
9130401M01Rik	1307	270
Dnmt3b	37348	270
Gpr89	1765	270
Gtf2h4	1613	270
Lrrc1	5854	270
Lrrc32	3816	270
Mrps16	566	270
Praf2	1206	270
Tspan3	1729	270
Ttll12	3770	270
Zfp354c	5367	270
Zfp511	1100	270
D3Ertd254e	6625	269
Gen1	3283	269
Gng12	25397	269
Pick1	4012	269
Slc7a14	8840	269
Acad11	3348	268
Cep72	3632	268
Ctns	3010	268
Foxred2	9684	268
Lztfl1	3421	268
Mcts1	876	268
Sgol1	3609	268
BC023829	1989	267
Dexi	1389	267
Jkamp	3934	267
Pccb	2291	267
Prdx4	975	267
Prr11	3827	267
Rps27l	464	267
Lonrf1	3930	266
Mettl21d	1027	266
Ocel1	1652	266
Pkp3	5747	266
Rft1	2368	266
Sssca1	690	266
1700037H04Rik	1241	265
Acot8	1151	265
Alg9	5485	265
Cox7c	449	265
Gm8979	3418	265
Mocs3	1682	265
Pacrgl	1464	265
Snord8	99	265
Thg1l	939	265
Tmco3	4533	265
Zfp235	3452	265
Ercc8	2107	264
Gorab	2509	264
Hook2	5231	264
Slc38a7	3282	264
9430008C03Rik	6099	263
Adcy3	13743	263
Alg13	5863	263
AW112010	775	263
Enc1	4743	263
Fam222a	2693	263
Gabbr1	4486	263
Homer3	4881	263
Jagn1	3494	263
Mmp11	2247	263
Plin2	1887	263
Rwdd2b	2104	263
Wdr85	2952	263
Zswim1	2701	263
Chek1	3397	262
Klhl36	2142	262
Map4k3	4231	262
Mmab	2987	262
Pqlc1	14360	262
Snora52	134	262
Ubxn8	2817	262
Yif1a	1493	262
3110062M04Rik	7125	261
Cutc	2586	261
Gorasp1	3483	261
Mettl25	2039	261
Sit1	1201	261
Siva1	1369	261
Trpm5	4383	261
Apba2	3319	260
Cbr1	1081	260
Hist1h4a	312	260
Hmbs	3134	260
Pomt1	2825	260
Cklf	2421	259
Eri2	3569	259
Itgb7	2674	259
Kcnk13	9248	259
Tmem258	865	259
Zfp619	5964	259
9930104L06Rik	2942	258
AU022252	1867	258
Dhrs11	1421	258
Hrsp12	994	258
Lphn2	6052	258
Slamf1	2688	258
Slc25a10	4000	258
Slfn9	3856	258
Ssx2ip	14153	258
Zfp563	6382	258
4930511M06Rik	6333	257
Atraid	961	257
Cep57l1	8701	257
Lrrc14	2277	257
Osgepl1	2283	257
Pbk	1646	257
Rab30	1927	257
Sec24d	3857	257
Slc35a2	3968	257
Zfp747	2684	257
Akr7a5	1648	256
Fbxo25	2008	256
Pdxp	2001	256
Polr2h	787	256
Uaca	4428	256
Yy2	2867	256
Akip1	973	255
Apbb2	28065	255
Creld1	2034	255
Fbxo4	3446	255
Flt3l	1075	255
Pyurf	5410	255
Rccd1	2340	255
Rps15a-ps4	697	255
Serac1	11170	255
Shcbp1	2132	255
Sigirr	1990	255
Slc37a4	2085	255
Zcchc4	1924	255
Actr6	1703	254
Ccdc28b	840	254
Mccc2	2124	254
Tfap4	2113	254
Tmed3	1324	254
Abcb10	4306	253
BC029722	1390	253
Bcl7c	965	253
Ipcef1	13179	253
Scoc	3766	253
Stard3nl	1284	253
Ubox5	11363	253
1110008L16Rik	3117	252
3110001I22Rik	1611	252
4931428F04Rik	6709	252
Chaf1b	1913	252
Ggct	1362	252
Gsg2	2811	252
Spint2	2749	252
Wwc2	5027	252
Zfp579	2159	252
Crem	35696	251
Homez	11371	251
Hsf2	2623	251
Lipc	1920	251
Melk	2914	251
Pet112	2307	251
Piga	3593	251
Pxmp4	1468	251
Pydc4	5308	251
Spata6	2438	251
Tmem39b	1810	251
Zfp667	3671	251
2310057M21Rik	2214	250
Gm10509	2002	250
Rab39	2971	250
Sirt6	3371	250
Tnfrsf10b	3179	250
Adck1	2287	249
Aldh1b1	2302	249
Cep170b	6640	249
Cpne8	4024	249
Dctpp1	631	249
Enoph1	5104	249
Pop7	792	249
Rcor2	2014	249
Stxbp1	7879	249
Zfp764	4979	249
Zfp959	2057	249
Acp6	1756	248
Aste1	3989	248
Bloc1s5	1769	248
Phf13	3128	248
Rmi2	3739	248
Setd6	1669	248
Tarbp2	3307	248
Tprn	2808	248
Wbscr16	2310	248
Zfp85-rs1	2218	248
Acy1	2888	247
Cd99l2	7131	247
Gins3	2412	247
Rad54b	7408	247
Tmem219	1885	247
Tnik	25835	247
0610037L13Rik	1551	246
Arsa	3491	246
Dnajb5	2309	246
Odf2l	7171	246
Stard10	1198	246
Tcaim	3039	246
Wdr90	6068	246
1700094D03Rik	3097	245
Abhd8	1985	245
Agtrap	4029	245
AW146154	3411	245
Cacna1d	17754	245
Cacnb1	7207	245
Fam58b	1224	245
Fuz	1698	245
Htatip2	6705	245
Oasl2	3136	245
Polr3g	3060	245
Slc25a20	1783	245
Tex2	4942	245
Zfp788	3831	245
Cand2	5453	244
Cdh24	2728	244
Cdkl1	1689	244
Kdm8	2444	244
Mcat	1893	244
Mkks	6152	244
Rsl1	2045	244
Sel1l3	4512	244
Zfand2a	6201	244
4933412E12Rik	3235	243
Adm	1381	243
Aven	2500	243
C330018D20Rik	2413	243
Cfl2	2938	243
Fam185a	3082	243
Klf7	1334	243
Lss	3102	243
Nsmf	14479	243
Rusc1	9061	243
Slc10a3	3973	243
Chchd4	1245	242
Csrnp2	4126	242
Plk3	2367	242
Adck5	4063	241
Coq6	1602	241
Hlcs	4833	241
Ift88	3079	241
Oxsm	3752	241
Snx15	1541	241
Tk1	2706	241
Trappc1	745	241
Tspyl4	3900	241
1110038B12Rik	1025	240
5830415F09Rik	1558	240
B3gntl1	2851	240
Mafg	1634	240
Nr1d2	4640	240
Tlr4	3846	240
Ubtd2	3032	240
1810037I17Rik	976	239
Anapc10	2802	239
Apex2	1885	239
AU041133	2634	239
Brf2	1383	239
Dcbld1	3025	239
Fgr	3342	239
Mettl1	887	239
Zscan2	2286	239
Arhgap39	9081	238
Commd5	998	238
Guk1	2033	238
Lpcat2	2800	238
Tfcp2	3192	238
Trim68	2389	238
Tubb2b	1922	238
Erich1	1579	237
Gtpbp10	2932	237
Mpg	1745	237
Nsdhl	2218	237
Siah1a	2109	237
Snord111	64	237
Ten1	902	237
Tsga14	3380	237
B3galt4	1577	236
Glmn	5839	236
Ippk	8968	236
Myo19	3924	236
Tmbim4	808	236
2610044O15Rik8	1453	235
6530402F18Rik	4292	235
Adk	3607	235
Gpaa1	2036	235
Nr4a1	2476	235
Rdh13	3044	235
Sac3d1	1374	235
Spc24	1349	235
Thap7	1164	235
Tmem129	2244	235
Gpr183	2942	234
Gstt2	1370	234
Hsd17b7	4574	234
Mfsd8	3051	234
Ndufb2	455	234
Zfp3	1824	234
Zfp771	1230	234
BC094916	1294	233
Cstb	602	233
Glipr1	1081	233
Gm6548	2040	233
Prr7	1360	233
Rhbdd2	4171	233
Slc37a1	6282	233
Zfp689	3621	233
Acadsb	3348	232
Cd151	5351	232
Hist1h4j	312	232
Mthfr	17109	232
Rgs10	875	232
Ube2l6	1387	232
Yipf2	8071	232
2810408M09Rik	1868	231
4930444A02Rik	3601	231
C78339	1381	231
Dtx3	1944	231
Ehhadh	3010	231
Ercc1	2322	231
Fn3krp	2028	231
Gpn2	1356	231
Immp1l	955	231
Leng9	1690	231
Mrm1	2477	231
Pdk2	2263	231
Pgm2	2334	231
2610507I01Rik	2905	230
Adprm	1492	230
Chrnb1	2149	230
Med6	1004	230
Nudt14	793	230
Nxpe2	3368	230
Pef1	1551	230
Sap18	3458	230
Smpd2	1602	230
Znhit1	1032	230
Eny2	2429	229
Fam84b	5563	229
Gm11696	2765	229
Pi4k2b	6209	229
Qsox1	5856	229
Trmt11	2359	229
Zfp82	6034	229
9130019O22Rik	3878	228
Bola2	337	228
D030028A08Rik	2820	228
Fech	2901	228
Isca2	868	228
Kctd13	1654	228
Mns1	1807	228
Ndufb6	534	228
Nudt18	3716	228
Tmem81	1742	228
Zfp760	4209	228
Blcap	2080	227
Casp4	1432	227
Exo1	5506	227
Lins	15628	227
Mgst1	943	227
Nle1	1767	227
Rnmtl1	1492	227
3110040N11Rik	857	226
Ap5s1	1432	226
Commd9	1175	226
Elp4	3902	226
Gm14420	4664	226
Gpsm2	3488	226
Sigmar1	1591	226
Snrnp25	832	226
Uchl1	1147	226
Vmn1r65	2682	226
2210404J11Rik	4093	225
Apool	960	225
Il18	866	225
Mtx2	1258	225
Pam16	552	225
Zfp560	4732	225
Zranb3	4154	225
A730017L22Rik	2375	224
Dnajb2	10614	224
Dpagt1	1905	224
Ftsj1	3425	224
Hist3h2ba	620	224
Lin52	2144	224
Oas1b	3671	224
Rpp25l	839	224
Afmid	2332	223
Eif4ebp3	1151	223
Gin1	2041	223
Gltpd1	2662	223
Gna15	1961	223
Mrrf	2250	223
Pin4	475	223
Psmc3ip	972	223
Timm17a	917	223
Timm9	2797	223
2810013P06Rik	2028	222
2810428I15Rik	657	222
AI413582	637	222
Ccnb1	2316	222
Cyth3	7796	222
Gan	2652	222
Mtmr10	5205	222
Naa20	2314	222
Ppcs	1440	222
Tamm41	1166	222
Zfp808	3114	222
0610010F05Rik	4140	221
Ccdc17	2003	221
Dnajc24	2257	221
Elovl6	5949	221
Insig1	2648	221
Snora61	62	221
Snord55	78	221
Tnfsf10	4944	221
Zfp930	2996	221
Zfp94	5281	221
Ckap2	2601	220
Cul9	7844	220
Gab2	12013	220
Hist2h2ab	393	220
Il6ra	3343	220
Nipsnap1	1874	220
Rab11fip3	13166	220
Rsu1	1412	220
Zic1	3350	220
Fance	7688	219
Neto2	5646	219
Smyd4	3517	219
Znhit3	983	219
9430020K01Rik	6731	218
Chtf18	3106	218
Cyb5d1	766	218
Cyp20a1	1501	218
Fancl	1775	218
Neurl1b	6188	218
Plcl1	6555	218
Stau2	5649	218
Zfp874b	3772	218
Abcd4	2527	217
Bod1	1402	217
Bora	2293	217
L1cam	5288	217
Mfsd12	1702	217
Phpt1	583	217
Snora5c	101	217
Trim16	3896	217
Tubd1	7882	217
Ubtd1	1527	217
Zfp11	3916	217
Alx4	5203	216
Bmyc	841	216
Ddx60	5989	216
Il1rap	15279	216
Palb2	3747	216
Angptl4	1903	215
Btd	1942	215
Gm5431	2971	215
Il4i1	2047	215
Lyrm9	5053	215
Tlr6	2600	215
Ubash3b	3243	215
4921508A21Rik	1790	214
Arc	6115	214
Mfsd11	3105	214
Nme7	4115	214
Sema7a	3275	214
Skp2	9400	214
BC024978	1748	213
Derl3	1336	213
Fam110a	3646	213
Glt8d1	4441	213
Gskip	2786	213
Ift57	2540	213
Rpain	4300	213
Trdmt1	2637	213
Trove2	8720	213
Zfp951	2903	213
2410016O06Rik	2346	212
Ap1s1	1277	212
Gm12504	2231	212
Nckap5l	4854	212
Nfia	28171	212
Rad18	5261	212
Spag1	3219	212
Usp18	1771	212
1500011B03Rik	1936	211
2310015A10Rik	4845	211
A930013F10Rik	2425	211
Adat1	3159	211
Anxa5	1723	211
Prkar2b	3358	211
Rab31	3476	211
Rabl3	2022	211
Recql4	3922	211
Tstd3	1587	211
Kif2c	2830	210
Nars2	3755	210
Nrgn	1293	210
Pex11b	9999	210
Qtrt1	1321	210
Ankrd23	1954	209
Prkab2	4261	209
Rfesd	6984	209
Slc39a13	2273	209
Snora43	139	209
Uevld	4607	209
Wdr5b	1785	209
Zfp963	2291	209
Atat1	5465	208
Dhrs7b	3135	208
Ggcx	3323	208
Gm5506	3411	208
Kif3a	5438	208
Mmd	2661	208
Slc19a1	4602	208
Sumf2	2161	208
Tiam1	18733	208
Tsen15	1132	208
Wdr62	4744	208
2010015L04Rik	5456	207
8430419L09Rik	4209	207
Ap4s1	1113	207
BC053749	2466	207
Mfap1b	1887	207
Mospd1	1753	207
Pctp	1971	207
Rabepk	1858	207
Stac2	3049	207
4930503L19Rik	2291	206
Alg3	1425	206
Gemin6	1086	206
Ms4a4c	1723	206
Pdss2	3354	206
Tmem29	4097	206
Tyw3	8674	206
Ddx28	1871	205
Gm16973	4274	205
Impa2	1386	205
Mvd	3625	205
Nfatc2	19415	205
Pigf	980	205
Snora28	121	205
Tm2d2	1281	205
2310061I04Rik	1240	204
5530601H04Rik	3732	204
A630072M18Rik	5410	204
Abcc10	10314	204
Fntb	2560	204
Hist1h3g	492	204
Pgap2	1172	204
Phactr2	33595	204
Pxdc1	1872	204
St3gal5	4684	204
Vkorc1l1	2116	204
Wars2	4388	204
Ccsap	2673	203
Eml2	4567	203
Mrps11	1043	203
Rab3d	3867	203
Rragd	5047	203
Slc25a40	2780	203
St8sia6	3157	203
