geneid	length	nreads
Lrrc40	4092	496
Mtm1	14291	496
Phf5a	1648	496
Smim7	2842	496
Traf3ip1	3500	496
Cuedc1	6171	495
Nt5dc1	2716	495
Plk1	2203	495
Polr1c	1305	495
Tada3	1849	495
Ube2g2	1982	495
C87436	8079	494
Cox10	2921	494
Dhps	1332	494
Mkrn2	2240	494
Commd10	1549	493
Eif2b1	1938	493
Ext1	3462	493
Fam63a	5641	493
Mtrr	3692	493
Timm50	1179	493
Tipin	1211	493
Heatr3	3137	492
Trnau1ap	1130	492
Zc3h6	4916	492
Cep70	2579	491
Hinfp	2100	491
Leng1	2213	491
Tmem19	3009	491
Ube2f	1363	491
Capn5	4411	490
Dhx35	3199	490
Ift20	802	490
Rabl5	911	490
Ankrd16	2354	489
Bloc1s4	1306	489
Dhfr	5290	489
Elmod2	9413	489
Gemin4	3448	489
Siah2	2488	489
Slc39a6	3882	489
Spsb3	5190	489
Tbcb	1173	489
Vps45	2626	489
5430427O19Rik	3835	488
B230120H23Rik	11326	488
Ect2	12089	488
Pfdn1	1077	488
Pik3ip1	2243	488
Stil	5328	488
Mon1a	2095	487
Ppa2	1211	487
R3hcc1	1725	487
Rabif	1959	487
Wbp5	1018	487
Adcy9	4457	486
Gas2l3	13493	486
Hist1h3a	534	486
Phospho2	2104	486
Slc36a1	5274	486
Mtx3	6275	485
Etfdh	2281	484
Med20	2040	484
Mrps17	1196	483
Tns3	7483	483
Zfp27	7053	483
Hist1h3c	480	482
Bhlhb9	5640	481
Nagpa	4401	481
Supv3l1	2390	481
Veph1	6431	481
Yipf5	2329	481
Cks2	694	480
Mettl17	1623	480
Optn	2413	480
Pck2	3400	480
Sertad3	1257	480
Zbtb26	5267	480
4930427A07Rik	3355	479
Ccdc115	1705	479
Cd274	3638	479
Fbxo8	3527	479
Gng10	1120	479
Nipsnap3b	1507	479
Tbl2	4336	479
Fam49a	9623	478
Klhl2	3026	478
Rpusd4	1797	478
Cd200	2347	477
Cwf19l1	3581	477
D11Wsu47e	2196	477
Grhpr	1226	477
Kalrn	21869	477
Rnaseh2a	2044	477
Thap6	3673	477
Ecsit	4825	476
Papss1	2600	476
5730455P16Rik	4536	475
Cdc45	3909	475
Mpc1	907	475
Cnpy4	1781	474
Mrpl44	1424	474
Oraov1	1959	474
Tubg1	1609	474
Zfp709	3975	474
Zfp738	4504	474
1600012H06Rik	10343	473
Camk2a	9224	473
D2Wsu81e	1838	473
Gipc1	1616	473
Pisd	2150	473
Pkmyt1	2039	473
Prdx6	2334	473
Rad52	6714	473
Timm22	5429	473
Dirc2	4554	472
Ngrn	3039	472
Rbak	6790	472
Tex9	4317	472
Blzf1	11889	471
Dohh	1444	471
Gtdc1	2554	471
Hn1l	2606	471
Phyh	1474	471
Polr2d	1954	471
Psmg4	1006	471
Stap1	1136	471
Wrap53	1896	471
1700030K09Rik	2427	470
Alad	8983	470
Cdca7l	2611	470
Icosl	2748	470
Mrps2	4101	470
Ptpre	5411	470
Slc5a3	10913	470
Trp53inp2	3934	470
Actr8	2121	469
Elovl1	5138	469
Sptssa	1363	469
Trim23	4258	469
Uap1l1	1690	469
D17Wsu104e	913	468
Gtf3c5	2787	468
Plekha3	3007	468
Sec24d	3857	468
Tmem161a	2994	468
Trim7	1366	468
Zfp952	3008	468
Chchd1	595	467
Maoa	4161	467
Zfhx3	16439	467
Bloc1s1	550	466
Cep85l	2691	466
Dnlz	8621	466
Emd	1303	466
Hk2	5511	466
Klhl22	2618	466
Ndrg1	2890	466
Trmt13	3159	466
Ufc1	964	466
Zfp346	3597	466
Churc1	639	465
Clcf1	818	465
Gtl3	1294	465
Kif13a	6865	465
Lman2l	2225	465
Lrdd	2900	465
Rpf2	3310	465
Scfd2	7496	465
Slco4a1	3087	465
Fundc2	3261	464
Klc4	2322	464
Klhl26	5955	464
Rabggta	2547	464
Wdfy2	2011	464
Ddah2	2674	463
Man2c1	3221	463
Pdf	1536	463
Pex13	4122	463
Stx11	6803	463
Taf6l	4569	463
Mrpl20	665	462
Tdp1	2055	462
BC029214	975	461
Cpsf4	1605	461
Dtnb	9566	461
Map3k9	14009	461
Mphosph6	1054	461
Mul1	3732	461
Nae1	1808	461
Rad51d	7061	461
3830406C13Rik	4893	460
A430033K04Rik	3142	460
Aktip	2165	460
Cacna1d	17754	460
Etohi1	4491	460
Nkiras2	2013	460
Spns1	5385	460
Bcap29	3745	459
Itpkc	3218	459
Josd1	3394	459
Nprl2	1458	459
Rab28	1636	459
Ticam2	3264	459
Tmem181b-ps	4710	459
Zfp1	3703	459
Dap	1481	458
Dbr1	2103	458
Enthd2	2779	458
Nudcd1	6891	458
Hdac8	1724	457
Kif24	5598	457
Ksr1	4081	457
Lpcat3	2502	457
Taf11	1220	457
Ubxn2b	4735	457
Uchl3	930	457
Wnk2	6613	457
4921524J17Rik	3093	456
Acaa1a	1758	456
Mid1ip1	4115	456
Mzt1	2256	456
Ttc21b	4468	456
Wwp1	25230	456
Zfp316	6893	456
Bfsp2	1570	455
Hps4	2846	455
Kynu	2733	455
Mtap	2558	455
Slc12a2	6520	455
Usb1	1764	455
Zfp870	5296	455
Carkd	2664	454
Dynll2	7189	454
Gmppa	1528	454
Ift46	3337	454
Ttc27	2820	454
Zfp414	2337	454
Dmap1	1513	453
Gm4636	6546	453
Mob1b	3171	453
Mrps22	1215	453
Plin3	2159	453
Rab40c	2466	453
4931406H21Rik	3858	452
Eral1	2014	452
Slc25a1	1678	452
Abr	15579	451
AI987944	5595	451
Mrps27	1848	451
Ppox	1821	451
Rab9	1448	451
Adi1	1675	450
Birc5	4388	450
Cd3eap	2246	450
Gatc	1777	450
Itpa	1159	450
Terc	397	450
Tmem69	2409	450
Tssc1	1692	450
Unc119	1281	450
Utp11l	953	450
Zfp945	13115	450
Gna12	1880	449
Ighmbp2	5562	449
Mars2	2882	449
Mbtps2	4799	449
Phax	3676	449
Rnf215	1936	449
Slc25a15	3455	449
Slc25a38	1581	449
Zfp639	3941	449
Flot1	1694	448
Gpsm1	9987	448
Anapc15	799	447
Asb8	6512	447
Cdk1	2860	447
Cirh1a	2249	447
Hsd17b11	1699	447
Mut	3675	447
AI846148	4777	446
Ankrd50	4915	446
Chrac1	851	446
Hdac6	8209	446
Ints12	2985	446
Pdhx	2525	446
Slc25a24	3383	446
Tbccd1	2702	446
Usp54	6495	446
Zfp81	2253	446
Gtf2ird2	3468	445
Ilvbl	2329	445
Tnfrsf1b	4913	445
Ypel2	4902	445
2210015D19Rik	1840	444
Fbxo5	1807	444
Gfra1	3224	444
Kdsr	5582	444
Mfng	1834	444
Vma21	4174	444
Mrps18b	1053	443
Scarb1	7105	443
Tmed4	1625	443
2210039B01Rik	1039	442
Jmjd8	2092	442
Lrrc42	1756	442
Mapkapk3	2816	442
Mrpl51	1515	442
Rnf11	2132	442
Tpgs2	11407	442
Adck2	3539	441
Arhgef12	10483	441
Nelfe	4532	441
Pask	5119	441
Rheb	1521	441
Acnat1	5048	440
Dusp22	3301	440
Rnf185	2867	440
Slc35b3	5966	440
Snrpg	393	440
Stam	3682	440
Tnfsf10	4944	440
Trim3	2955	440
Bub1	8671	439
Gsn	10460	439
Ppp2r3c	2395	439
Sco1	4280	439
Tmco3	4533	439
Tmem104	4566	439
B4galt3	1998	438
C230052I12Rik	1788	438
Lpar2	5701	438
Vegfb	2463	438
AY512931	2395	437
Exosc5	1031	437
Galk2	2520	437
Hras1	6505	437
Polr3h	2514	437
Spc24	1349	437
Spg20	11385	437
Tjp3	3031	437
Aprt	866	436
Cdk5rap1	1970	436
D930016D06Rik	3809	436
Glce	4625	436
Mapk1ip1	2944	436
Pdcd2l	1283	436
Tomm40l	2920	436
Yrdc	1554	436
St3gal6	1592	435
Tom1	4644	435
Cldn25	10578	434
Glrx5	930	434
Klf16	2652	434
Ppm1l	3954	434
Usp30	2790	434
Anapc11	6613	433
Bcorl1	6125	433
Cchcr1	2659	433
Vps29	975	433
Fam35a	3452	432
Gpn3	1402	432
Nab2	4958	432
2410004B18Rik	975	431
Pex7	3710	431
Ppapdc2	2882	431
Slc24a6	8422	431
Cep85	3866	430
Tubb1	2004	430
2700094K13Rik	1333	429
Aarsd1	1333	429
Alx4	5203	429
Cbx8	1393	429
Dok1	1805	429
Ebp	1741	429
Mtx1	3041	429
Trmt44	3784	429
Zfp668	3451	429
Fam102b	5702	428
Gimap5	1943	428
Spdl1	2510	428
Ss18l1	4369	428
St3gal3	4780	428
Ccnb1	2316	427
Fam173a	802	427
Fam219b	6061	427
Hist1h2bh	381	427
Zfyve19	3736	427
Nfxl1	3670	426
Nob1	1647	426
Srprb	2991	426
Stxbp1	7879	426
Tgoln1	5024	426
Zfp456	4079	426
Cryzl1	3539	425
Fadd	2871	425
Mfsd5	1742	425
Ubiad1	2970	425
1500032L24Rik	585	424
Akt1s1	3349	424
Clcn6	2910	424
Got1	2057	424
Gpr132	2439	424
Pold2	1610	424
Ankrd13d	2141	423
Pfdn2	622	423
Rtp4	1573	423
Slc12a7	5130	423
Atrip	2572	422
Ccdc130	2099	422
4930455F23Rik	1896	421
C330006A16Rik	4789	421
Tnfaip8l2	1122	421
Yae1d1	3436	421
Casp1	1513	420
Cyb5	749	420
Dph2	2526	420
Krtcap2	516	420
Mrpl41	2423	420
Nadkd1	7396	420
Ptpn7	3264	420
Slc12a9	3315	420
Slc7a5	3513	420
Smyd3	3761	420
Zfp882	5651	420
Jmjd7	1383	419
Pigc	6589	419
Ppie	1168	419
Xpa	955	419
0610010K14Rik	4714	418
Abcc5	6986	418
Entpd4	3084	418
Exosc7	1037	418
Fam103a1	1423	418
Lmbrd2	3046	418
Ssh3	2728	418
Uqcr10	441	418
Zcwpw1	2218	418
Atp5g1	1603	417
Ddx11	4150	417
Det1	2217	417
Gm16039	2172	417
Hist2h3b	411	417
Saal1	4699	417
Mcfd2	4325	416
Ptpn12	3166	416
Tmem192	2115	416
Tmem41b	3619	416
Ahsa2	3604	415
Fchsd1	4227	415
Kbtbd8	9189	415
Prps1	1975	415
1110002L01Rik	3300	414
Ahcyl2	15317	414
Apoa1bp	905	414
Ept1	6769	414
Fam108c	2238	414
Fam188a	2333	414
Gm14420	4664	414
Mrpl2	1012	414
Ndufc2	681	414
Nudt5	1589	414
Aars2	3349	413
Fancd2	4780	413
Tsen34	4388	413
Unc50	1412	413
Zfp954	2037	413
Apba3	2107	412
E2f6	4926	412
Ppp1r15a	2332	411
Rps6kc1	3995	411
1190002N15Rik	3950	410
D17H6S53E	2126	410
Lck	6361	410
Mien1	744	410
Rnf149	2431	410
Zfp64	2753	410
Kif2c	2830	409
Nt5c3	3193	409
Nt5dc3	5952	409
Pigu	1621	409
Thbd	3718	409
Acot9	1548	408
Acsf3	2207	408
Isoc2a	1087	408
Jrk	5529	408
Mocs2	5327	408
Msra	7235	408
Sar1b	1253	408
Wdr41	3069	408
Aasdh	3694	407
Fastkd5	6291	407
Pop4	1214	407
Sars2	1910	407
Slc20a2	3658	407
BC056474	699	406
Lsm11	6453	406
Ppp1r35	939	406
Slc12a4	11467	406
Anapc13	408	405
Chchd2	910	405
Shmt1	2065	405
Zbtb25	3356	405
Zfp956	2760	405
Celsr1	11050	404
E2f7	5476	404
Krba1	7005	404
Rinl	2873	404
Tesk2	3032	404
Tlr12	3174	404
Tomm5	1322	404
Xaf1	2598	404
Adap1	2399	403
Msantd2	2291	403
Ppp1r11	1679	403
Adprhl2	1368	402
Glb1	2353	402
Mrpl17	6712	402
Tmem115	2177	402
4632415L05Rik	4114	401
Aasdhppt	2870	401
Apopt1	1745	401
Nkrf	3266	401
Pgrmc1	1838	401
Snhg1	476	401
Alg12	3959	400
BC030336	4842	400
Ccdc34	2079	400
Kcna3	1968	400
Mrps34	898	400
Orc5	2059	400
Otub2	9147	400
Rgs10	875	400
Zfp358	1999	400
Gpr56	7160	399
Klhl15	12689	399
Map4k3	4231	399
Pmvk	2349	399
Ppih	3612	399
Zdhhc16	1838	399
Zfp605	3158	399
Ano10	5132	398
Arl6ip6	2553	398
Cecr5	1908	398
D830005E20Rik	1844	398
Nadsyn1	2631	398
Pisd-ps2	1485	398
Rpp14	2467	398
Tmem128	1085	398
Tsta3	1312	398
Zfp61	2347	398
Ccdc23	1532	397
Cpd	9152	397
Dguok	2120	397
Pinx1	1351	397
Rnf141	952	397
Sec61g	2291	397
Wdr85	2952	397
Zscan22	2620	397
Ankra2	11295	396
Cdc26	794	396
Chek2	2247	396
Ict1	734	396
Acbd6	3746	395
Agfg2	3876	395
Lca5	6245	395
Lrrc20	2621	395
Cox7a2	754	394
Idnk	2978	394
Rhbdd1	7196	394
Acrbp	3172	393
Armcx3	3385	393
Caap1	2109	393
Lphn2	6052	393
Lsm2	3356	393
Oasl2	3136	393
Vezt	4479	393
Zdhhc12	2346	393
6720401G13Rik	10624	392
Cdh24	2728	392
Hsd17b10	911	392
Nbn	2491	392
Pramef8	3882	392
4930453N24Rik	1331	391
Afap1	6617	391
D130040H23Rik	2002	391
Dcaf4	4113	391
Hyls1	1643	391
Pus3	2012	391
Qtrtd1	2823	391
Sh3rf1	5181	391
Chid1	8188	390
Mboat7	2880	390
Mlycd	2100	390
Mrps18a	864	390
Prickle3	2376	390
Rnaseh2b	1457	390
Slx4ip	6833	390
Thoc7	1580	390
Znhit2	1262	390
Btbd2	3026	389
Cenpt	1767	389
Clpb	4492	389
Cox16	1997	389
Dffb	2048	389
Slc7a14	8840	389
Snora65	118	389
Snora7a	129	389
Tmem48	2576	389
Urm1	2143	389
Dbp	1678	388
Fam222b	3884	388
Mrvi1	11793	388
Oma1	1866	388
Arf2	2659	387
E030030I06Rik	3074	387
E2f5	1749	387
Emc7	1072	387
Luzp1	7529	387
Mocs1	5273	387
Plod3	3278	387
Tecpr2	7830	387
Zfp873	2300	387
Apbb3	2062	386
Cdk5	2058	386
Lactb2	1888	386
Nop10	695	386
Spice1	4342	386
Zdhhc4	1346	386
4933439C10Rik	1877	385
Ing2	2813	385
Mns1	1807	384
Pdcd6	1524	384
Cxcr2	3043	383
Exoc6b	5440	383
Ndufs6	1073	383
Rmi2	3739	383
Snora15	116	383
0610007P14Rik	1185	382
Bbs9	6820	382
C130026I21Rik	3858	382
Exosc1	3121	382
Mrps10	3147	382
Rad54l	8544	382
Cpt2	2350	381
Dnajc19	1433	381
Ero1l	4418	381
Fancc	6300	381
Ift122	8131	381
Stx18	1562	381
Tsen54	1972	381
Gmpr2	1544	380
Lipo1	2721	380
Mrpl34	646	380
Nudcd2	1603	380
Rab11fip1	14367	380
Slc25a30	1706	380
Srm	1328	380
Tmem219	1885	380
Zfp429	2031	380
Cdc6	9140	379
Hlcs	4833	379
Lipi	3574	379
Poglut1	2641	379
Rab2b	2756	379
Ano8	3757	378
Cops7b	2231	378
Dctn3	1851	378
Lias	1668	378
Mib2	11736	378
Tpcn2	2909	378
Zfp692	3836	378
Agpat5	3829	377
Mmp14	2597	377
Mnf1	473	377
Neil1	1170	377
Taf13	1289	377
Uqcr11	436	377
Hps6	2696	376
Ift27	1014	376
Mex3b	3416	376
Rnf170	3915	376
Usp53	4014	376
Zfp868	4909	376
1810058I24Rik	2308	375
Dhodh	2318	375
Hist1h2bk	381	375
Pofut2	2219	375
Tmem63b	3237	375
Zc3hc1	1847	375
Agxt2l2	1896	374
Galt	2000	374
Katnal1	6157	374
Rbmx2	1743	374
Rnaseh1	1457	374
Smad1	3045	374
Wbp1	3855	374
Cars2	1850	373
Kctd18	7376	373
Nr4a1	2476	373
Lcmt2	3407	372
Mrpl16	1124	372
Dennd2d	12246	371
Gmnn	977	371
Rnf121	1488	371
Aaed1	972	370
AI462493	831	370
Aste1	3989	370
Htra2	1723	370
Rnf103	3264	370
Snora62	128	370
4931428F04Rik	6709	369
Adck4	2190	369
Asb3	3225	369
Dna2	4122	369
Fam122b	12077	369
Higd2a	613	369
Lyrm2	1330	369
Mex3a	5776	369
Nck2	2775	369
Slc25a16	3141	369
St3gal2	4470	369
1600014C10Rik	6482	368
Baiap2	8317	368
Ciapin1	4326	368
Fxn	1095	368
Gar1	1271	368
Mitd1	1229	368
Mpo	2546	368
Tfpt	1091	368
Tgds	2265	368
Vps37c	2415	368
Adal	2317	367
Nav2	22374	367
Tmub1	1320	367
Ttc38	3751	367
Caml	1387	366
Ccdc107	814	366
Cd86	2539	366
Gde1	1529	366
Zfp90	2632	366
9430020K01Rik	6731	365
Slc16a1	4426	365
Slc52a2	2700	365
Alg13	5863	364
Cyp51	4353	364
Hibch	1704	364
Leprot	1827	364
Psmd10	2833	364
Rhox8	1206	364
Zfp101	2731	364
Zfp324	4289	364
Zmym1	3832	364
Hip1	7855	363
Lancl2	3657	363
Thap4	2160	363
Yars2	3139	363
A430107P09Rik	2237	362
Bbip1	4751	362
Dst	40442	362
Fam118a	4582	362
Mpdu1	1314	362
Tmem222	1482	362
Ubash3b	3243	362
Usp20	4157	362
Dnase1l3	3699	361
Smcr7	2522	361
Srl	4978	361
Tmem175	9002	361
Zfat	8882	361
Agk	2225	360
Calcrl	4737	360
Manbal	1107	360
Mrps31	1536	360
Tpra1	1829	360
Yod1	3827	360
Zfpl1	1234	360
Atg7	11555	359
Gm12238	124	359
Klhl7	6756	359
Lancl1	12981	359
Mcph1	4619	359
Ndfip2	4634	359
Pla2g15	2706	359
Rpusd2	5134	359
Slc11a2	7396	359
Arsb	3989	358
B9d2	1021	358
Fam213a	1537	358
Gypc	2182	358
Nprl3	2316	358
Serpini1	3133	358
Sfn	1613	358
Ttll12	3770	358
Zfp40	4079	358
2610001J05Rik	1803	357
Ankrd49	1764	357
B4galt7	1596	357
BC018473	3263	357
Gm20199	3997	357
Grk1	7429	357
Insig2	9933	357
Ppa1	1292	357
Sepsecs	1925	357
Tmem110	3738	357
Comt	6267	356
Emc4	975	356
Naf1	2990	356
2310015A10Rik	4845	355
Arsk	3657	355
Bcat2	5252	355
Hist1h3i	483	355
Ifrd1	1816	355
Leprotl1	2585	355
Mrto4	930	355
Prr11	3827	355
Rgs12	8887	355
Rnft1	4434	355
Slc35a5	4200	355
Slfn9	3856	355
Ssx2ip	14153	355
Ccdc32	1870	354
Fam203a	1967	354
Ndufaf4	3632	354
Nudt15	2592	354
Tmx4	5143	354
2210404O07Rik	575	353
Arl4a	7350	353
Bnip1	1085	353
Ccdc18	4657	353
Ccdc69	1419	353
Dars2	3581	353
Gnptg	1234	353
Ndnl2	1391	353
Tma16	1088	353
Zfp799	4244	353
Zrsr1	4492	353
Bcl2l12	1075	352
Btbd19	2579	352
Ddx59	2228	352
Nsun5	2242	352
Pgm3	9041	352
Rpgrip1l	6969	352
Ubl4	4528	352
As3mt	1751	351
Fut11	3344	351
Gcfc2	3375	351
Ghdc	2162	351
Adcy3	13743	350
Atox1	438	350
Ginm1	1557	350
Trmt12	4133	350
Usp18	1771	350
2610005L07Rik	4009	349
Cox14	723	349
Naa38	750	349
Slc41a2	4386	349
Tmem230	3126	349
Tusc3	1513	349
Arhgap31	7722	348
Dnajc27	4713	348
Fam122a	1696	348
Hist1h2ae	704	348
Idi1	2867	348
Nudt14	793	348
Pgm1	2176	348
Slc29a1	10087	348
Stra13	636	348
Yipf1	2563	348
Alkbh3	1231	347
Cep44	1399	347
Gbe1	2988	347
Ifrd2	1980	347
Impdh1	2408	347
Ndufa5	549	347
Sfxn2	3212	347
Tsr3	2365	347
Atg4c	5974	346
Mcu	2872	346
Olfr631	3039	346
Pop5	989	346
Ppil3	2192	346
Pydc4	5308	346
Tmem147	868	346
Wdr90	6068	346
Zfp213	2674	346
Ahi1	6919	345
Clpp	1207	345
Fam174a	2107	345
Ndufaf7	2303	345
Pdxk	5094	345
Sergef	1460	345
Slc31a1	3744	345
Snhg5	1010	345
Ascc1	2963	344
Dhrs4	2337	344
Gstcd	2619	344
P2rx4	1993	344
Rbm18	7498	344
Sdhaf1	967	344
Tmem160	815	344
Zfp958	2361	344
1110008P14Rik	657	343
Acbd4	2076	343
Ankmy2	2446	343
Dleu2	1694	343
Prkab2	4261	343
Slamf1	2688	343
Bdh1	6215	342
Elmod3	4439	342
Frat2	2158	342
Gm6548	2040	342
Rdh11	1574	342
Rusc1	9061	342
Snord34	66	342
Ankrd46	2480	341
Exosc4	1789	341
Fam73b	6926	341
Mnat1	2505	341
Msantd4	2737	341
Abhd11	3987	340
Daglb	3242	340
Phf19	3743	340
Repin1	18353	340
Siva1	1369	340
Coil	2607	339
Cpeb2	13580	339
Ifi27l1	4650	339
Naglu	2477	339
Pts	1036	339
Rnf5	1101	339
Slc25a20	1783	339
Yif1b	2279	339
2610507I01Rik	2905	338
Alg1	1760	338
Evi5l	1542	338
Tm6sf1	2202	338
Med29	2162	337
Med30	871	337
Plscr3	8620	337
Ccdc142	3129	336
Mtmr10	5205	336
Rad51	2138	336
Rft1	2368	336
Sc5d	2249	336
Sox5	21597	336
Zmat3	7782	336
Arl5b	3594	335
Dolpp1	2087	335
Hist1h2ai	393	335
Rabac1	875	335
Rftn2	3676	335
Tmem108	3692	335
2610015P09Rik	3643	334
Dnase2a	1643	334
Gen1	3283	334
Hspa13	8226	334
Parvb	3705	334
Polk	4226	334
Slc33a1	5550	334
Taco1	1337	334
Caprin2	3566	333
Hist1h2an	393	333
Islr2	32813	333
Nup35	5484	333
Sft2d1	1048	333
Slc27a4	4008	333
Wdr83	1238	333
2410015M20Rik	755	332
9130221H12Rik	1542	332
Apba2	3319	332
Coa3	718	332
Hspbp1	1488	332
Lamtor4	877	332
Oas1b	3671	332
Tprkb	4374	332
BC028528	447	331
Entpd6	2500	331
Fam98c	1269	331
Mccc2	2124	331
Sema5a	10809	331
Tmem18	2958	331
Zfp619	5964	331
Bst2	766	330
D3Ertd254e	6625	330
Ddx60	5989	330
Fbxl4	2479	330
Fez2	1911	330
Fopnl	1422	330
Lgals3bp	2168	330
Mrps28	722	330
Neurl1b	6188	330
Taf4b	5149	330
Txndc17	1446	330
Zdhhc24	7147	330
Zfp689	3621	330
Abcb8	2940	329
Cript	1171	329
Focad	5796	329
Iqgap2	5771	329
Wdr67	6821	329
Fdft1	2862	328
Mterfd3	1567	328
Plekha5	5133	328
Zcchc10	1257	328
Zfp472	2337	328
Zkscan14	1981	328
Bpgm	2068	327
Fmn2	6442	327
Gpsm2	3488	327
Mxd3	1299	327
Ndufa1	493	327
Nme3	722	327
Pip5k1b	2526	327
Pomt1	2825	327
Ptrh2	5941	327
Rbm48	2330	327
Tmem39a	8151	327
Zbtb49	2985	327
Zfp787	1899	327
1500012F01Rik	738	326
Cyp39a1	3053	326
D030056L22Rik	1631	326
Dhcr7	2816	326
Dpm2	861	326
Hist1h2ag	473	326
Homer3	4881	326
Shcbp1	2132	326
Snord33	82	326
Spata5l1	1321	326
Tm2d1	986	326
2010015L04Rik	5456	325
Mettl10	1077	325
Mpc2	854	325
Mrpl21	992	325
Vgll4	1293	325
2310003H01Rik	3175	324
BC055324	2910	324
Cklf	2421	324
Esr1	4319	324
Fam162a	635	324
Gm13399	4020	324
Tk1	2706	324
Wdr45	1568	324
Zfp579	2159	324
2310047M10Rik	1802	323
Amdhd2	1463	323
Ccdc101	1166	323
Coq9	1693	323
Dip2a	6355	323
Gcdh	4297	323
Golt1b	2796	323
Nr2c2ap	2366	323
Pim3	2419	323
Plekhm2	4133	323
Rhbdd2	4171	323
Sgk1	15632	323
Zc3h12c	6133	323
Zkscan5	7375	323
Alox12	2991	322
Casp3	1457	322
Exo5	3959	322
Flt3l	1075	322
Frat1	2614	322
Iqcc	2142	322
Pla2g12a	2881	322
Psmd9	2591	322
Rsu1	1412	322
Sec22c	11441	322
3110062M04Rik	7125	321
4931414P19Rik	2585	321
Ift88	3079	321
Sdf2	1268	321
Zbtb48	2226	321
Cntln	7915	320
Gbp2	2455	320
Rdh14	1472	320
Rpp40	2736	320
Trmt5	1669	320
Zfp341	3224	320
Zfp518b	13698	320
D230025D16Rik	2871	319
Gm16973	4274	319
Tsr2	11306	319
3110052M02Rik	4367	318
5530601H04Rik	3732	318
Armcx2	11063	318
Gtf2h4	1613	318
Mpst	4040	318
Mrpl36	902	318
P4ha1	4043	318
Pcgf5	1509	318
Polr3g	3060	318
Tmem70	3461	318
Tnip2	1966	318
Vwa5a	8238	318
Wars2	4388	318
Wdr62	4744	318
2810006K23Rik	3322	317
6330416G13Rik	3630	317
Ap4m1	1716	317
Enpp1	3224	317
Fam220a	4529	317
Klhl36	2142	317
S1pr3	4484	317
Shank1	7596	317
Smim3	1986	317
Smug1	3611	317
Tex264	3170	317
Tmem242	971	317
Zbtb45	2140	317
Acot8	1151	316
Loh12cr1	3380	316
Nanp	1375	316
Pank1	6220	316
Pbk	1646	316
Polr2l	1671	316
Rufy3	4011	316
Adm	1381	315
Ankrd9	2558	315
Bhlha15	3494	315
Cul7	5529	315
Fuk	7846	315
Gpr137	6589	315
Milr1	8964	315
Pelo	1572	315
Rpp21	500	315
Stk19	1078	315
Capn10	2877	314
Cnih4	3268	314
Fdxr	1866	314
Gm4791	1021	314
Hcfc1r1	1243	314
Lrrc32	3816	314
Med9	3013	314
Rpgr	17681	314
Slc25a45	1833	314
St7l	22832	314
Timm8a1	1183	314
Zfp59	3796	314
Ckap2	2601	313
Ddt	609	313
Dnaaf2	2639	313
Gpaa1	2036	313
Matk	1734	313
Sigirr	1990	313
Atxn7l2	3011	312
Cbwd1	3955	312
Chtf18	3106	312
Dcun1d2	11776	312
Dcun1d3	11255	312
Eci1	1091	312
Fam175a	2499	312
Gab2	12013	312
Pex2	14574	312
Rce1	1446	312
Rps19bp1	830	312
Trim32	6389	312
Tsen15	1132	312
Exog	7741	311
Fpgs	2263	311
Gtse1	5414	311
Rad18	5261	311
Slc16a10	7707	311
Smpdl3a	1791	311
Stac2	3049	311
Timm21	1315	311
Tspyl4	3900	311
Xpnpep3	3236	311
Zfp825	1383	311
Ccne1	1956	310
Itgb7	2674	310
Obfc1	1878	310
Slc27a1	2795	310
Zfp712	3970	310
Mfge8	4141	309
Mmgt2	1883	309
Ogfod2	1548	309
Rfc4	1216	309
Sgcb	3727	309
Thop1	2585	309
Aurka	1905	308
BC053749	2466	308
Bloc1s5	1769	308
Eps8l1	2522	308
Gpatch3	2003	308
Mrpl13	786	308
Mrpl48	1859	308
Tceb1	955	308
Usmg5	341	308
Lamtor5	883	307
Ocel1	1652	307
Slc9a6	4916	307
Trpm5	4383	307
BC023829	1989	306
Ccdc85b	8647	306
Cers5	2010	306
Fam118b	3263	306
Nsun4	3511	306
Serpinb6a	6190	306
Zbed3	1894	306
Znrd1	686	306
AU041133	2634	305
Bora	2293	305
Ccdc84	1158	305
Cdc14b	11454	305
Dnajb4	5164	305
Enoph1	5104	305
Gimap4	6462	305
Gm7609	1611	305
Gnpda1	2300	305
Gstt2	1370	305
Man1c1	4715	305
Mtx2	1258	305
Rfx2	6631	305
Apbb2	28065	304
Fam45a	4679	304
Ggcx	3323	304
Gng12	25397	304
Samd10	2098	304
Sgol1	3609	304
Tmem185b	2830	304
Bpnt1	2182	303
Fam58b	1224	303
Fosb	3776	303
Impa2	1386	303
Mad2l1bp	1272	303
Naip5	5292	303
Osbpl5	7788	303
Pyroxd1	2155	303
Wdr8	1600	303
Xrcc4	1547	303
9930104L06Rik	2942	302
Agtrap	4029	302
BC003965	3023	302
Dnmt3b	37348	302
Mettl8	4272	302
Phf7	1984	302
Piga	3593	302
Snapc2	1514	302
A430005L14Rik	2080	301
Fdps	2706	301
Gm3002	5215	301
Lrrc1	5854	301
Nat2	2844	301
Plxna3	6943	301
Pnpo	2036	301
Rbm12b2	3426	301
Sertad1	1188	301
Tarbp2	3307	301
Tlr2	2855	301
Tvp23b	1748	301
Cd151	5351	300
Cutc	2586	300
Dclre1b	8410	300
Fam3a	1765	300
Gpr65	2147	300
Ndufb3	532	300
