geneid	length	nreads
Rabgef1	5473	398
Rbm48	2330	398
Tob1	2285	398
Zkscan5	7375	398
Agap3	5281	397
Anapc11	6613	397
Asah1	2251	397
Drg2	1713	397
Nprl2	1458	397
Tpd52l2	2306	397
Zkscan16	2794	397
Kbtbd4	2393	396
Poli	5218	396
Rabggtb	11260	396
Snapc5	761	396
Zfp354c	5367	396
Gbp4	9013	395
Gcnt1	13776	395
Mrpl13	786	395
Nbn	2491	395
Ndufa5	549	395
Tesk2	3032	395
Wdr75	2612	395
Desi2	4213	394
Dgke	5208	394
Rpgrip1l	6969	394
Tmem104	4566	394
Bcl6	3285	393
Cdc26	794	393
Cetn2	1186	393
Ddx56	3287	393
Gbp5	3021	393
Gys1	3681	393
Thoc7	1580	393
Tmx2	1968	393
2010015L04Rik	5456	392
2810006K23Rik	3322	392
Ankrd50	4915	392
Cacfd1	5139	392
Ccdc132	12544	392
Cox7a2	754	392
Entpd1	4197	392
Gtf2h3	2664	392
Mrp63	2321	392
Ssr2	1183	392
Taf5	3258	392
Trim2	35998	392
Cdkn2c	1106	391
Coq5	2001	391
Ext1	3462	391
Myg1	1479	391
Nip7	9051	391
Nop2	2623	391
Zfhx3	16439	391
Zfp11	3916	391
Zfp617	2948	391
Fos	2093	390
Pms1	3031	390
Pstpip1	1851	390
Srprb	2991	390
Tbl3	2515	390
Ddt	609	389
Dnajc18	5167	389
Nfxl1	3670	389
Pacs2	5480	389
Wdr73	4701	389
Zfp516	15428	389
Znf512b	5372	389
Lrrc41	2869	388
Usp49	5581	388
Wrap53	1896	388
Zfp358	1999	388
Zfp882	5651	388
Mrps24	1007	387
Nkiras2	2013	387
Pias4	1663	387
Zfp780b	5511	387
Cry2	6194	386
Phb	1799	386
Pnp	2941	386
Rdm1	1098	386
Rnf5	1101	386
Timmdc1	2077	386
Trappc3	1256	386
Wwp1	25230	386
6030458C11Rik	5961	385
Fam63a	5641	385
Fars2	3619	385
Fbxo21	3909	385
Hsdl2	2616	385
Klhl22	2618	385
Mocs2	5327	385
Mrpl46	1029	385
Polr3d	4066	385
Zfp799	4244	385
Abhd10	6689	384
Gab2	12013	384
Mrps17	1196	384
Pced1b	2200	384
Prdm10	3408	384
Rbfa	1339	384
Tubb2b	1922	384
AA388235	3867	383
Bin2	1978	383
Ccdc111	3797	383
Crlf2	2687	383
Erlin2	3945	383
Letmd1	2579	383
Med19	2059	383
Rint1	3265	383
Toe1	2008	383
Dalrd3	1737	382
Ier2	1522	382
Lxn	1092	382
Ncdn	3701	382
Nfic	12513	382
Telo2	6973	382
Tti2	12184	382
Urm1	2143	382
Eif4ebp1	981	381
Itgb1bp1	1874	381
2310011J03Rik	1659	379
Ebna1bp2	2960	379
Pla2g15	2706	379
Plcd3	3031	379
Tpi1	1601	379
A830082K12Rik	2305	378
Adamts6	4822	378
Slc50a1	1022	378
Taf1c	3255	378
Ttn	183605	378
Cwf19l1	3581	377
Eif2c3	7635	377
Fdps	2706	377
Ksr1	4081	377
Mybl1	3560	377
Ripk3	5716	377
Styx	4258	377
Acsl1	3891	376
Fam53a	2003	376
Hexa	1865	376
Orai3	1996	376
Spcs1	1006	376
Zfp827	7604	376
Apopt1	1745	375
Lyrm2	1330	375
Sfxn3	8676	375
Wdr61	3655	375
Wdr90	6068	375
Atpbd4	2700	374
D030056L22Rik	1631	374
Ftsj1	3425	374
Gemin6	1086	374
Hivep3	9021	374
Rsph9	942	374
Zfp808	3114	374
Zfp839	7222	374
Ap3s1	1479	373
Carkd	2664	373
Dusp16	9248	373
Lamtor3	1263	373
Nhp2	1004	373
Panx1	2075	373
Rad18	5261	373
Slc25a19	12254	373
Tbca	503	373
Xk	5043	373
Gba	3717	372
Lysmd3	3126	372
Snora65	118	372
Unc5a	3974	372
2610002M06Rik	5841	371
Aaed1	972	371
Arfip2	3277	371
Asb7	9938	371
Dpm1	2293	371
Enox2	23537	371
Flot1	1694	371
Rnf11	2132	371
Spsb3	5190	371
Tbrg4	5487	371
Zfp738	4504	371
1110004E09Rik	1163	370
Ahsa2	3604	370
Fam160a2	42993	370
Fundc2	3261	370
Nufip1	3974	370
Pdcd2	1120	370
Pdrg1	1229	370
Pold2	1610	370
Tusc2	1661	370
Dcakd	1714	369
Fcrl1	5877	369
Hspbap1	4606	369
Mrpl1	5010	369
Rnf25	1475	369
Zfp870	5296	369
5730455P16Rik	4536	368
Eif2b1	1938	368
Nipsnap3b	1507	368
Snrpg	393	368
Dab2ip	18300	367
Galnt11	2541	367
Il10rb	1850	367
Lonrf3	7370	367
Tctn1	2050	367
Klhl28	2854	366
Prmt7	2254	366
Sertad3	1257	366
Slc25a25	10209	366
Dpy19l4	2984	365
Itgal	20888	365
Mrpl17	6712	365
Wdr45	1568	365
Zfp672	18705	365
Zfp932	2075	365
Emc2	1245	364
Pias3	8746	364
Slc25a39	1662	364
Timm50	1179	364
Vegfa	18558	364
BC056474	699	363
Bloc1s6	3494	363
Csrnp2	4126	363
D930016D06Rik	3809	363
Glrx5	930	363
Ormdl3	2023	363
Scml4	4745	363
Zfp27	7053	363
Zfp526	3352	363
Zfp668	3451	363
Zfp7	2754	363
Asb13	4345	362
Bri3bp	6988	362
Kbtbd7	4528	362
Mfge8	4141	362
Phf5a	1648	362
Ppp1r16a	2623	362
Rabl5	911	362
Slc26a2	3863	362
Stx2	2925	362
Tecpr2	7830	362
Tmco3	4533	362
Ugdh	2442	362
Yipf6	5194	362
Coq2	1712	361
Dtnbp1	1310	361
Gatc	1777	361
Med29	2162	361
Ppp2r3c	2395	361
Rasgrp3	9342	361
Rgs14	2356	361
S100pbp	1546	361
Wdr55	1498	361
1190002N15Rik	3950	360
Ap5m1	3165	360
Coil	2607	360
Etfb	1807	360
Fam102b	5702	360
Fkrp	2806	360
Sh3rf1	5181	360
Tmem109	1928	360
Tysnd1	9565	360
Uckl1	1809	360
Atg4b	2964	359
Isoc2a	1087	359
Mtfr2	2307	359
Plcb3	4195	359
Ptpn7	3264	359
Snord55	78	359
Zfp951	2903	359
Fam122a	1696	358
Idnk	2978	358
Kxd1	1216	358
Slc29a3	5240	358
Tmx4	5143	358
Ubxn2a	2511	358
Derl2	3623	357
Ndufc2	681	357
Psmf1	3542	357
Tmem115	2177	357
Yae1d1	3436	357
Zbtb25	3356	357
Mus81	1993	356
Nfu1	1907	356
Pigv	6855	356
Polr3h	2514	356
Ppih	3612	356
Zfp811	7091	356
Ccdc69	1419	355
Rad51d	7061	355
Rit1	7411	355
Slc37a2	8815	355
Zfp945	13115	355
2700089E24Rik	4340	354
Aars2	3349	354
Cenpp	1054	354
Mrps18a	864	354
Nuak2	6240	354
Psmg4	1006	354
Snora30	107	354
Uba5	2402	354
Usp30	2790	354
Dstyk	6385	353
Fam169b	2819	353
Flad1	2188	353
Ifi35	1360	353
Rpusd4	1797	353
Shc4	4820	353
Ssbp4	1475	353
Urgcp	10646	353
Ap4m1	1716	352
Cbwd1	3955	352
Fads1	3458	352
Irak3	2969	352
Lrrc40	4092	352
Mocs1	5273	352
Mvp	2810	352
Phospho2	2104	352
Serpinb1a	1918	352
Surf1	3538	352
Tbl2	4336	352
Zkscan14	1981	352
Abcd3	3399	351
Ampd2	3650	351
Arl5b	3594	351
Clock	7478	351
Epb4.1l5	9298	351
Gpr18	1310	351
Lipi	3574	351
Mid1ip1	4115	351
Ndufa3	349	351
Tjp2	9234	351
Uck2	1335	351
Vezt	4479	351
Zfp408	3740	351
Zfp712	3970	351
4930453N24Rik	1331	350
Ccdc130	2099	350
Prr3	6619	350
Zc3h6	4916	350
Abhd12	1967	349
Anapc13	408	349
Cdk2ap2	911	349
Fdft1	2862	349
Mterfd3	1567	349
Pla2g4b	3858	349
Plin3	2159	349
Polk	4226	349
Slc25a12	2924	349
Slc35c2	9878	349
Snora68	98	349
Zfp787	1899	349
Apmap	2190	348
Arf2	2659	348
Calcrl	4737	348
Gfpt1	6248	348
Lrsam1	3982	348
Nelfe	4532	348
Pigs	2488	348
S100a13	715	348
Acsl3	11152	347
Arc	6115	347
Arhgap31	7722	347
BC033916	807	347
Ccdc91	2459	347
Crip1	447	347
Dpy19l3	7671	347
Mtrr	3692	347
Pcgf5	1509	347
Thap2	3408	347
Wdfy1	5268	347
Epb4.1l4b	2966	346
Fam110a	3646	346
Pde4c	3193	346
Rab33b	3472	346
Uqcc	5339	346
Usp40	10365	346
Wbscr22	1516	346
Zfat	8882	346
Arl6ip5	1339	345
Bre	6380	345
C2cd2l	4334	345
Chek2	2247	345
Elp5	2390	345
Pcyt2	1835	345
Pdhx	2525	345
Pramef8	3882	345
Rab27a	2971	345
Rmnd5b	1946	345
Slc25a40	2780	345
Slc35c1	5788	345
Vps45	2626	345
Wdr83	1238	345
Wdr85	2952	345
Yars2	3139	345
2810013P06Rik	2028	344
Cenpt	1767	344
Klhl25	9061	344
Mrpl30	691	344
Mrps15	938	344
Ndufa1	493	344
Nol3	2869	344
Slc41a1	4660	344
Cmpk2	3189	343
Cnnm4	4582	343
Gm5607	5067	343
Plin2	1887	343
Ppp1r35	939	343
Sh3glb2	1725	343
Slc36a1	5274	343
Tab1	2932	343
Xylt2	3424	343
Atpaf1	2330	342
H1fx	1062	342
Hadh	1720	342
Lman2l	2225	342
Plekha3	3007	342
Pop4	1214	342
Tcn2	6148	342
Tfe3	18974	342
Tgoln1	5024	342
Ttll3	4563	342
Wdr18	2954	342
BC055324	2910	341
Gbas	2098	341
Lrr1	1501	341
Npepl1	2097	341
Rabif	1959	341
Slc30a1	5230	341
AI480653	3111	340
Cryzl1	3539	340
Dctn3	1851	340
Dleu2	1694	340
Ptpn12	3166	340
Slx4ip	6833	340
Sra1	2922	340
Tmub2	2096	340
Ankrd16	2354	339
Chchd1	595	339
Klhl2	3026	339
Mrpl20	665	339
Mut	3675	339
Pigo	4236	339
Ppcdc	2751	339
Tmem50b	2222	339
Ube2g2	1982	339
Zfp511	1100	339
Daam1	11873	338
Dnlz	8621	338
Fastkd5	6291	338
Lsm1	2360	338
Sf3b5	734	338
Stx18	1562	338
Tef	8395	338
Zbtb20	6058	338
Atad3a	2419	337
D330041H03Rik	1484	337
Hras1	6505	337
Rab28	1636	337
Slc36a4	1937	337
Tyr	3307	337
Utp11l	953	337
BC052040	5522	336
Mrpl41	2423	336
Noc4l	2039	336
Ppp2r5b	2708	336
Zbtb26	5267	336
Zfp61	2347	336
Ap4b1	8433	335
Dnpep	3462	335
Fam83d	2260	335
Fancg	5425	335
Fibp	2459	335
Gngt2	1125	335
Lactb2	1888	335
Nkrf	3266	335
Optn	2413	335
Rpusd2	5134	335
Trmt6	2820	335
3110001D03Rik	722	334
Cdc25c	1941	334
Chaf1b	1913	334
Cox5a	692	334
Kif3c	6849	334
Zfp64	2753	334
Zfp952	3008	334
1110002L01Rik	3300	333
Adi1	1675	333
Alg2	3055	333
BC053749	2466	333
Ccnc	4846	333
Ifi27l1	4650	333
Odf2l	7171	333
Wsb2	2408	333
Zdhhc4	1346	333
1500032L24Rik	585	332
Arhgap9	1811	332
Kremen1	4907	332
Npc1	5209	332
Rars2	1867	332
Tespa1	1694	332
Zswim6	5457	332
Aptx	11236	331
Arl6ip6	2553	331
BC027231	2866	331
Dirc2	4554	331
Evi5l	1542	331
Gm13476	2522	331
Pdp2	3498	331
Plbd2	3595	331
Slc25a53	5764	331
Sumf1	2601	331
5430427O19Rik	3835	330
Ahi1	6919	330
Gfer	1775	330
Mrpl45	2431	330
Nmd3	1738	330
Supt4a	693	330
Znrd1	686	330
4930426D05Rik	1621	329
Ctnnal1	3687	329
Gatsl2	4745	329
Gfi1	5512	329
Msantd2	2291	329
Rnaseh2a	2044	329
Snx12	4551	329
Ttll12	3770	329
Zbtb45	2140	329
Zbtb8os	660	329
Helq	3688	328
Smim3	1986	328
Tbc1d10a	1913	328
Apoa1bp	905	327
C78339	1381	327
Polr3e	8390	327
Slc25a10	4000	327
Timm22	5429	327
Creb3l2	3318	326
Mrpl19	4996	326
Poc1a	1707	326
Psmb5	871	326
Rpp40	2736	326
Wwc2	5027	326
4933421O10Rik	3850	325
Ccnd2	5771	325
Chchd2	910	325
Sptssa	1363	325
0610031J06Rik	1537	324
Ap3m2	6872	324
Med20	2040	324
Wdr74	1204	324
Cers6	3930	323
Foxred1	2164	323
Mmadhc	1302	323
Mrps10	3147	323
Rad52	6714	323
Rhox8	1206	323
Rpgr	17681	323
Slc14a1	11140	323
Spef2	2995	323
Tmem161a	2994	323
Acnat1	5048	322
Cript	1171	322
Flot2	5309	322
Gpn3	1402	322
Mob1b	3171	322
Tpgs2	11407	322
Asb8	6512	321
Atg7	11555	321
Eps8l1	2522	321
Inpp4a	8685	321
Mageb16-ps1	3482	321
Noa1	2303	321
Pex1	4304	321
Slc35a5	4200	321
Stradb	2317	321
Txndc15	1527	321
Uba1y	7962	321
Ap5z1	3817	320
Athl1	2975	320
Bbip1	4751	320
D1Ertd622e	2738	320
Fgf13	2493	320
Snord33	82	320
Stag3	4228	320
Suv39h2	8418	320
A430107P09Rik	2237	319
Aar2	7037	319
Cnep1r1	1832	319
Cox10	2921	319
Gphn	6591	319
Gpn1	1847	319
Med27	1232	319
Nop16	1734	319
Rdh11	1574	319
Slc25a16	3141	319
Trim36	9091	319
Zfp868	4909	319
Abtb2	4558	318
Fam149b	6384	318
Galk2	2520	318
Golt1b	2796	318
Impdh1	2408	318
Mkrn2	2240	318
Mtfmt	2042	318
Nudcd1	6891	318
Adamts7	5346	317
Dok1	1805	317
Nme7	4115	317
Plekhh1	6439	317
Psmc3ip	972	317
Rrnad1	2847	317
Slc9a6	4916	317
Chek1	3397	316
Rasal1	3208	316
Slfn5	5989	316
Zdhhc9	2995	316
Creld2	1364	315
Ell2	3649	315
Eri3	1574	315
Exo5	3959	315
Il6st	5452	315
Kalrn	21869	315
Palb2	3747	315
Rcbtb1	3903	315
Rnf138	6112	315
Rnf185	2867	315
Stat5a	7494	315
Trib1	4026	315
Tut1	2750	315
Atp5e	414	314
Cyth4	2791	314
Dag1	43936	314
Prmt3	2495	314
Psrc1	3481	314
Thra	2246	314
6330407A03Rik	1843	313
Churc1	639	313
Dhps	1332	313
Hmgcl	1413	313
Med7	9564	313
Mrpl34	646	313
Ngrn	3039	313
Pigyl	691	313
Rftn2	3676	313
Unc13d	3967	313
Zfp52	3164	313
Ampd3	8075	312
Mapkbp1	6937	312
Sar1b	1253	312
Tpst1	3804	312
Trmt44	3784	312
Ctso	3453	311
E2f5	1749	311
Lsm2	3356	311
Mif4gd	5938	311
Snapin	1916	311
Snora17	132	311
Snora44	117	311
St7l	22832	311
4931414P19Rik	2585	310
Acot9	1548	310
C920009B18Rik	4515	310
Caml	1387	310
Ctu2	3066	310
Eif1a	2879	310
Lamtor2	571	310
Mrpl50	2103	310
Sgsh	4324	310
Slc20a2	3658	310
Ubiad1	2970	310
Asb3	3225	309
Casp3	1457	309
Cnih4	3268	309
Fut11	3344	309
Pskh1	3246	309
Slc35b2	2138	309
Tfpt	1091	309
Tmem63b	3237	309
Zfyve19	3736	309
1110008F13Rik	1050	308
Bola3	530	308
Camk2g	10974	308
Dmap1	1513	308
Elmod3	4439	308
Hdac11	2494	308
Mcfd2	4325	308
Mrpl54	587	308
Poldip2	1951	308
Gk5	2746	307
Snora52	134	307
Tex2	4942	307
Ube2l6	1387	307
Zfp213	2674	307
Zfp689	3621	307
0610010K14Rik	4714	306
2900026A02Rik	5838	306
Dcdc2c	1434	306
Galt	2000	306
Gm14420	4664	306
Kdsr	5582	306
Nln	3780	306
Parl	1322	306
Pi4k2b	6209	306
Prkar2b	3358	306
Tango6	4409	306
Uchl3	930	306
Zhx3	4480	306
2410004B18Rik	975	305
Capsl	946	305
Scly	2207	305
Slc7a6	3730	305
Snora64	117	305
Tmem161b	7976	305
Alg13	5863	304
Ccdc101	1166	304
Gipc1	1616	304
Lime1	1959	304
Mpc1	907	304
Neu1	3850	304
Runx3	3891	304
Rwdd2b	2104	304
Taf11	1220	304
Tsr1	3385	304
Ttll1	2074	304
Tuba1c	1977	304
Zcchc10	1257	304
Zfp704	13844	304
Dhrs1	1471	303
Hist1h2ba	384	303
Ict1	734	303
Ormdl1	1846	303
Spice1	4342	303
Tmem186	2878	303
Tmem26	5052	303
Tsc22d1	7958	303
Tssc4	3653	303
Adal	2317	302
C330006A16Rik	4789	302
Chrac1	851	302
Edem2	2294	302
Gm7609	1611	302
Gpr12	4724	302
Inf2	4601	302
Klhl21	3895	302
Lactb	2031	302
Mterfd2	3315	302
Nae1	1808	302
Smim7	2842	302
Tk1	2706	302
Trmt5	1669	302
Tspan2	8327	302
Alpk1	4795	301
Ifrd1	1816	301
Kcnk13	9248	301
Rbak	6790	301
Yipf5	2329	301
Znhit6	2813	301
Cpt2	2350	300
Ext2	2871	300
Gins2	1038	300
Plekha1	3321	300
Rsph1	1163	300
Ccdc86	3003	299
Cdk5rap1	1970	299
Cep57l1	8701	299
Dctn6	964	299
Got1	2057	299
Mnat1	2505	299
Mpst	4040	299
Prg3	949	299
Sc5d	2249	299
Tjp3	3031	299
Tmem129	2244	299
Coa3	718	298
Hibch	1704	298
Kbtbd8	9189	298
Mbtps2	4799	298
Pdcd2l	1283	298
2510002D24Rik	1232	297
BC031181	1047	297
E030024N20Rik	6361	297
Kctd1	5228	297
Lrrc61	5591	297
Plod3	3278	297
Prmt6	5511	297
Uqcr10	441	297
2310039L15Rik	642	296
Arl13b	3524	296
Bri3	1810	296
Coro2a	7999	296
D430020J02Rik	2892	296
Dlg3	17194	296
Dom3z	2919	296
Fam103a1	1423	296
Gm20199	3997	296
Mmp14	2597	296
4931428F04Rik	6709	295
Bscl2	3774	295
Dars2	3581	295
Fam118a	4582	295
Gm16576	5404	295
Gnl3	1884	295
Nt5c3l	2827	295
Ppie	1168	295
Rabl3	2022	295
Repin1	18353	295
Rras2	2275	295
Trim32	6389	295
Zfp810	3238	295
Aktip	2165	294
Arl4a	7350	294
Baiap2	8317	294
Cnksr3	3448	294
Cyb5	749	294
Gtf2e1	3058	294
Oxsm	3752	294
Prune	3140	294
Ss18l1	4369	294
Usmg5	341	294
Vhl	2730	294
Zfp846	2755	294
Ano8	3757	293
Celsr1	11050	293
Dclk2	22973	293
Islr2	32813	293
Mospd1	1753	293
Msrb1	886	293
Osbpl5	7788	293
Pgs1	2298	293
Zfp773	3025	293
1300018J18Rik	2360	292
Acbd6	3746	292
Acot7	4366	292
Gstcd	2619	292
Idh1	4548	292
Krtcap2	516	292
Sars2	1910	292
Siva1	1369	292
Slc37a3	4064	292
Tpra1	1829	292
Acp6	1756	291
Bend3	6049	291
Kctd2	1766	291
Kif19a	3433	291
Kif3a	5438	291
Map4k3	4231	291
Mien1	744	291
Mtx3	6275	291
Pinx1	1351	291
Pomgnt1	5339	291
Ppox	1821	291
Slc25a23	3362	291
Fastk	1840	290
Gtf2ird2	3468	290
Hist1h3h	488	290
Ndufa7	482	290
Stard3	2083	290
Vash1	6189	289
Xrcc4	1547	289
Zfp825	1383	289
1700066M21Rik	3007	288
Bahcc1	10727	288
Itpripl1	7202	288
Nsun5	2242	288
Slc25a27	2687	288
Slc27a1	2795	288
Spns2	6166	288
Tmem41b	3619	288
Traip	2697	288
Ubl4	4528	288
AI987944	5595	287
Cep290	8006	287
Gm12657	978	287
Mrps33	1986	287
Nrgn	1293	287
Pced1a	6423	287
Phf19	3743	287
Prosapip1	4204	287
Casp7	2349	286
Cmc2	1440	286
Gpatch3	2003	286
Gtf2h5	1171	286
Hmgcll1	3615	286
Ift27	1014	286
Map4k5	4454	286
Mmab	2987	286
Tex9	4317	286
Tmem9b	1685	286
Zdhhc16	1838	286
Aarsd1	1333	285
Megf9	3062	285
Mier2	2562	285
Pigu	1621	285
Snora5c	101	285
Tcf7l2	31935	285
Trim34a	2580	285
Vamp3	2115	285
Dph5	1567	284
Ifit2	3949	284
Strada	7371	284
Fam173a	802	283
Fam188a	2333	283
H2-T10	5757	283
Ighmbp2	5562	283
Sdf2l1	1108	283
Snora78	157	283
Ubxn6	1701	283
Zdhhc24	7147	283
Zfp709	3975	283
0610010F05Rik	4140	282
4930503L19Rik	2291	282
9130206I24Rik	2876	282
Cldn25	10578	282
Gde1	1529	282
Insig1	2648	282
Lias	1668	282
Med6	1004	282
Nop10	695	282
Them6	1488	282
Zc3h12d	4093	282
Atg4a	2192	281
Bbs9	6820	281
Cdk5	2058	281
Dedd	5433	281
Htra2	1723	281
Mrpl23	582	281
Plgrkt	843	281
Zscan25	1996	281
Dnajc19	1433	280
Mlph	4484	280
Mtfr1	11547	280
N4bp2l1	1906	280
Rhbdd1	7196	280
Snord49a	62	280
Timm13	1225	280
Cops7b	2231	279
Enthd2	2779	279
Eps8l2	3065	279
Hdac4	3939	279
Nudt5	1589	279
Prkcg	2689	279
Timm21	1315	279
Zc3hc1	1847	279
Arrb1	14200	278
BC017158	2588	278
Dolpp1	2087	278
Dux	2025	278
Fam136a	1606	278
Fam222a	2693	278
Fndc3b	6875	278
Ipp	2118	278
Josd1	3394	278
Kif13a	6865	278
Rpap2	7699	278
Slc7a5	3513	278
4632434I11Rik	3449	277
Alpl	2516	277
Clcn6	2910	277
Ethe1	1484	277
Fech	2901	277
Invs	5632	277
Mtx1	3041	277
Zfp81	2253	277
Ccdc88b	4959	276
Evi5	5849	276
Gimap8	7302	276
Pank1	6220	276
Pydc3	2987	276
Rbm43	5986	276
Uqcr11	436	276
1700027J07Rik	1060	275
B4galt5	4204	275
Casp1	1513	275
D17Wsu104e	913	275
Haus8	3337	275
Leprotl1	2585	275
Ppp1r15a	2332	275
Tdrd3	8479	275
Zfp300	4658	275
Nup35	5484	274
Psmd9	2591	274
Qdpr	1394	274
Rhob	2227	274
Soat1	4785	274
Trnau1ap	1130	274
Zfp456	4079	274
Adck4	2190	273
Ddx19b	19812	273
Dguok	2120	273
Isyna1	1838	273
Mcf2l	15531	273
Usp54	6495	273
Arhgap39	9081	272
Leprot	1827	272
Rab31	3476	272
Ring1	2034	272
2310045N01Rik	600	271
Abhd8	1985	271
Bfsp2	1570	271
Dcps	1194	271
Dnajc17	1008	271
Esrra	2242	271
Slc39a6	3882	271
Yrdc	1554	271
Exosc7	1037	270
Itpripl2	6864	270
Jtb	1103	270
Mpv17	1708	270
Mrps27	1848	270
Ptpn9	4056	270
Trmt10c	1846	270
Tssc1	1692	270
Zmym6	4134	270
Abr	15579	269
Dnajb4	5164	269
Fbxo30	9920	269
Grina	1693	269
Ids	4972	269
Mbp	19876	269
Slfn9	3856	269
Tceb1	955	269
Gadd45b	1266	268
Guf1	3978	268
H2-K2	1324	268
Oaf	2388	268
Plekha5	5133	268
Slc25a30	1706	268
Spag1	3219	268
Tanc1	7873	268
Ttc38	3751	268
Unc50	1412	268
Gins3	2412	267
Taf13	1289	267
Tor3a	3268	267
Trpm3	47867	267
2210404J11Rik	4093	266
Rnf149	2431	266
Sco1	4280	266
Stoml1	4256	266
A430033K04Rik	3142	265
Mcm8	3194	265
Pfkl	3717	265
Phax	3676	265
Snora43	139	265
Tbc1d2b	5934	265
Ufc1	964	265
Zfp760	4209	265
2210016L21Rik	1320	264
Anapc15	799	264
Auts2	6059	264
C1qbp	1165	264
Cenpk	4228	264
Cers5	2010	264
Clpb	4492	264
Dusp1	1942	264
Gtdc1	2554	264
Hinfp	2100	264
Mrvi1	11793	264
Ndrg1	2890	264
Zcchc18	8987	264
Caskin2	4722	263
Dnaaf2	2639	263
Ppif	1547	263
Ptrh2	5941	263
Rpa3	638	263
Serpinb6a	6190	263
Snhg5	1010	263
1600002H07Rik	2143	262
Arl3	822	262
Ccdc115	1705	262
Fam175a	2499	262
Icam1	2539	262
Man2c1	3221	262
Nob1	1647	262
Slc35b1	1169	262
Tnnt2	10757	262
Trmt10a	3934	262
Aco1	4319	261
Cep44	1399	261
Comt	6267	261
Iqce	4359	261
Ocel1	1652	261
Zfpl1	1234	261
1110008L16Rik	3117	260
2610020H08Rik	3791	260
2610507I01Rik	2905	260
Agfg2	3876	260
Ascc1	2963	260
BC030336	4842	260
Higd2a	613	260
Pim3	2419	260
Ppm1l	3954	260
Snord16a	91	260
Zfp619	5964	260
Zfp692	3836	260
1700021F05Rik	898	259
Akr1b10	1341	259
Apba3	2107	259
Arhgef12	10483	259
B4galnt1	10297	259
Fopnl	1422	259
Gdpgp1	3520	259
Hsf2	2623	259
Mettl10	1077	259
Nudt15	2592	259
Pigc	6589	259
Ube2f	1363	259
Cdkn1a	3846	258
Cyp39a1	3053	258
Eny2	2429	258
Fam122b	12077	258
Jak3	7613	258
Mettl17	1623	258
Adck3	7954	257
Casp6	1455	257
Fam108c	2238	257
Gm11696	2765	257
Mrpl2	1012	257
Nckipsd	2870	257
Nt5c3	3193	257
Pgap1	10579	257
Apba2	3319	256
Ccdc142	3129	256
Dntt	4200	256
Exoc6b	5440	256
Hs6st1	3719	256
Itpkc	3218	256
Mbip	1508	256
Mnf1	473	256
Prr5	1835	256
Tmub1	1320	256
Abcc4	16944	255
Cacna2d1	37144	255
Dgkq	4545	255
Gm20172	1551	255
Mrpl11	2882	255
Mrpl48	1859	255
Nudt16l1	1274	255
Phlpp2	7847	255
Ttc28	10687	255
Akip1	973	254
Car2	1790	254
Cmya5	11848	254
Gcfc2	3375	254
Hs2st1	4811	254
Idua	3374	254
Ilvbl	2329	254
Lamtor5	883	254
Nfia	28171	254
Pop1	6696	254
Stambp	2157	254
D3Ertd254e	6625	253
Pde6d	1092	253
Phf13	3128	253
Sh3bp1	1900	253
Thap1	2267	253
Vkorc1l1	2116	253
Zbtb38	4091	253
B9d2	1021	252
Cox20	448	252
D130040H23Rik	2002	252
Dnmbp	6109	252
Il5ra	3553	252
Nanp	1375	252
Ppa2	1211	252
9130019O22Rik	3878	251
Arhgap10	3038	251
Bcar3	3300	251
Haus2	2359	251
Piga	3593	251
Plekhm2	4133	251
Timm10b	997	251
Tsen34	4388	251
Kdm8	2444	250
Mrgpre	3761	250
Pgm1	2176	250
Plcl1	6555	250
Susd3	2459	250
Ticam2	3264	250
4930519F09Rik	1545	249
Acsf3	2207	249
Adk	3607	249
Emc7	1072	249
Gpr157	4762	249
Mrpl32	768	249
Necap1	2393	249
Slc16a10	7707	249
Tspan5	3172	249
A630072M18Rik	5410	248
Bnip3	1756	248
Igf1r	11978	248
Ormdl2	2055	248
Zfp959	2057	248
Arl4c	3966	247
Ctse	2120	247
Gm4262	1984	247
Ift20	802	247
Ift88	3079	247
Mettl2	2619	247
Mtm1	14291	247
Wdr8	1600	247
Zfp637	1099	247
4930455F23Rik	1896	246
Agk	2225	246
Arhgap23	5450	246
Bod1	1402	246
Ccnyl1	2925	246
Coasy	2386	246
Crtc1	5674	246
Galk1	1506	246
Glce	4625	246
Gna12	1880	246
Gstt2	1370	246
Homez	11371	246
Nsun6	11137	246
Tmem19	3009	246
Tmem230	3126	246
3110052M02Rik	4367	245
6720456H20Rik	5218	245
A630033H20Rik	9049	245
Fbxo8	3527	245
Isoc1	2563	245
Pja1	4851	245
Rab11fip1	14367	245
Yod1	3827	245
E230016K23Rik	4355	244
Fam96b	680	244
H2-Ke6	964	244
Milr1	8964	244
Nqo2	15491	244
Ppil3	2192	244
Rapgef3	11400	244
Ret	13405	244
Rnu12	150	244
Trmt13	3159	244
Zbtb8a	2229	244
Zfp677	2912	244
Apbb3	2062	243
Arsb	3989	243
Asb6	2113	243
Ccdc84	1158	243
Gm16973	4274	243
Rragd	5047	243
Bbs4	2542	242
Dcaf4	4113	242
Exosc1	3121	242
Kifc5b	2627	242
Mrpl44	1424	242
Prdx6	2334	242
Rpf2	3310	242
Snapc2	1514	242
Snord104	73	242
Spns1	5385	242
Tmem65	3644	242
9130221H12Rik	1542	241
Csf1	9791	241
Insig2	9933	241
Katnbl1	2883	241
