geneid	length	nreads
Wdr73	4701	737
Acadm	2062	736
Hspg2	14177	736
Imp4	2249	736
Mrps23	1302	736
Zbtb43	10086	736
Gtf2h3	2664	735
Mlst8	13218	735
Pnp	2941	735
Zfp943	2734	735
Npat	7347	734
Tbrg3	7979	734
Ttc4	5139	734
Zbtb10	7448	734
Btbd10	2563	733
Clpx	5660	733
Snapc3	1385	733
Sdhc	1179	732
Apex1	1307	731
Chka	7887	731
Polr3f	4160	731
Psen2	4003	731
Cnnm3	10467	730
Klhl11	2436	729
Wibg	4882	729
Atpif1	539	727
Ing3	3755	727
Mpp5	5514	727
Polr2c	1578	727
Cnst	4545	726
Hist1h2af	393	726
Mrpl15	7884	726
Atp5j2	477	725
Galk1	1506	725
Kctd5	2457	725
Scarb2	2110	725
Uckl1	1809	725
Chm	4867	724
Hnrnph3	2168	724
Lifr	12507	724
Lyar	1551	724
Poc5	3033	724
Fbxo34	12689	722
Rpa2	1782	722
Slc25a36	3061	722
Ndufa11	2661	721
Pcgf3	3731	721
Rngtt	4153	721
Zcchc17	1411	721
Atg5	2352	720
Ppid	1728	720
Ssbp3	6309	720
Zbtb41	8362	720
Armc10	2014	719
C920009B18Rik	4515	719
Derl2	3623	719
Dlgap5	2964	719
Mrps7	1324	719
Prmt10	2781	719
Txlng	3807	719
Fundc1	1950	718
Ier3ip1	1394	718
Kxd1	1216	718
Mrps14	1970	718
Cdc42ep3	1967	717
Erlec1	3501	717
Gpr108	2094	717
Olfr613	5137	717
Wsb2	2408	717
Ets2	3556	716
Parp10	6686	716
Pet100	1193	716
Wdhd1	4174	716
Znrf1	19129	716
Gm12657	978	715
Tbca	503	715
6720456H20Rik	5218	714
Mapk3	1772	714
Pea15a	2477	714
Rabggtb	11260	714
3110001D03Rik	722	713
Ctsd	1954	713
Unkl	8189	713
Zkscan17	8071	713
Arrb1	14200	712
Tbcc	1843	712
Cpeb4	2312	711
Rmnd5b	1946	711
Wee1	3419	711
Hist1h4k	312	709
Lrrfip2	6475	709
Map2k5	2258	709
Gm17296	5060	708
H6pd	4739	708
Heatr2	3445	708
Susd3	2459	708
Ttc7b	3442	708
Nip7	9051	707
Pdcd7	2455	707
Pura	1601	707
Reep4	1670	707
Dzip3	10924	706
Tigd2	3007	706
Uvssa	7326	706
2210016F16Rik	2822	705
Ndufb9	651	705
Pmpcb	1596	705
Serpina3g	2004	705
Dedd	5433	704
Fam98b	1861	704
Noa1	2303	704
Pex5	6222	704
Rab18	2257	704
Tmem234	761	704
Vti1a	3405	703
Zfp790	8960	703
2410002F23Rik	1982	702
Nfkbiz	10987	702
Pced1b	2200	702
Plekha1	3321	702
Rnf138	6112	702
Snora16a	136	702
Zfp809	4882	702
Lmbr1l	2167	701
Rrp8	5746	701
Stoml1	4256	701
Cers6	3930	700
Naa16	3875	700
Rps6kb2	1491	700
Abhd16a	1945	699
Aip	4037	699
Dstyk	6385	699
Psmb9	806	699
Stambpl1	1978	699
1810009A15Rik	615	698
Gpatch11	4207	698
Lactb	2031	698
Nrip1	4529	698
Ddah2	2674	697
Gm4944	4880	697
Zfp46	4637	697
Zfp595	3909	697
BC037034	2546	696
Stoml2	1548	696
Ascc2	2604	695
D6Wsu163e	2238	695
Eif2b1	1938	695
Fbxl19	3410	695
Vars2	4424	695
D10Jhu81e	1363	694
Exosc2	1622	694
Supt4a	693	694
Tiparp	4154	694
Lpcat1	1605	693
Usp14	8265	693
Tbpl1	2875	692
Acap3	4312	691
Mrpl28	1065	691
Rnf34	1954	691
Dscr3	2405	690
Parp8	3088	690
Pisd	2150	690
Tex261	1454	690
Wdr45b	2344	690
Amica1	2458	689
Ccdc132	12544	689
2210016L21Rik	1320	688
Brms1	1338	688
Ncapg	3698	688
Slc10a7	3630	688
Ddx55	5586	687
Lrrc45	2463	687
Ndufb5	999	687
Ogfrl1	4844	687
Rps6ka5	4406	687
Sec22b	1815	687
Ormdl3	2023	686
Ppt1	2493	686
Ssbp1	2521	686
Atp8b2	5457	685
Lrif1	6839	685
Ndufa3	349	685
Slco5a1	8511	685
9430023L20Rik	1230	684
Crtc1	5674	684
Fbxl12	4146	684
Gpatch1	3057	684
Zfp617	2948	684
Ccdc59	1078	683
Nbeal2	8803	683
Stxbp3a	2406	683
Bcl2l1	2371	682
Blm	9467	682
Dis3l2	6300	682
Phf5a	1648	682
Jmjd6	1668	681
Lclat1	13369	681
Samd8	6997	681
Actr10	4021	680
Ift172	5408	680
Desi1	2911	679
Fzd5	13721	678
Terf2ip	3599	678
2610008E11Rik	4229	677
Amer1	8468	677
Frmd8	3166	677
Ptbp2	3364	677
Slc30a4	5476	677
Trim14	1432	677
Vps28	885	677
Zfp607	3511	677
Ebag9	1563	676
Fkrp	2806	676
Gusb	2456	675
Pard3b	8392	675
Pgm2l1	8626	675
Sprtn	2116	675
Aldh16a1	2567	674
Klhdc5	6571	674
S100a11	504	674
Zfp395	4229	674
Eefsec	2679	673
Elk3	4234	673
Fam69a	2724	673
Hars2	3062	673
Ipo11	4282	673
Myd88	1905	673
Pip5k1a	2533	673
Snx12	4551	673
Usp45	6007	673
Atn1	4396	672
Fam199x	8297	672
Supt7l	2677	672
Mrp63	2321	671
Gtf2e1	3058	670
Ide	4964	670
Polh	2580	670
Tmem26	5052	670
Ube2d1	1431	670
Ercc6l2	8279	669
H2-Ke6	964	669
Stx8	4104	669
Clock	7478	668
C330006A16Rik	4789	667
Fam53a	2003	667
Hdac4	3939	667
Mrps25	6065	667
Opa3	2260	667
Pdlim7	4531	667
A730098P11Rik	5159	666
Zw10	2896	666
D19Ertd737e	2035	665
Pdcd5	642	665
8030462N17Rik	3418	664
Acads	1870	664
Adi1	1675	664
Ndrg3	5327	664
Nhp2	1004	664
Sh3bp5l	6034	664
Zfyve16	5451	664
Bola3	530	663
Whrn	31417	663
Chml	6116	662
Mtch2	2420	662
Ptpn7	3264	662
Sirt2	5332	662
Slfn5	5989	662
Fam120c	7707	661
Hspa2	5089	661
Map3k8	2507	661
March2	9978	661
Rfk	2482	661
Cox5a	692	660
Dcaf17	14021	660
Foxred1	2164	660
Minpp1	2619	660
Socs5	4394	660
Wnk2	6613	660
Zkscan3	5201	660
Bach1	5858	659
Mfap1a	3419	659
Mrpl37	1496	659
Toe1	2008	659
Ppif	1547	658
Nfam1	19363	657
Slc7a6os	1525	657
Wdr18	2954	657
Emc8	4933	655
Iqcb1	2267	655
Pmm2	1802	655
Trappc3	1256	655
Mcm9	3873	654
Emc6	2755	653
Rabgef1	5473	653
Usp31	10198	653
Aar2	7037	652
Acp1	6214	652
Dtymk	1656	652
Kif20a	10629	652
Kif22	2064	652
Pstpip1	1851	652
Vps37a	6379	652
Coq2	1712	651
Dhx33	5179	651
H2-Ke2	1234	651
Zfp39	3890	651
Mvb12a	1062	650
Pdcd2	1120	650
Pde3b	5286	650
Chpf2	3717	649
Eml5	10136	649
Wdr20a	2427	649
Ddx56	3287	648
Tiprl	4395	648
Zfp426	6976	648
Ap3s2	5804	647
Ccdc127	12630	647
Cks2	694	647
Dcps	1194	647
Grap2	2919	647
Ccdc115	1705	646
Clp1	1830	646
BC026590	4299	645
Kynu	2733	645
Lman1	5318	645
Ttc33	1828	645
Zfp830	3278	645
Brip1	6933	644
Dcaf6	3305	644
Hccs	2382	644
Ormdl1	1846	644
Rap2b	4197	644
Rpgrip1	9814	644
Socs6	3210	644
Synj1	14097	644
Zbtb14	3565	644
Ube2g2	1982	643
Ufc1	964	643
Fam73a	10516	642
Fibp	2459	642
Klhdc10	5883	642
Psat1	4467	642
0610031J06Rik	1537	641
Ccnf	3099	641
2610018G03Rik	2003	640
Bag4	4797	640
Diablo	1939	640
Elof1	1053	640
Mettl4	2150	640
Slc41a1	4660	640
Slc7a6	3730	640
Wbscr22	1516	640
Zfp777	3111	640
Dalrd3	1737	639
Kntc1	6961	639
Mx1	5487	639
Sik2	3552	639
1810013D10Rik	954	638
Gtf2h2	1707	638
Nop16	1734	638
Pign	6777	638
Zkscan6	2302	638
Adh5	1533	637
Asf1b	1599	637
Ints10	2410	637
Thoc3	2326	637
Asb7	9938	636
Bzrap1	7616	636
Fbxo9	3996	635
Trpm5	4383	635
Arl14ep	6571	634
Bloc1s6	3494	634
Camk2g	10974	634
Lin9	4655	634
Pex14	1942	634
Sept9	13323	634
Shkbp1	2347	634
D2hgdh	3058	633
Mms22l	4465	633
Ppwd1	2366	633
Rnf26	2271	633
Rnf144a	10250	632
Sec23a	4108	632
Zfp410	13214	632
Cept1	2773	631
Esrra	2242	631
Pole3	599	631
Zfp703	6476	631
Ckap2l	3137	630
Dpy19l3	7671	630
Trim41	3470	630
Yaf2	4566	630
Cdk5rap1	1970	629
Zfp933	4247	629
Cdadc1	12751	628
Gm5643	3467	628
Gng5	535	628
Mad2l1	1725	628
Numb	20542	628
Dyrk2	2137	627
Nipa2	16066	627
Smad7	4441	627
2810004N23Rik	1382	626
Cdk8	2586	626
Cntln	7915	626
Creld2	1364	626
Dgcr14	5639	626
Mrpl30	691	626
Tor1a	1452	626
Tsc22d1	7958	626
Zfp12	4271	626
Map7d1	6556	625
Pydc3	2987	625
Gpr132	2439	624
Hirip3	2511	624
Nsmce2	3873	624
Scly	2207	624
Slc25a17	1667	623
Ccdc167	5978	622
Dnpep	3462	622
2310008H04Rik	3261	621
2310011J03Rik	1659	621
Dhdds	3110	621
Ndc80	2201	621
Ttc28	10687	621
Zfp961	2718	621
2700094K13Rik	1333	620
Jmy	8780	620
Pmf1	992	620
Tonsl	4207	620
Ankrd33b	16790	619
Bloc1s2a	897	619
Gmppb	1789	619
Snrpg	393	619
Tgif1	7854	619
Txndc12	1274	619
Ube2v2	11658	619
Zfp422	3165	619
Abcd3	3399	618
B3gat3	1584	618
Hibadh	1734	618
Ms4a4c	1723	618
Prdx3	1445	618
Rufy2	8936	618
Dlat	4035	617
Hook1	4239	617
Lin37	998	616
Ncoa7	7863	616
Pttg1ip	2247	616
Snap23	6558	616
Ppp2r1b	7259	615
2610002M06Rik	5841	614
Fastk	1840	614
Nbeal1	12108	614
Ngly1	2901	614
Slc12a2	6520	614
Suv420h2	4412	614
Tapbpl	2073	614
Cstf1	1820	613
Diexf	5548	613
Ddit3	871	612
Ipo13	3588	612
Nkiras2	2013	612
Ofd1	4453	612
Spag5	3822	612
Spdl1	2510	612
Tfb2m	2448	612
Zfp169	10489	612
Homer1	10838	611
Iffo1	5673	611
Ndufb7	533	611
Ppard	3218	611
Slc25a44	14028	611
Lipe	6006	610
Polr2j	586	610
Smg8	3221	610
Taf5	3258	610
Iah1	926	609
Klc4	2322	609
Ssna1	864	609
Mrpl40	1055	608
Ndufa8	739	608
Pde5a	6728	608
Dvl2	2935	607
Erc1	11111	607
Prpsap1	1868	607
Srpk2	6436	607
5031425E22Rik	2546	606
AI597479	3457	606
Cnpy4	1781	606
Foxo4	3162	606
Litaf	2237	606
Bax	869	605
Dis3l	10590	605
Ost4	1084	605
Flad1	2188	604
Gpn1	1847	604
Xylt2	3424	604
Cox17	436	603
Desi2	4213	603
Mettl23	1039	603
Myo10	8098	603
Slc45a4	8362	603
Zfp326	4870	603
4930422G04Rik	7048	602
Cyb561d1	8249	602
Hsh2d	1225	602
Stk16	2885	602
Ttc1	1432	602
Cops7a	3096	601
Ap5m1	3165	600
Asb6	2113	600
Cuta	1237	600
Eif2b4	5714	600
Lef1	9494	600
Nabp1	2838	600
Tbrg1	1565	600
Tirap	18898	600
2700049A03Rik	11262	599
Colec12	3322	599
Mettl6	1905	599
Parp6	10523	599
Telo2	6973	599
Tet1	28068	599
Zfp780b	5511	599
C330027C09Rik	3974	598
Elk1	3548	598
Hmgb3	1656	598
Ldlrap1	2671	598
Snapc5	761	598
Lrrc8a	4254	597
Rabif	1959	597
Tor1b	2997	597
AI480653	3111	596
Bhlhb9	5640	596
Fut8	13469	596
Gbas	2098	596
Snord33	82	596
Zfp953	4641	596
Ddx51	4846	595
Gins4	1364	595
Heatr3	3137	595
Lsm7	468	595
Med11	889	595
Pms2	3233	595
Trim37	5637	595
Wdr24	3099	595
Commd1	818	594
Zbtb34	13084	594
Hn1l	2606	593
Strada	7371	593
Utp14b	7397	593
Ampd3	8075	592
Bckdk	2857	592
Gapt	2055	592
Kdelr2	1850	592
Ncbp2	2037	592
Rtca	1560	592
Rrp9	1537	591
Snrnp25	832	591
Tgoln1	5024	591
Vhl	2730	591
Zfp709	3975	591
Bzw2	1871	590
Mbd4	3584	590
Ralgds	14680	590
Rcl1	1803	590
Sf3b5	734	590
Ppip5k1	5531	589
Wdr74	1204	589
Ddx19b	19812	588
Mob4	2826	588
Polr3d	4066	588
Psmb5	871	588
Setbp1	9955	588
Vwa9	5992	588
Fbxo45	4046	587
Hjurp	8439	587
Mrgpre	3761	587
Tbcb	1173	587
Tmem50b	2222	587
Arrb2	6926	586
Asf1a	2182	586
Enox2	23537	586
Gemin7	763	586
Mul1	3732	586
Memo1	1499	585
Rab12	2010	585
Tecpr1	4162	585
Yipf6	5194	585
Zbtb21	17290	585
Zc3h10	2089	585
6030458C11Rik	5961	584
Fyn	10499	584
Scnm1	1549	584
Wdr59	15441	584
Drg2	1713	583
Mmp14	2597	583
Neurl3	2583	583
Nufip1	3974	583
Slc37a2	8815	583
Naa10	2021	582
Fam76a	6005	581
Gmfg	1989	581
Nedd1	3533	581
Slc26a2	3863	581
Csf2ra	1849	580
Fcf1	716	580
Ralgps1	2738	580
Zfp516	15428	580
Dhps	1332	579
Polr1c	1305	579
Ppil1	1215	579
Smpd4	18275	579
Timm10b	997	579
Dennd2d	12246	578
Tspan13	1923	578
Bscl2	3774	577
Crlf2	2687	577
Foxj2	5013	577
Rcn2	2042	577
Mapk8	5756	576
Pigo	4236	576
Styx	4258	576
Tef	8395	576
Eif4ebp1	981	575
Elovl1	5138	575
Etv5	3822	575
Mospd3	2766	575
Rnf7	1132	575
Timm13	1225	575
Itgb1bp1	1874	574
Zbtb20	6058	574
Med26	3039	573
Mrpl1	5010	573
Pycard	2135	573
Rrp1b	9302	573
Rspry1	3849	573
Brca2	21267	572
Ccdc86	3003	572
Pskh1	3246	572
1110008F13Rik	1050	571
Ccdc137	2759	571
Cmpk2	3189	571
Fancm	7775	571
Kat2b	8754	571
Rhno1	3400	571
Smn1	2518	571
Snora62	128	571
Uqcc	5339	571
Actr5	2377	570
Antxr2	3751	570
Chrac1	851	570
Golim4	4148	570
Gm16515	4159	569
Irf7	5388	569
Ppp1r12b	6202	569
Rwdd4a	2952	569
Sptssa	1363	569
Ccdc90a	4356	568
Kif14	8770	568
Rab3ip	2690	568
Snapin	1916	568
Zmynd19	1231	568
Actr8	2121	567
Donson	2323	567
Hist1h2ac	2493	567
Mmgt1	4084	567
Pgs1	2298	567
Thbs4	3202	567
Timm50	1179	567
Tusc2	1661	567
Zdhhc6	4456	567
Espl1	6630	566
Fam98a	2817	566
Ino80b	1038	566
Mrpl4	1287	566
Mrpl44	1424	566
Mus81	1993	566
Fiz1	10424	565
Tab3	6364	565
Asb1	11743	564
Cnih	1484	564
E330020D12Rik	2827	564
Isoc1	2563	564
Polr2g	868	564
1700123O20Rik	1889	563
Gpr146	8210	563
Kbtbd11	6972	563
N4bp3	2572	563
Ttf2	4541	563
1600012H06Rik	10343	562
Chchd1	595	562
Zfp280c	16284	562
Zfp51	2598	562
Arhgap18	3616	561
Dnajb9	1865	561
Dtnb	9566	561
Glod4	2523	561
Mrpl46	1029	561
Rnf168	4465	561
Sass6	4241	561
Slc25a53	5764	561
Metap1	2549	560
Sap30l	1549	560
Twf1	2973	560
Zfp738	4504	560
Abhd12	1967	559
Ap3m2	6872	559
Dcdc2c	1434	559
Endov	10276	559
Mtrf1l	2621	559
Zfp120	8128	559
Zfp53	3079	559
Cdc20	1784	558
Edem2	2294	558
Il12a	2575	558
Slc35b2	2138	558
Hist1h3c	480	557
Pot1a	3153	557
Ticrr	7196	557
Zfp369	2869	557
Zscan25	1996	557
Bard1	5448	556
Fignl1	8782	556
Grhpr	1226	556
Hist1h2bn	381	556
Rnf113a2	1379	556
Atp6ap2	2368	555
Alas1	2702	554
Utp23	2917	554
2510003E04Rik	2472	553
Dclk2	22973	553
Rtn4ip1	2981	553
Tor2a	2986	553
Tpd52	11662	552
Trub2	5090	552
Utp11l	953	552
Fkbp2	1273	551
Fundc2	3261	551
Itpripl1	7202	551
Sfn	1613	551
Stam2	4124	551
Tnfaip8l2	1122	551
Wdr75	2612	551
Yipf5	2329	551
Abcc4	16944	550
Alkbh8	2269	550
Gpr56	7160	550
Itpk1	2856	550
Larp1b	1705	550
Ufsp2	1530	548
Zc3h6	4916	548
Zfhx2	8724	548
Cenpq	1442	547
D8Ertd82e	4780	547
Dnttip1	1244	547
Rad51d	7061	547
Snora65	118	547
Arhgap19	10201	546
Btbd2	3026	546
Ccp110	5008	546
Gm19757	2946	546
Rnasek	622	546
Zfp568	21539	546
Ccdc22	2256	545
Rit1	7411	545
Tmem201	8232	545
Cdc7	11828	544
Maml2	10397	544
Mybl2	3702	544
Plcb3	4195	544
Smpd1	2412	544
Timm17b	1641	544
Swt1	3668	543
Zbtb37	3883	543
Evi5	5849	542
Pcyox1	4291	542
Ulk1	5196	542
Ahcyl2	15317	541
B3galnt2	3681	541
Dph5	1567	541
Eri3	1574	541
Mettl9	1823	541
Zfp935	4883	541
Diap3	3516	540
Lysmd3	3126	540
Tipin	1211	540
Zfp160	3795	540
Ankrd54	1878	539
Eef2k	18874	539
Klhl28	2854	539
Mfn1	4531	539
Mzt1	2256	539
Pak4	2898	539
Rbfa	1339	539
Cyb5	749	538
G530011O06Rik	2380	538
Gng10	1120	538
Pgrmc2	3007	538
Tmem19	3009	538
Wdr12	8872	538
Rrp36	1197	537
Smim7	2842	537
Aurkb	1957	536
Galnt12	2216	536
Inpp4a	8685	536
Lamtor2	571	536
Ppp1r16a	2623	536
Ric8b	9804	536
Mtif3	20054	535
Uchl3	930	535
Cox7a2	754	534
Dtnbp1	1310	534
Hdhd2	6391	534
Med20	2040	534
Urgcp	10646	534
Znhit6	2813	534
Atp5k	292	533
Cenpo	4343	533
Stard3	2083	533
Capn2	3185	532
Dusp7	3212	532
Mrpl35	3695	532
Ube2c	931	532
Zfp408	3740	532
Blvrb	865	531
Fra10ac1	1398	531
Kif1b	17165	531
Zfyve19	3736	531
Mrpl23	582	530
Polr1b	3998	530
Cpsf4	1605	529
Exosc8	2552	529
Fbxo31	4355	529
Il9r	6169	529
Tada3	1849	529
E2f1	2460	528
Mrpl41	2423	528
Usp40	10365	528
Ampd2	3650	527
Grwd1	1902	527
Lcorl	15583	527
Stat5a	7494	527
Tdp1	2055	527
Cenpj	4363	526
Kremen1	4907	526
Map4k5	4454	526
Qrsl1	1970	526
Tmx4	5143	526
Atp5g1	1603	525
Hist1h2bj	381	525
Mlh1	2598	525
Tmem184c	2680	525
Coasy	2386	524
Dusp16	9248	524
Phospho2	2104	524
Sod2	3824	524
Zbtb8os	660	524
Zfp526	3352	524
Brms1l	2566	523
Rfc5	1730	523
Spcs1	1006	523
Zfp672	18705	522
Alg2	3055	521
BC031181	1047	521
Dhcr7	2816	521
Jmjd4	13213	521
Ptms	1155	521
Pycr2	1599	521
Ext2	2871	520
Kin	1379	520
Oas2	3864	520
Prkag2	7859	520
Slc23a2	6364	520
Wdr70	2151	520
Ccdc171	4525	519
D830031N03Rik	8311	519
Fbxo28	4913	519
Mrpl38	1411	519
Nln	3780	519
Pdcd6	1524	519
Scamp4	1802	519
Sertad2	11249	519
1300018J18Rik	2360	518
Casp7	2349	518
Mfng	1834	518
Phf10	1636	518
Tmub2	2096	518
Arvcf	27112	517
Bbc3	1976	517
Clcn5	7958	516
Relt	2817	516
Adm	1381	515
Bend3	6049	515
Diras2	4348	515
Gtf2ird2	3468	515
Luzp1	7529	515
Mllt3	10888	515
Gtf2e2	4776	514
Mcoln1	2002	514
Mettl2	2619	514
Prkci	4465	514
Twsg1	4047	514
Ercc6l	4198	513
Mrps35	1067	513
Snhg1	476	513
Tab1	2932	513
BC005561	5181	512
Daam1	11873	512
Pop1	6696	512
Tradd	1385	512
Gaa	7422	511
Mesdc2	4492	511
AI504432	5544	510
Kbtbd7	4528	510
Nt5c3l	2827	510
BC027231	2866	509
Ccnb2	1541	509
Ech1	1138	509
Gm11648	2731	509
Hist1h2bh	381	509
Tmem63a	3239	509
4930427A07Rik	3355	508
Abtb2	4558	508
Eif2b2	1573	508
Lamtor3	1263	508
Rnf25	1475	508
Rrp15	1213	508
Vma21	4174	508
Ccdc15	3525	507
H2-T10	5757	507
Klhl25	9061	507
Leng1	2213	507
Pgp	1032	507
Pqlc2	2047	507
Zfp654	4745	507
Gm20300	3440	506
Gtpbp6	1615	506
Polr2d	1954	506
Spryd3	2437	506
Padi2	4758	505
Polr3k	2921	505
9130011E15Rik	2896	504
9430015G10Rik	5170	504
Alg11	14758	504
Arl1	842	504
Hax1	1117	504
Mrpl20	665	504
Noc4l	2039	504
Wdfy1	5268	504
Actn1	3739	503
Ddit4	1685	503
Klf11	3982	503
Poldip2	1951	503
Snapc1	2125	503
Agpat9	2877	502
Gfra1	3224	502
Ppie	1168	502
Dtl	4202	501
Gemin4	3448	501
Ksr1	4081	501
Haus5	2195	500
Rnaseh2c	646	500
Snora44	117	500
Ankzf1	7808	499
Ccdc94	1313	499
Ccnc	4846	499
Mkrn2	2240	499
Narfl	2555	499
Zfp456	4079	499
Lime1	1959	498
Mri1	2149	498
Usp28	4220	498
Aptx	11236	497
Cdca2	7387	497
Emd	1303	497
Ppcdc	2751	497
Cntrob	3950	496
Ilvbl	2329	496
Naaa	4842	496
Trappc6b	1255	496
Ankrd26	5704	495
Cdc26	794	495
Itga6	4205	495
Pdlim1	1505	495
Spsb3	5190	495
Tcf19	5053	495
Zwint	2676	495
2310022A10Rik	4518	494
Pla2g4b	3858	494
Fam89b	2385	493
Hus1	4581	493
Mier2	2562	493
Prepl	13680	493
Cenpa	1337	492
Fam219b	6061	492
Lgals1	800	492
Mob2	1456	492
Mrps21	407	492
Pold2	1610	492
Stx2	2925	492
Supv3l1	2390	492
Tmem87b	4622	492
Fam49a	9623	491
Klf10	3045	491
Lrwd1	2179	491
Mboat7	2880	491
Rab11fip2	10657	491
Sfxn3	8676	491
4921524J17Rik	3093	490
3830406C13Rik	4893	489
Col5a3	6086	489
Dnajc16	3913	489
Gphn	6591	489
Mapkapk3	2816	489
Prdx2	942	489
Prr3	6619	489
Wdr55	1498	489
Chmp6	1561	488
Cnnm4	4582	488
Fkbp5	3505	488
Gipc1	1616	488
Mis18a	1300	488
Nt5dc1	2716	488
Mcm10	3494	487
Vps9d1	2779	487
2510002D24Rik	1232	486
Cirh1a	2249	486
Fbxo21	3909	486
Lsm5	501	486
Pigv	6855	486
Sord	2259	486
Adck2	3539	485
Agbl5	6218	485
Anapc15	799	485
Cdca3	1488	485
Cdca8	1626	485
Dph3	5957	485
Fbxl6	1714	485
Fuca2	3954	485
Nlrc4	3838	485
Timm8a1	1183	485
Emc2	1245	484
Eme2	1521	484
Mrto4	930	484
Tmem9b	1685	484
Uap1	2283	484
Enc1	4743	483
Kif13a	6865	483
Prdm10	3408	483
Unc119	1281	483
Uqcr10	441	483
Baiap2	8317	482
Deaf1	6580	482
Eif2d	4098	482
Ddhd2	4267	481
Ids	4972	481
Rgag4	9096	481
Wdr4	3890	481
0610010K14Rik	4714	480
Fam136a	1606	480
Phka1	12053	480
Terf1	1633	480
Tmem194	7520	480
Gm3414	7912	479
Itih5	7928	479
Plbd2	3595	479
Stx17	5776	479
Dhodh	2318	478
Gimap5	1943	478
Kif24	5598	478
Pgrmc1	1838	478
Slc15a3	2345	478
Stxbp5	9074	478
Tmem104	4566	478
Cdca7l	2611	477
Clpb	4492	477
Cwf19l1	3581	477
Med7	9564	477
Tango6	4409	477
Trnau1ap	1130	477
2310045N01Rik	600	476
2410089E03Rik	10469	476
9030617O03Rik	3229	476
Mrps18b	1053	476
Pop4	1214	476
Slc20a2	3658	476
Snora68	98	476
Atg4b	2964	475
Ccdc61	2010	475
Celsr2	20944	475
Rbms2	10597	475
Trps1	10202	475
Ttll5	4841	475
Bre	6380	474
Fbxo8	3527	474
Itgb7	2674	474
Rasgef1b	5989	474
C87436	8079	473
Pih1d1	1101	473
St8sia6	3157	473
Tbce	1807	473
Abhd11	3987	472
Gna11	3262	472
Krtcap2	516	472
Scarb1	7105	472
Tmem186	2878	472
Zfp367	3490	472
Adrb2	2144	471
Ccdc43	2307	471
Cdc45	3909	471
Diap2	8441	471
Med27	1232	471
Prkrip1	1654	471
Rars2	1867	471
Letmd1	2579	470
Prpf38a	1519	470
Slc35a3	4027	470
Zfand2b	3640	470
Als2	16156	469
Fanci	4619	469
Klhl21	3895	469
Mon1a	2095	469
Prmt6	5511	469
Ap5z1	3817	468
Dcbld1	3025	468
Erlin1	9699	468
Ndufa4	492	468
Pomgnt1	5339	468
Sdf2l1	1108	468
2310044G17Rik	8352	467
Dhx32	2962	467
Ern1	3976	467
Lyrm2	1330	467
Abr	15579	466
Ankrd13d	2141	466
Hist1h2bk	381	466
Mrpl51	1515	466
Nek2	3197	466
1500032L24Rik	585	465
Dbf4	4885	465
Dusp3	4203	465
Pde4a	8798	465
Pno1	1563	465
Surf2	1136	465
Rfc3	1215	464
Taf1c	3255	464
Zfp444	8542	464
Bloc1s1	550	463
Dguok	2120	463
Mpc1	907	463
Sco1	4280	463
Tns1	9966	463
Zfp157	5304	463
Dym	2471	462
Spn	5212	462
Tysnd1	9565	462
Flywch1	2509	461
Ing2	2813	461
Llgl2	7156	461
Mrpl19	4996	461
Ngrn	3039	461
Polr3gl	1402	461
Zcchc9	1532	461
Zfp346	3597	461
Mybpc2	3624	460
Necap1	2393	460
Ticam1	2830	460
Vamp4	2532	460
Atpaf2	1863	459
Pfdn2	622	459
Rpl31-ps12	484	459
Tspyl3	3072	459
Vamp8	786	459
Anln	5421	458
Itpa	1159	458
Oraov1	1959	458
Ppp2r3c	2395	458
Slc43a3	2601	458
Zfp386	4025	458
Ascc1	2963	457
Mrpl42	666	457
Pld3	2164	457
Trib1	4026	457
1110059E24Rik	1428	456
Stx18	1562	456
Tdrd7	3510	456
Abtb1	1880	455
Dpy30	3003	455
Prdx6	2334	455
Ahsa2	3604	454
Dcp1b	3311	454
Kctd2	1766	454
Pramef8	3882	454
Stk35	11636	454
Acsl1	3891	453
Fut11	3344	453
Gdpgp1	3520	453
Slc16a6	8375	453
Tanc1	7873	453
Tyms	7606	453
Cacfd1	5139	452
Solh	3288	452
Vrk2	3635	452
Dnajc19	1433	451
Hmgcl	1413	451
Klhl2	3026	451
Nob1	1647	451
Prim2	1937	451
Zdhhc4	1346	451
Aprt	866	450
Fancg	5425	450
Nfs1	2053	450
Pias3	8746	450
Ssh3	2728	450
Dpm1	2293	449
E2f7	5476	449
Erlin2	3945	449
Rnf219	3456	449
Spc25	4125	449
Gpr171	2225	448
Lpcat3	2502	448
Mtrr	3692	448
Tomm5	1322	448
Arhgap9	1811	447
Mtfmt	2042	447
Per2	5837	447
Timm22	5429	447
Atg7	11555	446
Dbr1	2103	446
Fam149b	6384	446
Rundc1	3215	446
Ttc27	2820	446
Zfp944	2784	445
Dusp5	1155	444
Sgms1	10909	444
Elp5	2390	443
Pddc1	1497	443
Pex1	4304	443
Polr1e	2944	443
Rad51	2138	443
Tbc1d10a	1913	443
Atxn7l1	4278	442
Chek2	2247	442
Ercc5	4010	442
Mpeg1	4336	442
Nfatc2	19415	442
Slc25a1	1678	442
Hist2h2be	2618	441
Pdf	1536	441
Map2k3	2166	440
Fam126b	8695	439
Med19	2059	439
Mrps18a	864	439
Nr2c2ap	2366	439
Tbc1d8b	5907	439
Zfp937	6920	439
Adamts6	4822	438
Ccdc101	1166	438
