geneid	length	nreads
2900056M20Rik	8464	254
Agpat5	3829	254
Ldlrad3	3827	254
Mier2	2562	254
Spata2l	2380	254
Sumf2	2161	254
Ubox5	11363	254
Zmat5	789	254
1810058I24Rik	2308	253
Cd151	5351	253
Cers5	2010	253
Cmtm4	7732	253
Comt	6267	253
Cpne2	2302	253
Gemin6	1086	253
Gfer	1775	253
Mapkbp1	6937	253
Prr5	1835	253
Zfp438	3209	253
Dusp3	4203	252
Iqgap3	5676	252
Pomt2	5059	252
Stard5	2425	252
Ttc19	6816	252
Zfp58	2359	252
Zfp639	3941	252
Zfp788	3831	252
4930455F23Rik	1896	251
Bcl7c	965	251
Cenpp	1054	251
Chek1	3397	251
Elmod3	4439	251
Ggcx	3323	251
Idi1	2867	251
Igll1	870	251
Lamtor4	877	251
Mrpl36	902	251
Top1mt	1895	251
2310039L15Rik	642	250
Adck2	3539	250
Caml	1387	250
Ppp2r3a	11674	250
Zfp446	14029	250
Ankrd49	1764	249
Clcf1	818	249
Gin1	2041	249
Guf1	3978	249
Plcb3	4195	249
Prdx4	975	249
Ptplb	3603	249
Rabac1	875	249
Zcchc4	1924	249
Zfp54	2536	249
Arsb	3989	248
Mipep	5987	248
Mrps6	780	248
Plekhm2	4133	248
Rgs16	2335	248
Snrnp35	1092	248
Stk19	1078	248
Txndc17	1446	248
Armcx5	2824	247
B4galt3	1998	247
BC017612	945	247
Dpm2	861	247
Gm11696	2765	247
Gyg	1714	247
Mpdu1	1314	247
Pank1	6220	247
Tiam1	18733	247
Txnl4b	1796	247
Vwa5a	8238	247
Coq6	1602	246
Exosc5	1031	246
Fam45a	4679	246
Kctd18	7376	246
Ltk	10628	246
Ngfrap1	2763	246
Ppa2	1211	246
Blcap	2080	245
Cask	8258	245
Fam83d	2260	245
Gbp5	3021	245
Ids	4972	245
Kalrn	21869	245
Ptpn9	4056	245
Rara	12943	245
9130023H24Rik	3581	244
Dock7	7043	244
Fam174a	2107	244
Lrp5	5172	244
Mbip	1508	244
Pex7	3710	244
Rpp21	500	244
Syde1	3288	244
Thop1	2585	244
Tmem81	1742	244
Casp7	2349	243
Fancc	6300	243
Flot2	5309	243
Mnd1	874	243
Mrpl16	1124	243
Tbccd1	2702	243
Tsen34	4388	243
Zbtb48	2226	243
Zcwpw1	2218	243
Cenpi	3148	242
Dennd6b	4611	242
Gaa	7422	242
Tssc4	3653	242
Zfp40	4079	242
1500012F01Rik	738	241
Dph2	2526	241
Etv5	3822	241
Gm10336	3772	241
Ly75	5172	241
Snora52	134	241
Atp11a	7443	240
Gar1	1271	240
Hist1h4i	537	240
Mfsd5	1742	240
Mrps31	1536	240
Nsg2	2243	240
Sft2d1	1048	240
Slc12a9	3315	240
Slco5a1	8511	240
Tspyl3	3072	240
Usmg5	341	240
2210404J11Rik	4093	239
Col7a1	9198	239
Echs1	1491	239
Eci1	1091	239
Eif4ebp3	1151	239
Eme2	1521	239
Mars2	2882	239
Mitd1	1229	239
Phax	3676	239
Prdm11	1870	239
Snhg8	785	239
Tmem29	4097	239
Trappc1	745	239
Crls1	3501	238
Dscc1	1309	238
Eci2	4452	238
Hibch	1704	238
Irf7	5388	238
Itgam	9361	238
Lyrm5	3009	238
Mettl5	960	238
Qrsl1	1970	238
Siah1a	2109	238
Zfp956	2760	238
2610044O15Rik8	1453	237
4932415G12Rik	4135	237
Bcat2	5252	237
Casp1	1513	237
Kcnk1	2303	237
Myo6	7868	237
Parp3	2633	237
Ptrhd1	4013	237
Rpgrip1l	6969	237
2310047M10Rik	1802	236
4933407K13Rik	3376	236
Adck4	2190	236
C1d	2957	236
Cirh1a	2249	236
Harbi1	2301	236
Mpv17	1708	236
Plcxd2	7337	236
Ticam1	2830	236
3110001I22Rik	1611	235
Exosc4	1789	235
Irgm2	3514	235
Mrps28	722	235
Polr2i	690	235
Psrc1	3481	235
Rbm12b1	3283	235
Timm8b	527	235
Trex1	2134	235
Zfp273	2321	235
Ankrd9	2558	234
Eef1e1	1039	234
Frat1	2614	234
Fuz	1698	234
Nt5dc1	2716	234
Pgm2	2334	234
Snord58b	109	234
Stard3nl	1284	234
Tmc5	6699	234
Zbtb38	4091	234
Bora	2293	233
C330018D20Rik	2413	233
Cyfip1	19460	233
Dcbld1	3025	233
F13a1	7731	233
Gem	2257	233
Gypc	2182	233
Lrrc28	10399	233
Slc16a10	7707	233
Slc38a7	3282	233
Wdr53	2556	233
1700094D03Rik	3097	232
Arhgap9	1811	232
Coro2a	7999	232
Eny2	2429	232
Klf7	1334	232
Mrps27	1848	232
Oas1b	3671	232
Plcd3	3031	232
Shf	1558	232
Tomm40l	2920	232
Zcchc10	1257	232
Agfg2	3876	231
Mx1	5487	231
Ppox	1821	231
Samsn1	1845	231
Snord49a	62	231
Snord55	78	231
Zfp677	2912	231
Zfp689	3621	231
Zfp773	3025	231
BC023829	1989	230
Dom3z	2919	230
Gltpd1	2662	230
Gtpbp5	6330	230
Nfxl1	3670	230
Nup210l	5681	230
Rsl1	2045	230
Scamp4	1802	230
Synj2	18086	230
Thumpd2	1856	230
Zbtb49	2985	230
Zfp219	11606	230
Ccdc51	2397	229
Dnmbp	6109	229
Dohh	1444	229
Mlycd	2100	229
Mtx1	3041	229
Oxsm	3752	229
Ptov1	1883	229
Romo1	1468	229
Snhg1	476	229
St3gal5	4684	229
Timm8a1	1183	229
Aasdhppt	2870	228
Arhgef39	1622	228
Rad51ap1	1835	228
Smpd2	1602	228
Etohi1	4491	227
Got1	2057	227
Mrpl21	992	227
Trpc2	7044	227
Ppil3	2192	226
Snord16a	91	226
Gadd45b	1266	225
Lipa	5938	225
Rasal2	10046	225
Sgcb	3727	225
Yy2	2867	225
Adcy3	13743	224
Fdps	2706	224
Klc3	1784	224
March1	12556	224
Naip5	5292	224
Prom1	25568	224
Zfp300	4658	224
Zfp771	1230	224
0610012G03Rik	1471	223
1700037H04Rik	1241	223
3110062M04Rik	7125	223
9430008C03Rik	6099	223
Cenpt	1767	223
Crim1	5995	223
Lancl2	3657	223
Mob3c	2882	223
Pqlc2	2047	223
Sc4mol	1824	223
Alcam	4959	222
Apba2	3319	222
Med9	3013	222
Pofut2	2219	222
Sox12	4435	222
Tmem109	1928	222
Tmem258	865	222
Vps29	975	222
Afmid	2332	221
Ahcyl2	15317	221
Apex2	1885	221
AU022252	1867	221
Bet1l	1552	221
Farp1	4857	221
Htatip2	6705	221
Immp1l	955	221
Stag3	4228	221
Zfp189	2993	221
Zfp637	1099	221
9930104L06Rik	2942	220
Arfgap3	2618	220
Det1	2217	220
Jmjd8	2092	220
Msh5	5545	220
Pex16	2633	220
Plod3	3278	220
Sap18	3458	220
Zfp658	3381	220
Zxda	7005	220
A230072C01Rik	3802	219
A430033K04Rik	3142	219
App	16338	219
Cdkn1a	3846	219
Ddx19b	19812	219
Lgr4	5060	219
Mri1	2149	219
Sil1	1699	219
Slfn5	5989	219
Dph5	1567	218
Gtf2h4	1613	218
Nob1	1647	218
Rpain	4300	218
Sntb2	4423	218
Tle1	4369	218
1810037I17Rik	976	217
Ccdc163	1214	217
Cyp39a1	3053	217
Fam96b	680	217
Hps6	2696	217
Nt5c3l	2827	217
Palb2	3747	217
Tdrd3	8479	217
E2f5	1749	216
F8a	2490	216
Hcfc1r1	1243	216
Lpar2	5701	216
Mtfr2	2307	216
P4ha1	4043	216
Pacrgl	1464	216
Tmem106c	3102	216
Trim62	3198	216
Usb1	1764	216
4930579G24Rik	1969	215
6330408A02Rik	3347	215
Cdk10	3260	215
Dnajc18	5167	215
Dnajc24	2257	215
Rapgef5	3987	215
Tfap4	2113	215
4933421O10Rik	3850	214
Cdh24	2728	214
Dhx35	3199	214
Gas8	1680	214
Gcfc2	3375	214
Rab27a	2971	214
Rpusd1	1703	214
Yif1a	1493	214
Zfp770	4263	214
B3galt4	1577	213
Dars2	3581	213
Dock4	8065	213
Mfhas1	6408	213
Pcdhgb6	4683	213
Ppih	3612	213
Rsph1	1163	213
Slc33a1	5550	213
Zfp82	6034	213
A830082K12Rik	2305	212
Adck1	2287	212
Bri3	1810	212
Dnajc30	1160	212
Slc27a1	2795	212
Thg1l	939	212
6330416G13Rik	3630	211
Abca5	8269	211
BC052040	5522	211
Col11a2	5605	211
Gnptg	1234	211
Mettl25	2039	211
Rps6kc1	3995	211
Wdyhv1	1324	211
Alg12	3959	210
Cd3eap	2246	210
Cdc25c	1941	210
Fam173a	802	210
Hddc2	718	210
Klhl7	6756	210
Rps4y2	941	210
Slc25a10	4000	210
Unc119	1281	210
Ccdc28b	840	209
Dffb	2048	209
Ergic1	2733	209
Isca2	868	209
Rfesd	6984	209
Trim32	6389	209
Tsr2	11306	209
Ttn	183605	209
Zfp759	3482	209
Zfp768	2247	209
Bcl2l12	1075	208
Gm13212	1659	208
H2-DMa	1658	208
Mtmr10	5205	208
Nsun5	2242	208
Pard3b	8392	208
Rfng	2118	208
Ripk2	1901	208
Smyd3	3761	208
Tmem223	748	208
Tmem70	3461	208
Agap3	5281	207
Apip	924	207
Dnase1l3	3699	207
Gm13238	774	207
Nudt18	3716	207
Pkib	32478	207
Ppp1r15a	2332	207
Rnf122	3547	207
Rnf215	1936	207
Tmem63a	3239	207
Xpnpep3	3236	207
BC033916	807	206
Ccdc135	2832	206
Dnmt3b	37348	206
Frmd6	4662	206
Gan	2652	206
Mpg	1745	206
Mrps34	898	206
Nxn	2728	206
Pcdhga10	4534	206
Pld3	2164	206
Spata5l1	1321	206
Trdmt1	2637	206
Yipf1	2563	206
1600014C10Rik	6482	205
2210404O07Rik	575	205
2410131K14Rik	2670	205
4930503L19Rik	2291	205
Cerkl	1759	205
Coq9	1693	205
Fbxl4	2479	205
Haus8	3337	205
Kit	10346	205
Pet112	2307	205
Pgap2	1172	205
Spice1	4342	205
Tanc2	11859	205
Ubtd2	3032	205
Zfp428	1165	205
Zfp930	2996	205
Zfp963	2291	205
B230217O12Rik	1954	204
Ccdc17	2003	204
Ccrn4l	3069	204
Fam162a	635	204
Fancl	1775	204
Nit1	2716	204
Nr3c2	4087	204
Pdzd11	1015	204
Rpp25l	839	204
Zcchc18	8987	204
5730507C01Rik	5012	203
Adk	3607	203
Alkbh6	945	203
Ankmy2	2446	203
BC024978	1748	203
Kbtbd8	9189	203
Mllt4	7383	203
Plcl1	6555	203
Slc25a15	3455	203
Tsen15	1132	203
9430083A17Rik	2990	202
Arrb2	6926	202
Commd6	1738	202
Dip2a	6355	202
Exoc6b	5440	202
Hs2st1	4811	202
Hspg2	14177	202
Il1rap	15279	202
Lrr1	1501	202
Polr1b	3998	202
Slc10a3	3973	202
Wdr4	3890	202
Abhd11	3987	201
Hist1h2ba	384	201
Ick	13350	201
Zfp3	1824	201
Zfp707	1816	201
1700012B15Rik	1073	200
2410015M20Rik	755	200
AI413582	637	200
Aste1	3989	200
C430049B03Rik	5700	200
Dhcr24	4028	200
Hsh2d	1225	200
Inpp4a	8685	200
Lysmd4	6285	200
Med18	1677	200
Ppp2r5b	2708	200
Sh2d4b	1296	200
Tmub1	1320	200
Trmt10b	2023	200
Wdfy1	5268	200
2610507I01Rik	2905	199
A430107P09Rik	2237	199
Amn1	1027	199
Gna12	1880	199
Lsmd1	518	199
Mboat7	2880	199
Prob1	4849	199
Sorbs1	27660	199
Tango2	1514	199
Tarbp2	3307	199
Acot11	5668	198
Cutc	2586	198
Gpr132	2439	198
Mettl8	4272	198
Sdhaf1	967	198
Snora70	129	198
Stard10	1198	198
BC055324	2910	197
Cln5	2447	197
Mei4	3061	197
Pus7l	2848	197
Rbm12b2	3426	197
Snora44	117	197
Trp53rk	4413	197
4632427E13Rik	669	196
Akap5	6685	196
Bbs9	6820	196
Camk2a	9224	196
Cmc2	1440	196
Gimap8	7302	196
Helq	3688	196
Lmf1	3401	196
Snord35a	89	196
Tyr	3307	196
Uaca	4428	196
Zfp566	1692	196
A430105I19Rik	4716	195
Acot8	1151	195
Camk1g	2453	195
Cox11	2259	195
Ifi47	5450	195
Lrrc20	2621	195
Mpc1	907	195
Per2	5837	195
Pop5	989	195
Rab32	2054	195
Snord100	68	195
Tbc1d25	5089	195
Ap5s1	1432	194
Gm5607	5067	194
Mrps18c	502	194
Npm3	860	194
Rpp30	1156	194
Ticam2	3264	194
Zfp867	3412	194
6330407A03Rik	1843	193
A430035B10Rik	1936	193
Fert2	5377	193
Gkap1	1518	193
Iqcc	2142	193
Itga5	4366	193
Mkks	6152	193
Rnu12	150	193
Slc52a2	2700	193
Zfp235	3452	193
Abca8b	6178	192
Cul9	7844	192
Exosc1	3121	192
Hist2h3c1	1825	192
Hps4	2846	192
Pelo	1572	192
Rabepk	1858	192
Sema3g	3686	192
Tma16	1088	192
Uba1y	7962	192
Aasdh	3694	191
Pcdhgb7	4531	191
Phyh	1474	191
Socs2	8644	191
Zfp949	6848	191
4931428F04Rik	6709	190
AW209491	3953	190
Chst12	1786	190
Mrto4	930	190
Nat8l	6529	190
Ndufc1	414	190
Scoc	3766	190
Tmem241	2535	190
Tpcn2	2909	190
Txndc15	1527	190
1600002H07Rik	2143	189
B3gntl1	2851	189
Chaf1b	1913	189
Chchd7	2300	189
Commd5	998	189
Gm11648	2731	189
Id1	911	189
Kif3a	5438	189
Nceh1	4394	189
Zfp874b	3772	189
1700021F05Rik	898	188
4930444A02Rik	3601	188
Alkbh4	1713	188
Ankrd6	13750	188
BC030307	8589	188
Capn10	2877	188
Capn5	4411	188
Dak	2256	188
Gclm	2072	188
Gdf11	1811	188
Gins2	1038	188
Gm16576	5404	188
H2-DMb2	786	188
Megf6	6876	188
Mir17hg	2339	188
Nit2	1286	188
Plxdc1	5789	188
Shc4	4820	188
Slc25a39	1662	188
Stard4	2985	188
Tmbim4	808	188
Vash1	6189	188
Zfp691	5638	188
Armcx4	9011	187
Bri3bp	6988	187
Cklf	2421	187
Fbxo25	2008	187
Kif3c	6849	187
Map1lc3a	2034	187
Pcca	2603	187
Scml4	4745	187
Sdf2l1	1108	187
Tmem185b	2830	187
Amdhd2	1463	186
Atf5	3552	186
Cenph	1239	186
Mfsd8	3051	186
Mycbp	1485	186
Nme3	722	186
Smcr7	2522	186
Trpm3	47867	186
9330133O14Rik	2821	185
Aimp2	2250	185
Cyb561d2	1782	185
Fam203a	1967	185
Fam212b	9255	185
Gm3604	2919	185
Lax1	4644	185
Mmaa	2843	185
Otud3	1670	185
AW146154	3411	184
Creg1	2125	184
Cyp20a1	1501	184
E030024N20Rik	6361	184
E130012A19Rik	2330	184
Gorab	2509	184
Mapkapk3	2816	184
Oma1	1866	184
Pcdh9	22741	184
Rcan2	6600	184
Trim3	2955	184
Ubtd1	1527	184
Zfp934	4338	184
Arhgap32	20602	183
Asb13	4345	183
Coq10a	2507	183
Crip1	447	183
Ctns	3010	183
Cyb5d1	766	183
E130112N10Rik	1351	183
H1fx	1062	183
Map2	10947	183
Mpi	1757	183
Pmm1	1239	183
Tube1	2929	183
2610307P16Rik	4919	182
Acot13	686	182
Asns	1927	182
Dcun1d3	11255	182
Efcab5	4654	182
Gm1943	1109	182
Gm20605	4513	182
Mlh3	5428	182
Ogfod2	1548	182
Rpl31-ps12	484	182
Apbb1	10490	181
Chid1	8188	181
Mageb16-ps1	3482	181
Pcdhga12	5079	181
Pex11b	9999	181
Sdk1	8513	181
Sec22c	11441	181
Sepsecs	1925	181
Tm2d2	1281	181
Zfp354b	2494	181
Zfp839	7222	181
A630072M18Rik	5410	180
Bpnt1	2182	180
Dock5	10335	180
Fam161b	3357	180
Fn3krp	2028	180
Islr2	32813	180
Msto1	1825	180
Nxpe3	6430	180
Pard6g	3143	180
Pdss2	3354	180
Poglut1	2641	180
Rft1	2368	180
Rnf121	1488	180
Tmem45b	1575	180
Traf3ip1	3500	180
Trmt12	4133	180
Tspan3	1729	180
2310061I04Rik	1240	179
Dhrs1	1471	179
Fam92a	1326	179
Nxt2	4915	179
Snhg12	606	179
Stau2	5649	179
Tmem39b	1810	179
Trappc6a	768	179
Vat1	2732	179
C920025E04Rik	1289	178
Ccdc14	4107	178
Gm4262	1984	178
Gstz1	5236	178
Mdfic	3435	178
Nr2f6	2218	178
Nudt5	1589	178
Slc39a13	2273	178
Fv1	1380	177
Ndufb2	455	177
Tmem222	1482	177
Tsr3	2365	177
Tulp3	3374	177
1700066M21Rik	3007	176
Btd	1942	176
Fam118a	4582	176
Gm12250	2702	176
Gm595	2122	176
Ndufaf4	3632	176
Pctp	1971	176
Tmem80	4366	176
1600020E01Rik	1193	175
2200002D01Rik	507	175
4930451G09Rik	4755	175
Ahi1	6919	175
B230118H07Rik	2269	175
Ntmt1	1217	175
Tspan2	8327	175
Acot2	2198	174
Ankrd46	2480	174
Cox7c	449	174
Higd1a	1873	174
Hk2	5511	174
Il5ra	3553	174
Nudt14	793	174
Tbc1d2b	5934	174
Tmem177	3290	174
A130010J15Rik	11204	173
Atg4c	5974	173
Cdc14b	11454	173
Cfl2	2938	173
Fdxr	1866	173
Jup	5009	173
Malsu1	785	173
Myc	9590	173
Oas2	3864	173
Ptms	1155	173
Slc25a12	2924	173
Srgap3	8886	173
Wdfy2	2011	173
Zxdb	5623	173
9130019O22Rik	3878	172
Fam219b	6061	172
Iba57	4962	172
Lace1	2513	172
Pvrl3	6895	172
Renbp	2794	172
Slc23a2	6364	172
Slc25a32	2945	172
Snord104	73	172
1110038B12Rik	1025	171
2610020H08Rik	3791	171
Adcy9	4457	171
Ccdc53	3004	171
Cul7	5529	171
Dimt1	2545	171
E230016K23Rik	4355	171
Egln3	2676	171
Gm5506	3411	171
Izumo4	938	171
Neo1	14691	171
Psmg3	839	171
Tiam2	12270	171
Trappc2l	610	171
Wdr90	6068	171
Aldh4a1	3355	170
AU041133	2634	170
Bcmo1	4859	170
Dux	2025	170
Fam210b	3605	170
Il9r	6169	170
Mtx2	1258	170
Pddc1	1497	170
Siva1	1369	170
9430016H08Rik	1325	169
Acp2	4653	169
Atp5g1	1603	169
Caskin2	4722	169
Cep170b	6640	169
Maged1	2752	169
Pcbp3	2175	169
Pex26	4086	169
Pgm3	9041	169
Rps27l	464	169
Sec24d	3857	169
Snora7a	129	169
Bcap29	3745	168
Dnajb4	5164	168
Gbp7	11082	168
Gys1	3681	168
Nat9	1130	168
Nudt1	939	168
Smim8	927	168
Ssbp2	13222	168
Stxbp3b	1007	168
Xk	5043	168
1700027J07Rik	1060	167
8430429K09Rik	4520	167
Adrb2	2144	167
Bpgm	2068	167
D430020J02Rik	2892	167
Dhrs7b	3135	167
Fam35a	3452	167
Jagn1	3494	167
Lpin1	16689	167
Spata1	1920	167
Uxs1	1263	167
2610301B20Rik	2118	166
6530402F18Rik	4292	166
Fam73b	6926	166
Grhpr	1226	166
Nif3l1	2106	166
Slc38a6	2959	166
Snora28	121	166
Sp140	2416	166
Srd5a3	1769	166
Thra	2246	166
Tmco6	1815	166
Tnfrsf1b	4913	166
Zswim3	2689	166
1110059G10Rik	3361	165
A330069E16Rik	892	165
Atrip	2572	165
Bcdin3d	1271	165
Ero1l	4418	165
Fos	2093	165
Nol3	2869	165
Psmc3ip	972	165
Rce1	1446	165
Rhox8	1206	165
Scrn3	3247	165
Zfp667	3671	165
2610015P09Rik	3643	164
Acaa1a	1758	164
Ano10	5132	164
Fam222b	3884	164
Gh	903	164
Kif19a	3433	164
Pear1	17631	164
Psph	1537	164
Snai2	2011	164
Suv39h2	8418	164
Tacc2	16949	164
Zfp946	2917	164
Zscan12	4418	164
1700025G04Rik	9754	163
Adamts14	5188	163
Bcat1	15685	163
Dnajc27	4713	163
Fam120aos	1461	163
Gstcd	2619	163
Mcm8	3194	163
Ovca2	2642	163
Pcdhgc4	5023	163
Rexo2	1075	163
Ryr2	16813	163
Slc25a45	1833	163
Tagap1	2358	163
Ttc32	1000	163
0610007P14Rik	1185	162
1110004E09Rik	1163	162
Ccdc138	2466	162
Clip2	9885	162
Foxd2	2619	162
Gm13826	1360	162
Grwd1	1902	162
Ift88	3079	162
Mrps12	684	162
Ms4a6c	2539	162
Pcgf6	2098	162
Pigx	1974	162
Plekhg1	14544	162
Rxra	5267	162
Tmem251	1205	162
Ttc27	2820	162
Wars2	4388	162
4930519F09Rik	1545	161
9630033F20Rik	3653	161
Cd200r2	1750	161
Cdkl5	3246	161
Cuedc1	6171	161
Daglb	3242	161
Il3ra	1394	161
Lonrf1	3930	161
Maf	3642	161
Mrpl47	872	161
Mrpl53	620	161
Papss1	2600	161
Pik3r3	5004	161
Slfn10-ps	7121	161
Snx15	1541	161
Tusc3	1513	161
Zfp708	7430	161
1110058L19Rik	667	160
2010320M18Rik	745	160
Apool	960	160
Gpr19	15510	160
Lima1	8355	160
Med31	1161	160
Mrps15	938	160
Obscn	47180	160
Pi15	6923	160
Pick1	4012	160
Recql4	3922	160
Taco1	1337	160
Zbtb12	1835	160
1700010I14Rik	1878	159
2610318N02Rik	1266	159
Aven	2500	159
Erich1	1579	159
Grina	1693	159
Gtpbp10	2932	159
Kank2	4853	159
Mettl21d	1027	159
Obfc1	1878	159
Pnkd	6456	159
Repin1	18353	159
2810428I15Rik	657	158
Bola2	337	158
Calhm2	2049	158
Ccdc85b	8647	158
Clic5	5870	158
Dclre1b	8410	158
Derl3	1336	158
Dnajc15	648	158
Erg	2214	158
Haao	1224	158
Josd2	4739	158
Lrrc42	1756	158
Map3k9	14009	158
Mlph	4484	158
Prdm1	5143	158
Rdh12	1674	158
Rinl	2873	158
Rpp40	2736	158
Sec31b	3923	158
Slit1	5238	158
Snord47	65	158
Sppl2b	2869	158
Vegfb	2463	158
Zfp11	3916	158
5730508B09Rik	1603	157
Cldn10	6198	157
Gm11602	3309	157
Hexa	1865	157
Hook2	5231	157
Lat2	2980	157
Ndufaf1	1451	157
3110056K07Rik	2096	156
Actr6	1703	156
Dpagt1	1905	156
Exosc7	1037	156
Ndufa12	561	156
P2rx4	1993	156
Pi4k2b	6209	156
Slfn9	3856	156
Vav3	8008	156
2810021J22Rik	4892	155
3110040N11Rik	857	155
5830415F09Rik	1558	155
Arhgap31	7722	155
Camta1	10712	155
Cenpk	4228	155
Cyp51	4353	155
Fastkd1	2856	155
Poc1a	1707	155
Rnaseh1	1457	155
Rpa3	638	155
Scrn2	1518	155
Synpo2	7116	155
Zfp775	4083	155
Zfp811	7091	155
1110001A16Rik	2858	154
1810043H04Rik	494	154
2810008D09Rik	600	154
Acyp1	648	154
Habp4	2567	154
Ifit2	3949	154
Jak3	7613	154
Polr2f	520	154
Pop1	6696	154
Slc25a20	1783	154
Tmed1	1487	154
Dgcr6	1262	153
Mrps11	1043	153
Msantd2	2291	153
Mutyh	3379	153
Pccb	2291	153
Pmvk	2349	153
Slfn3	1816	153
Xpa	955	153
Zfp442	2766	153
Ccdc23	1532	152
Fn1	55657	152
Fpgs	2263	152
Hsd17b7	4574	152
Nsun3	1344	152
Taf4b	5149	152
Zfand2a	6201	152
Zik1	4191	152
Bhlhe40	3113	151
C130036L24Rik	1266	151
Gins1	1731	151
Hspa13	8226	151
Ict1	734	151
Plekhg5	4113	151
Slc39a3	3462	151
Tmem98	1393	151
Ttll12	3770	151
Abi2	16452	150
Cdkn1c	3846	150
Clstn1	3319	150
Ermap	4551	150
Gemin8	1836	150
Lipi	3574	150
Loh12cr1	3380	150
Lrrc57	9616	150
Nupl2	2909	150
Rdh1	3890	150
Saysd1	2304	150
Sesn2	2655	150
Tnfrsf14	893	150
Traip	2697	150
0610037L13Rik	1551	149
3425401B19Rik	5547	149
5430416N02Rik	626	149
Cradd	1650	149
Gjc3	3515	149
Gpr89	1765	149
Hes1	1451	149
Mcts2	795	149
Mrpl27	730	149
Nfil3	1992	149
Smarca5-ps	3752	149
Zfand4	2535	149
Alg3	1425	148
Arl15	3361	148
Cars2	1850	148
Fbxw4	1946	148
Nhsl2	12971	148
Olfml2b	3095	148
Rad1	1500	148
Smoc1	6959	148
Tuba1c	1977	148
6330418K02Rik	741	147
Chac2	1328	147
Coq10b	3316	147
Gm9776	2175	147
Gpm6b	33714	147
Hmbs	3134	147
Ltf	2742	147
Mtcp1	2563	147
Nfatc2	19415	147
Sac3d1	1374	147
Slc6a18	25107	147
Smyd5	2493	147
Stxbp4	6008	147
Uap1l1	1690	147
Zfp128	3833	147
4921531C22Rik	1905	146
9030624G23Rik	2268	146
Cecr5	1908	146
Ddx60	5989	146
Prr7	1360	146
Purg	3002	146
Tmem138	918	146
1110008P14Rik	657	145
2410016O06Rik	2346	145
9030025P20Rik	2120	145
Arl16	2023	145
Calcrl	4737	145
Eid2b	2424	145
Ercc1	2322	145
Hmgcll1	3615	145
Mrm1	2477	145
Nek4	2714	145
Neu3	3341	145
Prr24	1680	145
Rgs7bp	5828	145
Rph3a	4129	145
Tasp1	6845	145
Zfp938	2030	145
Ankrd37	904	144
Fbxo4	3446	144
Gm6602	1927	144
H2-Oa	1049	144
Nr6a1	17936	144
Plac8	696	144
Psmg2	1059	144
Sc5d	2249	144
2010109I03Rik	1887	143
As3mt	1751	143
Bend4	7935	143
Bmpr2	3507	143
Pop7	792	143
Qtrtd1	2823	143
Rnf150	9685	143
Slc17a5	6404	143
Snx10	7500	143
Txnrd3	10660	143
Usp46	3225	143
Ankrd23	1954	142
Dkk2	3705	142
Dtwd2	6002	142
Ift27	1014	142
Ippk	8968	142
Mrpl55	780	142
Pars2	5303	142
Tex2	4942	142
Tmem203	914	142
Wwox	2251	142
2310009B15Rik	571	141
Abcb8	2940	141
Adat1	3159	141
Clpp	1207	141
Coa4	834	141
Decr1	2959	141
Egr3	1416	141
Lfng	2284	141
Lifr	12507	141
Mfsd7b	4087	141
Nup37	2562	141
Pde4d	7049	141
Phlda3	1467	141
Qsox1	5856	141
Smim4	403	141
Tecpr2	7830	141
5730488B01Rik	2311	140
Thsd1	8717	140
Zc3h8	1567	140
9530091C08Rik	7977	139
BC064078	840	139
Enkd1	1277	139
Glt8d1	4441	139
Scarna9	42	139
Srp54c	2516	139
Tlr2	2855	139
Agap1	19003	138
Atraid	961	138
Dusp7	3212	138
Gm7609	1611	138
Gpr157	4762	138
Leprotl1	2585	138
Mnf1	473	138
Mreg	2493	138
Ninl	5093	138
Nlrp1a	4806	138
Prosapip1	4204	138
Snord99	56	138
4632415K11Rik	2574	137
Dpm3	404	137
Dusp23	1417	137
Lyrm4	1515	137
Ngp	1161	137
Nphp4	5028	137
Pfn2	2020	137
Tcaim	3039	137
Zfp458	3488	137
Apoe	1251	136
Cgrrf1	1202	136
Crebl2	2536	136
Gm11974	592	136
Myl6b	1026	136
Rgs9bp	6589	136
Serpini1	3133	136
Sgsm3	2997	136
Zfp955b	3236	136
2310061J03Rik	1350	135
Arrdc2	2346	135
Bid	1891	135
Clcn2	3645	135
Rad51c	2954	135
Scarna8	118	135
Tmtc1	8346	135
Xrcc3	2422	135
Zfp90	2632	135
AU023762	2179	134
Dbp	1678	134
Gm4532	713	134
Gpr137	6589	134
Nefh	3992	134
Tm2d3	1913	134
Trip10	9490	134
Armc6	2198	133
Dram2	4133	133
Lsm10	1724	133
Nyx	3621	133
Sec61a2	2369	133
Wdpcp	2443	133
Hic2	6339	132
Lck	6361	132
Rbks	1025	132
Snx14	3112	132
Zfp61	2347	132
Aarsd1	1333	131
Cxcr5	2615	131
Ddx28	1871	131
Dll4	3451	131
Efcab4b	1094	131
Fam69a	2724	131
Ndufaf7	2303	131
Ppp1r9a	9547	131
Sigirr	1990	131
Slc2a9	13562	131
Spef1	2264	131
Trib3	2051	131
Trub1	8093	131
Txnrd2	1905	131
Zfp229	4526	131
Abcd4	2527	130
Abhd1	2667	130
Alg6	3114	130
Aprt	866	130
Cacna2d4	5803	130
Coa6	763	130
Dhrs7	1304	130
Ept1	6769	130
Fam219a	4185	130
Gm15645	1547	130
Ltbp4	10403	130
Naif1	3173	130
Selrc1	2876	130
Trim68	2389	130
