geneid	length	nreads
Alg6	3114	292
Ccdc94	1313	292
Exoc6b	5440	292
Gm14295	1311	292
Nadkd1	7396	292
Pddc1	1497	292
Rabac1	875	292
Ripk2	1901	292
Slc37a3	4064	292
Snord16a	91	292
Srd5a3	1769	292
Armcx5	2824	291
Hspa13	8226	291
Il1rap	15279	291
Pex16	2633	291
Polr2f	520	291
Zfp316	6893	291
Atg9a	3764	290
Bst2	766	290
Fos	2093	290
Mlh3	5428	290
Ndufb3	532	290
Prps1	1975	290
Slamf1	2688	290
Jmjd7	1383	289
Klhdc2	1946	289
Pcyt1a	14623	289
Rft1	2368	289
Rnf215	1936	289
Zranb3	4154	289
2810006K23Rik	3322	288
Acbd6	3746	288
Ccdc91	2459	288
Cnksr3	3448	288
Evi5l	1542	288
Tmem230	3126	288
Wdr83	1238	288
BC029722	1390	287
Enthd2	2779	287
Exosc5	1031	287
Exosc6	1261	287
Hist1h2ae	704	287
Odf2l	7171	287
Pigg	3657	287
Plk1s1	2150	287
Pop5	989	287
Rfesd	6984	287
Sec24d	3857	287
Taf13	1289	287
Tnfrsf14	893	287
Aars2	3349	286
Cenpi	3148	286
Dpm2	861	286
Efcab2	2538	286
Fdft1	2862	286
Mocs2	5327	286
Slc10a3	3973	286
Tmem185b	2830	286
Triap1	1049	286
Zcchc10	1257	286
Kbtbd8	9189	285
Rbm4b	1829	285
Smarca5-ps	3752	285
Tmem81	1742	285
Zfp358	1999	285
AI846148	4777	284
Commd4	824	284
Ginm1	1557	284
Rpp30	1156	284
Slc25a12	2924	284
Snord47	65	284
Cep76	3979	283
Gdap10	2793	283
Klhl22	2618	283
Ptger4	5259	283
Tmem129	2244	283
Tpcn2	2909	283
Zfand2a	6201	283
Zfp799	4244	283
Ahi1	6919	282
Ankmy2	2446	282
Ccdc23	1532	282
Cd86	2539	282
Cep70	2579	282
Exosc4	1789	282
Flot2	5309	282
Ndufaf7	2303	282
Slc35a2	3968	282
Tmem115	2177	282
Tmem241	2535	282
Zfp64	2753	282
2610002J02Rik	2595	281
Map3k9	14009	281
Nmral1	1161	281
Osgin2	2647	281
Gm5506	3411	280
Gm9159	2200	280
Gna15	1961	280
Ift46	3337	280
Marveld2	5264	280
Oas1a	1888	280
Oasl2	3136	280
Rnf103	3264	280
Zfp213	2674	280
Zfp40	4079	280
BC028528	447	279
Ccdc84	1158	279
Exo1	5506	279
Kcnc3	5056	279
Mrpl16	1124	279
Plcxd2	7337	279
Slc37a4	2085	279
Tssc4	3653	279
Uchl1	1147	279
Wdr89	2981	279
Zfp446	14029	279
4933439C10Rik	1877	278
D17H6S53E	2126	278
Ssx2ip	14153	278
Trip13	2267	278
Usp46	3225	278
1600020E01Rik	1193	277
Carkd	2664	277
l7Rn6	1045	277
Med6	1004	277
Sit1	1201	277
Tarbp2	3307	277
A230050P20Rik	1683	276
Dhrs4	2337	276
Dnajb5	2309	276
Grk1	7429	276
Iqsec2	11201	276
Itgam	9361	276
Rffl	17636	276
1700049G17Rik	5158	275
Rfx2	6631	275
Slfn10-ps	7121	275
Spns2	6166	275
Zscan22	2620	275
Bet1	1466	274
Cnih4	3268	274
Gm14325	4376	274
Tjp3	3031	274
Alg12	3959	273
Asl	1529	273
Creb3l2	3318	273
Egfl6	2700	273
Gm13238	774	273
Lyrm2	1330	273
Mutyh	3379	273
Slc33a1	5550	273
Sumf2	2161	273
3110056K07Rik	2096	272
Atox1	438	272
Bloc1s4	1306	272
Fdxr	1866	272
Thap7	1164	272
Ubxn2b	4735	272
Alg1	1760	271
Chtf18	3106	271
Cry2	6194	271
Immp1l	955	271
Oxsm	3752	271
Pusl1	1226	271
Zfp629	6116	271
Zfp821	8384	271
1500011B03Rik	1936	270
1700094D03Rik	3097	270
Clpp	1207	270
Coq9	1693	270
Mtx1	3041	270
Rpl22l1	477	270
Sergef	1460	270
Slc36a4	1937	270
Tuba1c	1977	270
Mrpl27	730	269
Ms4a6c	2539	269
Rdh13	3044	269
Zfp934	4338	269
A730017L22Rik	2375	268
Arfip2	3277	268
Ighmbp2	5562	268
Lonrf3	7370	268
Mlycd	2100	268
Phf19	3743	268
Rab3a	2897	268
Timm10	666	268
Vmn1r65	2682	268
Aurka	1905	267
Dhx58	2412	267
Glyctk	8316	267
Pacrgl	1464	267
Rab11fip1	14367	267
Tamm41	1166	267
Yif1b	2279	267
Zbtb7b	3690	267
Zxda	7005	267
2310009A05Rik	492	266
4632428N05Rik	9689	266
Bcl2l12	1075	266
Lztfl1	3421	266
Sdc3	4972	266
Wdr90	6068	266
Mrps11	1043	265
Mrps6	780	265
Psmd10	2833	265
Slc6a18	25107	265
Gm13251	3691	264
Lax1	4644	264
Med21	780	264
Ndufb2	455	264
Trim30b	2771	264
Cyp51	4353	263
Fv1	1380	263
Higd1a	1873	263
Naa20	2314	263
Rbm12b1	3283	263
Slc43a1	7454	263
Zfp54	2536	263
Alcam	4959	262
Clcf1	818	262
Fam98c	1269	262
Hdac6	8209	262
Loh12cr1	3380	262
Actr6	1703	261
Higd2a	613	261
Nhlrc3	1560	261
Pcgf6	2098	261
Slfn3	1816	261
Tmem18	2958	261
Zfp959	2057	261
Faah	3816	260
Gpsm2	3488	260
Lrrc1	5854	260
Mfsd8	3051	260
Sirpa	11150	260
Slc25a40	2780	260
Txnrd2	1905	260
Ass1	1631	259
Camp	599	259
Cenpn	1768	259
Frmd6	4662	259
Gnptg	1234	259
Krtcap2	516	259
Lipi	3574	259
Mastl	4652	259
Mfsd6	8119	259
Mtfr1	11547	259
Nxn	2728	259
Pde4c	3193	259
Pyurf	5410	259
Snora52	134	259
2810021J22Rik	4892	258
Ccdc142	3129	258
Dhcr24	4028	258
Fancc	6300	258
Galk2	2520	258
Hmbs	3134	258
Ppargc1b	3656	258
Rnf157	4655	258
Ubxn8	2817	258
Xrcc5	2556	258
4921508A21Rik	1790	257
Acot8	1151	257
Echs1	1491	257
Nfatc2	19415	257
Pofut2	2219	257
Pus7l	2848	257
Snapc2	1514	257
Tmem161a	2994	257
Tmem70	3461	257
4930444A02Rik	3601	256
Flot1	1694	256
Rhob	2227	256
Sec22c	11441	256
2210015D19Rik	1840	255
2900060B14Rik	597	255
Csrnp2	4126	255
Gm1943	1109	255
Gtpbp10	2932	255
Homez	11371	255
Lgals3bp	2168	255
Polr3g	3060	255
Slc39a3	3462	255
Tex264	3170	255
Ube2l6	1387	255
Acrbp	3172	254
Adck4	2190	254
BC024978	1748	254
Bend4	7935	254
Bola2	337	254
Dleu2	1694	254
Fam84b	5563	254
Gstt2	1370	254
Igsf9	8336	254
Map4k3	4231	254
Mrps10	3147	254
Skp2	9400	254
Slc25a45	1833	254
Zfp764	4979	254
Ifit3	1998	253
Mphosph6	1054	253
Myo19	3924	253
Nagpa	4401	253
Snora15	116	253
4931428F04Rik	6709	252
Apitd1	930	252
Chst12	1786	252
Ctla2a	2708	252
Det1	2217	252
Dnajc18	5167	252
Gbp2	2455	252
Mpp7	6760	252
Rps6kc1	3995	252
Snhg6	407	252
Snord32a	81	252
Wdr5b	1785	252
Cldn25	10578	251
Dennd6b	4611	251
Eps8l1	2522	251
Zfp593	1976	251
A430107P09Rik	2237	250
Adk	3607	250
Aldh3b1	1832	250
Bpnt1	2182	250
Cul9	7844	250
Fbxo4	3446	250
Gins1	1731	250
Itpkc	3218	250
Polr2h	787	250
Snrnp35	1092	250
Stau2	5649	250
Tiam1	18733	250
Ubox5	11363	250
Gpm6a	9447	249
L1cam	5288	249
Nid1	6046	249
Phldb3	2282	249
Rpp40	2736	249
Usp30	2790	249
Wars2	4388	249
Yy2	2867	249
Cep85	3866	248
Gskip	2786	248
Gsn	10460	248
Impact	3432	248
Mbip	1508	248
Pick1	4012	248
Pomt1	2825	248
Thap11	1848	248
Tpgs2	11407	248
Vegfb	2463	248
Vmac	4162	248
Zkscan5	7375	248
C130026I21Rik	3858	247
Crls1	3501	247
Ercc8	2107	247
Tmem109	1928	247
Yipf2	8071	247
Fuz	1698	246
Jkamp	3934	246
Jmjd8	2092	246
Med22	4833	246
Nhsl2	12971	246
Prdx4	975	246
Ptplb	3603	246
Snord82	68	246
Atraid	961	245
Cask	8258	245
Fmn2	6442	245
Gan	2652	245
Lactb2	1888	245
Lrrc42	1756	245
Mfsd10	1827	245
Rhbdd2	4171	245
Rpain	4300	245
2610507I01Rik	2905	244
5730507C01Rik	5012	244
Abcg3	3034	244
AW209491	3953	244
Celf4	22005	244
Fam110a	3646	244
Lap3	2267	244
Mycbp	1485	244
Pik3r3	5004	244
Tango2	1514	244
Bdh1	6215	243
Dip2a	6355	243
Elp4	3902	243
Lrsam1	3982	243
Mrpl48	1859	243
Mrps34	898	243
Nod1	8393	243
Nudt7	2107	243
Tmem192	2115	243
A430033K04Rik	3142	242
Atp11a	7443	242
Msantd2	2291	242
Psph	1537	242
Zdhhc12	2346	242
Casp6	1455	241
Foxred2	9684	241
Htra2	1723	241
Rab39	2971	241
Rdh12	1674	241
Slc39a14	14747	241
Snora3	120	241
Ssbp4	1475	241
Zfp458	3488	241
2410004N09Rik	803	240
Aste1	3989	240
Cinp	4208	240
Ddt	609	240
Kif3c	6849	240
Kifc1	2322	240
Lta	1383	240
Tsen54	1972	240
Armcx3	3385	239
Chchd5	1302	239
Ficd	3161	239
Hist1h3g	492	239
Hmgn3	1781	239
Naf1	2990	239
Nsl1	2973	239
Spag1	3219	239
Timm9	2797	239
Akr7a5	1648	238
Ddx60	5989	238
Gtf2h4	1613	238
Mrpl11	2882	238
Tmem160	815	238
5730577I03Rik	2355	237
Fbxo32	6936	237
Gemin6	1086	237
Gpr137b-ps	2940	237
Lrrc57	9616	237
Pde6d	1092	237
Pet112	2307	237
Pld3	2164	237
Zdhhc24	7147	237
A430005L14Rik	2080	236
Gins2	1038	236
Jagn1	3494	236
Mocs3	1682	236
Mrpl22	744	236
Nars2	3755	236
Nme3	722	236
Pam16	552	236
Prr24	1680	236
Rpa3	638	236
Rsad1	4151	236
Sertad3	1257	236
Tmem63b	3237	236
Vezt	4479	236
Bcl7c	965	235
Cisd1	965	235
Dcakd	1714	235
Fech	2901	235
Plxna2	11035	235
Timm17a	917	235
4933407K13Rik	3376	234
Cyb5d1	766	234
Ffar1	903	234
Nprl3	2316	234
Pdzd4	3972	234
Sgcb	3727	234
Slc25a16	3141	234
Snora17	132	234
Tada2a	2119	234
Tmem208	775	234
Xk	5043	234
2610015P09Rik	3643	233
9130206I24Rik	2876	233
Hcfc1r1	1243	233
Ipcef1	13179	233
Mapk11	2442	233
Pop7	792	233
Siva1	1369	233
Bloc1s5	1769	232
Cd209c	1550	232
Erf	3503	232
Fam213a	1537	232
Izumo4	938	232
Lgals3	2785	232
Pih1d1	1101	232
Plgrkt	843	232
Ptpn14	10744	232
Scarna8	118	232
Smcr7	2522	232
Zfp874b	3772	232
Dctpp1	631	231
Klhl17	3014	231
Ralb	2277	231
Slc35f6	3082	231
Wdyhv1	1324	231
Apba2	3319	230
B430306N03Rik	3462	230
Cpne8	4024	230
Fez2	1911	230
Klf8	4457	230
Pard6b	3399	230
Parpbp	3628	230
Stk19	1078	230
Zbtb49	2985	230
Gm5431	2971	229
Ict1	734	229
Tcaim	3039	229
Uprt	1112	229
Wbscr16	2310	229
1700030K09Rik	2427	228
2410131K14Rik	2670	228
Fgf13	2493	228
Mss51	1829	228
Trp53rk	4413	228
Tsr3	2365	228
Amdhd2	1463	227
BC023829	1989	227
Coa6	763	227
Dbp	1678	227
Eri2	3569	227
Palm	5170	227
Pelo	1572	227
Rufy3	4011	227
Slc30a6	4327	227
Tmem147	868	227
Usp18	1771	227
2410016O06Rik	2346	226
3110001I22Rik	1611	226
As3mt	1751	226
Bcorl1	6125	226
Col27a1	7634	226
Dram2	4133	226
Epas1	5352	226
Ftsj1	3425	226
Gpr137	6589	226
Mir703	109	226
Obfc1	1878	226
Prkar2a	4040	226
Sdr39u1	1227	226
Slc25a10	4000	226
Zfp868	4909	226
B3galt4	1577	225
Pfdn4	2581	225
Sfmbt2	17543	225
Snord8	99	225
Zmat1	3503	225
Akip1	973	224
Ccdc51	2397	224
Cdk5r1	4134	224
Mettl8	4272	224
Mtcp1	2563	224
Qsox1	5856	224
Rpusd2	5134	224
Tmem120a	1278	224
Tyr	3307	224
Zfp946	2917	224
Cdkl1	1689	223
Coq6	1602	223
Fuk	7846	223
Mxd3	1299	223
Sigirr	1990	223
Veph1	6431	223
Zbtb45	2140	223
Zfp563	6382	223
Zfp759	3482	223
Zmat5	789	223
Zxdb	5623	223
C330018D20Rik	2413	222
Lcmt2	3407	222
Mrpl36	902	222
Pars2	5303	222
Pdzd11	1015	222
Pycrl	1353	222
Zfp420	3334	222
Zfp511	1100	222
1700012B15Rik	1073	221
1810037I17Rik	976	221
2700099C18Rik	1275	221
Acy1	2888	221
Aldh4a1	3355	221
Dcaf4	4113	221
Dimt1	2545	221
Pdxp	2001	221
Prr7	1360	221
Rcn1	3063	221
Sil1	1699	221
Abca6	8202	220
Anxa4	2003	220
Atxn7l2	3011	220
Cdon	7214	220
Chchd4	1245	220
Clec2i	973	220
Map3k15	4348	220
Psmg3	839	220
Slco4a1	3087	220
Snx15	1541	220
Tctn1	2050	220
Fam45a	4679	219
Grina	1693	219
Tsfm	1180	219
Xrcc3	2422	219
Zbtb12	1835	219
Znrf3	6306	219
2010015L04Rik	5456	218
4932415G12Rik	4135	218
Ctns	3010	218
Cyp20a1	1501	218
Gstz1	5236	218
Lancl2	3657	218
Lins	15628	218
Pccb	2291	218
Snora78	157	218
1110001J03Rik	441	217
Adap1	2399	217
Fam73b	6926	217
Lipo1	2721	217
Manbal	1107	217
Mterfd2	3315	217
Nr2f6	2218	217
Nudt13	2523	217
Phpt1	583	217
Shq1	1990	217
Xrcc2	3215	217
Yod1	3827	217
Zhx3	4480	217
Btbd19	2579	216
E130012A19Rik	2330	216
Gorab	2509	216
Ikbke	3203	216
Sgsm3	2997	216
Top1mt	1895	216
Alg5	1471	215
C78339	1381	215
Dnmbp	6109	215
Shank2	12272	215
Slc11a2	7396	215
Zcchc4	1924	215
9130019O22Rik	3878	214
Acot13	686	214
Ap1s1	1277	214
Cars2	1850	214
Dlg3	17194	214
Ggct	1362	214
Pcca	2603	214
Ppp1r15a	2332	214
Slc2a4rg-ps	2986	214
Stxbp1	7879	214
Dnajc30	1160	213
Eif4ebp3	1151	213
Fam96b	680	213
Gbp6	4316	213
Mnf1	473	213
Mrpl34	646	213
Ogfod2	1548	213
Pcyox1l	2017	213
Sap30	1183	213
Thop1	2585	213
Zfp189	2993	213
Zfp90	2632	213
B9d2	1021	212
Ccdc107	814	212
Cenpk	4228	212
Gm20605	4513	212
Ndufaf5	2732	212
Ndufb6	534	212
Tex2	4942	212
Zfp874a	3240	212
Arc	6115	211
Crybg3	6544	211
F8a	2490	211
Gimap7	1269	211
Gm14326	4725	211
Lss	3102	211
1110007C09Rik	804	210
Gtpbp3	2800	210
Lancl1	12981	210
Mrps28	722	210
Nsun3	1344	210
Snord99	56	210
Ung	3840	210
Vps26b	6873	210
Acp6	1756	209
Ankrd46	2480	209
Ccdc66	2942	209
Prpf40b	3159	209
Tfcp2	3192	209
D030028A08Rik	2820	208
Prg2	838	208
Psmc3ip	972	208
Spice1	4342	208
6330416G13Rik	3630	207
Chst11	5519	207
Gpr89	1765	207
Mef2b	2654	207
Nfia	28171	207
Ngfrap1	2763	207
Pctp	1971	207
Rccd1	2340	207
Slc38a7	3282	207
Spata2l	2380	207
Yif1a	1493	207
Zfp951	2903	207
1600002H07Rik	2143	206
2810428I15Rik	657	206
AI462493	831	206
Akr1e1	1713	206
Cdc14b	11454	206
Cep44	1399	206
Dexi	1389	206
E130112N10Rik	1351	206
Naif1	3173	206
Pla2g15	2706	206
Recql4	3922	206
Tsen15	1132	206
Cutc	2586	205
Gtpbp5	6330	205
Plin3	2159	205
Pqlc1	14360	205
Spns3	1819	205
Tpra1	1829	205
Yars2	3139	205
Zswim1	2701	205
0610012G03Rik	1471	204
1110059G10Rik	3361	204
AI607873	3483	204
Tlr2	2855	204
Znhit1	1032	204
9430016H08Rik	1325	203
Anapc11	6613	203
Brf2	1383	203
Btbd6	4052	203
Ccdc58	2813	203
Def8	15431	203
Lin52	2144	203
Ppp2r3a	11674	203
Snora34	118	203
Thumpd2	1856	203
Cbx2	3740	202
Fabp5	2683	202
Gyk	8767	202
Leng9	1690	202
Lyrm5	3009	202
Rfng	2118	202
Sfxn2	3212	202
Sspn	4408	202
Tm2d3	1913	202
Uxt	833	202
Zbtb25	3356	202
Atxn1	31648	201
Cacnb1	7207	201
Eci2	4452	201
Fancb	5471	201
Ift122	8131	201
Rcor3	1594	201
Rtkn2	3932	201
Ska3	2260	201
Trappc6a	768	201
Zfp658	3381	201
2810013P06Rik	2028	200
Ap3s1	1479	200
Caml	1387	200
Derl3	1336	200
Magohb	766	200
Mcm8	3194	200
N6amt1	3440	200
Ogg1	1543	200
Orai1	1871	200
Pigl	1657	200
Sntb2	4423	200
Abhd6	2018	199
Arl4c	3966	199
Bst1	2336	199
Clstn1	3319	199
Dars2	3581	199
Eme1	2228	199
Fam189a1	4754	199
Impa2	1386	199
Mrm1	2477	199
Mrpl53	620	199
Msantd4	2737	199
Zfp963	2291	199
1110001A16Rik	2858	198
Alg3	1425	198
Apex2	1885	198
Cxcr2	3043	198
Dgkh	7753	198
Dnajc24	2257	198
Pygm	2844	198
Rab31	3476	198
Slc27a4	4008	198
Slc31a1	3744	198
Smim3	1986	198
Zfp707	1816	198
0610010F05Rik	4140	197
2210039B01Rik	1039	197
Acot11	5668	197
Adprm	1492	197
Car2	1790	197
Cd274	3638	197
Osgepl1	2283	197
Sft2d3	2810	197
Zfp948	2597	197
Chaf1b	1913	196
Fxn	1095	196
Itm2a	1632	196
Kdm8	2444	196
Ptges2	1952	196
Rps15a-ps4	697	196
4931414P19Rik	2585	195
Btd	1942	195
Creg1	2125	195
Eno3	4564	195
Rnasel	4758	195
Scoc	3766	195
Arsk	3657	194
Gclm	2072	194
Maf	3642	194
Nfkbil1	1470	194
Smad1	3045	194
Tmco3	4533	194
Tmem199	1343	194
Tmem39b	1810	194
Zbed3	1894	194
Zfp235	3452	194
Zfp839	7222	194
Arl16	2023	193
Dmwd	2520	193
Gm5141	3279	193
Htatip2	6705	193
Lsmd1	518	193
Rps19bp1	830	193
Zfpl1	1234	193
BC064078	840	192
C2cd2	6556	192
Focad	5796	192
Gm2848	733	192
Gstp1	744	192
Lrrc14	2277	192
Mrpl47	872	192
Plk3	2367	192
Rpp25l	839	192
Slc16a7	2419	192
St7l	22832	192
Supt3	1483	192
Thg1l	939	192
Timm8b	527	192
Tmem9	4546	192
Traip	2697	192
1700001L05Rik	6003	191
A230072C01Rik	3802	191
Appl2	2945	191
Fndc3b	6875	191
Gltpd1	2662	191
Aven	2500	190
Gpatch3	2003	190
Pgap2	1172	190
Poll	2335	190
Ska1	5274	190
Snora69	122	190
Thbd	3718	190
Ttc32	1000	190
Vat1	2732	190
Blvra	1170	189
Cox18	3988	189
Ctu1	2459	189
Maml3	6512	189
Pank1	6220	189
Rap1gap2	6410	189
Rbmx2	1743	189
5830415F09Rik	1558	188
Capn5	4411	188
Dom3z	2919	188
Errfi1	3018	188
Gpr65	2147	188
Lfng	2284	188
Med29	2162	188
Mmaa	2843	188
Mpc2	854	188
Mrrf	2250	188
Ms4a6b	1687	188
Pex11b	9999	188
Pnpo	2036	188
Tspo	856	188
Adat1	3159	187
Alx4	5203	187
BC048403	3117	187
Cul7	5529	187
Eif2b3	5303	187
Mrpl55	780	187
Nudt18	3716	187
Pgm1	2176	187
Ptov1	1883	187
Slc35d1	2893	187
Sorbs1	27660	187
3110040N11Rik	857	186
Afap1	6617	186
Alg9	5485	186
Bckdhb	1398	186
Cep85l	2691	186
Fn1	55657	186
Glrx	1327	186
Iqcc	2142	186
Maged1	2752	186
Megf9	3062	186
Mreg	2493	186
Pcdhgc3	4686	186
Pigw	4935	186
Slc2a9	13562	186
Snora5c	101	186
Troap	4507	186
Uevld	4607	186
Zfp689	3621	186
Ankrd9	2558	185
Gm16576	5404	185
Josd2	4739	185
Sac3d1	1374	185
Snord104	73	185
Zfp11	3916	185
Cklf	2421	184
Csad	2265	184
Gch1	2764	184
Nfxl1	3670	184
Rdh10	2295	184
Selrc1	2876	184
Sirt6	3371	184
Zfp300	4658	184
5430416N02Rik	626	183
Aimp2	2250	183
Hook2	5231	183
Pdp1	12580	183
Rsad2	3785	183
Vkorc1l1	2116	183
Vmn2r55	2346	183
Fah	1584	182
Glipr2	2019	182
Mcoln3	1712	182
Snord100	68	182
Tacstd2	1764	182
1700011J10Rik	1147	181
Dhrs11	1421	181
Gcdh	4297	181
Lamtor4	877	181
Lrrc20	2621	181
Mfap1b	1887	181
Nt5dc2	1410	181
Nt5m	1306	181
Tcn2	6148	181
Alg8	2001	180
Ccr5	2926	180
Cpne5	4366	180
Dmd	13852	180
Gm16675	1319	180
Lmf1	3401	180
Mettl5	960	180
Mpi	1757	180
Oas3	4718	180
Qtrt1	1321	180
Stx11	6803	180
Wdr53	2556	180
2210404O07Rik	575	179
A630019I02Rik	2990	179
Alpl	2516	179
Ankrd23	1954	179
Lck	6361	179
Naga	1913	179
Zfp442	2766	179
Ccrn4l	3069	178
Commd9	1175	178
Daglb	3242	178
Dhrs7b	3135	178
Fahd2a	1226	178
Flt3l	1075	178
Fpgs	2263	178
Fpgt	3492	178
Mrvi1	11793	178
Ppcs	1440	178
Romo1	1468	178
Tmem223	748	178
Tspan3	1729	178
Txndc15	1527	178
Txnl4b	1796	178
2900026A02Rik	5838	177
B3galt6	3213	177
Entpd4	3084	177
Esrrg	10646	177
Gin1	2041	177
Mmp9	3139	177
Mterfd3	1567	177
Pou5f2	1395	177
Rpusd1	1703	177
Rragd	5047	177
Tmem29	4097	177
Ttbk2	33136	177
Znhit3	983	177
6720489N17Rik	2638	176
Arl15	3361	176
Azi1	3578	176
Chrnb1	2149	176
Coq10b	3316	176
D830005E20Rik	1844	176
Lrrc16b	4598	176
Myeov2	1112	176
Naglu	2477	176
9130023H24Rik	3581	175
9330151L19Rik	2546	175
Bcdin3d	1271	175
Bmyc	841	175
Cand2	5453	175
Glt8d1	4441	175
Golm1	7250	175
Hist3h2ba	620	175
Mipol1	1454	175
Mrc1	5318	175
Slc17a5	6404	175
Timp2	3622	175
Tmem132e	4105	175
Zfp202	3877	175
2310047M10Rik	1802	174
Dus2l	1860	174
Fam3a	1765	174
Irak3	2969	174
Myo1f	3833	174
Pole2	1695	174
Tecpr2	7830	174
Zfp692	3836	174
Zfp747	2684	174
Zswim3	2689	174
5730488B01Rik	2311	173
Apba1	6632	173
Atat1	5465	173
C3	5133	173
Med18	1677	173
Slc38a6	2959	173
Tm7sf3	3312	173
Tmub1	1320	173
Tyw3	8674	173
BC056474	699	172
Cmc2	1440	172
Ctnnal1	3687	172
Dock7	7043	172
Dscc1	1309	172
Mir1949	70	172
Mtmr10	5205	172
Nle1	1767	172
Phf11c	1590	172
Polg2	3007	172
Pstpip2	2262	172
Sesn2	2655	172
Slc35g1	3471	172
Ccdc14	4107	171
Ccdc90b	3090	171
Cyp4f13	1711	171
F830016B08Rik	3297	171
Gm12504	2231	171
Spef2	2995	171
Taco1	1337	171
Tmcc3	16449	171
Ube2t	1079	171
Zfyve21	1310	171
9330133O14Rik	2821	170
Cecr5	1908	170
Fan1	3475	170
Ltk	10628	170
Trim3	2955	170
Trim68	2389	170
6530402F18Rik	4292	169
Fastkd3	2362	169
Hip1	7855	169
Ifih1	10891	169
Med9	3013	169
Mgst1	943	169
Pard6g	3143	169
Psmg1	985	169
Sapcd1	1688	169
Stk3	2911	169
Tubb2b	1922	169
Zfp37	3579	169
8430429K09Rik	4520	168
Ahr	5494	168
Cisd3	742	168
Hsd17b7	4574	168
Lrrc8b	2841	168
Slx1b	7332	168
Uhrf1bp1	8567	168
Zfp72	1629	168
Atg4c	5974	167
Hic2	6339	167
Hsf2	2623	167
Matk	1734	167
Mfsd11	3105	167
Msh5	5545	167
Rabepk	1858	167
Slc2a3	3959	167
1700037H04Rik	1241	166
2310015A10Rik	4845	166
Arhgef40	16599	166
Gorasp1	3483	166
Ifit1	2638	166
Rpp21	500	166
Rusc1	9061	166
Tnnt3	8355	166
Ankrd39	1786	165
Decr1	2959	165
Dpcd	1353	165
Ears2	1846	165
Fcgrt	1738	165
Gm3604	2919	165
Hist1h2bf	381	165
Otud3	1670	165
Plcl1	6555	165
Prmt2	4101	165
Trmt10b	2023	165
Tubd1	7882	165
9330158H04Rik	3103	164
A630072M18Rik	5410	164
Capn10	2877	164
Crebl2	2536	164
Cxcr7	4355	164
Depdc1b	2530	164
Ehbp1	10021	164
Klf7	1334	164
Mllt4	7383	164
Neil1	1170	164
Zc3hav1l	6538	164
4632415K11Rik	2574	163
Adck1	2287	163
Apip	924	163
Ccdc53	3004	163
Fbxw4	1946	163
Mecr	1337	163
Mir3064	67	163
Mpst	4040	163
Rgl1	3887	163
Thap3	2126	163
Tmed1	1487	163
Trappc1	745	163
AI316807	2859	162
F13a1	7731	162
Katnal1	6157	162
Mmab	2987	162
Papss1	2600	162
Slc19a2	7028	162
Snora61	62	162
Srp54a	8528	162
Tle1	4369	162
Tmem138	918	162
Zfp341	3224	162
Zfp438	3209	162
Zfp763	3385	162
Cyb561d2	1782	161
Gm13139	2758	161
Irf2bpl	4112	161
Nudt9	1334	161
Prrg1	7751	161
Rps4y2	941	161
Ryr2	16813	161
1500015A07Rik	1864	160
Ccdc163	1214	160
Ccr6	9916	160
Chchd7	2300	160
Gm12185	5264	160
Gm6654	626	160
Hepacam2	2236	160
Mettl25	2039	160
Nxt2	4915	160
Pced1a	6423	160
Pxmp4	1468	160
Rslcan18	2981	160
Synj2	18086	160
Tmem71	2931	160
Wdr45	1568	160
Ybey	4522	160
Zfp775	4083	160
3110062M04Rik	7125	159
Basp1	1855	159
Calcrl	4737	159
Daf2	1324	159
Lysmd4	6285	159
Pip5k1b	2526	159
Rhox8	1206	159
Sertad1	1188	159
Adck5	4063	158
Cd151	5351	158
Cnbd2	2106	158
E130307A14Rik	1664	158
Elane	920	158
Galnt14	2467	158
Hist1h2ag	473	158
Hps6	2696	158
Mir3068	79	158
Pla2g16	3523	158
Poc1a	1707	158
Slc19a1	4602	158
1700066M21Rik	3007	157
Bri3	1810	157
C1galt1c1	1507	157
Cenph	1239	157
Gm11696	2765	157
Impdh1	2408	157
Mns1	1807	157
Plin2	1887	157
Snord55	78	157
Wdfy3	14277	157
8430427H17Rik	12015	156
Bcs1l	1829	156
Cmtm4	7732	156
Tax1bp3	1417	156
Tnfrsf19	8675	156
Tspan31	1543	156
Zfp41	7266	156
Bpgm	2068	155
Commd5	998	155
Ddb2	1915	155
Dhrs7	1304	155
Dtx4	5770	155
G6pc3	1544	155
Gemin2	1106	155
Hist1h4b	312	155
Ldlr	13440	155
Mcat	1893	155
Snord49b	63	155
Snord57	63	155
4930431F12Rik	2262	154
4930579G24Rik	1969	154
Aga	2550	154
Arv1	1165	154
Fzd9	2110	154
Itm2c	2024	154
Lrrc28	10399	154
Mospd2	2015	154
Pde8a	2683	154
R3hcc1	1725	154
Renbp	2794	154
Retnlg	608	154
1110008L16Rik	3117	153
6720401G13Rik	10624	153
AU022252	1867	153
Ctbs	2629	153
D330041H03Rik	1484	153
Fam118a	4582	153
Mcf2l	15531	153
Pigx	1974	153
Plekhg5	4113	153
Rgs10	875	153
Sc4mol	1824	153
Snora31	112	153
3110057O12Rik	2492	152
Acsf3	2207	152
Asns	1927	152
Crim1	5995	152
Fhod3	5409	152
Kcnk13	9248	152
Mib2	11736	152
Pex12	2726	152
Trim2	35998	152
Zfp704	13844	152
Bod1	1402	151
Cenpm	3519	151
