geneid	length	nreads
Cenpn	1768	688
Rgs10	875	688
Plxna1	9027	687
Lrrk1	7454	686
Mapk8	5756	686
Nsmce1	1066	686
Tifab	6932	686
Zfp395	4229	686
Mfsd6	8119	685
Skp2	9400	685
Agbl5	6218	684
Cpd	9152	684
Dcaf13	1541	684
Endod1	4470	684
Golph3l	7714	684
N4bp1	6469	684
Ndufs7	758	684
Zfp513	4443	684
Ern1	3976	683
Mettl6	1905	683
Rad51ap1	1835	683
Rbms2	10597	683
Sh2d3c	9287	683
Ints10	2410	682
Rab12	2010	682
Asrgl1	2274	681
Atp9b	10831	681
Recql5	3986	681
Slc25a44	14028	681
Trit1	2059	681
Bckdk	2857	680
Plk2	2801	680
Polb	1227	680
Ugp2	3081	680
BC003331	6388	679
Dhx33	5179	679
Gnaq	5634	679
Ppat	4008	679
Rfc4	1216	679
2410006H16Rik	461	678
Ifnar2	4214	677
Mettl16	2718	677
2610002M06Rik	5841	676
E2f3	5097	676
Homer1	10838	676
Tmem209	3403	675
Fnta	1881	674
H2-Ke2	1234	674
Klhdc3	4097	674
Nme1	1235	674
Psmg4	1006	674
Thap11	1848	674
Ankzf1	7808	673
Bcas3	10792	673
Ralgds	14680	673
Tmem87b	4622	673
Tomm40	3234	672
Cmas	1760	671
Ddx49	2100	671
Lmbrd2	3046	671
Stx4a	1358	671
Crcp	1470	670
Pbx2	2801	670
Ptpn18	1573	670
Sgpl1	4123	670
Zc3h10	2089	670
Snf8	947	669
Top3a	3740	669
Abhd2	2903	668
Atg5	2352	668
Katnal1	6157	668
Pwp2	3871	668
Pithd1	1538	667
Tyms	7606	667
Ap1g2	2673	666
Slmo2	1389	666
Snx18	4447	666
Lztr1	3108	664
Zfp629	6116	664
Caap1	2109	663
Pgrmc2	3007	663
Fundc1	1950	662
Gen1	3283	662
Pdlim5	33082	662
Wdr12	8872	662
Zwint	2676	662
Actr1b	2077	661
Bzw2	1871	661
Idh3a	2404	661
Pdik1l	9139	661
Rpap1	9567	661
Tm9sf1	2516	661
Vps53	2816	661
Ddx18	2249	660
Rapgef2	6543	660
Ypel2	4902	660
Bst1	2336	659
Cuta	1237	659
Nadk	5973	659
Rars	2131	659
Sirt2	5332	659
Tmem184b	12914	659
Twf1	2973	659
Ngdn	1200	658
Atrnl1	6583	657
Micu1	2274	657
Slc11a2	7396	657
Usp45	6007	657
Endou	4809	656
Gm16702	2384	656
Mapk7	2926	656
Pik3ip1	2243	656
Ube2e1	1386	656
Zfp944	2784	656
Ebna1bp2	2960	655
Ndst2	3907	655
Rgl2	2940	655
Slc20a1	5322	655
Adpgk	2471	654
Cenpm	3519	654
Map2k6	2064	654
Mphosph6	1054	654
Ost4	1084	654
Scaper	5259	654
Scfd1	2091	654
Camkk2	9733	653
Cep78	2549	653
Dedd2	1828	653
Utp14b	7397	653
Casp9	3896	652
Gtf2h2	1707	652
Hook1	4239	652
Kctd5	2457	652
Prepl	13680	652
Commd7	6501	651
Kcnab2	14390	651
Lin37	998	651
Vamp4	2532	651
Kat8	1503	650
Ndufa10	1209	650
Nrbf2	1789	650
Synj2	18086	650
Tmem43	2850	650
Zfp942	3275	650
Inpp5f	4740	649
Fbxo9	3996	648
Kif16b	5445	648
Lrpap1	2907	648
Mtf1	7631	648
Nampt	4547	648
Atp7a	16289	647
Sapcd2	3121	647
Clp1	1830	646
Dennd1c	2521	646
Ipcef1	13179	646
Slc3a2	5385	646
Tbce	1807	646
AU019823	6659	645
C1qbp	1165	645
Pnpt1	2704	645
Ptdss1	3424	645
Ubl7	2676	645
Fubp3	3740	644
Phb	1799	644
Ska1	5274	644
Zfp53	3079	644
Cyb561d1	8249	643
Gid4	4400	643
Kti12	1556	643
Lnx2	4543	643
Nabp1	2838	643
Orc6	4719	643
Zfand2b	3640	643
Pfkp	3986	642
Prdm15	6346	642
Prpf4	5237	642
Vrk3	1752	642
Pign	6777	641
Taf5	3258	641
Tram2	1390	641
Cpeb4	2312	640
Uck2	1335	640
Zbtb24	2831	640
Anks3	2483	639
Herpud2	2744	639
Junb	1840	639
Rmi1	10728	639
Emc10	1855	638
Il6st	5452	638
Tmem64	4681	638
Trnt1	6473	638
Xbp1	4468	638
Cnr2	3860	637
E2f6	4926	637
Pkmyt1	2039	637
Tiam1	18733	637
Aspscr1	5009	636
Ccdc125	5201	636
Ptcd1	3219	636
Mettl3	2020	635
Nrxn1	18044	635
Plxnd1	6907	635
Pole3	599	635
Tmed4	1625	635
2700089E24Rik	4340	634
Pigh	2351	634
Dhx32	2962	633
Dna2	4122	633
Exoc1	3371	633
Ifngr2	2070	633
Ppp3cc	1948	633
Sec24a	6798	633
Atp6ap2	2368	632
Kat2a	6093	632
Psma5	1217	632
Utp11l	953	632
Zfp280c	16284	632
Arl14ep	6571	631
Atp6v0b	996	631
Cep76	3979	631
Manf	2206	631
Rrp7a	1949	631
Zc3h6	4916	631
Bloc1s6	3494	630
Cib1	837	630
l7Rn6	1045	630
Pwp1	2579	630
Rngtt	4153	630
Slc36a4	1937	630
Cyp4f18	1702	629
Zbtb6	4535	629
Zfp932	2075	628
Zfp943	2734	628
Zfyve27	11088	628
Cmpk2	3189	627
Prkrip1	1654	627
Zfp953	4641	627
C230052I12Rik	1788	626
Mgat4a	7054	626
Nlk	4496	626
Slc12a2	6520	626
Stk40	7368	626
Dda1	2275	625
Prdm9	3460	625
Rnaseh2a	2044	625
Rufy2	8936	625
Slc45a4	8362	625
Desi2	4213	624
Mcm9	3873	624
Opa3	2260	624
Klhl12	3196	623
Ly86	997	623
Rrp8	5746	623
Ska3	2260	623
Slc35e3	3483	623
Commd8	3464	622
Dbr1	2103	622
Dpy19l1	4737	622
Il21r	2607	622
Inpp5a	5601	622
Ipo13	3588	622
Pycard	2135	622
Rfx2	6631	622
Abcb4	4075	621
Gsdmd	1776	621
Srfbp1	1463	621
Trim16	3896	621
Atf7	2854	620
Fyttd1	8692	620
Tex30	1265	620
Zdhhc17	4548	620
E330033B04Rik	6712	619
Fhod1	3948	619
Me2	2455	619
Tmem14c	952	619
Zdhhc7	2854	619
Ccdc66	2942	618
Deaf1	6580	618
Man2b2	3434	618
Smn1	2518	618
Stk16	2885	618
Taf1b	3940	618
Tmem234	761	618
Trim21	5481	618
Zwilch	2784	618
Ddhd2	4267	617
Hcfc2	2386	617
Rad18	5261	617
Zfp182	11864	617
Hist1h4b	312	616
Med19	2059	616
Rab11fip2	10657	615
Rps6ka5	4406	615
Tiprl	4395	615
Camta2	18429	614
Peg13	4725	614
Tecr	2303	614
Eri2	3569	613
Minpp1	2619	613
Btla	6467	612
Fam126b	8695	612
Gfm2	17089	612
Lmf2	2906	612
Nab1	5088	612
Ssr2	1183	612
Zbtb34	13084	611
Zbtb9	2784	611
Alas1	2702	610
Arfgap1	15590	610
Ccdc132	12544	610
Hk1	8257	610
Rsph9	942	610
1700123O20Rik	1889	609
Cdk7	7597	609
Hsd17b12	1839	609
Mtpap	2651	609
Pkd1	14170	609
Ppp1r13b	4333	609
Pprc1	5244	609
Tyk2	9677	609
Zmym1	3832	609
Eif2c4	6521	608
Fam89b	2385	608
Zfp935	4883	608
Rhbdf2	7504	607
Sdhd	1285	607
Trafd1	4960	607
2410066E13Rik	1710	606
Capn2	3185	606
Glod4	2523	606
Gpr108	2094	606
Zfp12	4271	606
Zfp280b	4874	606
9430020K01Rik	6731	604
Ankrd32	3742	604
Atp5g2	647	604
Twsg1	4047	604
Afap1	6617	603
Arpc1a	1588	603
Kdelr1	1525	603
Nhp2	1004	603
Rnf219	3456	603
Scai	10704	603
Ube2v2	11658	603
Atic	2611	602
B3galnt2	3681	602
Ctdnep1	1614	602
Rbm4	2586	602
Shank2	12272	602
Stx8	4104	602
Tstd2	3725	602
Vta1	1325	602
Gosr1	4265	601
Gtf3c5	2787	601
Rap2b	4197	601
Tmem104	4566	601
Wasl	5637	601
Cdk5rap3	1875	600
Chka	7887	600
Hist1h2bf	381	600
Rnf34	1954	600
Sertad2	11249	600
Tet1	28068	600
Manba	3674	599
Nabp2	1052	599
Psmb3	731	599
Rybp	4376	599
Stx12	2320	599
Tma7	637	599
Rab3ip	2690	598
Als2	16156	597
Hps1	2754	597
Ints4	3244	597
Kifc1	2322	597
Donson	2323	596
Fbxo28	4913	596
Kif18a	3368	596
Mob3a	2647	596
Snapc4	8863	596
Dip2c	8024	595
Dvl1	3348	595
Hmgn3	1781	595
AW554918	5351	594
Blzf1	11889	594
Lsm4	942	594
Mcoln2	5010	594
Rnaseh2c	646	594
Vrk2	3635	594
Zfp251	3501	594
Arfip2	3277	593
Gpr18	1310	593
Lyl1	1801	593
Ppm1f	4933	593
Terf1	1633	593
Zdhhc3	6987	593
Amz2	5813	592
Dpy30	3003	592
Ndufs8	2835	592
Pus10	9954	592
Unkl	8189	592
Alkbh8	2269	591
Stx17	5776	591
Zfp617	2948	591
Ddx26b	3808	590
Fuca2	3954	590
Med4	1304	590
Metap1	2549	590
Nsmce2	3873	590
Ppan	1671	590
Rab22a	1909	590
Toe1	2008	590
Trmt6	2820	590
Alpl	2516	589
Ppm1m	3608	589
Sfxn3	8676	589
Tars2	10525	589
H1f0	2289	588
Ptch1	4305	588
Tbc1d8b	5907	588
Bloc1s2a	897	587
Kxd1	1216	587
Leng1	2213	587
Lzic	1777	587
Zfp715	4190	587
Capn1	6150	586
Ccr7	1975	586
Emc6	2755	585
Rnpc3	6124	585
Ift122	8131	584
Ttc4	5139	584
Etfdh	2281	583
Pon2	1850	583
Tbc1d10c	1759	583
Tom1l2	12563	583
Trmt1	6428	583
D6Wsu163e	2238	582
Kremen1	4907	582
Pex14	1942	582
Socs5	4394	582
2810004N23Rik	1382	581
Sept9	13323	581
Urod	1199	581
3230401D17Rik	1562	580
Chmp6	1561	580
Frat2	2158	580
Mrpl28	1065	580
Ppip5k1	5531	580
Ssu72	1451	580
Tsga10	3400	580
Zkscan3	5201	580
Bhlhb9	5640	579
Cep95	5325	579
Ndufa8	739	579
Neto2	5646	579
Traf2	2998	579
Vps51	2631	579
Agl	9625	578
Appl2	2945	578
Cenpl	6117	578
Ndufb8	641	578
Rnf103	3264	578
Rab18	2257	577
Rad54b	7408	577
Trim14	1432	577
2700094K13Rik	1333	576
Paip2b	3324	576
Zrsr1	4492	576
Gdap2	2871	575
Hdhd2	6391	575
Kin	1379	575
Mrps22	1215	575
Prdx3	1445	575
Rbfa	1339	575
Ccdc171	4525	574
Fkbp1a	1641	574
Lsm12	1224	574
Map1s	3274	574
Tor1a	1452	574
Zfp869	9713	574
Zscan21	9052	574
2010111I01Rik	3509	573
Bcl3	1835	573
Csf2ra	1849	573
Ell2	3649	573
Gprasp1	17342	573
Rtca	1560	573
Zfp160	3795	573
Mrps14	1970	572
Ubac1	3450	572
Ccnj	3817	571
Farsa	1829	571
Fbxo33	3446	571
Sgk3	16319	571
Slc14a1	11140	571
Usp31	10198	571
Mknk1	2493	570
Ncbp2	2037	570
Zmynd19	1231	570
Fbxo46	2962	569
Mrpl15	7884	569
Pomt1	2825	569
Atp5k	292	568
E130308A19Rik	6399	567
Ecsit	4825	567
Fcgr2b	2953	567
Gtf3c3	3005	567
Ccdc61	2010	566
H2-M3	1425	566
Vimp	1191	566
Zfp398	6560	566
Fam73a	10516	565
Mrpl3	1531	565
2310044G17Rik	8352	564
Gpatch4	3399	564
Slc48a1	2526	564
Socs6	3210	564
Trib1	4026	564
Cdca7l	2611	562
Cep85l	2691	562
Parp10	6686	562
Suv420h2	4412	562
Bcl10	1760	561
Hint1	576	561
Rnf166	1783	561
Sh3bp5l	6034	561
Taf5l	2887	561
Fbxl19	3410	560
Phtf2	4839	560
Ttc13	3049	560
Gtl3	1294	559
Pms2	3233	559
Rfxank	7334	559
S1pr4	2393	559
Trim23	4258	559
Trp53inp2	3934	559
Itgb3	5779	558
Thumpd3	2061	558
Laptm4a	2129	557
Creb3l2	3318	556
Srpk3	1963	556
Ndufab1	800	555
Pgp	1032	555
Wash	5791	555
Atg12	2492	554
Tubgcp5	3681	554
Vcl	5229	554
1110004E09Rik	1163	553
Aldh1b1	2302	553
Atn1	4396	553
Cenpo	4343	553
Parp8	3088	553
Znf512b	5372	553
Cog8	2104	552
Por	2457	552
Zdhhc18	2847	552
4933427D14Rik	4332	551
Cdkn3	773	551
Eefsec	2679	551
Gins4	1364	551
Hus1	4581	551
Spopl	8341	551
Gnl1	2744	550
Mrpl13	786	550
Phospho2	2104	550
Atg13	3573	549
Bag5	2133	549
Ift46	3337	549
Zfp275	12660	549
Cd48	1142	548
Cdk5rap1	1970	548
Foxj2	5013	548
Ier3ip1	1394	548
Actr10	4021	547
Endov	10276	547
Ganc	4804	547
Acadvl	2188	546
Nadkd1	7396	546
Dbt	3292	545
Iqgap3	5676	545
Phkb	4617	545
Sh3rf1	5181	545
Alkbh1	1948	544
Cops7a	3096	544
Ell	3085	544
R3hcc1	1725	544
Samd8	6997	544
Vwa9	5992	544
Atp6v1f	635	543
Cdyl	6934	543
Ddx55	5586	543
Dnttip1	1244	543
Erlin2	3945	543
Frmd8	3166	543
Nxpe3	6430	543
Panx1	2075	543
Plcb2	5145	543
Pura	1601	543
Zfp758	2974	543
Trmt2b	7424	542
Vps25	1067	542
1190002F15Rik	1189	541
Carm1	6367	541
Ccdc77	5105	541
Intu	6353	541
Mov10	10617	541
Mrgbp	1192	541
Pex5	6222	541
Vps28	885	541
Ykt6	2476	541
Fbxo21	3909	540
Pfdn2	622	540
Thop1	2585	540
Tpp1	3494	540
Daam1	11873	539
Dtnbp1	1310	539
Nfic	12513	539
Mthfd1	3324	538
Slc10a7	3630	538
Aar2	7037	537
Apitd1	930	537
Jmjd6	1668	537
Mrpl24	949	537
Nt5dc2	1410	537
Tmx1	2320	537
Dnajb9	1865	536
Glrx2	14036	536
Imp3	899	536
Pfdn1	1077	536
Eif1a	2879	535
Rcbtb1	3903	535
Rnf141	952	535
Dis3l2	6300	534
Rnf5	1101	534
Ercc5	4010	533
Fxn	1095	533
Hars2	3062	533
Nsl1	2973	533
Plk1s1	2150	533
Zkscan5	7375	533
Crtc3	5110	532
Fam210a	9653	532
Flcn	13774	532
Lrrc8b	2841	532
Chmp1a	2171	531
Klhl5	3408	531
Mtrf1l	2621	531
Nck2	2775	531
Pabpc4	5519	531
Pdk2	2263	531
Scarna2	61	531
Slc39a1	2344	531
Ssna1	864	531
Trpv2	2751	531
Ctsd	1954	530
Fis1	1736	530
Inadl	17328	530
Zfp526	3352	530
Arl2bp	2654	529
Eml5	10136	529
Vipas39	7556	529
Chmp2b	1838	528
Entpd1	4197	528
Fam199x	8297	528
Hist3h2ba	620	528
Idh1	4548	528
Aacs	3173	527
Acp1	6214	527
Ankrd54	1878	527
Prdx4	975	527
Zbed3	1894	527
Ccne1	1956	526
Ndufs3	940	526
Nme2	1398	526
Uck1	1951	526
Wdr47	4223	526
Wdr77	3553	526
2210039B01Rik	1039	525
Dtnb	9566	525
Gm17066	3691	525
Mrpl35	3695	525
Rgag4	9096	525
Sra1	2922	525
Veph1	6431	525
Cept1	2773	524
Polr2e	1008	524
Slc7a6os	1525	524
Vgll4	1293	524
Wibg	4882	524
Eme1	2228	523
March2	9978	523
Rnasek	622	523
Sgsh	4324	523
Trappc6b	1255	523
Tsr1	3385	523
Zfp39	3890	523
BC030867	2543	522
Cby1	1119	522
Cdadc1	12751	522
Pank4	2565	522
Snx33	4564	522
Zfp654	4745	522
Wdr45	1568	521
Zfp961	2718	521
2210016F16Rik	2822	520
Ap3s2	5804	520
Fra10ac1	1398	520
Impdh1	2408	520
Pigs	2488	520
Imp4	2249	519
Ric8b	9804	519
Serpinb6a	6190	519
Slc25a36	3061	519
Swt1	3668	519
Zfp51	2598	519
2810006K23Rik	3322	518
Pygo2	2911	518
Sprtn	2116	518
Ccdc127	12630	517
Fam53a	2003	517
Ggps1	2369	517
Pex1	4304	517
Slc29a1	10087	517
9130011E15Rik	2896	516
Adsl	3712	515
Arl13b	3524	515
Exosc2	1622	515
Gm4791	1021	515
Nxt1	2041	515
Pck2	3400	515
Rad9a	2046	515
Stxbp3a	2406	515
Zfp157	5304	515
Dsn1	2283	514
Sdhc	1179	514
Snapc5	761	514
Cog2	2824	513
Cstf1	1820	513
Isca1	1915	513
5830416P10Rik	5292	512
Adamts7	5346	512
Dgke	5208	512
Map2k3	2166	512
Ndufb9	651	512
Spred1	2997	512
Tmem134	2989	512
4921524J17Rik	3093	511
Homer3	4881	511
Ifrd1	1816	511
Vangl2	2260	511
Hax1	1117	510
Mta3	8245	510
Rassf1	3518	510
Acp5	4170	509
Ndufv3	2066	509
Nfs1	2053	509
Vars2	4424	509
Fam64a	1466	508
Hn1l	2606	508
Hsf1	2018	508
Snapc1	2125	508
Stam	3682	508
Agpat3	3439	507
Rab3a	2897	507
Vamp8	786	507
D830005E20Rik	1844	506
Extl3	5978	506
Mid1ip1	4115	506
Smg8	3221	506
Ubxn6	1701	506
Rmnd5b	1946	505
Tmem201	8232	505
Wdr70	2151	505
Zfp653	2108	505
Aip	4037	504
Ddx31	3328	504
Msantd4	2737	504
Pcmt1	1917	504
Tbc1d20	1936	504
Tchp	2863	504
Pex13	4122	503
Polr2d	1954	503
Sec22b	1815	503
Stam2	4124	503
Tmppe	6856	503
Tonsl	4207	503
Urb2	5773	503
Zcchc9	1532	503
Rnf113a2	1379	502
Usp14	8265	502
Zfyve16	5451	502
Cog7	2884	501
Plp2	870	501
Zbtb8os	660	501
Zfp704	13844	501
4933439C10Rik	1877	500
Diablo	1939	500
Gm5643	3467	500
Mrpl38	1411	500
Tmub2	2096	500
Abhd16a	1945	499
Mrps35	1067	499
4930579G24Rik	1969	498
B3gat3	1584	498
Scamp3	1482	498
Slc35a1	2039	498
Asah1	2251	497
Ddit3	871	497
Eaf2	5296	496
Gba	3717	496
Lipo1	2721	496
Mrps7	1324	496
Slc30a7	9020	496
Fcf1	716	495
Klhl18	4530	495
Mybpc2	3624	495
Nipsnap3b	1507	495
Wdr24	3099	495
BC026590	4299	494
Bre	6380	494
Ccdc134	2045	494
Cluap1	1595	494
Mapk1ip1	2944	494
Pttg1ip	2247	494
4931406H21Rik	3858	493
Acox1	7984	493
Ctsc	2472	493
Jtb	1103	493
Med7	9564	493
Rfc3	1215	493
Cpt2	2350	492
Emd	1303	492
Grk1	7429	492
Snrpd2	488	492
Ap1s2	3184	491
Ccnc	4846	491
Scarb1	7105	491
Tmem48	2576	491
Zscan2	2286	491
Atg4d	2541	490
Dhdds	3110	490
Flot2	5309	490
Gab2	12013	490
Polr2g	868	490
Ski	5465	490
Slc25a28	1534	490
Mrpl4	1287	489
Snx12	4551	489
Spg20	11385	489
Zfp358	1999	489
Gphn	6591	488
Mrpl1	5010	488
Sbf2	7163	488
Stoml2	1548	488
Chrac1	851	487
Pmm2	1802	487
Utp23	2917	487
5830417I10Rik	9833	486
AI480653	3111	486
Dynll2	7189	486
Kdelr2	1850	486
Mmadhc	1302	486
Ranbp6	4867	486
Itpa	1159	485
Letmd1	2579	485
Smg9	2232	485
Tab3	6364	485
Ccdc167	5978	484
Chaf1b	1913	484
D730005E14Rik	3607	484
Ncf4	1454	484
Nkiras2	2013	484
Timmdc1	2077	484
Mrpl51	1515	483
Wdr45b	2344	483
Zbtb21	17290	483
Ccdc69	1419	482
Cnnm3	10467	482
Dap3	9166	482
Diexf	5548	482
Dusp16	9248	482
Fundc2	3261	482
Rcbtb2	10555	482
Arrdc1	5118	481
BC056474	699	481
Dffa	3539	481
Thoc7	1580	481
Wbscr22	1516	481
Plscr3	8620	480
Etfb	1807	479
Gm13157	2729	479
Gpr12	4724	479
Tradd	1385	479
AI597479	3457	478
Arfrp1	12765	478
Gm9159	2200	478
Phf5a	1648	478
Sertad3	1257	478
Tab1	2932	478
Yae1d1	3436	477
Zfp169	10489	477
Aen	5046	476
Gm12504	2231	476
Ogfod1	10493	476
Stra13	636	476
Sypl	9202	476
Cep72	3632	475
Mrpl2	1012	475
Pld4	1978	475
Rnpep	4485	475
Dcaf17	14021	474
Eif2b4	5714	474
Gpd2	11365	474
Mppe1	2007	474
Ncf1	2721	474
Ndufb5	999	474
Tmem165	1896	474
Mrps24	1007	473
Pfkl	3717	473
Pole4	1694	473
Stx2	2925	473
Tmem33	11527	473
Tomm40l	2920	473
Ube2w	10768	473
Zbtb45	2140	473
C330006A16Rik	4789	472
Klc2	6066	472
Mlx	5511	472
Rab9	1448	472
Rmdn3	2252	472
Vmp1	2773	472
Actr8	2121	471
Bora	2293	471
Exosc8	2552	471
Fam169b	2819	471
Gemin6	1086	471
Gtf2h3	2664	471
Ints12	2985	471
Mrps10	3147	471
Phf1	2429	471
Scamp2	2342	471
Ankle1	2134	470
Dnpep	3462	470
Galk1	1506	470
Ndufc2	681	470
Recql4	3922	470
Ttll4	4253	470
Atp5e	414	469
Mettl4	2150	469
Nuak2	6240	469
4930427A07Rik	3355	468
Bcl6	3285	468
D2hgdh	3058	468
Dus3l	2304	468
Mtfmt	2042	468
Pms1	3031	468
Prdx5	688	468
Slc35b4	3697	468
Yipf5	2329	468
Dusp10	2712	467
Dusp22	3301	467
Inf2	4601	467
Lmbr1l	2167	467
Pcdhgc3	4686	467
Plcb3	4195	467
Rab28	1636	467
Rabl5	911	467
Snrnp35	1092	467
Tmx4	5143	467
Jmjd4	13213	466
Nae1	1808	466
Sh3gl1	4025	466
Trim65	3050	466
Apbb2	28065	465
Cops8	1843	465
Gm3414	7912	465
Lcorl	15583	465
Mnat1	2505	465
Mon1a	2095	465
Mrpl54	587	465
Mzt1	2256	465
Txndc12	1274	465
1500032L24Rik	585	464
6820431F20Rik	9275	464
Atg4b	2964	464
Eri3	1574	464
Mrps17	1196	464
Pitpnc1	6350	464
Casp7	2349	463
Cd300a	4642	463
Cd52	503	463
Ddt	609	463
Fanca	4541	463
Mex3a	5776	463
Plekhb2	6111	463
Plekhj1	1260	463
Uvssa	7326	463
Vamp1	5896	463
2310033P09Rik	1241	462
Lcor	4663	462
Mlh1	2598	462
Taz	7304	462
Ebp	1741	461
Fam98a	2817	461
Kcna3	1968	461
Nkrf	3266	461
Orai3	1996	461
Supv3l1	2390	461
Cdkn2c	1106	460
Rheb	1521	460
Styx	4258	460
Zc3h12a	2805	460
5730455P16Rik	4536	459
Acsl1	3891	459
Mrps2	4101	459
Ppdpf	797	459
Zfp354c	5367	459
A230050P20Rik	1683	458
Klc4	2322	458
Naa10	2021	458
Sf3b5	734	458
Bcl9l	5328	457
Kbtbd7	4528	457
Mex3d	3258	457
Pak4	2898	457
Phkg2	1626	457
2310022A10Rik	4518	456
Camk2g	10974	456
Sumf1	2601	456
C87436	8079	455
Enpep	4208	455
Hist1h2ah	387	455
Mipep	5987	455
Tbrg1	1565	455
Zxdc	9294	455
Ccnd2	5771	454
Dpy19l4	2984	454
Galns	4932	454
Hadh	1720	454
Mrpl40	1055	454
Rabggtb	11260	454
Vaultrc5	345	454
Cd40	8362	453
Irak3	2969	453
Mkrn2	2240	453
Pet100	1193	453
Rpgrip1l	6969	453
Wsb2	2408	453
Zfp882	5651	453
Alx4	5203	452
Lrrc40	4092	452
Mettl10	1077	452
Pold2	1610	452
Poldip2	1951	452
Trpc2	7044	452
1300002E11Rik	4185	451
Abcd3	3399	451
Cchcr1	2659	451
Cenpi	3148	451
Rnf11	2132	451
Golga1	4386	450
Gusb	2456	450
Tut1	2750	450
Ginm1	1557	449
Gtf2e1	3058	449
Maoa	4161	449
Psmb2	847	449
Prcp	2964	448
Mut	3675	447
Smpd1	2412	447
Tbrg4	5487	447
Tmco3	4533	447
Vps26b	6873	447
Zfp1	3703	447
Acvr1b	3277	446
Lclat1	13369	446
Mrpl50	2103	446
Myo10	8098	446
Ppp1r35	939	446
Pfdn4	2581	445
Rbm18	7498	445
Tcn2	6148	445
Uevld	4607	445
Agap3	5281	444
Ccdc111	3797	444
Ppif	1547	444
Slc30a1	5230	444
Zfp839	7222	444
A730017L22Rik	2375	443
Mrp63	2321	443
Nelfe	4532	443
Zfp518b	13698	443
Ccdc130	2099	442
Ddx51	4846	442
Elmod2	9413	442
Gfi1	5512	442
Lphn1	8188	442
Rdh11	1574	442
S100a11	504	442
Siva1	1369	442
Supt4a	693	442
Trim41	3470	442
Cdc26	794	441
Clcc1	7352	441
Mrpl17	6712	441
Nat10	3856	441
Rbm48	2330	441
Spata5	5817	441
Ybey	4522	441
0610031J06Rik	1537	440
A730098P11Rik	5159	440
Ccdc94	1313	440
Fads1	3458	440
Lipe	6006	440
Meaf6	876	440
Mvp	2810	440
Ppp1r16a	2623	440
Sec61g	2291	440
Snord8	99	440
Zbtb20	6058	440
Zfp101	2731	440
Dnajc18	5167	439
Farsb	2132	439
Rgs14	2356	439
Solh	3288	439
Spcs1	1006	439
Abracl	809	438
Cbx2	3740	438
Dpy19l3	7671	438
Mmp14	2597	438
Tnfrsf10b	3179	438
Vamp3	2115	438
Alg11	14758	437
Hs6st1	3719	437
Rars2	1867	437
9430015G10Rik	5170	436
Slc25a53	5764	436
Bpgm	2068	435
H1fx	1062	435
Lysmd1	2401	435
Naa25	3105	435
Snapin	1916	435
Tbrg3	7979	435
Ano8	3757	433
Asb7	9938	433
Auh	1345	433
Krtcap2	516	433
Ncdn	3701	433
Per1	9305	433
Pigo	4236	433
Tmem115	2177	433
Wdr18	2954	433
Zfp933	4247	433
Aldh16a1	2567	432
Atg9a	3764	432
Lztfl1	3421	432
Tusc2	1661	432
4930528D03Rik	1239	431
Ccdc43	2307	431
Ccdc91	2459	431
Sik2	3552	431
Slc28a2	3904	431
Chpf2	3717	430
Fam110a	3646	430
Gpsm1	9987	430
Nop2	2623	430
Zbtb38	4091	430
C2cd2l	4334	429
D930016D06Rik	3809	429
Lrdd	2900	429
Prmt3	2495	429
Ddx56	3287	428
Gm10069	5411	428
Inpp5e	4135	428
Mrps23	1302	428
Spryd3	2437	428
Tspan2	8327	428
Zfp61	2347	428
4632415L05Rik	4114	427
Chtf18	3106	427
Dab2ip	18300	427
Dtx2	10432	427
Enox2	23537	427
Fam13a	4293	427
Pip5k1a	2533	427
Scly	2207	427
Traf3ip1	3500	427
Vps37b	2512	427
Zfp873	2300	427
Ctse	2120	426
Mcf2l	15531	426
Sacs	3343	426
1810009A15Rik	615	425
2610307P16Rik	4919	425
Yod1	3827	425
Zbtb43	10086	425
Zkscan6	2302	425
Coil	2607	424
Eif2b1	1938	424
Eif4ebp1	981	424
Mrpl48	1859	424
Psen2	4003	424
Rnf144a	10250	424
Rnh1	5110	424
Sptssa	1363	424
Tti2	12184	424
Vti1a	3405	424
Ap5b1	3092	423
E030030I06Rik	3074	423
Pebp1	1182	423
Ptar1	2064	423
Sptlc1	2568	423
Clock	7478	422
Fbxo8	3527	422
Ifit2	3949	422
Slc35e2	6292	422
Calcrl	4737	421
Dalrd3	1737	421
Ntan1	1148	421
Cbwd1	3955	420
Cxcr2	3043	420
Eps8l1	2522	420
Gm12250	2702	420
Ing2	2813	420
Ppp2r3c	2395	420
Zcwpw1	2218	420
Eif2c3	7635	419
Fbxo7	1886	419
Hspe1	768	419
Kctd1	5228	419
Mrpl20	665	419
Mto1	2364	419
Mvb12a	1062	419
Prkab1	2051	419
Prps1	1975	419
Ptcd2	1675	419
Rraga	1611	419
Tax1bp3	1417	419
Tmem181b-ps	4710	419
Tnfsf10	4944	419
Ap5m1	3165	418
Cript	1171	418
Mfge8	4141	418
Pstpip1	1851	418
Slc25a10	4000	418
Slc35c1	5788	418
Zbtb26	5267	418
Cnep1r1	1832	417
Coro2a	7999	417
Gbp4	9013	417
Gfer	1775	417
Mrpl46	1029	417
Nme7	4115	417
Pop4	1214	417
Scn4a	6598	417
Usp36	5609	417
Zfp689	3621	417
Glo1	2838	416
Prosc	6461	416
Rdh14	1472	416
Tpst1	3804	416
